time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.46,0.0,1.995,-9.622,1.703,0.013999999999999999,0.011000000000000001,0.025,-63.0,53.7,24.7,0.0
3.48,0.020000000000000018,2.0269999999999997,-9.626,1.745,0.006,0.009000000000000001,0.018000000000000002,-62.8,52.7,25.1,0.0
3.5,0.040000000000000036,1.939,-9.599,1.739,0.005,-0.006,0.015,-62.1,53.8,25.7,0.0
3.52,0.06000000000000005,1.974,-9.624,1.68,-0.005,-0.009000000000000001,0.015,-63.0,54.5,24.4,0.0
3.54,0.08000000000000007,1.993,-9.545,1.636,-0.006,0.001,0.027999999999999997,-63.0,53.7,24.2,0.0
3.56,0.10000000000000009,1.9880000000000002,-9.564,1.699,-0.013999999999999999,0.02,0.03,-62.3,54.5,24.3,0.0
3.58,0.1200000000000001,2.077,-9.673,1.67,-0.026000000000000002,0.038,0.037000000000000005,-64.2,53.4,24.5,0.0
3.6,0.14000000000000012,2.026,-9.772,1.71,-0.031,0.04,0.036000000000000004,-62.0,52.7,24.9,0.0
3.62,0.16000000000000014,2.075,-9.908,1.725,-0.036000000000000004,0.032,0.023,-62.7,54.3,24.3,0.0
3.64,0.18000000000000016,2.089,-9.812999999999999,1.771,-0.038,0.018000000000000002,0.006,-63.3,53.1,24.3,0.0
3.66,0.20000000000000018,2.017,-9.753,1.85,-0.038,0.021,-0.005,-62.4,53.1,25.0,0.0
3.68,0.2200000000000002,1.9509999999999998,-9.693999999999999,1.8630000000000002,-0.027999999999999997,0.019,-0.013999999999999999,-63.0,53.8,25.5,0.0
3.7,0.2400000000000002,1.954,-9.66,1.8730000000000002,-0.023,0.019,-0.006,-62.5,53.5,25.0,0.0
3.72,0.26000000000000023,1.841,-9.663,1.9269999999999998,-0.019,0.023,-0.003,-62.8,53.1,24.8,0.0
3.74,0.28000000000000025,1.89,-9.731,1.902,-0.021,0.016,0.015,-63.3,52.8,25.8,0.0
3.76,0.2999999999999998,1.8940000000000001,-9.684,1.915,-0.015,0.019,0.023,-62.3,52.9,24.5,0.0
3.78,0.31999999999999984,1.858,-9.638,1.932,-0.012,0.022000000000000002,0.037000000000000005,-63.1,53.5,24.7,0.0
3.8,0.33999999999999986,1.942,-9.717,1.8980000000000001,-0.002,0.024,0.049,-62.6,52.2,24.5,0.0
3.82,0.3599999999999999,1.979,-9.717,1.9269999999999998,-0.002,0.038,0.051,-62.4,53.4,25.8,0.0
3.84,0.3799999999999999,1.9169999999999998,-9.821,1.8980000000000001,0.012,0.044000000000000004,0.046,-62.5,53.3,25.2,0.0
3.86,0.3999999999999999,1.944,-9.731,1.801,0.015,0.025,0.045,-63.7,54.5,25.6,0.0
3.88,0.41999999999999993,2.008,-9.73,1.864,0.022000000000000002,0.013000000000000001,0.042,-63.5,53.5,25.6,0.0
3.9,0.43999999999999995,1.982,-9.729,1.8359999999999999,0.024,0.008,0.04,-63.8,52.9,25.9,0.0
3.92,0.45999999999999996,1.954,-9.673,1.8419999999999999,0.025,0.006999999999999999,0.031,-63.7,52.9,24.7,0.0
3.94,0.48,1.999,-9.767000000000001,1.723,0.027999999999999997,0.006,0.03,-62.8,53.0,25.9,0.0
