time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.24,0.0,2.171,-9.524,2.016,-0.01,-0.011000000000000001,0.018000000000000002,-59.1,59.3,30.1,0.0
4.26,0.019999999999999574,2.08,-9.67,1.972,-0.02,-0.005,0.025,-59.8,59.1,31.8,0.0
4.28,0.040000000000000036,2.093,-9.613,2.05,-0.008,-0.01,0.017,-58.8,59.2,30.5,0.0
4.3,0.05999999999999961,2.062,-9.577,2.068,-0.013000000000000001,-0.008,0.013999999999999999,-59.0,58.7,31.2,0.0
4.32,0.08000000000000007,2.186,-9.59,1.9609999999999999,-0.018000000000000002,-0.01,0.01,-59.1,58.8,30.5,0.0
4.34,0.09999999999999964,2.1430000000000002,-9.686,2.001,-0.02,-0.002,0.012,-60.5,58.8,29.1,0.0
4.36,0.1200000000000001,2.084,-9.579,2.062,-0.016,0.01,0.013999999999999999,-59.2,58.5,31.6,0.0
4.38,0.13999999999999968,2.016,-9.626,2.06,-0.01,0.004,0.013000000000000001,-59.7,58.5,31.1,0.0
4.4,0.16000000000000014,2.028,-9.549,2.044,-0.006,-0.013000000000000001,0.001,-58.6,59.5,30.6,0.0
4.42,0.17999999999999972,2.023,-9.596,2.0180000000000002,-0.006,-0.027000000000000003,0.002,-59.5,58.9,30.4,0.0
4.44,0.20000000000000018,2.0380000000000003,-9.592,1.9709999999999999,-0.006,-0.018000000000000002,0.005,-59.4,58.9,31.0,0.0
4.46,0.21999999999999975,2.051,-9.591000000000001,1.932,-0.015,-0.008,0.02,-59.4,59.5,31.6,0.0
4.48,0.2400000000000002,1.976,-9.517000000000001,1.92,-0.016,-0.001,0.032,-60.8,58.2,31.1,0.0
4.5,0.2599999999999998,1.9769999999999999,-9.544,1.973,-0.018000000000000002,-0.005,0.042,-60.1,59.5,31.0,0.0
4.52,0.27999999999999936,2.066,-9.591000000000001,1.963,-0.032,-0.005,0.04,-59.0,58.1,31.0,0.0
4.54,0.2999999999999998,2.03,-9.613,1.9480000000000002,-0.034,-0.01,0.042,-59.5,58.4,30.3,0.0
4.56,0.3199999999999994,2.088,-9.687000000000001,1.926,-0.03,-0.019,0.042,-58.9,59.0,30.5,0.0
4.58,0.33999999999999986,2.073,-9.718,1.9809999999999999,-0.03,-0.015,0.036000000000000004,-58.5,59.5,30.8,0.0
4.6,0.35999999999999943,2.052,-9.63,1.974,-0.026000000000000002,-0.01,0.038,-59.9,58.9,30.8,0.0
4.62,0.3799999999999999,2.08,-9.568,2.046,-0.025,-0.023,0.042,-59.3,59.1,29.6,0.0
4.64,0.39999999999999947,2.042,-9.63,2.039,-0.027000000000000003,-0.052000000000000005,0.037000000000000005,-59.1,58.7,30.5,0.0
4.66,0.41999999999999993,2.125,-9.634,2.016,-0.023,-0.037000000000000005,0.038,-59.4,59.3,31.2,0.0
4.68,0.4399999999999995,2.13,-9.53,2.0340000000000003,-0.031,-0.003,0.043,-59.7,59.0,30.3,0.0
4.7,0.45999999999999996,2.0580000000000003,-9.657,2.04,-0.03,-0.001,0.047,-58.7,58.9,30.5,0.0
4.72,0.47999999999999954,2.049,-9.617,2.055,-0.021,-0.02,0.040999999999999995,-59.4,59.4,30.6,0.0
4.74,0.5,2.1180000000000003,-9.649,2.053,-0.021,-0.035,0.038,-59.8,59.1,31.4,0.0
4.76,0.5199999999999996,2.182,-9.612,2.011,-0.015,-0.019,0.038,-58.7,59.1,31.3,0.0
4.78,0.54,2.1590000000000003,-9.695,2.0180000000000002,-0.013999999999999999,-0.009000000000000001,0.034,-60.3,57.8,31.7,0.0
4.8,0.5599999999999996,2.1180000000000003,-9.646,1.975,-0.01,0.004,0.036000000000000004,-57.9,58.2,30.3,0.0
4.82,0.5800000000000001,2.108,-9.543,2.017,-0.004,0.006,0.03,-59.5,58.2,30.1,0.0
4.84,0.5999999999999996,2.0980000000000003,-9.605,1.972,-0.004,0.003,0.022000000000000002,-58.7,59.7,29.7,0.0
4.86,0.6200000000000001,2.003,-9.679,1.896,-0.006999999999999999,-0.016,0.027000000000000003,-60.2,58.2,30.4,0.0
4.88,0.6399999999999997,2.0340000000000003,-9.631,1.922,-0.002,-0.022000000000000002,0.016,-58.9,58.0,30.6,0.0
4.9,0.6600000000000001,1.983,-9.556000000000001,1.8880000000000001,-0.006,-0.013999999999999999,0.013000000000000001,-59.8,58.4,30.9,0.0
4.92,0.6799999999999997,2.11,-9.65,1.919,-0.013999999999999999,-0.006999999999999999,0.012,-60.1,59.6,30.6,0.0
4.94,0.7000000000000002,2.063,-9.561,1.919,-0.012,-0.0,0.019,-58.7,57.8,31.5,0.0
4.96,0.7199999999999998,2.02,-9.585,1.952,-0.015,-0.0,0.018000000000000002,-58.5,58.6,29.7,0.0
4.98,0.7400000000000002,1.999,-9.658999999999999,1.983,-0.022000000000000002,-0.015,0.023,-59.0,57.8,31.5,0.0
5.0,0.7599999999999998,2.043,-9.615,1.965,-0.022000000000000002,-0.013000000000000001,0.022000000000000002,-58.8,58.9,30.9,0.0
5.02,0.7799999999999994,2.07,-9.683,1.98,-0.027999999999999997,-0.008,0.022000000000000002,-59.9,58.6,31.1,0.0
5.04,0.7999999999999998,2.085,-9.721,2.023,-0.023,0.003,0.027999999999999997,-59.6,58.9,30.5,0.0
5.06,0.8199999999999994,2.062,-9.61,1.974,-0.026000000000000002,0.009000000000000001,0.027999999999999997,-60.3,59.8,31.1,0.0
5.08,0.8399999999999999,1.996,-9.617,1.9669999999999999,-0.019,0.006,0.025,-60.0,59.1,31.7,0.0
5.1,0.8599999999999994,2.0540000000000003,-9.656,2.008,-0.016,0.0,0.023,-58.7,59.3,30.8,0.0
5.12,0.8799999999999999,2.043,-9.613,1.9069999999999998,-0.015,-0.011000000000000001,0.026000000000000002,-59.3,59.7,30.8,0.0
5.14,0.8999999999999995,2.044,-9.655,1.909,-0.016,-0.013999999999999999,0.025,-59.4,58.4,30.8,0.0
5.16,0.9199999999999999,2.088,-9.69,1.8530000000000002,-0.013000000000000001,-0.015,0.028999999999999998,-59.1,58.7,30.8,0.0
5.18,0.9399999999999995,2.043,-9.647,1.9280000000000002,-0.012,-0.001,0.031,-59.0,59.3,30.6,0.0
5.2,0.96,2.029,-9.641,1.8840000000000001,-0.019,-0.023,0.033,-59.6,57.6,31.0,0.0
5.22,0.9799999999999995,2.056,-9.754,1.9169999999999998,-0.022000000000000002,-0.043,0.03,-59.5,58.3,30.8,0.0
5.24,1.0,2.102,-9.797,2.095,-0.006,-0.027000000000000003,0.027000000000000003,-59.4,59.7,30.4,1.0
5.26,1.0199999999999996,1.886,-9.783,2.295,0.021,-0.027999999999999997,0.025,-59.0,59.2,31.0,1.0
5.28,1.04,1.554,-9.612,2.421,0.084,-0.13699999999999998,0.004,-60.5,58.8,31.3,1.0
5.3,1.0599999999999996,1.39,-9.415,2.571,0.125,-0.316,-0.024,-59.2,59.2,30.4,1.0
5.32,1.08,1.44,-9.531,2.557,0.16699999999999998,-0.499,-0.032,-59.7,58.1,30.9,1.0
5.34,1.0999999999999996,1.55,-9.54,2.3930000000000002,0.221,-0.6,-0.033,-59.4,59.1,29.4,1.0
5.36,1.12,1.605,-9.355,2.286,0.222,-0.6459999999999999,-0.022000000000000002,-58.9,58.6,28.8,1.0
5.38,1.1399999999999997,1.7919999999999998,-9.353,2.259,0.209,-0.6559999999999999,-0.054000000000000006,-58.5,57.6,29.3,1.0
5.4,1.1600000000000001,2.108,-9.333,2.2430000000000003,0.17300000000000001,-0.564,-0.107,-58.7,58.1,29.4,1.0
5.42,1.1799999999999997,2.1519999999999997,-9.169,2.3680000000000003,0.133,-0.40299999999999997,-0.16399999999999998,-59.8,59.1,29.2,1.0
5.44,1.2000000000000002,2.061,-9.176,2.766,0.102,-0.27699999999999997,-0.22399999999999998,-59.6,59.4,30.0,1.0
5.46,1.2199999999999998,1.827,-8.992,3.013,0.11,-0.21899999999999997,-0.249,-59.3,57.7,28.3,1.0
5.48,1.2400000000000002,1.781,-8.769,3.377,0.136,-0.301,-0.228,-59.8,59.6,29.4,1.0
5.5,1.2599999999999998,2.077,-8.761000000000001,3.21,0.125,-0.423,-0.185,-59.9,58.5,29.5,1.0
5.52,1.2799999999999994,2.6239999999999997,-9.24,3.138,0.05,-0.483,-0.114,-61.3,59.4,27.5,1.0
5.54,1.2999999999999998,3.093,-10.08,3.2060000000000004,0.02,-0.413,0.04,-60.2,58.6,27.7,1.0
5.56,1.3199999999999994,3.275,-9.808,3.3369999999999997,0.054000000000000006,-0.28300000000000003,0.15,-59.7,60.0,27.9,1.0
5.58,1.3399999999999999,3.278,-8.971,3.554,0.021,-0.21100000000000002,0.162,-60.1,58.4,27.3,1.0
