time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.98,0.0,1.153,-9.531,2.536,0.013999999999999999,-0.013000000000000001,0.003,57.9,4.8,13.6,1.276,-6.695,10.789000000000001,0.0
7.0,0.019999999999999574,1.156,-9.54,2.5810000000000004,0.012,-0.016,-0.002,54.1,5.1,12.3,2.1,-5.449,10.815999999999999,0.0
7.02,0.03999999999999915,1.125,-9.58,2.475,0.015,-0.009000000000000001,-0.004,57.5,4.2,12.4,1.272,-6.218999999999999,10.524000000000001,0.0
7.04,0.05999999999999961,1.119,-9.504,2.495,0.008,-0.009000000000000001,-0.005,55.9,4.0,13.2,3.2539999999999996,-5.74,11.982999999999999,0.0
7.06,0.07999999999999918,1.141,-9.626,2.5610000000000004,0.005,-0.002,0.004,56.1,4.2,11.4,1.177,-6.108,9.825,0.0
7.08,0.09999999999999964,1.186,-9.52,2.528,0.009000000000000001,-0.006,0.002,56.1,2.9,13.1,2.148,-6.1979999999999995,10.29,0.0
7.1,0.11999999999999922,1.09,-9.495,2.552,-0.002,-0.006999999999999999,-0.001,56.0,4.4,12.7,2.492,-4.984,9.211,0.0
7.12,0.13999999999999968,1.117,-9.507,2.525,-0.003,-0.006999999999999999,0.004,55.3,4.6,13.6,0.135,-7.142,10.626,0.0
7.14,0.15999999999999925,1.187,-9.515,2.5,-0.008,-0.012,0.011000000000000001,56.6,4.2,12.5,0.6709999999999999,-6.026,11.767000000000001,0.0
7.16,0.17999999999999972,1.215,-9.508,2.563,-0.008,-0.001,0.015,56.1,4.4,11.3,2.215,-4.18,10.296,0.0
7.18,0.1999999999999993,1.145,-9.564,2.61,-0.011000000000000001,-0.001,0.011000000000000001,56.0,4.5,12.4,0.342,-6.612,12.395,0.0
7.2,0.21999999999999975,1.179,-9.495,2.5780000000000003,-0.016,-0.002,0.01,57.7,4.7,11.6,2.209,-6.4239999999999995,12.345999999999998,0.0
7.22,0.23999999999999932,1.189,-9.568999999999999,2.5860000000000003,-0.018000000000000002,-0.006999999999999999,0.009000000000000001,56.9,4.3,11.6,1.238,-5.0089999999999995,11.931,0.0
7.24,0.2599999999999998,1.168,-9.555,2.513,-0.011000000000000001,-0.01,0.011000000000000001,56.0,4.7,13.3,2.3930000000000002,-5.86,10.764000000000001,0.0
7.26,0.27999999999999936,1.2429999999999999,-9.562000000000001,2.6,-0.017,-0.013000000000000001,0.006,57.3,3.4,12.7,0.927,-5.785,11.452,0.0
7.28,0.2999999999999998,1.264,-9.546,2.64,-0.018000000000000002,-0.009000000000000001,0.002,56.2,5.1,13.1,2.392,-5.4110000000000005,10.821,0.0
7.3,0.3199999999999994,1.208,-9.511000000000001,2.562,-0.013999999999999999,0.001,0.001,55.6,3.7,12.2,-0.064,-6.587999999999999,11.459000000000001,0.0
7.32,0.33999999999999986,1.23,-9.515,2.648,-0.013000000000000001,0.001,-0.001,56.8,5.6,12.0,1.3730000000000002,-6.388,10.107999999999999,0.0
7.34,0.35999999999999943,1.272,-9.616,2.577,-0.013000000000000001,0.002,0.002,57.0,5.1,13.3,2.438,-6.101,10.308,0.0
7.36,0.3799999999999999,1.159,-9.583,2.627,-0.005,0.004,-0.002,56.0,3.7,12.0,1.435,-6.212000000000001,11.415,0.0
7.38,0.39999999999999947,1.113,-9.552999999999999,2.642,-0.006999999999999999,0.0,-0.005,56.5,4.1,12.7,1.02,-6.294,11.003,0.0
7.4,0.41999999999999993,1.194,-9.527999999999999,2.5660000000000003,-0.008,0.001,-0.008,57.6,3.7,11.6,0.027000000000000003,-6.192,11.472000000000001,0.0
7.42,0.4399999999999995,1.1320000000000001,-9.557,2.63,-0.002,0.008,-0.003,56.4,3.5,12.4,2.522,-6.396,10.306,0.0
7.44,0.45999999999999996,1.177,-9.602,2.6180000000000003,-0.002,0.004,-0.01,56.6,5.5,13.0,2.392,-7.227,8.935,0.0
7.46,0.47999999999999954,1.1079999999999999,-9.526,2.585,0.004,-0.004,-0.009000000000000001,55.6,3.7,13.1,0.55,-7.575,9.011000000000001,0.0
7.48,0.5,1.1059999999999999,-9.55,2.688,0.003,0.006999999999999999,0.002,56.4,3.5,12.4,2.279,-6.275,11.059000000000001,0.0
7.5,0.5199999999999996,1.0979999999999999,-9.544,2.5610000000000004,-0.002,-0.005,-0.003,56.0,5.4,11.6,1.339,-6.41,11.097999999999999,0.0
7.52,0.5399999999999991,1.227,-9.462,2.612,-0.0,0.002,-0.0,56.6,4.7,12.7,0.608,-6.2410000000000005,11.177,0.0
