time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.16,0,1.989,-9.642,2.185,0.006,0.025,0.022,-57.3,53.9,16.1,0
7.18,0.02,2.024,-9.604,2.165,0,0.007,0.019,-58.2,54.8,18,0
7.2,0.04,2.005,-9.59,2.16,0.004,0.006,0.013,-58,54.4,18.2,0
7.22,0.06,2,-9.594,2.116,-0.006,0.017,0.013,-56.4,57.4,17.7,0
7.24,0.08,2.022,-9.615,2.128,-0.005,0.026,0.013,-57.6,55,17.4,0
7.26,0.1,1.943,-9.537,2.21,-0.004,0.015,0.008,-58.2,55.2,16.6,0
7.28,0.12,1.965,-9.559,2.219,-0.003,0.004,0.008,-56.7,55.1,17.1,0
7.3,0.14,2.013,-9.582,2.182,-0.002,0.007,0.015,-58.2,55,17.2,0
7.32,0.16,1.976,-9.628,2.222,0.001,0.005,0.023,-58.3,55.4,18.2,0
7.34,0.18,2.008,-9.615,2.155,-0.004,0.015,0.018,-58.4,55.5,16.6,0
7.36,0.2,1.985,-9.603,2.205,-0.003,0.006,0.018,-57.5,54.8,16,0
7.38,0.22,1.983,-9.679,2.152,-0.005,0.012,0.019,-57.3,55.1,17.4,0
7.4,0.24,1.965,-9.655,2.186,-0.001,0.012,0.021,-58.3,55,17.9,0
7.42,0.26,2.001,-9.631,2.195,-0.002,0.009,0.019,-57.5,55.8,18.2,0
7.44,0.28,1.943,-9.589,2.157,-0.006,0.008,0.015,-57.5,54,16.2,0
7.46,0.3,2.011,-9.583,2.167,-0.002,0.003,0.01,-58.6,54.5,17.8,0
7.48,0.32,2.003,-9.615,2.118,-0.005,0.006,0.012,-58.1,54.6,17.8,0
7.5,0.34,2.026,-9.582,2.217,-0.003,-0.001,0.015,-58.6,55.2,17.2,0
7.52,0.36,1.98,-9.641,2.216,-0.004,0.001,0.007,-58.3,55.2,17.2,0
7.54,0.38,1.94,-9.591,2.163,-0.014,-0.005,0.016,-57.5,55.4,17.9,0
7.56,0.4,1.976,-9.633,2.153,-0.008,-0.005,0.014,-57.9,55,17.4,0
7.58,0.42,1.992,-9.568,2.156,-0.005,-0.001,0.019,-58,54.5,16.8,0
7.6,0.44,1.941,-9.599,2.107,-0.005,-0.012,0.014,-57.8,56,18,0
7.62,0.46,2.025,-9.563,2.229,-0.011,-0.016,0.014,-58.7,54.4,16.7,0
7.64,0.48,1.995,-9.601,2.178,-0.013,-0.016,0.009,-58.4,53.8,17.8,0
7.66,0.5,1.941,-9.617,2.163,-0.01,-0.005,0.016,-59.8,54.5,19.3,0
7.68,0.52,1.974,-9.588,2.184,-0.014,0.004,0.016,-57,55.1,17.3,0
7.7,0.54,1.973,-9.529,2.16,-0.012,-0.013,0.015,-57.9,54.9,17.5,0
7.72,0.56,1.967,-9.585,2.173,-0.01,-0.022,0.02,-58.6,54.8,18.2,0
7.74,0.58,1.989,-9.629,2.193,-0.004,-0.012,0.025,-58.6,55,17.5,0
7.76,0.6,2.034,-9.68,2.143,-0.008,-0.008,0.027,-57.9,55.2,16.4,0
7.78,0.62,2.073,-9.577,2.112,-0.009,-0.009,0.028,-57.9,55.5,17.2,0
7.8,0.64,2.001,-9.595,2.16,-0.009,-0.009,0.027,-59.4,55,18,0
7.82,0.66,2.138,-9.61,2.138,-0.01,-0.009,0.023,-58.7,55.9,16.9,0
7.84,0.68,2.015,-9.622,2.201,-0.024,-0.005,0.026,-57.2,55.6,16.9,0
7.86,0.7,2.03,-9.682,2.141,-0.02,-0.011,0.029,-57.7,54.7,16.7,0
7.88,0.72,1.993,-9.593,2.224,-0.014,-0.019,0.022,-57.2,55.5,17,0
7.9,0.74,1.989,-9.548,2.185,-0.012,-0.02,0.025,-57.6,54.2,17.4,0
7.92,0.76,1.992,-9.545,2.102,-0.011,-0.011,0.028,-56.1,55.9,18.1,0
7.94,0.78,1.945,-9.666,2.222,-0.012,-0.013,0.034,-58.8,54.6,18,0
7.96,0.8,1.989,-9.631,2.215,-0.01,-0.015,0.044,-57.9,55,16.8,0
7.98,0.82,2.063,-9.94,2.153,-0.006,-0.045,0.051,-57.3,56,17.5,0
8,0.84,2.006,-9.996,2.233,-0.012,-0.069,0.047,-57.6,54.8,18,0
8.02,0.86,1.978,-9.812,2.161,-0.017,-0.087,0.043,-58.9,55.1,18,0
8.04,0.88,1.892,-9.562,2.238,-0.04,-0.097,0.025,-57.7,55.6,17.6,0
8.06,0.9,1.519,-9.443,2.492,-0.022,-0.177,0.042,-57.4,54.6,17.1,0
8.08,0.92,1.135,-9.349,2.368,-0.018,-0.338,0.053,-57.8,55,17.4,0
8.1,0.94,1.333,-9.273,2.145,-0.03,-0.476,0.079,-57.6,54.9,18.3,0
8.12,0.96,2.387,-9.491,2.832,0.028,-0.515,0.09,-58.2,54.9,16,0
8.14,0.98,1.865,-9.577,3.051,0.015,-0.459,0.124,-58.2,55.3,17.3,0
8.16,1,1.367,-9.475,2.95,0.001,-0.503,0.104,-57.2,54.4,16.5,1
8.18,1.02,2.021,-9.603,2.781,0.034,-0.466,0.1,-58.5,55.1,15.6,1
