time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.1,2.3999999999999995,8.794,1.1059999999999999,0.898,-0.35200000000000004,0.035,-0.22899999999999998,-20.7,-31.2,18.7,6.2860000000000005,1.905,7.041,1.0
6.12,2.42,8.933,1.339,0.617,-0.512,0.033,-0.193,-23.1,-32.3,18.3,6.0089999999999995,4.305,8.81,1.0
6.14,2.4399999999999995,9.025,1.148,0.187,-0.654,0.052000000000000005,-0.155,-20.3,-32.5,17.9,6.568,2.521,7.5120000000000005,1.0
6.16,2.46,9.214,0.885,0.326,-0.821,0.147,-0.067,-21.4,-31.4,18.1,5.337000000000001,2.736,6.278,1.0
6.18,2.4799999999999995,9.308,0.5379999999999999,1.3840000000000001,-0.701,0.17600000000000002,-0.037000000000000005,-21.7,-31.6,16.7,6.218999999999999,0.9590000000000001,7.667000000000001,1.0
6.2,2.5,8.831,0.48100000000000004,1.541,-0.74,-0.0,-0.024,-21.1,-31.6,18.1,7.0360000000000005,3.488,8.551,1.0
6.22,2.5199999999999996,9.073,-0.132,1.238,-0.516,-0.1,-0.065,-22.2,-30.8,16.7,6.824,2.369,8.132,1.0
6.24,2.54,9.485,-0.938,1.577,-0.341,-0.218,-0.07,-22.3,-31.2,16.0,7.33,0.0,9.113999999999999,1.0
6.26,2.5599999999999996,9.48,-0.981,1.3840000000000001,-0.054000000000000006,-0.23399999999999999,-0.11,-22.4,-30.9,16.3,7.292999999999999,0.145,6.914,1.0
6.28,2.58,9.112,0.055999999999999994,0.016,-0.322,-0.14400000000000002,-0.087,-22.0,-31.5,18.1,4.574,1.6440000000000001,6.189,1.0
6.3,2.5999999999999996,9.882,0.693,0.34299999999999997,-0.777,0.053,0.033,-22.3,-30.7,17.5,6.879,3.827,5.343999999999999,1.0
6.32,2.62,13.043,-0.887,1.984,-0.9009999999999999,0.145,-0.015,-24.0,-30.6,16.8,10.953,2.841,9.05,1.0
6.34,2.6399999999999997,12.467,-0.805,1.864,-0.285,-0.047,-0.248,-22.8,-30.8,15.0,8.027000000000001,1.435,8.753,1.0
6.36,2.66,12.710999999999999,-0.883,3.783,0.21899999999999997,0.099,-0.281,-22.7,-30.9,16.1,9.966000000000001,1.794,9.607000000000001,1.0
6.38,2.6799999999999997,11.522,-0.237,3.4130000000000003,0.556,-0.359,-0.313,-22.4,-31.9,16.1,9.214,1.913,9.859,1.0
6.4,2.7,10.839,2.042,4.007,0.228,-0.257,-0.184,-23.6,-31.3,16.9,8.567,5.622000000000001,11.705,1.0
6.42,2.7199999999999998,9.383,2.714,3.654,-0.12,-0.506,0.055999999999999994,-23.8,-32.1,16.9,4.995,4.6739999999999995,9.466000000000001,1.0
6.44,2.74,8.562000000000001,1.865,3.306,-0.44,-0.33799999999999997,0.278,-25.2,-32.4,17.5,5.132000000000001,4.524,9.437999999999999,1.0
6.46,2.76,8.048,-0.132,3.17,-0.293,-0.24600000000000002,0.276,-23.6,-30.5,16.9,4.313,1.9280000000000002,8.625,1.0
6.48,2.7800000000000002,8.397,-1.0659999999999998,2.553,-0.133,-0.044000000000000004,0.106,-24.5,-32.3,18.4,6.742999999999999,1.7690000000000001,9.279,1.0
6.5,2.8,9.193,-0.581,2.83,0.026000000000000002,0.12,0.018000000000000002,-23.8,-31.8,17.5,6.894,1.126,7.372999999999999,1.0
6.52,2.8199999999999994,9.912,-0.349,3.0239999999999996,0.187,0.193,0.04,-24.0,-30.7,19.1,7.236000000000001,0.48,7.416,1.0
6.54,2.84,9.931000000000001,-0.182,2.927,0.218,0.156,0.139,-24.9,-31.6,17.7,7.422999999999999,4.553,10.770999999999999,1.0
6.56,2.8599999999999994,9.572000000000001,0.20199999999999999,3.082,0.15,0.084,0.24600000000000002,-25.4,-30.4,17.7,7.968999999999999,3.449,11.003,1.0
6.58,2.88,9.107999999999999,0.035,2.5660000000000003,0.018000000000000002,0.018000000000000002,0.32,-25.7,-31.2,17.8,5.388999999999999,3.4760000000000004,6.983,1.0
6.6,2.8999999999999995,9.011000000000001,-0.484,2.386,-0.11,-0.006,0.408,-25.9,-31.6,18.5,6.667999999999999,0.039,8.601,1.0
6.62,2.92,9.109,-0.637,2.022,-0.256,-0.008,0.541,-25.7,-30.3,18.0,5.2620000000000005,2.615,8.165,1.0
6.64,2.9399999999999995,9.164,-0.6920000000000001,1.5959999999999999,-0.214,-0.012,0.597,-26.5,-30.6,18.8,6.608,3.065,8.059,1.0
6.66,2.96,8.943,-0.688,1.291,-0.07200000000000001,0.062,0.528,-26.2,-29.8,17.1,7.481,1.913,7.348,1.0
6.68,2.9799999999999995,8.677,-0.951,1.2009999999999998,0.05,0.204,0.415,-26.3,-30.5,18.1,5.979,2.793,7.733,1.0
6.7,3.0,8.526,-1.162,1.2009999999999998,0.075,0.315,0.33899999999999997,-26.4,-30.2,17.8,5.615,1.082,7.563,1.0
6.72,3.0199999999999996,8.138,-1.546,1.255,0.061,0.28800000000000003,0.299,-26.6,-28.7,18.4,5.6160000000000005,1.082,7.861000000000001,1.0
6.74,3.04,7.92,-1.8530000000000002,0.836,0.24,0.247,0.22699999999999998,-26.5,-29.6,17.7,3.4210000000000003,1.865,7.162999999999999,1.0
6.76,3.0599999999999996,8.058,-1.673,1.136,0.32799999999999996,0.166,0.141,-27.5,-29.8,17.1,5.144,2.032,7.834,1.0
6.78,3.08,8.355,-1.226,0.657,0.535,0.053,0.049,-26.1,-29.7,17.8,5.167999999999999,0.5770000000000001,8.132,1.0
6.8,3.0999999999999996,8.78,-0.866,0.9620000000000001,0.602,0.039,-0.013000000000000001,-25.8,-30.0,18.3,7.544,4.305,6.127000000000001,1.0
6.82,3.12,9.052,-0.735,1.77,0.384,-0.023,-0.038,-27.5,-29.5,19.2,4.947,0.409,4.809,1.0
6.84,3.1399999999999997,9.082,-0.852,1.68,0.368,-0.053,-0.031,-26.3,-30.6,18.5,6.916,2.051,10.087,1.0
6.86,3.16,9.712,-0.6509999999999999,2.265,0.09300000000000001,-0.062,0.04,-27.9,-31.1,18.5,5.507000000000001,1.435,9.101,1.0
6.88,3.1799999999999997,9.967,-0.26899999999999996,1.31,-0.179,-0.154,0.122,-27.5,-30.3,19.8,7.667999999999999,2.8989999999999996,9.509,1.0
6.9,3.2,9.676,-1.296,0.06,0.61,-0.244,0.065,-28.0,-30.0,19.5,6.394,0.654,6.569,1.0
6.92,3.2199999999999998,10.789000000000001,-2.04,0.36,1.702,-0.37,-0.152,-28.5,-31.8,20.9,8.231,1.329,5.93,1.0
6.94,3.24,12.798,0.115,2.329,0.629,0.177,-0.03,-27.0,-31.8,20.6,7.707000000000001,0.317,9.515,1.0
6.96,3.26,12.690999999999999,0.9309999999999999,2.5989999999999998,-0.11,-0.105,0.33899999999999997,-29.0,-31.3,19.4,9.652000000000001,1.63,9.877,1.0
6.98,3.2800000000000002,12.599,0.54,3.9419999999999997,-0.595,0.036000000000000004,0.423,-28.4,-31.1,20.7,9.274,2.541,10.339,1.0
7.0,3.3,11.302,-1.0090000000000001,3.549,-0.41,-0.456,0.366,-29.4,-31.3,20.9,8.014,2.1519999999999997,8.972999999999999,1.0
7.02,3.3199999999999994,9.89,-2.032,3.352,0.086,-0.5429999999999999,0.195,-29.0,-30.9,19.7,6.27,1.435,9.106,1.0
7.04,3.34,9.323,-2.454,3.2910000000000004,0.9159999999999999,-0.521,-0.233,-30.1,-31.2,22.8,5.9110000000000005,0.0,9.705,1.0
7.06,3.3599999999999994,8.985,-1.729,3.1630000000000003,1.182,-0.38799999999999996,-0.498,-30.3,-33.0,22.3,5.721,1.125,9.089,1.0
7.08,3.38,8.474,-0.313,2.681,0.725,-0.267,-0.292,-28.9,-31.9,21.9,5.69,2.065,9.19,1.0
7.1,3.3999999999999995,8.317,0.759,2.136,0.226,0.0,0.052000000000000005,-28.9,-32.3,21.7,5.567,2.565,7.914,1.0
7.12,3.42,9.277000000000001,0.537,2.3819999999999997,-0.016,0.193,0.20199999999999999,-29.0,-31.7,23.3,7.117000000000001,3.964,8.162,1.0
7.14,3.4399999999999995,9.766,-0.243,2.557,-0.051,0.158,0.081,-28.6,-31.6,22.5,5.2620000000000005,3.233,9.074,1.0
7.16,3.46,9.527999999999999,0.12300000000000001,2.653,-0.188,0.147,-0.07200000000000001,-29.4,-31.3,23.2,7.109,2.8930000000000002,8.155,1.0
7.18,3.4799999999999995,9.084,0.953,2.571,-0.147,0.067,-0.153,-29.0,-32.2,22.0,5.42,4.784,8.45,1.0
