time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.76,0,8.945,-0.709,4.036,-0.006,0.007,0,-10.7,3.7,-4.3,0
4.78,0.02,8.996,-0.648,3.984,-0.006,0.006,0.001,-12.4,4.9,-5.7,0
4.8,0.04,9.023,-0.653,4.019,-0.011,0.006,-0.009,-12.4,4.4,-4.4,0
4.82,0.06,8.947,-0.66,4.046,-0.002,0.003,-0.005,-12.6,4.2,-4.6,0
4.84,0.08,8.98,-0.658,4.057,-0.01,0.012,-0.004,-11.3,3.7,-4,0
4.86,0.1,8.922,-0.704,4.01,-0.009,0.014,0.001,-11.6,3.4,-4.9,0
4.88,0.12,8.991,-0.659,4.008,-0.011,0.001,-0.003,-12.4,3.9,-3.2,0
4.9,0.14,8.974,-0.645,3.928,-0.008,-0.011,-0.004,-11.5,4.8,-4,0
4.92,0.16,9.036,-0.686,4.058,-0.017,0.007,0.006,-12.2,3.2,-4.8,0
4.94,0.18,9.035,-0.732,3.959,-0.008,0.005,0.009,-11.9,4.4,-4.5,0
4.96,0.2,9.007,-0.667,3.945,-0.01,-0.001,0,-12.1,4.1,-4.3,0
4.98,0.22,9.029,-0.682,3.941,-0.016,-0.005,-0.004,-10.9,4.4,-4,0
5,0.24,8.965,-0.659,3.955,-0.021,0.002,-0.012,-11.7,4.9,-4.8,0
5.02,0.26,8.977,-0.66,3.949,-0.018,0.007,-0.003,-12.2,4.5,-3.7,0
5.04,0.28,9.004,-0.649,3.957,-0.002,0.013,-0.004,-11.8,5.3,-3.4,0
5.06,0.3,8.958,-0.682,3.975,-0.011,0.006,-0.005,-12.2,4.9,-4.9,0
5.08,0.32,8.916,-0.617,3.995,-0.022,0.006,-0.005,-11.3,4.7,-4.1,0
5.1,0.34,8.993,-0.689,3.955,-0.024,0.006,-0.006,-11.4,3.2,-3.4,0
5.12,0.36,8.866,-0.664,3.984,-0.02,0.009,-0.008,-11.8,3.5,-3.3,0
5.14,0.38,8.985,-0.696,3.989,-0.017,0.001,0.003,-11.6,4.1,-3.5,0
5.16,0.4,9.017,-0.718,4.008,-0.021,0.011,0.002,-11.3,3.8,-3.8,0
5.18,0.42,9.053,-0.674,4.028,-0.025,0.012,-0.001,-11.9,4.6,-4,0
5.2,0.44,8.958,-0.672,3.933,-0.013,0.01,0.003,-12,4.1,-3.7,0
5.22,0.46,9.02,-0.614,3.894,-0.015,0.017,-0.004,-12.2,3.3,-2.5,0
5.24,0.48,8.992,-0.653,3.877,-0.005,0.014,0.001,-12.6,4.8,-2.3,0
5.26,0.5,8.997,-0.699,3.864,-0.004,0.01,0.001,-11.7,3.6,-3.8,0
5.28,0.52,8.933,-0.654,3.979,-0.004,0.01,0.004,-10.9,5.2,-4.3,0
5.3,0.54,8.915,-0.638,3.965,-0.016,0.011,-0.001,-9.7,5.2,-2.4,0
5.32,0.56,9.012,-0.649,3.948,-0.008,0.015,0.006,-11.3,4.1,-3.5,0
5.34,0.58,8.931,-0.731,3.915,-0.007,0.01,0,-11.8,3.6,-2.6,0
5.36,0.6,8.968,-0.718,3.938,-0.014,0.009,0.007,-11.6,5.2,-3.3,0
