time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.6,0.0,8.706,-0.711,4.294,0.002,0.004,-0.016,-15.5,-8.6,-8.9,0.0
4.62,0.020000000000000462,8.896,-0.518,4.383,0.016,0.032,-0.003,-16.9,-9.3,-8.7,0.0
4.64,0.040000000000000036,8.882,-0.638,4.473,0.015,0.042,-0.018000000000000002,-16.2,-9.2,-8.4,0.0
4.66,0.0600000000000005,8.767999999999999,-0.659,4.283,0.004,0.03,-0.023,-17.5,-9.2,-9.9,0.0
4.68,0.08000000000000007,8.79,-0.565,4.376,0.005,0.027999999999999997,-0.006,-17.1,-8.8,-8.8,0.0
4.7,0.10000000000000053,8.801,-0.657,4.3469999999999995,0.006,0.024,-0.009000000000000001,-16.8,-9.0,-9.5,0.0
4.72,0.1200000000000001,8.755,-0.596,4.388,0.002,0.019,-0.006999999999999999,-17.1,-8.8,-8.9,0.0
4.74,0.14000000000000057,8.812999999999999,-0.5710000000000001,4.385,-0.006999999999999999,0.023,0.006999999999999999,-15.7,-8.3,-8.6,0.0
4.76,0.16000000000000014,8.811,-0.713,4.346,-0.0,0.025,0.003,-16.3,-10.1,-8.7,0.0
4.78,0.1800000000000006,8.832,-0.594,4.35,-0.006,0.024,-0.009000000000000001,-15.6,-9.2,-8.8,0.0
4.8,0.20000000000000018,8.839,-0.622,4.362,-0.004,0.028999999999999998,-0.013000000000000001,-17.1,-8.9,-8.6,0.0
4.82,0.22000000000000064,8.842,-0.5579999999999999,4.385,-0.003,0.04,-0.006,-17.0,-9.6,-8.1,0.0
4.84,0.2400000000000002,8.812000000000001,-0.5489999999999999,4.385,0.0,0.037000000000000005,-0.003,-16.9,-8.1,-8.2,0.0
4.86,0.2600000000000007,8.785,-0.616,4.349,-0.001,0.038,-0.004,-17.0,-8.1,-7.7,0.0
4.88,0.28000000000000025,8.699,-0.614,4.412,-0.006,0.034,-0.011000000000000001,-15.8,-9.3,-7.4,0.0
4.9,0.3000000000000007,8.755,-0.589,4.357,-0.008,0.033,-0.011000000000000001,-16.5,-9.5,-8.7,0.0
4.92,0.3200000000000003,8.745,-0.6509999999999999,4.39,-0.006,0.033,-0.012,-16.9,-9.2,-8.5,0.0
4.94,0.34000000000000075,8.852,-0.6679999999999999,4.322,-0.005,0.033,-0.013999999999999999,-16.9,-9.0,-8.9,0.0
4.96,0.3600000000000003,8.859,-0.669,4.524,-0.001,0.033,-0.015,-16.9,-9.3,-9.1,0.0
4.98,0.3800000000000008,8.78,-0.608,4.311,0.008,0.02,-0.01,-16.3,-8.9,-9.0,0.0
5.0,0.40000000000000036,8.69,-0.608,4.484,-0.022000000000000002,0.026000000000000002,0.002,-16.4,-8.9,-9.3,0.0
5.02,0.41999999999999993,8.901,-0.606,4.4830000000000005,-0.026000000000000002,0.003,0.004,-16.4,-8.7,-8.3,0.0
5.04,0.4400000000000004,8.772,-0.737,4.293,-0.008,0.003,-0.015,-17.0,-9.0,-6.9,0.0
5.06,0.45999999999999996,8.788,-0.45399999999999996,4.405,-0.002,0.024,-0.006,-15.7,-9.2,-8.3,0.0
5.08,0.4800000000000004,8.919,-0.645,4.402,0.01,0.049,-0.013999999999999999,-17.7,-8.3,-8.6,0.0
5.1,0.5,8.774,-0.5579999999999999,4.374,-0.005,0.045,-0.017,-18.1,-7.9,-9.6,0.0
5.12,0.5200000000000005,8.814,-0.565,4.273,-0.006,0.031,-0.015,-17.5,-8.6,-8.6,0.0
5.14,0.54,8.822000000000001,-0.618,4.305,-0.008,0.033,-0.01,-17.2,-9.6,-8.0,0.0
5.16,0.5600000000000005,8.762,-0.597,4.3069999999999995,-0.002,0.021,-0.013999999999999999,-17.1,-8.7,-8.4,0.0
5.18,0.5800000000000001,8.745,-0.613,4.298,-0.006999999999999999,0.025,-0.001,-17.1,-10.3,-8.2,0.0
5.2,0.6000000000000005,8.835,-0.609,4.34,0.002,0.023,0.009000000000000001,-17.4,-8.1,-7.2,0.0
5.22,0.6200000000000001,8.825,-0.684,4.4,-0.013999999999999999,0.025,0.0,-17.7,-9.7,-8.4,0.0
5.24,0.6400000000000006,8.763,-0.657,4.414,-0.013000000000000001,0.03,0.004,-16.8,-10.2,-7.2,0.0
5.26,0.6600000000000001,8.839,-0.606,4.405,-0.011000000000000001,0.039,0.005,-17.6,-9.7,-9.1,0.0
5.28,0.6800000000000006,8.772,-0.632,4.381,-0.009000000000000001,0.035,0.01,-16.6,-9.7,-9.2,0.0
5.3,0.7000000000000002,8.771,-0.5710000000000001,4.3389999999999995,-0.0,0.040999999999999995,0.008,-17.0,-8.9,-8.2,0.0
5.32,0.7200000000000006,8.743,-0.5670000000000001,4.446000000000001,-0.003,0.036000000000000004,0.002,-17.4,-9.0,-7.9,0.0
5.34,0.7400000000000002,8.758,-0.5710000000000001,4.39,0.003,0.031,-0.009000000000000001,-16.9,-9.8,-9.4,0.0
5.36,0.7600000000000007,8.679,-0.637,4.435,0.003,0.021,-0.003,-16.6,-9.1,-9.2,0.0
5.38,0.7800000000000002,8.824,-0.599,4.434,-0.006,0.024,0.008,-16.2,-9.9,-9.0,0.0
5.4,0.8000000000000007,8.846,-0.6509999999999999,4.57,-0.016,0.033,-0.003,-18.2,-7.8,-8.6,0.0
5.42,0.8200000000000003,8.805,-0.6629999999999999,4.4510000000000005,0.006999999999999999,0.013000000000000001,0.005,-15.9,-9.7,-8.8,0.0
5.44,0.8400000000000007,8.613,-0.642,4.457,-0.006999999999999999,0.009000000000000001,0.003,-17.4,-9.4,-9.0,0.0
5.46,0.8600000000000003,8.943999999999999,-0.643,4.582,-0.048,-0.003,0.02,-16.8,-8.7,-7.4,0.0
5.48,0.8800000000000008,8.755,-0.802,4.315,0.01,0.01,0.006999999999999999,-17.5,-9.3,-8.5,0.0
5.5,0.9000000000000004,8.776,-0.44799999999999995,4.353,-0.01,0.006999999999999999,-0.013999999999999999,-16.9,-9.3,-9.2,0.0
5.52,0.9199999999999999,8.879,-0.606,4.377,0.012,0.027999999999999997,-0.009000000000000001,-17.3,-9.1,-8.4,0.0
5.54,0.9400000000000004,8.805,-0.6709999999999999,4.337,-0.0,0.027000000000000003,-0.015,-16.8,-8.7,-8.1,0.0
5.56,0.96,8.847999999999999,-0.631,4.323,0.002,0.026000000000000002,-0.009000000000000001,-16.4,-9.1,-8.0,0.0
5.58,0.9800000000000004,8.791,-0.59,4.309,-0.004,0.024,-0.006999999999999999,-17.5,-9.1,-8.7,0.0
5.6,1.0,8.809,-0.59,4.32,-0.003,0.012,-0.006999999999999999,-17.2,-9.2,-9.1,1.0
5.62,1.0200000000000005,8.718,-0.5710000000000001,4.333,-0.01,0.006,-0.008,-17.7,-9.2,-7.2,1.0
5.64,1.04,8.879,-0.583,4.387,-0.01,-0.006999999999999999,0.002,-18.0,-9.1,-7.7,1.0
5.66,1.0600000000000005,8.847999999999999,-0.688,4.381,-0.008,0.009000000000000001,-0.009000000000000001,-17.1,-9.3,-7.9,1.0
5.68,1.08,8.847000000000001,-0.649,4.3660000000000005,-0.013000000000000001,0.026000000000000002,-0.01,-17.3,-9.4,-9.2,1.0
5.7,1.1000000000000005,8.834,-0.6579999999999999,4.5169999999999995,-0.005,0.022000000000000002,-0.013999999999999999,-17.6,-8.6,-8.0,1.0
5.72,1.12,8.658,-0.789,4.442,-0.001,-0.009000000000000001,-0.018000000000000002,-17.4,-9.3,-8.1,1.0
5.74,1.1400000000000006,8.853,-0.9740000000000001,4.754,0.004,-0.033,-0.024,-17.2,-8.7,-9.2,1.0
5.76,1.1600000000000001,9.025,-0.9690000000000001,4.828,-0.013999999999999999,-0.013999999999999999,-0.040999999999999995,-17.0,-8.5,-9.1,1.0
5.78,1.1800000000000006,8.861,-0.7929999999999999,4.986000000000001,0.006999999999999999,0.003,-0.040999999999999995,-17.0,-8.6,-8.1,1.0
5.8,1.2000000000000002,8.632,-0.862,4.89,0.022000000000000002,0.024,-0.092,-15.7,-8.6,-8.8,1.0
5.82,1.2200000000000006,8.507,-0.9440000000000001,4.918,0.031,0.033,-0.034,-17.6,-8.5,-8.6,1.0
5.84,1.2400000000000002,8.691,-0.893,5.071000000000001,0.048,0.055,-0.021,-17.1,-9.3,-9.3,1.0
5.86,1.2600000000000007,8.419,-0.8240000000000001,4.93,0.053,0.066,-0.033,-18.3,-9.3,-9.9,1.0
5.88,1.2800000000000002,7.987,-0.7879999999999999,4.897,0.061,0.023,-0.022000000000000002,-17.2,-9.1,-8.0,1.0
5.9,1.3000000000000007,8.014,-0.845,5.167000000000001,0.01,0.012,-0.03,-16.7,-9.5,-9.2,1.0
5.92,1.3200000000000003,8.104,-0.907,5.141,0.047,-0.053,-0.027999999999999997,-18.6,-8.5,-8.1,1.0
5.94,1.3400000000000007,7.975,-0.9570000000000001,5.041,0.034,-0.10800000000000001,-0.063,-18.2,-9.8,-9.1,1.0
5.96,1.3600000000000003,7.959,-0.9329999999999999,5.047,0.057999999999999996,-0.139,-0.044000000000000004,-17.6,-9.5,-8.0,1.0
5.98,1.3800000000000008,8.151,-1.073,5.001,0.087,-0.18,-0.057,-17.1,-9.6,-7.8,1.0
6.0,1.4000000000000004,8.264,-0.965,4.961,0.109,-0.21100000000000002,-0.03,-18.6,-10.0,-8.7,1.0
6.02,1.42,8.354,-1.026,4.7589999999999995,0.12,-0.21600000000000003,0.012,-17.3,-8.3,-8.4,1.0
6.04,1.4400000000000004,8.589,-1.153,4.7139999999999995,0.134,-0.235,0.024,-17.5,-9.1,-8.6,1.0
6.06,1.46,8.416,-1.067,4.665,0.138,-0.233,0.048,-16.9,-10.8,-8.1,1.0
6.08,1.4800000000000004,8.539,-1.003,4.586,0.182,-0.289,0.10099999999999999,-16.6,-10.0,-8.1,1.0
6.1,1.5,8.543,-0.861,4.629,0.16,-0.268,0.129,-17.0,-9.8,-6.3,1.0
6.12,1.5200000000000005,8.176,-0.632,4.641,0.10099999999999999,-0.278,0.099,-17.6,-8.5,-7.2,1.0
6.14,1.54,7.852,-0.326,4.382,-0.026000000000000002,-0.317,0.08800000000000001,-16.1,-9.1,-7.7,1.0
6.16,1.5600000000000005,7.449,0.18600000000000003,4.141,-0.172,-0.363,0.049,-17.4,-9.6,-6.2,1.0
6.18,1.58,7.649,0.508,4.448,-0.263,-0.445,-0.051,-17.7,-9.0,-7.7,1.0
6.2,1.6000000000000005,9.9,0.581,4.743,-0.335,-0.52,-0.18,-17.5,-9.5,-6.3,1.0
6.22,1.62,10.277999999999999,0.693,4.707,-0.335,-0.483,-0.244,-17.3,-8.9,-5.2,1.0
6.24,1.6400000000000006,9.329,0.604,4.5680000000000005,-0.305,-0.382,-0.302,-17.9,-10.1,-3.9,1.0
6.26,1.6600000000000001,10.039,0.551,4.793,-0.314,-0.271,-0.337,-17.8,-8.6,-4.1,1.0
6.28,1.6800000000000006,10.142000000000001,0.154,4.78,-0.337,-0.163,-0.335,-17.8,-10.6,-4.3,1.0
6.3,1.7000000000000002,9.15,0.11800000000000001,4.236000000000001,-0.364,-0.10300000000000001,-0.292,-17.9,-11.1,-6.7,1.0
6.32,1.7200000000000006,8.253,-0.011000000000000001,4.0569999999999995,-0.307,-0.17800000000000002,-0.23399999999999999,-18.3,-10.7,-3.1,1.0
6.34,1.7400000000000002,7.61,0.032,4.296,-0.315,-0.183,-0.138,-17.4,-10.2,-4.0,1.0
6.36,1.7600000000000007,7.59,-0.141,4.186,-0.213,-0.205,-0.065,-18.3,-11.0,-4.9,1.0
6.38,1.7800000000000002,7.752000000000001,-0.294,3.847,-0.159,-0.154,-0.036000000000000004,-18.8,-9.1,-3.3,1.0
6.4,1.8000000000000007,8.074,0.01,4.2,-0.125,-0.125,0.03,-17.9,-10.1,-3.2,1.0
6.42,1.8200000000000003,8.312999999999999,-0.064,4.322,-0.094,-0.043,0.078,-18.0,-11.3,-3.6,1.0
6.44,1.8400000000000007,8.341000000000001,0.141,4.309,-0.069,0.013999999999999999,0.09699999999999999,-18.5,-10.2,-3.4,1.0
6.46,1.8600000000000003,8.362,0.044000000000000004,4.452,-0.018000000000000002,0.079,0.121,-18.9,-11.4,-2.3,1.0
6.48,1.8800000000000008,8.751,0.11800000000000001,4.547,0.011000000000000001,0.09300000000000001,0.13699999999999998,-18.0,-12.3,-2.4,1.0
6.5,1.9000000000000004,8.664,0.278,4.793,0.009000000000000001,0.08,0.158,-17.7,-10.8,-3.5,1.0
6.52,1.92,8.572000000000001,0.24600000000000002,4.755,-0.028999999999999998,0.08800000000000001,0.16899999999999998,-17.3,-10.7,-3.5,1.0
6.54,1.9400000000000004,8.823,0.204,4.962,-0.03,0.122,0.16399999999999998,-18.3,-10.5,-4.1,1.0
6.56,1.96,9.447000000000001,0.349,5.096,-0.04,0.201,0.157,-17.4,-11.6,-4.4,1.0
6.58,1.9800000000000004,9.946,0.7440000000000001,5.149,-0.07200000000000001,0.285,0.177,-17.8,-11.5,-4.7,1.0
6.6,2.0,10.231,0.941,5.309,-0.045,0.36700000000000005,0.175,-17.5,-10.4,-4.9,1.0
6.62,2.0200000000000005,10.958,0.5770000000000001,5.837999999999999,-0.01,0.47200000000000003,0.17800000000000002,-16.5,-10.4,-4.2,1.0
6.64,2.04,12.132,0.105,6.007000000000001,-0.045,0.495,0.166,-18.2,-10.0,-4.5,1.0
6.66,2.0600000000000005,11.925,-0.539,5.419,-0.165,0.523,0.14400000000000002,-17.5,-9.9,-4.8,1.0
6.68,2.08,12.433,-0.93,4.713,-0.184,0.502,0.125,-17.6,-10.7,-6.6,1.0
6.7,2.1000000000000005,12.328,-1.03,3.885,-0.113,0.473,0.081,-17.4,-9.8,-5.0,1.0
6.72,2.12,10.988,-1.138,3.343,0.0,0.45,0.043,-18.1,-10.2,-5.2,1.0
6.74,2.1400000000000006,9.161,-1.371,2.772,0.134,0.413,0.054000000000000006,-17.4,-9.7,-5.4,1.0
6.76,2.16,8.082,-1.7619999999999998,2.303,0.24100000000000002,0.18600000000000003,0.094,-17.1,-9.9,-6.2,1.0
6.78,2.1800000000000006,7.815,-1.8980000000000001,3.1239999999999997,0.215,0.107,0.165,-17.3,-9.9,-6.5,1.0
6.8,2.2,7.925,-1.923,3.09,0.24600000000000002,-0.023,0.209,-16.9,-9.5,-6.2,1.0
6.82,2.2200000000000006,7.784,-1.757,2.9960000000000004,0.242,-0.022000000000000002,0.196,-17.5,-9.2,-6.4,1.0
6.84,2.24,7.631,-1.295,3.105,0.273,0.003,0.21,-18.3,-8.5,-7.1,1.0
6.86,2.2600000000000007,8.197000000000001,-1.476,3.04,0.225,0.003,0.183,-17.3,-8.6,-6.1,1.0
6.88,2.2800000000000002,8.17,-1.452,3.278,0.207,0.001,0.21,-16.6,-9.4,-6.6,1.0
6.9,2.3000000000000007,8.013,-1.511,3.4160000000000004,0.193,-0.015,0.193,-16.8,-9.0,-6.9,1.0
6.92,2.3200000000000003,8.013,-1.5230000000000001,3.735,0.26,-0.009000000000000001,0.175,-16.9,-9.1,-7.9,1.0
6.94,2.3400000000000007,8.096,-1.472,3.8360000000000003,0.251,-0.036000000000000004,0.14800000000000002,-17.2,-8.3,-7.6,1.0
6.96,2.3600000000000003,7.7410000000000005,-1.3030000000000002,3.925,0.226,-0.037000000000000005,0.095,-16.5,-9.3,-7.3,1.0
6.98,2.380000000000001,7.274,-1.151,3.802,0.22399999999999998,-0.011000000000000001,0.031,-16.3,-8.3,-8.0,1.0
7.0,2.4000000000000004,6.941,-1.1340000000000001,3.8369999999999997,0.243,0.027000000000000003,-0.026000000000000002,-16.3,-8.5,-7.7,1.0
7.02,2.42,7.061,-1.252,3.957,0.261,0.08900000000000001,-0.052000000000000005,-16.4,-9.4,-7.8,1.0
7.04,2.4400000000000004,7.678,-1.3840000000000001,4.121,0.18899999999999997,0.125,-0.094,-17.1,-7.4,-7.2,1.0
7.06,2.46,7.5120000000000005,-1.3780000000000001,4.1819999999999995,0.057999999999999996,0.122,-0.153,-17.0,-8.3,-7.8,1.0
7.08,2.4800000000000004,7.496,-1.588,4.263,0.009000000000000001,0.127,-0.218,-18.9,-9.2,-8.1,1.0
7.1,2.5,8.441,-1.8940000000000001,4.782,0.05,0.121,-0.24100000000000002,-17.1,-9.5,-7.0,1.0
7.12,2.5200000000000005,9.208,-1.751,4.982,0.111,0.153,-0.217,-15.4,-9.3,-7.9,1.0
7.14,2.54,9.568999999999999,-1.5290000000000001,5.343,0.139,0.193,-0.16699999999999998,-18.0,-9.3,-8.1,1.0
7.16,2.5600000000000005,9.823,-1.473,5.819,0.156,0.27399999999999997,-0.122,-17.0,-9.5,-7.7,1.0
7.18,2.58,9.891,-1.715,6.057,0.17300000000000001,0.37,-0.086,-16.4,-10.0,-8.6,1.0
7.2,2.6000000000000005,9.499,-2.092,6.021,0.11699999999999999,0.45299999999999996,-0.055,-16.4,-10.5,-9.0,1.0
7.22,2.62,9.4,-2.229,5.815,-0.022000000000000002,0.621,-0.063,-15.4,-8.9,-8.9,1.0
7.24,2.6400000000000006,10.286,-1.899,5.672999999999999,-0.08900000000000001,0.693,-0.129,-17.0,-10.3,-9.9,1.0
7.26,2.66,11.637,-0.496,5.296,-0.052000000000000005,0.677,-0.245,-16.6,-10.1,-9.6,1.0
7.28,2.6800000000000006,11.252,0.222,5.033,0.065,0.606,-0.256,-17.0,-9.8,-10.1,1.0
7.3,2.7,9.775,0.726,4.518,-0.012,0.43799999999999994,-0.265,-16.6,-10.5,-11.3,1.0
7.32,2.7200000000000006,9.453,0.858,4.342,-0.201,0.33399999999999996,-0.255,-16.9,-9.9,-10.2,1.0
7.34,2.74,9.811,0.857,4.638,-0.42,0.226,-0.299,-16.2,-10.4,-10.6,1.0
7.36,2.7600000000000007,9.955,0.852,4.311,-0.516,0.081,-0.33299999999999996,-16.6,-9.2,-11.1,1.0
