time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.32,0.0,8.708,-0.44799999999999995,4.442,-0.009000000000000001,0.077,-0.002,-4.4,-9.8,-4.1,0.0
4.34,0.019999999999999574,8.568,-0.462,4.708,-0.001,0.08,0.0,-5.0,-10.0,-3.5,0.0
4.36,0.040000000000000036,8.692,-0.509,4.604,-0.011000000000000001,0.068,0.001,-4.0,-10.3,-4.1,0.0
4.38,0.05999999999999961,8.691,-0.513,4.5489999999999995,-0.002,0.071,-0.002,-5.2,-11.0,-4.3,0.0
4.4,0.08000000000000007,8.632,-0.46399999999999997,4.6419999999999995,0.006999999999999999,0.073,-0.013000000000000001,-3.8,-10.5,-2.3,0.0
4.42,0.09999999999999964,8.722999999999999,-0.532,4.5680000000000005,0.013000000000000001,0.08900000000000001,-0.012,-4.6,-10.1,-4.3,0.0
4.44,0.1200000000000001,8.741,-0.449,4.5089999999999995,0.01,0.08199999999999999,-0.0,-4.9,-11.2,-3.4,0.0
4.46,0.13999999999999968,8.592,-0.466,4.55,0.011000000000000001,0.084,0.003,-4.2,-10.2,-5.0,0.0
4.48,0.16000000000000014,8.657,-0.5379999999999999,4.539,0.011000000000000001,0.07400000000000001,0.002,-4.6,-11.3,-3.5,0.0
4.5,0.17999999999999972,8.647,-0.507,4.529,0.013000000000000001,0.075,0.0,-5.1,-9.5,-5.2,0.0
4.52,0.1999999999999993,8.686,-0.47,4.654,0.003,0.071,0.005,-4.0,-10.5,-4.7,0.0
4.54,0.21999999999999975,8.743,-0.524,4.635,0.015,0.07200000000000001,0.001,-4.1,-10.3,-5.3,0.0
4.56,0.23999999999999932,8.67,-0.436,4.731,0.012,0.08,-0.005,-5.4,-9.6,-3.2,0.0
4.58,0.2599999999999998,8.786,-0.46399999999999997,4.736000000000001,0.016,0.067,-0.002,-3.9,-10.4,-3.2,0.0
4.6,0.27999999999999936,8.69,-0.505,4.649,0.01,0.077,0.001,-4.2,-10.5,-3.7,0.0
4.62,0.2999999999999998,8.681000000000001,-0.452,4.752,0.004,0.067,-0.009000000000000001,-4.4,-10.1,-4.6,0.0
4.64,0.3199999999999994,8.609,-0.418,4.698,0.004,0.073,-0.003,-5.7,-9.3,-3.9,0.0
4.66,0.33999999999999986,8.684,-0.48700000000000004,4.752,-0.0,0.07,-0.004,-4.2,-10.3,-5.4,0.0
4.68,0.35999999999999943,8.668,-0.531,4.665,-0.004,0.066,-0.002,-4.2,-8.8,-5.2,0.0
4.7,0.3799999999999999,8.587,-0.528,4.723,0.002,0.066,0.003,-4.8,-10.2,-5.0,0.0
4.72,0.39999999999999947,8.642999999999999,-0.532,4.73,-0.006999999999999999,0.064,-0.004,-5.0,-10.3,-3.4,0.0
4.74,0.41999999999999993,8.691,-0.507,4.715,-0.005,0.06,0.003,-5.0,-10.5,-3.8,0.0
4.76,0.4399999999999995,8.705,-0.485,4.735,-0.006999999999999999,0.061,0.004,-3.6,-10.4,-4.2,0.0
4.78,0.45999999999999996,8.646,-0.485,4.782,-0.012,0.063,0.003,-4.5,-9.9,-5.1,0.0
4.8,0.47999999999999954,8.652999999999999,-0.534,4.78,-0.009000000000000001,0.063,0.002,-3.7,-9.8,-3.9,0.0
4.82,0.5,8.655,-0.47200000000000003,4.707,-0.017,0.065,0.01,-5.3,-10.9,-5.0,0.0
4.84,0.5199999999999996,8.621,-0.48100000000000004,4.731,-0.019,0.065,0.006,-4.0,-10.8,-4.0,0.0
4.86,0.54,8.537,-0.555,4.707,-0.015,0.061,0.004,-3.2,-9.9,-5.5,0.0
4.88,0.5599999999999996,8.594,-0.451,4.842,-0.012,0.053,-0.0,-4.6,-10.9,-4.6,0.0
4.9,0.5800000000000001,8.549,-0.461,4.742,-0.01,0.049,-0.004,-4.4,-9.6,-4.5,0.0
4.92,0.5999999999999996,8.573,-0.512,4.9239999999999995,-0.016,0.05,-0.002,-4.0,-9.2,-3.4,0.0
4.94,0.6200000000000001,8.544,-0.44799999999999995,4.758,-0.018000000000000002,0.027999999999999997,-0.006999999999999999,-3.9,-9.8,-5.0,0.0
4.96,0.6399999999999997,8.51,-0.456,4.603,-0.019,0.013999999999999999,-0.006,-4.0,-10.6,-5.0,0.0
4.98,0.6600000000000001,8.533,-0.467,4.776,-0.037000000000000005,0.016,0.001,-4.3,-10.2,-4.8,0.0
5.0,0.6799999999999997,8.699,-0.564,4.73,-0.025,0.008,-0.001,-5.2,-9.9,-5.7,0.0
5.02,0.6999999999999993,8.633,-0.5479999999999999,4.692,-0.017,0.008,-0.012,-4.7,-11.2,-4.9,0.0
5.04,0.7199999999999998,8.645,-0.46,4.755,-0.004,0.013999999999999999,-0.02,-4.6,-11.2,-4.7,0.0
5.06,0.7399999999999993,8.714,-0.499,4.666,-0.006,0.013999999999999999,-0.008,-4.6,-10.3,-4.9,0.0
5.08,0.7599999999999998,8.576,-0.536,4.698,-0.001,0.012,-0.008,-4.7,-10.6,-3.1,0.0
5.1,0.7799999999999994,8.707,-0.56,4.745,0.0,0.003,-0.005,-4.3,-10.0,-4.7,0.0
5.12,0.7999999999999998,8.575,-0.512,4.736000000000001,-0.001,0.004,-0.009000000000000001,-3.7,-10.8,-3.7,0.0
5.14,0.8199999999999994,8.622,-0.498,4.783,-0.012,0.008,-0.006999999999999999,-3.9,-10.4,-4.2,0.0
5.16,0.8399999999999999,8.684,-0.55,4.745,-0.013000000000000001,0.013999999999999999,-0.002,-4.9,-10.7,-5.2,0.0
5.18,0.8599999999999994,8.719,-0.528,4.643,-0.005,0.018000000000000002,-0.009000000000000001,-5.1,-10.6,-4.1,0.0
5.2,0.8799999999999999,8.589,-0.491,4.7589999999999995,-0.01,0.023,-0.008,-4.5,-9.9,-4.7,0.0
5.22,0.8999999999999995,8.622,-0.535,4.748,-0.016,0.005,-0.004,-5.0,-10.2,-5.8,0.0
