time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
9.66,0.0,-1.7069999999999999,9.267999999999999,1.8619999999999999,-0.024,-0.002,0.005,-90.3,-7.7,20.3,0.0
9.68,0.019999999999999574,-1.743,9.24,1.81,-0.012,0.003,-0.001,-90.9,-8.1,19.9,0.0
9.7,0.03999999999999915,-1.775,9.307,1.83,-0.013999999999999999,0.01,0.001,-90.7,-9.4,20.9,0.0
9.72,0.0600000000000005,-1.6980000000000002,9.26,1.8430000000000002,-0.015,0.001,0.006,-90.5,-8.0,19.3,0.0
9.74,0.08000000000000007,-1.671,9.286,1.901,-0.013000000000000001,-0.006,0.008,-91.8,-8.3,20.2,0.0
9.76,0.09999999999999964,-1.756,9.336,1.825,-0.015,-0.006,0.011000000000000001,-91.0,-8.1,18.9,0.0
9.78,0.11999999999999922,-1.712,9.312999999999999,1.879,-0.012,0.006,-0.003,-91.0,-8.3,20.8,0.0
9.8,0.14000000000000057,-1.786,9.357999999999999,1.8769999999999998,-0.005,0.002,0.003,-90.9,-8.3,19.5,0.0
9.82,0.16000000000000014,-1.732,9.316,1.838,-0.012,-0.009000000000000001,0.006999999999999999,-90.3,-7.9,19.2,0.0
9.84,0.17999999999999972,-1.653,9.26,1.91,-0.011000000000000001,-0.01,-0.001,-91.0,-8.2,19.5,0.0
9.86,0.1999999999999993,-1.661,9.249,1.8230000000000002,-0.009000000000000001,-0.002,0.006999999999999999,-91.4,-7.1,19.8,0.0
9.88,0.22000000000000064,-1.5830000000000002,9.211,1.8219999999999998,-0.009000000000000001,0.015,0.008,-89.6,-8.0,19.0,0.0
9.9,0.2400000000000002,-1.6869999999999998,9.296,1.984,-0.003,0.006999999999999999,0.012,-91.1,-7.8,19.6,0.0
9.92,0.2599999999999998,-1.724,9.309,1.8630000000000002,0.003,-0.027000000000000003,0.03,-90.3,-9.1,19.6,0.0
9.94,0.27999999999999936,-1.599,9.372,1.834,-0.005,-0.023,0.043,-90.6,-7.8,19.5,0.0
9.96,0.3000000000000007,-1.6569999999999998,9.34,1.834,-0.013000000000000001,0.01,0.023,-91.0,-8.2,19.6,0.0
9.98,0.3200000000000003,-1.7480000000000002,9.342,1.903,-0.012,0.011000000000000001,0.026000000000000002,-91.3,-7.9,18.9,0.0
10.0,0.33999999999999986,-1.705,9.318,1.8869999999999998,-0.012,-0.001,0.027999999999999997,-90.3,-9.2,19.0,0.0
10.02,0.35999999999999943,-1.641,9.333,1.8330000000000002,-0.012,0.006,0.028999999999999998,-91.2,-8.4,19.9,0.0
10.04,0.379999999999999,-1.764,9.252,1.906,-0.01,0.013999999999999999,0.025,-90.5,-8.9,19.4,0.0
10.06,0.40000000000000036,-1.6980000000000002,9.306000000000001,1.828,-0.003,0.006,0.039,-90.7,-9.0,19.2,0.0
10.08,0.41999999999999993,-1.723,9.271,1.867,-0.01,0.015,0.037000000000000005,-92.1,-8.6,17.7,0.0
10.1,0.4399999999999995,-1.7069999999999999,9.283999999999999,1.905,-0.01,0.017,0.034,-91.1,-7.1,18.2,0.0
10.12,0.4599999999999991,-1.7280000000000002,9.288,1.84,-0.013000000000000001,0.021,0.034,-90.5,-8.5,19.8,0.0
10.14,0.4800000000000004,-1.7469999999999999,9.291,1.8969999999999998,-0.006,0.009000000000000001,0.034,-90.0,-7.5,20.9,0.0
10.16,0.5,-1.7280000000000002,9.28,1.95,-0.01,0.005,0.038,-91.9,-7.8,18.8,0.0
10.18,0.5199999999999996,-1.746,9.264,1.9369999999999998,0.001,0.003,0.035,-90.5,-8.6,18.5,0.0
10.2,0.5399999999999991,-1.757,9.261000000000001,1.929,-0.018000000000000002,0.002,0.034,-90.3,-7.9,19.5,0.0
10.22,0.5600000000000005,-1.7530000000000001,9.272,1.8730000000000002,-0.021,0.006999999999999999,0.031,-90.5,-7.8,19.7,0.0
10.24,0.5800000000000001,-1.766,9.177,1.9280000000000002,-0.015,0.009000000000000001,0.025,-90.3,-9.4,18.9,0.0
10.26,0.5999999999999996,-1.7530000000000001,9.179,1.8519999999999999,-0.013999999999999999,0.01,0.021,-90.4,-8.4,19.6,0.0
10.28,0.6199999999999992,-1.756,9.205,1.827,-0.009000000000000001,0.002,0.017,-91.5,-8.4,20.2,0.0
10.3,0.6400000000000006,-1.724,9.256,1.8319999999999999,-0.003,0.004,0.018000000000000002,-91.2,-8.7,18.2,0.0
10.32,0.6600000000000001,-1.764,9.254,1.882,-0.005,0.004,0.012,-90.7,-7.9,19.5,0.0
10.34,0.6799999999999997,-1.768,9.285,1.8130000000000002,-0.002,0.003,0.012,-91.0,-7.8,18.5,0.0
10.36,0.6999999999999993,-1.7369999999999999,9.378,1.827,0.006,0.0,0.015,-89.6,-7.9,19.1,0.0
10.38,0.7200000000000006,-1.649,9.285,1.8880000000000001,-0.003,-0.001,0.01,-90.4,-7.8,20.3,0.0
10.4,0.7400000000000002,-1.755,9.226,1.919,0.0,-0.006999999999999999,0.006,-91.0,-8.8,19.5,0.0
10.42,0.7599999999999998,-1.679,9.267999999999999,1.912,0.001,0.002,0.006999999999999999,-91.7,-7.4,19.6,0.0
10.44,0.7799999999999994,-1.712,9.261000000000001,1.8840000000000001,0.001,0.004,0.012,-90.5,-7.8,20.2,0.0
10.46,0.8000000000000007,-1.7280000000000002,9.318,1.8780000000000001,0.0,-0.003,0.023,-90.7,-8.2,18.9,0.0
10.48,0.8200000000000003,-1.83,9.349,1.865,0.001,-0.003,0.022000000000000002,-90.7,-8.6,19.7,0.0
10.5,0.8399999999999999,-1.72,9.356,1.926,-0.006,-0.013000000000000001,0.015,-90.4,-8.2,19.1,0.0
10.52,0.8599999999999994,-1.7180000000000002,9.328,1.891,-0.003,-0.009000000000000001,0.012,-91.2,-8.0,20.0,0.0
10.54,0.879999999999999,-1.6019999999999999,9.218,1.749,-0.012,0.019,0.004,-90.5,-9.2,19.2,0.0
10.56,0.9000000000000004,-1.6909999999999998,9.337,1.893,-0.003,0.02,0.011000000000000001,-91.2,-8.1,19.6,0.0
10.58,0.9199999999999999,-1.7830000000000001,9.345,1.9480000000000002,0.0,-0.012,0.018000000000000002,-90.6,-8.0,20.3,0.0
10.6,0.9399999999999995,-1.608,9.295,1.847,-0.006999999999999999,-0.02,0.034,-90.6,-7.7,20.7,0.0
10.62,0.9599999999999991,-1.551,9.238,1.838,-0.01,0.019,0.022000000000000002,-90.8,-9.0,20.2,0.0
10.64,0.9800000000000004,-1.681,9.207,1.946,-0.022000000000000002,0.039,0.013000000000000001,-90.8,-8.6,19.6,0.0
10.66,1.0,-1.695,9.214,1.945,-0.027000000000000003,0.043,0.031,-90.9,-8.4,18.9,1.0
10.68,1.0199999999999996,-1.589,9.02,1.84,-0.033,0.062,0.021,-90.8,-9.2,20.3,1.0
10.7,1.0399999999999991,-1.671,9.003,1.757,-0.022000000000000002,0.10099999999999999,0.039,-90.8,-8.8,19.9,1.0
10.72,1.0600000000000005,-1.686,9.137,1.742,-0.006,0.127,0.062,-91.1,-7.8,19.3,1.0
10.74,1.08,-1.709,9.046,1.7830000000000001,0.036000000000000004,0.131,0.08800000000000001,-91.1,-9.1,21.1,1.0
10.76,1.0999999999999996,-1.7730000000000001,9.305,1.8780000000000001,0.08199999999999999,0.134,0.14800000000000002,-91.8,-8.6,20.2,1.0
10.78,1.1199999999999992,-1.615,9.388,1.891,0.083,0.21,0.182,-90.6,-8.3,19.1,1.0
10.8,1.1400000000000006,-1.666,9.197000000000001,1.912,0.081,0.34,0.191,-90.7,-8.8,20.1,1.0
10.82,1.1600000000000001,-2.016,8.863999999999999,2.1319999999999997,0.068,0.382,0.198,-92.3,-8.5,19.5,1.0
10.84,1.1799999999999997,-2.124,8.647,2.374,0.05,0.331,0.22899999999999998,-91.1,-8.2,18.8,1.0
10.86,1.1999999999999993,-1.9340000000000002,8.601,2.449,0.021,0.31,0.255,-90.8,-8.2,19.5,1.0
10.88,1.2200000000000006,-1.9169999999999998,8.716000000000001,2.458,-0.025,0.35700000000000004,0.244,-91.1,-7.4,21.0,1.0
10.9,1.2400000000000002,-1.9140000000000001,9.132,2.508,-0.081,0.433,0.261,-92.6,-8.1,18.5,1.0
10.92,1.2599999999999998,-1.76,9.517000000000001,2.6010000000000004,-0.158,0.535,0.268,-91.7,-7.5,19.6,1.0
10.94,1.2799999999999994,-1.663,9.609,2.526,-0.23800000000000002,0.68,0.259,-91.0,-7.4,18.9,1.0
10.96,1.3000000000000007,-1.5290000000000001,9.577,2.5340000000000003,-0.33799999999999997,0.867,0.239,-92.6,-6.7,18.0,1.0
10.98,1.3200000000000003,-1.3980000000000001,8.795,2.6430000000000002,-0.434,1.055,0.162,-91.3,-7.6,16.8,1.0
11.0,1.3399999999999999,-1.354,8.248,2.465,-0.466,1.265,0.085,-91.2,-8.0,16.2,1.0
11.02,1.3599999999999994,-1.389,8.732999999999999,2.234,-0.429,1.421,0.051,-92.4,-6.6,15.5,1.0
11.04,1.379999999999999,-1.949,9.321,2.218,-0.40299999999999997,1.3880000000000001,0.054000000000000006,-92.3,-6.6,15.7,1.0
11.06,1.4000000000000004,-2.182,9.638,2.198,-0.327,1.128,0.134,-91.5,-8.0,13.8,1.0
11.08,1.42,-1.9,9.981,2.231,-0.19399999999999998,0.912,0.258,-91.1,-7.0,14.3,1.0
11.1,1.4399999999999995,-1.874,9.982000000000001,2.214,-0.055999999999999994,0.765,0.33299999999999996,-90.9,-7.2,13.8,1.0
11.12,1.459999999999999,-2.076,9.695,2.594,0.031,0.605,0.431,-90.5,-7.3,12.4,1.0
11.14,1.4800000000000004,-1.943,8.959,2.88,0.065,0.501,0.504,-91.9,-6.1,12.7,1.0
11.16,1.5,-1.735,8.023,2.927,0.08,0.584,0.503,-91.3,-6.6,13.9,1.0
11.18,1.5199999999999996,-1.8330000000000002,7.632999999999999,3.0389999999999997,0.07,0.7340000000000001,0.484,-91.9,-6.7,13.7,1.0
11.2,1.5399999999999991,-2.1180000000000003,7.382000000000001,3.158,0.025,0.856,0.47600000000000003,-91.0,-6.2,13.4,1.0
11.22,1.5600000000000005,-2.286,7.407,3.196,0.021,0.8740000000000001,0.51,-91.2,-5.1,11.3,1.0
11.24,1.58,-2.311,7.816,3.177,0.023,0.8959999999999999,0.539,-91.8,-6.2,12.8,1.0
11.26,1.5999999999999996,-2.457,8.17,3.133,0.017,0.894,0.568,-91.3,-5.6,12.3,1.0
11.28,1.6199999999999992,-2.6719999999999997,8.357999999999999,3.198,0.036000000000000004,0.843,0.596,-91.7,-4.4,12.7,1.0
11.3,1.6400000000000006,-2.7460000000000004,8.635,3.263,0.054000000000000006,0.779,0.605,-92.3,-6.1,12.8,1.0
11.32,1.6600000000000001,-2.898,8.689,3.367,0.059000000000000004,0.7,0.597,-92.1,-4.8,11.8,1.0
11.34,1.6799999999999997,-3.022,8.561,3.444,0.095,0.631,0.569,-92.9,-4.5,12.0,1.0
11.36,1.6999999999999993,-3.2260000000000004,8.704,3.572,0.165,0.526,0.5379999999999999,-92.7,-4.9,11.5,1.0
11.38,1.7200000000000006,-3.4010000000000002,9.38,3.835,0.215,0.33399999999999996,0.527,-91.7,-4.4,12.4,1.0
