time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
3.56,0.4200000000000004,8.422,0.326,5.063,-0.047,0.035,0.024,-18.8,-37.1,12.0,4.712,2.654,10.823,0.0
3.58,0.4400000000000004,8.312999999999999,0.302,5.032,-0.031,0.027999999999999997,0.019,-18.0,-35.7,12.6,5.694,3.267,12.519,0.0
3.6,0.4600000000000004,8.407,0.299,5.048,-0.004,0.03,0.013999999999999999,-19.2,-37.3,11.8,5.291,5.398,14.037,0.0
3.62,0.4800000000000004,8.356,0.39,4.982,0.011000000000000001,0.015,0.005,-17.7,-34.8,12.9,5.2620000000000005,1.435,11.078,0.0
3.64,0.5000000000000004,8.509,0.41700000000000004,4.9910000000000005,-0.001,0.063,-0.012,-18.1,-35.6,13.0,5.763,4.67,10.775,0.0
3.66,0.5200000000000005,8.461,0.392,5.115,-0.01,0.098,-0.013000000000000001,-18.2,-36.6,12.1,5.938,3.799,12.157,0.0
3.68,0.5400000000000005,8.35,0.39,5.061,0.052000000000000005,0.1,-0.023,-19.0,-38.0,12.1,4.611000000000001,3.043,9.567,0.0
3.7,0.5600000000000005,8.152000000000001,0.505,5.027,0.069,0.083,-0.013999999999999999,-18.9,-36.0,14.1,5.209,3.2430000000000003,10.682,0.0
3.72,0.5800000000000005,8.3,0.455,4.974,0.001,0.032,-0.004,-18.2,-36.2,12.6,5.74,4.784,12.724,0.0
3.74,0.6000000000000005,8.392000000000001,0.45299999999999996,4.974,-0.051,0.025,0.009000000000000001,-18.0,-35.7,12.4,4.269,1.5830000000000002,11.557,0.0
3.76,0.6200000000000001,8.336,0.39299999999999996,5.132999999999999,-0.042,0.038,-0.005,-18.7,-36.9,12.9,5.715,2.887,11.505999999999998,0.0
3.78,0.6400000000000001,8.263,0.35700000000000004,5.148,-0.001,0.02,-0.005,-18.1,-36.0,11.7,4.35,2.523,12.96,0.0
3.8,0.6600000000000001,8.306000000000001,0.45899999999999996,4.996,0.018000000000000002,0.018000000000000002,-0.003,-17.7,-36.3,13.2,6.402,3.975,12.168,0.0
3.82,0.6800000000000002,8.238999999999999,0.40399999999999997,5.024,-0.02,0.017,0.005,-18.6,-35.4,12.7,6.218999999999999,4.236000000000001,11.89,0.0
3.84,0.7000000000000002,8.322000000000001,0.447,4.985,-0.076,-0.008,0.018000000000000002,-18.8,-36.9,12.6,7.106,3.7569999999999997,13.456,0.0
3.86,0.7200000000000002,8.272,0.457,5.2010000000000005,-0.063,-0.002,0.015,-17.2,-36.7,12.8,4.453,2.748,11.505999999999998,0.0
3.88,0.7400000000000002,8.384,0.391,5.157,-0.031,0.01,0.013999999999999999,-19.8,-36.2,13.7,7.0,2.781,11.915,0.0
3.9,0.7600000000000002,8.329,0.42100000000000004,5.102,-0.024,0.013000000000000001,0.012,-19.0,-36.8,12.9,4.314,3.34,12.866,0.0
3.92,0.7800000000000002,8.305,0.396,5.031000000000001,-0.03,0.01,0.012,-19.5,-37.6,12.7,6.402,4.453,11.923,0.0
3.94,0.8000000000000003,8.298,0.41100000000000003,4.99,-0.037000000000000005,0.003,0.005,-18.6,-37.0,11.9,5.357,4.019,10.142999999999999,0.0
3.96,0.8200000000000003,8.326,0.37200000000000005,5.08,-0.05,0.004,0.006,-17.7,-37.3,12.7,5.367999999999999,3.9330000000000003,12.173,0.0
3.98,0.8400000000000003,8.34,0.36200000000000004,5.073,-0.054000000000000006,0.013000000000000001,0.01,-18.5,-36.7,12.3,5.521,4.305,10.390999999999998,0.0
4.0,0.8600000000000003,8.435,0.33899999999999997,5.099,-0.044000000000000004,0.006999999999999999,0.005,-19.4,-35.6,12.7,7.202999999999999,5.345,13.592,0.0
4.02,0.8799999999999999,8.391,0.375,5.066,-0.028999999999999998,0.015,-0.005,-18.0,-35.6,12.2,3.805,2.62,11.481,0.0
4.04,0.9000000000000004,8.433,0.46,5.088,-0.028999999999999998,0.001,-0.018000000000000002,-19.5,-37.5,13.0,6.17,3.179,12.315999999999999,0.0
4.06,0.9199999999999999,8.427999999999999,0.396,4.989,-0.02,0.021,-0.024,-19.3,-36.8,12.4,5.2620000000000005,2.725,11.011,0.0
4.08,0.9400000000000004,8.4,0.414,4.965,-0.006999999999999999,0.034,-0.025,-18.8,-36.8,11.6,5.084,4.127,11.592,0.0
4.1,0.96,8.354,0.452,4.976,-0.006,0.062,-0.008,-18.5,-35.7,12.2,6.019,2.71,11.561,0.0
4.12,0.9800000000000004,8.255,0.318,4.947,0.003,0.046,-0.021,-18.0,-35.7,13.2,4.489,3.3369999999999997,11.481,0.0
4.14,1.0,8.242,0.447,4.8389999999999995,0.017,0.016,-0.01,-17.2,-36.5,12.5,5.02,4.56,11.251,1.0
4.16,1.0200000000000005,8.279,0.57,4.784,0.043,0.054000000000000006,0.009000000000000001,-18.4,-38.3,13.0,5.053999999999999,4.035,11.604000000000001,1.0
4.18,1.04,8.195,0.722,4.737,0.015,0.08800000000000001,0.035,-19.6,-36.2,12.2,6.662999999999999,4.716,10.147,1.0
4.2,1.0600000000000005,8.318999999999999,0.593,4.553999999999999,-0.021,0.053,0.071,-18.0,-38.1,13.5,5.74,2.123,10.255,1.0
4.22,1.08,8.622,0.637,4.52,-0.057,0.069,0.057,-18.9,-36.3,12.3,5.936,2.25,11.595999999999998,1.0
4.24,1.1000000000000005,8.866,0.747,4.751,-0.08,0.039,0.073,-18.0,-35.9,12.1,6.067,3.766,12.407,1.0
4.26,1.12,8.838,0.847,4.702,-0.006,0.006,0.059000000000000004,-18.9,-35.5,12.3,7.809,4.676,12.007,1.0
4.28,1.1400000000000006,8.81,0.9740000000000001,4.583,0.075,0.027000000000000003,0.021,-18.3,-36.9,12.5,6.206,4.538,10.279000000000002,1.0
4.3,1.1600000000000001,8.772,1.032,4.5089999999999995,0.083,0.10800000000000001,0.013000000000000001,-19.1,-36.7,13.6,4.011,4.495,11.197000000000001,1.0
4.32,1.1800000000000006,8.617,0.8909999999999999,4.495,0.035,0.128,0.048,-17.6,-35.6,14.1,7.611000000000001,3.0,10.219,1.0
4.34,1.2000000000000002,8.629,0.812,4.502,0.018000000000000002,0.11599999999999999,0.08199999999999999,-18.9,-36.0,13.3,6.697,4.305,10.689,1.0
4.36,1.2200000000000006,8.713,0.882,4.459,0.017,0.163,0.095,-18.2,-36.5,12.5,5.582999999999999,4.146,12.439,1.0
4.38,1.2400000000000002,8.743,0.8370000000000001,4.645,0.026000000000000002,0.19399999999999998,0.115,-17.9,-35.6,12.1,6.24,3.806,10.088,1.0
4.4,1.2600000000000007,8.719,0.774,4.702,0.008,0.22399999999999998,0.106,-17.0,-36.6,11.9,5.2620000000000005,3.3489999999999998,12.584000000000001,1.0
4.42,1.2800000000000002,8.554,0.684,4.732,-0.027999999999999997,0.23199999999999998,0.10300000000000001,-17.4,-34.9,12.3,5.9639999999999995,4.5280000000000005,10.492,1.0
4.44,1.3000000000000007,8.464,0.6609999999999999,4.677,-0.002,0.22399999999999998,0.075,-17.4,-34.7,13.1,3.636,0.851,8.812999999999999,1.0
4.46,1.3200000000000003,8.255,0.7120000000000001,4.926,-0.008,0.205,0.07400000000000001,-17.9,-36.4,12.1,7.815,4.3580000000000005,9.089,1.0
4.48,1.3400000000000007,8.343,0.789,4.812,-0.027999999999999997,0.16899999999999998,0.085,-17.6,-35.6,12.9,3.5410000000000004,4.689,11.673,1.0
4.5,1.3600000000000003,8.635,0.98,5.222,-0.10400000000000001,0.253,0.11,-18.9,-37.5,11.4,5.301,3.938,9.898,1.0
4.52,1.38,8.2,0.85,5.712000000000001,-0.391,0.377,0.157,-17.5,-35.8,11.3,6.169,3.81,12.915999999999999,1.0
4.54,1.4000000000000004,7.626,0.32,5.431,-0.514,0.43799999999999994,0.092,-16.9,-34.5,11.3,5.957000000000001,4.3469999999999995,11.35,1.0
4.56,1.42,7.397,-0.634,4.664,-0.275,0.536,-0.07,-17.5,-34.7,9.3,4.723,3.0789999999999997,10.315999999999999,1.0
4.58,1.4400000000000004,7.974,-1.195,4.776,0.059000000000000004,0.537,-0.165,-17.8,-35.9,10.2,6.767,2.1919999999999997,10.392999999999999,1.0
4.6,1.46,8.695,-0.746,5.436,0.033,0.32,-0.11599999999999999,-16.7,-34.7,10.6,4.375,2.522,11.681,1.0
4.62,1.4800000000000004,9.827,0.17,5.58,-0.518,0.08900000000000001,0.14300000000000002,-16.6,-35.6,9.9,7.445,2.662,12.620999999999999,1.0
4.64,1.5,10.543,0.249,5.21,-0.7120000000000001,0.264,0.314,-16.7,-35.6,8.6,7.523,2.695,13.047,1.0
4.66,1.5200000000000005,9.841000000000001,-0.172,5.002,-0.18,0.5529999999999999,0.313,-16.4,-34.6,9.5,5.791,0.94,11.489,1.0
4.68,1.54,9.022,-0.757,4.7860000000000005,0.046,0.652,0.298,-15.9,-33.7,9.5,7.028,1.73,10.819,1.0
4.7,1.5600000000000005,8.302,-0.736,4.45,0.016,0.49200000000000005,0.196,-14.5,-34.5,10.4,4.976,0.0,10.235,1.0
4.72,1.58,7.689,-0.23600000000000002,4.436,-0.34600000000000003,0.35100000000000003,0.154,-15.1,-33.7,7.7,4.253,4.041,12.279000000000002,1.0
4.74,1.6000000000000005,7.672000000000001,-0.428,4.375,-0.922,0.258,0.099,-15.2,-33.6,8.4,5.96,2.87,11.089,1.0
4.76,1.62,7.812,-1.03,4.0,-0.816,0.28600000000000003,0.035,-16.0,-32.2,8.5,5.2620000000000005,4.586,10.101,1.0
4.78,1.6400000000000006,7.806,-1.331,3.9960000000000004,-0.299,0.36,0.022000000000000002,-16.1,-33.4,7.5,3.918,2.0269999999999997,9.067,1.0
4.8,1.6600000000000001,7.636,-1.403,3.9619999999999997,0.028999999999999998,0.365,0.06,-14.9,-32.6,7.9,5.715,0.126,11.003,1.0
4.82,1.6800000000000006,7.532,-1.338,4.053999999999999,0.07,0.265,0.153,-14.8,-32.3,7.6,4.62,2.8560000000000003,9.417,1.0
4.84,1.7000000000000002,7.659,-1.469,4.0489999999999995,-0.001,0.261,0.226,-14.7,-32.8,7.5,4.177,1.213,11.655999999999999,1.0
4.86,1.7200000000000006,7.683,-1.348,4.08,0.02,0.284,0.261,-15.6,-31.8,7.7,5.524,1.733,10.668,1.0
4.88,1.7400000000000002,7.678999999999999,-1.175,4.2139999999999995,0.055999999999999994,0.18600000000000003,0.28,-14.2,-32.1,6.8,4.614,0.41200000000000003,9.979,1.0
4.9,1.7600000000000007,7.885,-1.186,4.4030000000000005,0.013000000000000001,0.008,0.325,-15.3,-31.8,7.5,5.008,0.726,10.772,1.0
4.92,1.7800000000000002,8.082,-1.465,4.4030000000000005,-0.35700000000000004,-0.207,0.376,-14.8,-32.3,5.4,3.447,1.815,8.918,1.0
4.94,1.8000000000000007,8.339,-1.6909999999999998,4.501,-0.605,-0.413,0.47,-14.4,-31.7,7.0,3.428,2.193,10.285,1.0
4.96,1.8200000000000003,8.728,-1.594,3.867,-0.49,-0.46299999999999997,0.498,-15.6,-30.7,8.0,5.2620000000000005,0.35600000000000004,10.345999999999998,1.0
4.98,1.8400000000000007,9.128,-1.4469999999999998,3.54,-0.207,-0.382,0.503,-15.4,-29.8,7.2,4.621,2.085,10.046,1.0
5.0,1.8600000000000003,9.812000000000001,-1.4669999999999999,4.011,-0.138,-0.385,0.479,-17.9,-31.6,6.5,7.605,0.0,11.432,1.0
5.02,1.88,10.874,-1.92,4.746,-0.478,-0.547,0.462,-18.0,-30.1,7.4,7.4270000000000005,0.0,11.619000000000002,1.0
5.04,1.9000000000000004,11.591,-2.451,6.688,-0.97,-0.618,0.746,-18.1,-28.8,7.1,8.611,0.907,11.959000000000001,1.0
5.06,1.92,11.738,-3.595,7.005,-0.71,-0.305,1.068,-18.8,-27.3,7.8,8.522,-0.08900000000000001,14.263,1.0
5.08,1.9400000000000004,11.693,-3.237,8.135,0.11900000000000001,-0.013999999999999999,0.885,-18.9,-26.6,6.9,8.363999999999999,0.0,15.638,1.0
5.1,1.96,9.71,-2.326,6.605,0.11800000000000001,0.22899999999999998,0.28800000000000003,-18.5,-27.5,7.6,6.406000000000001,0.5820000000000001,13.602,1.0
5.12,1.9800000000000004,7.9639999999999995,-1.5190000000000001,4.611000000000001,0.7879999999999999,0.165,-0.299,-18.3,-28.1,6.5,4.2860000000000005,1.7409999999999999,11.634,1.0
5.14,2.0,6.757000000000001,-1.016,5.507000000000001,1.048,-0.265,-0.6629999999999999,-17.1,-28.1,7.1,3.812,2.855,12.423,1.0
5.16,2.0200000000000005,6.529,-0.93,7.5360000000000005,0.494,-0.5710000000000001,-0.374,-18.4,-27.5,8.6,4.893,0.369,13.995999999999999,1.0
5.18,2.04,8.672,-0.941,7.856,-0.386,-0.237,-0.233,-17.9,-27.9,8.0,6.609,0.8690000000000001,13.873,1.0
5.2,2.0600000000000005,8.982999999999999,-0.92,7.537999999999999,-0.514,-0.198,-0.442,-19.3,-28.1,8.4,6.377000000000001,3.91,13.632,1.0
5.22,2.08,8.714,-0.835,6.9879999999999995,0.446,0.159,-0.72,-19.5,-27.9,9.5,5.858,2.752,13.571,1.0
5.24,2.1000000000000005,8.664,-1.048,6.975,0.784,0.136,-1.031,-18.5,-29.8,7.8,5.937,0.985,15.195,1.0
5.26,2.12,8.196,-1.5859999999999999,6.437,0.581,0.113,-1.2309999999999999,-19.3,-30.7,8.7,3.9219999999999997,0.0,12.103,1.0
5.28,2.1400000000000006,7.375,-1.232,5.558,0.648,0.075,-1.328,-17.1,-31.9,8.0,2.886,0.9670000000000001,11.481,1.0
5.3,2.16,6.6610000000000005,-0.33399999999999996,4.652,0.7140000000000001,-0.045,-1.176,-17.4,-31.2,9.3,3.509,1.037,9.435,1.0
5.32,2.1800000000000006,6.551,0.33899999999999997,4.466,0.55,0.036000000000000004,-0.879,-17.0,-31.6,9.1,3.3489999999999998,3.0780000000000003,12.915999999999999,1.0
5.34,2.2,6.325,0.306,4.352,0.34,0.105,-0.596,-16.7,-32.4,10.0,2.261,2.94,10.594000000000001,1.0
5.36,2.2200000000000006,5.9510000000000005,0.259,4.104,0.28,0.317,-0.445,-15.7,-33.3,9.8,1.714,3.488,10.264000000000001,1.0
5.38,2.24,5.736000000000001,0.47600000000000003,3.906,0.326,0.32799999999999996,-0.419,-17.4,-32.6,8.3,2.1830000000000003,2.748,11.751,1.0
5.4,2.2600000000000007,5.645,1.186,3.353,0.373,0.08900000000000001,-0.489,-15.7,-34.1,9.2,3.0869999999999997,3.5660000000000003,8.263,1.0
5.42,2.2800000000000002,6.07,1.86,3.181,0.171,0.001,-0.462,-15.3,-32.8,9.9,2.434,4.784,8.611,1.0
5.44,2.3000000000000007,6.59,1.868,3.486,-0.069,0.047,-0.389,-15.6,-34.7,9.4,3.9739999999999998,5.003,9.384,1.0
5.46,2.3200000000000003,6.882000000000001,1.712,3.596,-0.095,0.213,-0.369,-16.2,-35.7,9.0,4.592,3.827,9.854,1.0
5.48,2.3400000000000007,7.093,1.643,3.6910000000000003,-0.076,0.171,-0.313,-15.2,-34.7,9.0,4.784,4.678,11.800999999999998,1.0
5.5,2.3600000000000003,7.0920000000000005,1.57,3.384,-0.231,-0.031,-0.184,-14.7,-33.9,7.7,4.744,5.0889999999999995,11.567,1.0
5.52,2.38,6.974,1.689,3.373,-0.375,-0.126,-0.05,-15.2,-32.4,9.4,4.333,4.503,10.579,1.0
5.54,2.4000000000000004,7.686,1.797,5.215,-0.152,-0.32299999999999995,-0.106,-15.9,-34.4,8.4,5.285,5.034,9.317,1.0
5.56,2.42,8.446,2.115,5.6610000000000005,0.163,-0.631,-0.452,-16.5,-33.8,7.1,3.449,5.69,12.866,1.0
5.58,2.4400000000000004,9.363999999999999,1.9869999999999999,4.4910000000000005,0.251,-0.841,-0.642,-16.2,-34.6,9.4,6.697,4.798,13.23,1.0
5.6,2.46,11.205,2.287,2.575,0.10400000000000001,-0.5760000000000001,-0.7,-14.8,-34.4,10.6,6.056,5.2620000000000005,9.999,1.0
5.62,2.4800000000000004,10.825999999999999,1.5030000000000001,6.292000000000001,-0.004,-0.179,-0.67,-16.0,-34.4,10.5,6.697,1.6869999999999998,13.800999999999998,1.0
5.64,2.5,11.808,0.636,9.59,0.5579999999999999,-0.992,-0.815,-15.3,-34.9,8.8,7.962999999999999,3.3489999999999998,15.345,1.0
5.66,2.5200000000000005,12.773,0.705,8.743,1.014,-0.741,-1.095,-15.9,-36.0,12.3,9.544,0.484,15.06,1.0
5.68,2.54,9.773,2.9019999999999997,8.516,0.764,-0.175,-0.6859999999999999,-15.7,-36.7,11.4,6.122000000000001,7.841,13.97,1.0
5.7,2.5600000000000005,6.704,3.295,7.125,0.10300000000000001,0.478,-0.254,-15.6,-37.3,12.8,3.911,8.401,12.605,1.0
5.72,2.58,7.155,0.499,6.03,-0.7340000000000001,0.085,0.40299999999999997,-15.0,-36.1,11.4,2.883,4.305,13.511,1.0
5.74,2.6000000000000005,7.735,0.9790000000000001,6.365,-0.067,-0.47700000000000004,0.324,-16.8,-36.2,10.4,4.144,3.985,11.790999999999999,1.0
5.76,2.62,10.808,3.237,10.165,0.06,-0.41,0.574,-16.1,-36.4,12.0,5.856,5.779,16.743,1.0
5.78,2.6400000000000006,9.988,1.975,8.686,-0.856,-0.013000000000000001,0.927,-16.9,-35.5,11.6,7.654,4.784,16.983,1.0
5.8,2.66,9.224,-0.306,7.346,-0.862,0.493,0.9209999999999999,-15.1,-35.4,11.2,4.44,1.175,15.35,1.0
5.82,2.6800000000000006,8.41,-0.021,5.685,0.096,0.474,0.978,-16.4,-33.2,10.9,6.375,3.27,10.212,1.0
5.84,2.7,7.095,0.83,5.564,1.12,0.23800000000000002,1.03,-17.2,-36.1,10.7,5.245,5.555,11.419,1.0
5.86,2.7200000000000006,7.2,0.845,5.047,0.6679999999999999,-0.14300000000000002,1.054,-17.3,-35.4,10.8,4.656000000000001,1.01,11.225,1.0
5.88,2.74,7.143,0.153,4.8069999999999995,-0.308,0.237,0.888,-17.4,-33.8,12.3,3.554,3.352,12.644,1.0
5.9,2.7600000000000007,6.251,-0.21600000000000003,4.5760000000000005,-0.17600000000000002,0.423,0.782,-18.2,-33.4,12.6,3.352,1.435,10.517000000000001,1.0
5.92,2.7800000000000002,5.776,-0.07400000000000001,4.172,0.493,0.311,0.711,-18.4,-34.6,12.5,2.489,3.8739999999999997,9.809,1.0
5.94,2.8000000000000007,5.711,-0.011000000000000001,4.007,0.63,0.379,0.635,-18.0,-34.5,11.0,2.003,1.151,8.715,1.0
5.96,2.8200000000000003,5.505,-0.159,3.665,0.332,0.445,0.58,-19.9,-33.4,11.3,2.87,1.435,9.892999999999999,1.0
5.98,2.8400000000000007,5.706,-0.485,3.545,0.139,0.503,0.5579999999999999,-18.2,-33.5,10.5,1.864,1.913,9.69,1.0
6.0,2.8600000000000003,5.779,-0.6679999999999999,3.383,0.192,0.38,0.53,-18.5,-33.5,11.6,3.1489999999999996,3.3489999999999998,8.411,1.0
6.02,2.88,6.115,-0.54,3.18,0.301,0.363,0.379,-18.4,-34.1,11.6,3.095,2.4459999999999997,11.764000000000001,1.0
6.04,2.9000000000000004,6.255,-0.521,3.2560000000000002,0.465,0.306,0.141,-18.6,-33.1,12.1,4.645,1.9409999999999998,9.879,1.0
6.06,2.92,6.426,-0.619,2.91,0.6759999999999999,0.131,-0.052000000000000005,-18.1,-34.3,11.8,3.2060000000000004,0.696,9.853,1.0
6.08,2.9400000000000004,6.957000000000001,-0.455,3.04,0.7170000000000001,-0.055999999999999994,-0.14400000000000002,-18.8,-36.0,12.6,2.425,0.924,7.824,1.0
6.1,2.96,7.311,0.079,5.156000000000001,0.215,-0.395,-0.027000000000000003,-18.9,-33.8,13.4,4.305,4.123,9.271,1.0
6.12,2.9800000000000004,8.462,1.071,6.461,-0.231,-0.637,0.354,-19.1,-34.5,13.3,5.521,4.744,12.657,1.0
6.14,3.0,9.618,-0.004,4.855,-0.597,-0.429,0.628,-19.6,-34.3,12.8,6.24,3.0780000000000003,10.774000000000001,1.0
6.16,3.0200000000000005,11.023,-1.4909999999999999,2.427,-0.231,-0.174,0.522,-18.5,-34.8,12.6,9.354,2.392,11.694,1.0
6.18,3.04,10.796,0.9890000000000001,3.992,0.102,-0.46799999999999997,0.204,-19.9,-34.5,13.1,7.227,3.6719999999999997,9.45,1.0
6.2,3.0600000000000005,12.073,1.605,6.105,-0.956,-0.677,0.75,-20.3,-34.3,14.3,8.13,6.6,14.255999999999998,1.0
6.22,3.08,11.534,0.099,8.732999999999999,-2.191,0.003,1.064,-20.5,-32.7,13.7,8.318,2.986,16.527,1.0
6.24,3.1000000000000005,11.942,-1.6969999999999998,11.052,-2.011,-0.145,1.392,-20.1,-33.6,12.6,7.654,0.47200000000000003,19.122,1.0
6.26,3.12,7.605,-2.9130000000000003,8.345,-0.635,-0.11,1.1179999999999999,-21.5,-31.7,11.6,3.4819999999999998,0.0,14.64,1.0
6.28,3.1400000000000006,7.928999999999999,-0.655,8.825,0.165,-0.255,0.669,-22.2,-30.6,11.3,5.124,1.844,15.444,1.0
6.3,3.16,6.915,-1.6569999999999998,6.8,0.115,0.031,-0.099,-21.6,-29.2,12.6,2.779,0.32299999999999995,14.636,1.0
6.32,3.1800000000000006,9.124,-1.181,8.059,-0.278,-0.16699999999999998,-0.353,-22.2,-31.0,12.6,8.309,2.165,14.527000000000001,1.0
6.34,3.2,10.193,-1.781,8.396,-0.8190000000000001,-0.322,-0.552,-21.8,-30.1,11.6,7.822,2.513,15.308,1.0
6.36,3.2200000000000006,9.842,-2.144,8.914,-0.23399999999999999,0.183,-0.34600000000000003,-22.7,-31.8,12.3,7.053,0.245,15.198,1.0
6.38,3.24,8.749,-0.8640000000000001,7.035,0.835,0.325,-0.4,-21.4,-32.2,11.6,6.645,3.279,12.455,1.0
6.4,3.2600000000000007,7.877999999999999,0.209,5.928999999999999,1.157,0.28300000000000003,-0.61,-21.2,-31.8,13.1,4.7780000000000005,1.103,12.274000000000001,1.0
6.42,3.2800000000000002,6.726,0.564,5.034,0.45399999999999996,0.057999999999999996,-0.878,-21.2,-33.6,12.8,3.051,2.3280000000000003,12.204,1.0
6.44,3.3000000000000007,5.811,1.334,4.133,-0.319,-0.223,-1.11,-20.3,-33.2,12.3,4.784,4.865,9.486,1.0
6.46,3.3200000000000003,5.852,1.7890000000000001,3.7319999999999998,-0.47100000000000003,-0.348,-1.194,-20.4,-34.3,12.3,1.535,4.206,9.288,1.0
6.48,3.3400000000000007,6.343999999999999,1.413,4.0680000000000005,-0.32299999999999995,0.01,-1.147,-19.8,-35.0,11.8,2.6310000000000002,4.305,12.436,1.0
6.5,3.3600000000000003,6.649,0.986,4.908,-0.113,0.354,-1.052,-20.2,-34.0,11.9,3.926,5.922999999999999,11.860999999999999,1.0
6.52,3.38,6.55,0.885,4.952,-0.11199999999999999,0.301,-0.919,-18.7,-35.0,12.4,3.827,2.9530000000000003,10.92,1.0
6.54,3.4000000000000004,6.306,0.873,4.319,-0.319,0.282,-0.75,-18.4,-36.0,12.6,2.986,3.167,12.140999999999998,1.0
6.56,3.42,6.151,0.877,3.523,-0.588,0.257,-0.5710000000000001,-17.0,-35.4,12.0,3.333,4.619,10.383,1.0
6.58,3.4400000000000004,6.434,0.5589999999999999,3.133,-0.767,0.327,-0.39799999999999996,-17.1,-35.5,11.9,4.238,1.091,8.644,1.0
6.6,3.46,6.806,0.298,3.7230000000000003,-0.693,0.41200000000000003,-0.21600000000000003,-16.7,-35.5,11.6,3.6889999999999996,3.3339999999999996,9.119,1.0
6.62,3.4800000000000004,7.091,0.091,3.898,-0.535,0.389,0.016,-16.3,-35.5,10.5,3.418,3.1060000000000003,11.050999999999998,1.0
6.64,3.5,7.377999999999999,0.19699999999999998,3.8,-0.491,0.446,0.23800000000000002,-16.9,-34.1,10.4,6.473,1.9880000000000002,9.925,1.0
6.66,3.5200000000000005,7.421,0.429,3.801,-0.519,0.544,0.386,-15.7,-33.1,9.5,3.762,2.87,9.916,1.0
6.68,3.54,7.2860000000000005,1.001,3.906,-0.456,0.436,0.456,-16.1,-34.7,10.3,4.164,4.58,10.25,1.0
