time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.78,0.5200000000000005,0.47700000000000004,9.115,3.448,0.001,0.006,-0.011000000000000001,27.6,-54.6,32.9,2.385,13.297,13.297,0.0
7.8,0.54,0.39899999999999997,9.148,3.509,-0.001,0.0,-0.005,26.1,-57.4,31.3,0.7140000000000001,12.924000000000001,11.716,0.0
7.82,0.5600000000000005,0.419,9.072000000000001,3.502,0.002,0.004,-0.003,26.7,-56.9,31.3,1.2570000000000001,13.907,12.704,0.0
7.84,0.5800000000000001,0.40399999999999997,9.027999999999999,3.428,0.0,-0.005,-0.008,27.5,-56.3,31.5,0.593,14.409,11.73,0.0
7.86,0.6000000000000005,0.358,9.08,3.5180000000000002,-0.001,0.001,-0.006,26.9,-55.7,32.7,2.046,13.466,10.046,0.0
7.88,0.6200000000000001,0.415,9.047,3.471,-0.001,-0.002,-0.001,26.4,-55.9,31.3,2.135,11.959000000000001,11.296,0.0
7.9,0.6400000000000006,0.418,9.055,3.511,-0.003,-0.003,-0.005,26.1,-54.9,32.1,1.435,13.377,13.838,0.0
7.92,0.6600000000000001,0.47600000000000003,9.112,3.437,-0.005,-0.001,-0.006,26.5,-55.9,32.2,0.8059999999999999,13.545,11.618,0.0
7.94,0.6800000000000006,0.402,9.039,3.445,-0.006,-0.001,-0.005,26.8,-57.3,32.7,0.336,13.342,11.339,0.0
7.96,0.7000000000000002,0.331,9.097000000000001,3.426,0.004,-0.001,0.003,27.0,-55.4,32.7,0.935,13.807,10.524000000000001,0.0
7.98,0.7200000000000006,0.406,9.155,3.408,0.001,-0.003,0.002,25.7,-55.3,32.1,1.7890000000000001,12.792,12.35,0.0
8.0,0.7400000000000002,0.45399999999999996,9.113,3.465,0.005,0.006,-0.011000000000000001,26.4,-55.1,31.3,0.624,12.312999999999999,11.897,0.0
8.02,0.7599999999999998,0.48,9.112,3.491,0.003,0.019,-0.006,26.9,-55.8,32.4,2.2680000000000002,12.854000000000001,12.129000000000001,0.0
8.04,0.7799999999999994,0.434,9.08,3.377,-0.003,0.031,-0.008,27.2,-55.7,32.4,0.16899999999999998,11.959000000000001,13.535,0.0
8.06,0.8000000000000007,0.429,9.106,3.408,0.001,0.031,-0.015,27.3,-56.2,32.1,0.495,14.12,10.789000000000001,0.0
8.08,0.8200000000000003,0.384,9.128,3.452,0.0,0.031,-0.01,27.2,-55.3,32.9,1.885,13.09,11.481,0.0
8.1,0.8399999999999999,0.405,9.121,3.515,-0.01,0.011000000000000001,0.0,27.3,-56.9,32.2,1.002,14.605,13.484000000000002,0.0
8.12,0.8599999999999994,0.442,9.191,3.4960000000000004,-0.013999999999999999,-0.006999999999999999,0.011000000000000001,26.9,-57.7,32.4,1.052,13.298,10.046,0.0
8.14,0.8800000000000008,0.444,9.065,3.4019999999999997,-0.009000000000000001,-0.008,0.019,26.9,-56.6,32.0,2.3609999999999998,13.732000000000001,11.481,0.0
8.16,0.9000000000000004,0.377,8.987,3.423,-0.012,-0.0,0.018000000000000002,26.2,-56.7,32.6,2.366,13.394,13.847000000000001,0.0
8.18,0.9199999999999999,0.397,9.115,3.464,-0.013999999999999999,-0.002,0.013999999999999999,27.0,-56.8,32.3,0.0,12.262,10.955,0.0
8.2,0.9399999999999995,0.354,9.089,3.449,-0.017,0.006,-0.003,25.2,-57.3,32.1,1.02,14.585,12.321,0.0
8.22,0.9600000000000009,0.32799999999999996,9.062000000000001,3.463,-0.017,0.006,-0.006999999999999999,27.3,-56.0,31.9,2.2880000000000003,11.55,13.804,0.0
8.24,0.9800000000000004,0.456,9.105,3.457,-0.011000000000000001,0.013000000000000001,-0.01,26.9,-55.3,31.6,0.9570000000000001,12.661,12.915999999999999,0.0
8.26,1.0,0.377,9.095,3.3960000000000004,-0.009000000000000001,0.024,-0.012,27.3,-55.6,31.9,0.478,12.696,12.437999999999999,1.0
8.28,1.0199999999999996,0.32299999999999995,9.042,3.389,0.002,0.024,-0.004,26.7,-55.2,30.5,1.361,12.364,12.876,1.0
8.3,1.040000000000001,0.37799999999999995,9.115,3.455,0.009000000000000001,0.027999999999999997,0.0,25.5,-56.0,31.7,0.623,12.104000000000001,11.579,1.0
8.32,1.0600000000000005,0.37799999999999995,9.125,3.485,0.019,0.034,0.005,27.2,-56.0,32.7,0.998,13.353,11.824000000000002,1.0
8.34,1.08,0.295,9.078,3.4730000000000003,0.04,0.039,0.01,27.6,-56.4,32.7,0.7290000000000001,11.618,11.253,1.0
8.36,1.0999999999999996,0.361,8.999,3.477,0.048,0.033,0.01,26.8,-55.1,32.1,0.0,11.83,9.186,1.0
8.38,1.120000000000001,0.327,8.895,3.6260000000000003,0.059000000000000004,0.033,0.013999999999999999,28.0,-55.7,31.4,1.135,12.610999999999999,12.38,1.0
8.4,1.1400000000000006,0.276,8.484,3.487,0.07400000000000001,0.022000000000000002,0.040999999999999995,27.2,-55.7,32.7,0.0,12.284,11.634,1.0
8.42,1.1600000000000001,0.213,8.294,3.5189999999999997,0.092,0.012,0.071,26.3,-56.1,32.8,0.006999999999999999,14.764000000000001,13.409,1.0
8.44,1.1799999999999997,0.25,8.281,3.6060000000000003,0.11599999999999999,-0.009000000000000001,0.083,26.9,-55.3,32.3,0.478,11.959000000000001,12.237,1.0
8.46,1.200000000000001,0.263,8.531,3.6710000000000003,0.13699999999999998,0.001,0.079,26.5,-55.8,32.9,0.856,12.144,11.095,1.0
8.48,1.2200000000000006,0.268,8.745,3.818,0.152,0.03,0.067,25.8,-56.4,34.0,0.431,10.909,10.28,1.0
8.5,1.2400000000000002,0.27699999999999997,8.873,3.924,0.171,0.052000000000000005,0.059000000000000004,26.6,-56.3,32.4,0.578,11.761,11.878,1.0
8.52,1.2599999999999998,0.295,8.84,4.021,0.19399999999999998,0.049,0.067,26.8,-56.1,32.1,1.693,14.144,11.934000000000001,1.0
8.54,1.2799999999999994,0.47,8.826,4.0760000000000005,0.201,0.027000000000000003,0.094,26.5,-55.1,32.8,0.87,12.57,13.786,1.0
8.56,1.3000000000000007,0.653,8.776,4.178,0.196,0.042,0.13699999999999998,26.4,-55.7,33.3,1.854,12.796,11.72,1.0
8.58,1.3200000000000003,1.3019999999999998,8.919,4.3260000000000005,0.18899999999999997,0.114,0.20800000000000002,25.6,-56.2,32.4,3.555,13.806,13.806,1.0
8.6,1.3399999999999999,1.4169999999999998,8.735,4.363,0.188,0.23399999999999999,0.276,25.1,-54.9,32.8,1.3090000000000002,12.59,14.350999999999999,1.0
8.62,1.3599999999999994,1.41,8.609,4.313,0.2,0.287,0.336,24.6,-54.2,33.3,3.2289999999999996,11.919,12.437999999999999,1.0
8.64,1.3800000000000008,1.4969999999999999,8.568999999999999,4.477,0.204,0.258,0.377,25.6,-55.6,32.2,3.287,11.189,12.562999999999999,1.0
8.66,1.4000000000000004,1.5719999999999998,8.529,4.494,0.175,0.268,0.42,25.5,-55.5,33.3,2.099,13.540999999999999,13.687999999999999,1.0
8.68,1.42,1.848,8.584,4.5280000000000005,0.13699999999999998,0.21600000000000003,0.49200000000000005,24.6,-55.6,34.7,1.494,11.54,14.770999999999999,1.0
8.7,1.4399999999999995,2.269,8.609,4.331,0.094,0.319,0.575,23.9,-55.4,33.7,3.574,13.999,12.564,1.0
8.72,1.4600000000000009,2.6069999999999998,8.578,4.261,0.07200000000000001,0.45299999999999996,0.632,24.2,-55.4,33.0,3.214,11.414000000000001,13.394,1.0
8.74,1.4800000000000004,2.734,8.442,4.224,0.048,0.5529999999999999,0.652,22.7,-53.7,32.8,3.2889999999999997,12.56,13.035,1.0
8.76,1.5,2.665,8.201,4.287,0.026000000000000002,0.609,0.68,23.1,-54.0,33.1,3.696,13.568,11.568,1.0
8.78,1.5199999999999996,2.8080000000000003,8.175,4.152,-0.003,0.625,0.7240000000000001,23.0,-54.7,32.1,3.091,12.402000000000001,12.915999999999999,1.0
8.8,1.540000000000001,3.103,8.465,3.946,-0.027000000000000003,0.688,0.731,22.3,-55.6,32.3,4.305,12.058,13.609000000000002,1.0
8.82,1.5600000000000005,3.193,9.163,4.052,-0.055999999999999994,0.752,0.716,21.1,-54.4,33.1,3.301,10.14,14.83,1.0
8.84,1.58,3.344,9.596,4.192,-0.094,0.755,0.687,19.9,-56.4,31.4,3.247,13.293,12.152999999999999,1.0
8.86,1.5999999999999996,3.2489999999999997,9.506,4.236000000000001,-0.13,0.745,0.6729999999999999,18.9,-55.6,32.5,4.585,14.292,13.255,1.0
8.88,1.620000000000001,3.148,9.47,4.069,-0.171,0.669,0.679,18.0,-54.7,30.7,5.235,13.878,12.422,1.0
8.9,1.6400000000000006,3.033,9.405,3.909,-0.20199999999999999,0.5489999999999999,0.675,18.4,-54.9,31.3,4.5360000000000005,12.261,11.454,1.0
8.92,1.6600000000000001,3.069,9.481,3.752,-0.221,0.405,0.6409999999999999,18.8,-54.6,32.4,3.8960000000000004,14.83,13.734000000000002,1.0
8.94,1.6799999999999997,2.9930000000000003,9.52,3.907,-0.237,0.253,0.612,18.3,-54.4,30.2,2.7960000000000003,14.277000000000001,11.668,1.0
8.96,1.700000000000001,3.031,9.577,3.9539999999999997,-0.256,0.12,0.594,17.0,-55.1,31.3,3.0860000000000003,12.761,14.120999999999999,1.0
8.98,1.7200000000000006,3.023,9.329,3.7910000000000004,-0.28300000000000003,0.003,0.595,16.5,-54.6,29.9,3.657,11.987,14.66,1.0
9.0,1.7400000000000002,2.948,8.982999999999999,3.55,-0.297,-0.065,0.625,17.2,-55.0,29.4,3.188,12.595999999999998,11.959000000000001,1.0
9.02,1.7599999999999998,2.76,8.639,3.405,-0.28800000000000003,-0.113,0.6409999999999999,16.4,-54.8,30.0,4.11,12.437999999999999,11.829,1.0
9.04,1.7799999999999994,2.553,8.435,3.4219999999999997,-0.257,-0.162,0.639,15.4,-55.0,29.9,2.182,11.959000000000001,12.17,1.0
9.06,1.8000000000000007,2.45,8.394,3.389,-0.223,-0.23199999999999998,0.619,14.8,-55.0,29.9,3.116,13.162,14.584000000000001,1.0
9.08,1.8200000000000003,2.431,8.399,3.362,-0.2,-0.316,0.588,15.0,-54.5,28.5,3.3489999999999998,11.959000000000001,13.327,1.0
9.1,1.8399999999999999,2.4130000000000003,8.491,3.202,-0.175,-0.335,0.542,14.5,-55.2,27.8,3.157,11.984000000000002,11.575,1.0
9.12,1.8599999999999994,2.535,8.437999999999999,3.173,-0.14400000000000002,-0.3,0.502,14.3,-53.1,28.8,3.514,11.334000000000001,9.475,1.0
9.14,1.8800000000000008,2.4859999999999998,8.499,3.13,-0.129,-0.249,0.439,15.1,-54.3,29.6,3.7460000000000004,12.397,12.397,1.0
9.16,1.9000000000000004,2.58,8.47,3.1,-0.10300000000000001,-0.161,0.37799999999999995,13.7,-54.3,29.4,3.452,12.665999999999999,11.481,1.0
9.18,1.92,2.552,8.421,3.055,-0.006,0.059000000000000004,0.287,13.3,-54.6,30.4,3.41,11.087,12.499,1.0
9.2,1.9399999999999995,2.7760000000000002,8.892999999999999,3.14,-0.002,0.345,0.171,12.7,-54.4,29.1,3.412,12.979000000000001,11.292,1.0
9.22,1.9600000000000009,3.28,9.078,3.3569999999999998,-0.086,0.6459999999999999,0.081,13.5,-56.1,28.9,4.455,11.167,11.959000000000001,1.0
9.24,1.9800000000000004,2.911,9.11,3.418,-0.153,0.9640000000000001,-0.032,13.7,-55.5,27.9,4.533,12.437999999999999,11.527999999999999,1.0
9.26,2.0,3.688,9.564,3.66,-0.247,1.501,-0.051,12.6,-53.4,27.1,3.188,13.022,12.649000000000001,1.0
9.28,2.0199999999999996,2.9739999999999998,9.356,4.167,-0.237,1.681,-0.188,12.3,-53.8,27.5,3.787,13.394,13.754000000000001,1.0
9.3,2.040000000000001,2.307,9.304,4.455,-0.185,1.682,-0.257,11.9,-55.0,25.3,2.5780000000000003,13.023,12.915999999999999,1.0
9.32,2.0600000000000005,1.3869999999999998,9.452,4.748,-0.08900000000000001,1.266,-0.409,12.6,-54.0,24.6,4.092,12.584000000000001,13.327,1.0
9.34,2.08,0.919,9.806000000000001,4.811,0.043,0.718,-0.561,12.3,-55.5,24.2,0.9570000000000001,13.873,12.437999999999999,1.0
9.36,2.0999999999999996,0.767,10.49,4.869,0.182,0.115,-0.769,11.8,-56.7,24.9,2.06,12.73,14.722999999999999,1.0
9.38,2.120000000000001,1.187,10.992,4.596,0.285,-0.41,-0.9440000000000001,11.7,-54.9,24.4,2.605,13.394,12.651,1.0
9.4,2.1400000000000006,2.106,11.030999999999999,4.1160000000000005,0.381,-0.594,-1.043,13.6,-56.5,25.1,3.468,16.225,12.118,1.0
9.42,2.16,2.241,10.922,4.083,0.499,-0.652,-1.17,12.6,-57.2,26.0,3.19,15.999,12.595999999999998,1.0
9.44,2.1799999999999997,1.952,10.24,4.069,0.496,-0.7390000000000001,-1.2409999999999999,15.6,-55.9,25.1,2.392,12.718,11.788,1.0
9.46,2.200000000000001,1.48,8.954,3.983,0.46,-0.86,-1.248,15.6,-58.2,27.0,3.748,12.757,12.915999999999999,1.0
9.48,2.2200000000000006,1.0959999999999999,7.724,3.667,0.38299999999999995,-0.991,-1.2,16.8,-58.0,25.8,2.603,12.515,12.638,1.0
9.5,2.24,0.5379999999999999,6.644,3.3369999999999997,0.275,-1.217,-1.149,17.4,-57.5,26.4,2.1790000000000003,10.259,10.685,1.0
9.52,2.26,0.18,6.457000000000001,2.9819999999999998,0.16,-1.4480000000000002,-1.115,19.1,-58.6,27.7,1.078,8.37,10.880999999999998,1.0
9.54,2.2799999999999994,0.124,6.5489999999999995,2.764,0.102,-1.7109999999999999,-1.155,19.1,-58.9,28.0,0.902,9.567,10.046,1.0
9.56,2.3000000000000007,0.27,6.715,2.6180000000000003,0.08900000000000001,-1.8869999999999998,-1.224,19.6,-58.3,28.7,0.9570000000000001,9.0,12.964,1.0
9.58,2.3200000000000003,0.336,6.922999999999999,2.735,0.069,-1.9969999999999999,-1.341,20.9,-59.3,28.7,2.551,12.76,11.164000000000001,1.0
9.6,2.34,0.449,7.404,2.987,0.055,-2.021,-1.452,22.0,-59.0,28.6,1.864,11.947000000000001,11.934000000000001,1.0
9.62,2.3599999999999994,0.7959999999999999,7.562,3.3710000000000004,0.024,-1.964,-1.558,24.6,-59.6,29.4,1.034,8.878,12.190999999999999,1.0
9.64,2.380000000000001,1.033,7.574,3.842,0.02,-1.825,-1.643,25.6,-59.3,30.1,1.12,11.200999999999999,12.753,1.0
9.66,2.4000000000000004,1.1740000000000002,7.507000000000001,4.011,0.033,-1.6219999999999999,-1.696,28.0,-59.5,30.1,0.9570000000000001,10.575999999999999,14.569,1.0
9.68,2.42,1.545,7.39,3.864,0.062,-1.2819999999999998,-1.6369999999999998,27.5,-59.9,30.1,2.964,11.387,12.634,1.0
9.7,2.4399999999999995,1.7519999999999998,7.2989999999999995,3.698,0.114,-0.8640000000000001,-1.5330000000000001,29.9,-60.4,30.3,2.154,10.286,13.63,1.0
9.72,2.460000000000001,1.585,7.1610000000000005,3.889,0.154,-0.5579999999999999,-1.403,30.4,-59.4,31.1,2.0780000000000003,10.229,14.350999999999999,1.0
9.74,2.4800000000000004,1.7990000000000002,7.417000000000001,4.196000000000001,0.17600000000000002,-0.301,-1.169,30.5,-60.7,29.9,1.49,11.535,13.437000000000001,1.0
9.76,2.5,1.443,7.521,4.325,0.217,-0.205,-0.9470000000000001,32.4,-60.9,30.5,1.7590000000000001,12.005999999999998,11.049000000000001,1.0
9.78,2.5199999999999996,1.222,7.8389999999999995,4.0,0.207,-0.166,-0.696,31.9,-60.6,30.1,2.523,12.354000000000001,12.785,1.0
9.8,2.540000000000001,1.59,7.973,3.715,0.213,-0.086,-0.5710000000000001,32.3,-60.9,30.3,2.407,10.09,9.686,1.0
9.82,2.5600000000000005,1.386,7.996,3.583,0.264,-0.064,-0.441,33.0,-60.4,30.5,2.714,12.280999999999999,11.802999999999999,1.0
9.84,2.58,1.042,7.925,3.864,0.268,-0.16399999999999998,-0.256,33.4,-60.7,29.8,2.6639999999999997,11.924000000000001,12.78,1.0
9.86,2.5999999999999996,1.092,7.96,4.217,0.287,-0.317,-0.08900000000000001,32.4,-60.7,31.0,2.292,9.642000000000001,12.463,1.0
9.88,2.620000000000001,1.079,8.204,4.351,0.345,-0.433,0.013000000000000001,32.4,-62.2,30.5,1.913,11.474,12.68,1.0
9.9,2.6400000000000006,1.125,8.752,4.734,0.389,-0.579,0.068,33.2,-60.8,30.9,1.3780000000000001,12.802999999999999,14.83,1.0
9.92,2.66,1.415,9.431000000000001,5.011,0.436,-0.687,0.1,34.2,-61.0,31.9,1.693,10.847000000000001,12.152999999999999,1.0
9.94,2.6799999999999997,1.912,10.041,5.252999999999999,0.465,-0.7090000000000001,0.11800000000000001,33.0,-60.6,30.6,1.995,14.036,13.475999999999999,1.0
9.96,2.700000000000001,2.333,10.665,4.863,0.513,-0.397,0.19,32.4,-61.1,32.0,2.8480000000000003,13.645,14.056,1.0
9.98,2.7200000000000006,2.574,12.095,4.668,0.523,0.091,0.27399999999999997,32.5,-61.7,33.7,3.4960000000000004,17.055999999999997,14.413,1.0
10.0,2.74,2.862,13.182,4.948,0.499,0.6759999999999999,0.331,31.5,-61.2,32.3,2.87,17.448,15.056,1.0
10.02,2.76,2.846,13.83,5.903,0.384,1.2890000000000001,0.387,31.6,-61.9,31.7,3.0580000000000003,18.657,14.814,1.0
10.04,2.7799999999999994,2.434,13.424000000000001,6.602,0.14800000000000002,1.722,0.43700000000000006,30.4,-61.4,32.4,1.964,16.552,16.984,1.0
10.06,2.8000000000000007,1.817,11.91,6.154,-0.128,1.976,0.615,29.0,-61.5,32.7,3.344,16.267,14.356,1.0
10.08,2.8200000000000003,1.203,10.185,4.665,-0.35100000000000003,2.003,0.8909999999999999,29.3,-61.9,31.0,1.551,12.075,12.883,1.0
10.1,2.84,0.33,10.595999999999998,3.8369999999999997,-0.59,1.9380000000000002,1.0759999999999998,27.1,-60.5,31.1,2.281,16.081,12.732999999999999,1.0
10.12,2.8599999999999994,-0.337,11.69,3.68,-0.773,1.587,1.104,25.1,-61.1,29.3,0.9570000000000001,15.637,10.083,1.0
10.14,2.880000000000001,-0.74,12.307,3.861,-0.922,1.074,1.084,23.7,-62.5,27.9,0.218,15.786,12.698,1.0
10.16,2.9000000000000004,-0.669,12.799000000000001,4.0489999999999995,-1.058,0.597,1.045,23.9,-61.1,28.1,-0.22399999999999998,13.873,12.947000000000001,1.0
10.18,2.92,-0.114,12.357999999999999,3.93,-1.178,0.258,1.003,22.9,-62.5,27.6,0.0,17.229,12.038,1.0
10.2,2.9399999999999995,-0.062,12.059000000000001,3.717,-1.295,-0.061,1.037,22.2,-62.6,26.9,-0.623,15.095999999999998,11.548,1.0
10.22,2.960000000000001,-0.019,10.99,3.335,-1.3969999999999998,-0.48,1.165,21.4,-62.6,25.0,0.369,15.042,9.834,1.0
10.24,2.9800000000000004,0.19699999999999998,9.96,2.762,-1.445,-0.797,1.3130000000000002,20.7,-62.1,25.2,1.7919999999999998,13.637,8.866,1.0
10.26,3.0,0.308,9.151,2.383,-1.422,-0.993,1.419,19.9,-62.7,23.8,0.024,12.007,8.611,1.0
10.28,3.0199999999999996,0.494,8.889,2.215,-1.369,-1.0959999999999999,1.483,19.6,-61.9,23.1,1.575,14.66,12.158,1.0
10.3,3.040000000000001,0.737,8.783,2.092,-1.325,-1.0959999999999999,1.516,18.1,-61.0,22.1,-0.13699999999999998,11.985999999999999,8.158999999999999,1.0
10.32,3.0600000000000005,1.014,8.774,1.829,-1.24,-0.99,1.501,16.5,-61.5,21.4,0.975,11.059000000000001,10.543,1.0
10.34,3.08,1.127,8.388,1.5830000000000002,-1.175,-0.8109999999999999,1.4469999999999998,16.9,-59.4,21.4,1.056,11.200999999999999,8.765,1.0
10.36,3.0999999999999996,1.254,8.035,1.255,-1.097,-0.5429999999999999,1.355,15.0,-60.3,20.0,1.7069999999999999,11.274000000000001,8.817,1.0
10.38,3.120000000000001,1.138,8.04,1.215,-1.021,-0.275,1.189,14.5,-59.8,20.5,1.743,11.727,9.089,1.0
10.4,3.1400000000000006,1.089,7.989,1.149,-0.946,-0.063,0.998,13.1,-60.2,18.9,0.981,11.085999999999999,7.57,1.0
10.42,3.16,0.6629999999999999,7.74,1.207,-0.862,0.017,0.7909999999999999,13.9,-60.2,17.6,3.0380000000000003,12.855,9.735,1.0
10.44,3.1799999999999997,0.588,7.405,1.271,-0.758,-0.006999999999999999,0.599,12.0,-60.2,16.9,1.975,11.273,10.794,1.0
10.46,3.200000000000001,0.425,7.194,1.32,-0.6459999999999999,-0.115,0.414,11.8,-58.6,17.5,3.3080000000000003,12.356,9.13,1.0
10.48,3.2200000000000006,0.565,7.218,1.327,-0.501,-0.252,0.21899999999999997,10.6,-58.7,16.6,-0.69,10.444,9.805,1.0
10.5,3.24,0.7290000000000001,7.507999999999999,1.1840000000000002,-0.331,-0.353,-0.003,11.9,-59.1,16.7,0.625,10.965,11.262,1.0
10.52,3.26,1.11,8.165,1.169,-0.177,-0.35700000000000004,-0.28300000000000003,11.1,-59.7,17.5,1.4369999999999998,13.869000000000002,10.041,1.0
10.54,3.2799999999999994,1.3359999999999999,8.883,1.479,-0.046,-0.27899999999999997,-0.5479999999999999,11.9,-59.6,17.6,2.057,12.485999999999999,7.462999999999999,1.0
10.56,3.3000000000000007,1.4609999999999999,9.123,1.7690000000000001,0.107,-0.147,-0.769,11.0,-61.1,17.1,1.237,11.481,10.227,1.0
10.58,3.3200000000000003,1.307,9.631,1.734,0.29,0.023,-0.941,11.6,-61.0,17.3,4.127,15.352,13.773,1.0
10.6,3.34,1.4080000000000001,10.776,1.89,0.444,0.175,-1.1320000000000001,14.1,-59.7,17.9,1.662,13.42,10.524000000000001,1.0
10.62,3.3599999999999994,1.314,11.298,2.1069999999999998,0.685,0.33299999999999996,-1.345,14.2,-60.9,17.2,1.6680000000000001,15.308,8.132,1.0
10.64,3.380000000000001,1.123,12.23,2.492,0.91,0.419,-1.618,13.8,-61.5,18.3,2.13,16.003,9.655,1.0
10.66,3.4000000000000004,0.9890000000000001,11.985999999999999,3.193,1.129,0.449,-1.8090000000000002,16.6,-61.8,18.9,1.682,15.366,11.408,1.0
10.68,3.42,1.163,10.335,3.9789999999999996,1.21,0.48700000000000004,-1.865,17.3,-63.3,19.0,1.422,14.889000000000001,12.366,1.0
10.7,3.4399999999999995,1.473,8.46,4.362,1.258,0.67,-1.6369999999999998,18.9,-62.1,21.3,2.8289999999999997,11.481,14.481,1.0
10.72,3.460000000000001,1.209,7.03,4.402,1.275,0.92,-1.311,19.1,-64.5,22.0,3.2880000000000003,11.374,11.557,1.0
10.74,3.4800000000000004,0.79,7.166,4.3839999999999995,1.264,1.139,-1.097,19.2,-63.6,22.2,0.642,12.277000000000001,11.009,1.0
10.76,3.5,0.8,8.221,4.091,1.278,1.2429999999999999,-1.06,20.6,-64.0,22.9,0.611,10.219,13.7,1.0
10.78,3.5199999999999996,0.40700000000000003,9.34,3.8789999999999996,1.3459999999999999,1.331,-1.057,21.6,-63.5,23.0,0.9570000000000001,12.970999999999998,11.453,1.0
10.8,3.540000000000001,-0.366,10.115,4.115,1.382,1.2890000000000001,-1.0390000000000001,21.7,-65.1,23.7,-0.9570000000000001,13.269,12.32,1.0
