time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.74,0.0,3.4,9.104,0.428,0.005,-0.002,-0.013000000000000001,21.8,-53.0,38.7,0.0
4.76,0.019999999999999574,3.3760000000000003,9.086,0.47100000000000003,0.008,-0.003,-0.012,22.3,-53.2,37.6,0.0
4.78,0.040000000000000036,3.341,9.068999999999999,0.457,0.003,-0.013000000000000001,-0.011000000000000001,23.0,-52.5,38.1,0.0
4.8,0.05999999999999961,3.353,9.107000000000001,0.467,0.006,-0.017,-0.005,22.8,-53.1,38.3,0.0
4.82,0.08000000000000007,3.418,9.175,0.36,0.002,-0.013999999999999999,-0.009000000000000001,23.5,-52.7,39.7,0.0
4.84,0.09999999999999964,3.4010000000000002,9.177,0.38299999999999995,-0.0,-0.002,-0.008,22.3,-53.0,38.8,0.0
4.86,0.1200000000000001,3.3960000000000004,9.074,0.40700000000000003,0.003,0.004,-0.002,22.2,-53.4,38.1,0.0
4.88,0.13999999999999968,3.3710000000000004,9.139,0.47,0.002,0.004,0.002,22.1,-52.2,39.2,0.0
4.9,0.16000000000000014,3.283,9.116,0.377,-0.001,-0.005,0.012,22.9,-52.4,38.0,0.0
4.92,0.17999999999999972,3.3360000000000003,9.085,0.433,0.005,-0.003,0.005,23.3,-53.2,38.6,0.0
4.94,0.20000000000000018,3.266,9.065,0.47200000000000003,-0.002,0.002,-0.001,24.0,-52.2,37.5,0.0
4.96,0.21999999999999975,3.32,9.083,0.414,-0.002,-0.003,-0.003,22.7,-51.8,39.1,0.0
4.98,0.2400000000000002,3.298,9.195,0.413,0.006,-0.009000000000000001,-0.008,21.7,-52.7,38.7,0.0
5.0,0.2599999999999998,3.324,9.135,0.45299999999999996,0.004,0.001,-0.006,22.2,-52.1,38.3,0.0
5.02,0.27999999999999936,3.346,9.145,0.449,0.006999999999999999,0.006,-0.012,22.4,-52.4,39.5,0.0
5.04,0.2999999999999998,3.2910000000000004,9.145,0.485,0.003,-0.001,-0.01,22.4,-52.6,38.8,0.0
5.06,0.3199999999999994,3.377,9.174,0.38,0.002,0.001,-0.011000000000000001,23.6,-52.3,37.8,0.0
5.08,0.33999999999999986,3.323,9.076,0.445,0.001,-0.01,-0.003,21.9,-51.1,37.7,0.0
5.1,0.35999999999999943,3.355,9.11,0.434,0.003,-0.002,-0.004,22.8,-52.5,38.7,0.0
5.12,0.3799999999999999,3.35,9.073,0.47,0.001,0.005,-0.008,23.0,-52.9,38.5,0.0
5.14,0.39999999999999947,3.28,9.129,0.42200000000000004,-0.003,0.004,-0.011000000000000001,22.7,-52.1,38.1,0.0
5.16,0.41999999999999993,3.355,9.137,0.436,0.002,0.001,-0.016,23.1,-52.8,38.2,0.0
5.18,0.4399999999999995,3.3560000000000003,9.162,0.418,-0.005,-0.003,-0.013000000000000001,22.5,-53.7,39.0,0.0
5.2,0.45999999999999996,3.335,9.139,0.452,-0.002,0.003,-0.012,22.9,-52.6,38.8,0.0
5.22,0.47999999999999954,3.377,9.135,0.478,-0.003,0.002,-0.006999999999999999,22.7,-52.9,38.3,0.0
5.24,0.5,3.431,9.139,0.39399999999999996,-0.006,0.008,-0.013999999999999999,23.2,-53.1,38.2,0.0
5.26,0.5199999999999996,3.338,9.101,0.48700000000000004,-0.006999999999999999,-0.003,-0.009000000000000001,22.9,-53.0,38.4,0.0
5.28,0.54,3.432,9.152999999999999,0.439,-0.004,0.004,-0.01,23.0,-53.2,38.4,0.0
5.3,0.5599999999999996,3.409,9.113,0.419,-0.004,0.012,-0.006999999999999999,22.4,-54.0,38.0,0.0
5.32,0.5800000000000001,3.333,9.102,0.444,-0.003,0.008,-0.006,23.2,-52.1,38.8,0.0
5.34,0.5999999999999996,3.301,9.091000000000001,0.42,0.0,0.009000000000000001,-0.003,22.4,-52.2,37.8,0.0
5.36,0.6200000000000001,3.303,9.11,0.387,-0.001,0.006,-0.01,22.6,-53.1,37.8,0.0
5.38,0.6399999999999997,3.3569999999999998,9.087,0.44299999999999995,-0.002,0.005,-0.006,23.0,-52.1,38.4,0.0
5.4,0.6600000000000001,3.3560000000000003,9.101,0.342,-0.003,0.001,-0.016,22.6,-53.4,38.1,0.0
5.42,0.6799999999999997,3.4130000000000003,9.065,0.426,0.003,0.001,-0.012,23.4,-52.8,38.1,0.0
5.44,0.7000000000000002,3.333,9.117,0.396,0.003,0.003,-0.008,22.8,-51.9,37.7,0.0
5.46,0.7199999999999998,3.3289999999999997,9.106,0.419,0.002,0.013000000000000001,-0.005,21.7,-52.9,38.8,0.0
5.48,0.7400000000000002,3.326,9.11,0.44299999999999995,0.0,0.004,-0.005,22.7,-53.2,38.4,0.0
5.5,0.7599999999999998,3.302,9.055,0.466,0.005,-0.0,-0.005,22.5,-52.3,38.7,0.0
5.52,0.7799999999999994,3.282,9.071,0.414,-0.004,-0.004,-0.01,23.8,-52.7,38.3,0.0
5.54,0.7999999999999998,3.343,9.091000000000001,0.33799999999999997,0.005,-0.01,-0.016,22.4,-53.3,38.4,0.0
5.56,0.8199999999999994,3.332,9.121,0.41200000000000003,0.01,0.0,-0.026000000000000002,22.3,-52.5,37.8,0.0
5.58,0.8399999999999999,3.3280000000000003,9.1,0.39899999999999997,0.013000000000000001,0.002,-0.018000000000000002,23.1,-54.7,38.5,0.0
5.6,0.8599999999999994,3.347,9.136000000000001,0.43700000000000006,0.011000000000000001,-0.002,-0.015,22.2,-53.0,38.4,0.0
5.62,0.8799999999999999,3.324,9.136000000000001,0.467,0.008,-0.006999999999999999,-0.018000000000000002,22.7,-52.8,37.8,0.0
5.64,0.8999999999999995,3.3310000000000004,9.052999999999999,0.467,0.01,0.001,-0.017,22.6,-52.1,38.6,0.0
5.66,0.9199999999999999,3.3289999999999997,9.122,0.40700000000000003,-0.002,-0.009000000000000001,-0.021,22.9,-52.6,39.0,0.0
5.68,0.9399999999999995,3.353,9.125,0.39399999999999996,0.004,-0.018000000000000002,-0.016,22.8,-52.2,38.7,0.0
5.7,0.96,3.3760000000000003,9.129,0.382,0.004,-0.016,-0.011000000000000001,22.7,-53.3,38.3,0.0
5.72,0.9799999999999995,3.443,9.101,0.41100000000000003,0.012,-0.009000000000000001,-0.012,22.5,-53.1,37.7,0.0
5.74,1.0,3.346,9.149,0.45399999999999996,0.017,-0.004,-0.009000000000000001,22.5,-52.5,39.0,1.0
5.76,1.0199999999999996,3.3280000000000003,9.042,0.44799999999999995,0.006999999999999999,-0.008,-0.006,22.1,-53.0,37.7,1.0
5.78,1.04,3.342,9.113,0.434,0.017,-0.023,-0.002,23.3,-52.6,38.7,1.0
5.8,1.0599999999999996,3.3689999999999998,9.24,0.408,0.02,-0.021,-0.006999999999999999,23.1,-52.3,39.8,1.0
5.82,1.08,3.326,9.335,0.525,0.026000000000000002,0.027999999999999997,-0.005,21.9,-53.3,38.1,1.0
5.84,1.0999999999999996,3.0789999999999997,9.329,0.785,0.04,0.046,-0.003,23.1,-54.0,38.3,1.0
5.86,1.12,2.9419999999999997,9.234,0.9520000000000001,0.03,-0.005,0.011000000000000001,22.4,-54.2,38.1,1.0
5.88,1.1399999999999997,2.8539999999999996,9.113,1.026,0.011000000000000001,-0.061,-0.017,22.0,-51.9,37.7,1.0
5.9,1.1600000000000001,2.872,8.95,1.16,0.003,-0.115,-0.051,22.2,-52.2,38.7,1.0
5.92,1.1799999999999997,3.012,8.754,1.202,0.003,-0.121,-0.084,23.2,-53.3,37.6,1.0
5.94,1.2000000000000002,3.127,8.82,1.244,0.008,-0.129,-0.121,22.1,-53.2,37.3,1.0
5.96,1.2199999999999998,3.2710000000000004,8.937999999999999,1.237,0.008,-0.11,-0.15,23.1,-53.5,37.7,1.0
5.98,1.2400000000000002,3.61,9.115,1.364,0.011000000000000001,-0.08,-0.16399999999999998,24.4,-53.3,38.9,1.0
6.0,1.2599999999999998,3.8489999999999998,9.212,1.3219999999999998,0.003,-0.039,-0.152,24.3,-52.7,38.3,1.0
6.02,1.2799999999999994,3.944,9.126,1.347,0.002,-0.006999999999999999,-0.11699999999999999,22.8,-53.1,39.0,1.0
6.04,1.2999999999999998,3.972,8.972000000000001,1.4240000000000002,0.019,0.019,-0.065,23.2,-53.4,39.3,1.0
6.06,1.3199999999999994,3.9339999999999997,8.879,1.392,0.032,0.05,-0.028999999999999998,23.5,-52.5,38.6,1.0
6.08,1.3399999999999999,3.8960000000000004,8.667,1.338,0.03,0.102,-0.006999999999999999,23.2,-53.0,38.7,1.0
6.1,1.3599999999999994,3.905,8.644,1.472,0.028999999999999998,0.115,0.008,22.9,-52.1,37.6,1.0
6.12,1.38,3.844,8.613,1.335,0.021,0.10800000000000001,0.034,23.1,-52.5,38.2,1.0
6.14,1.3999999999999995,3.875,8.462,1.365,0.003,0.079,0.086,24.0,-52.6,38.1,1.0
6.16,1.42,3.9219999999999997,8.226,1.24,-0.015,0.059000000000000004,0.151,23.4,-52.8,38.2,1.0
6.18,1.4399999999999995,3.986,8.124,1.161,-0.036000000000000004,0.026000000000000002,0.20199999999999999,22.6,-53.9,38.0,1.0
6.2,1.46,4.273,8.231,1.012,-0.039,0.011000000000000001,0.21100000000000002,24.9,-52.0,38.0,1.0
6.22,1.4799999999999995,4.534,8.674,0.775,-0.052000000000000005,0.054000000000000006,0.132,21.6,-52.7,37.5,1.0
6.24,1.5,4.727,8.921,0.511,-0.06,0.11199999999999999,0.042,22.8,-53.2,38.9,1.0
6.26,1.5199999999999996,4.7989999999999995,9.09,0.5379999999999999,-0.071,0.10800000000000001,-0.015,22.5,-53.1,38.9,1.0
6.28,1.54,4.843999999999999,9.027000000000001,0.601,-0.073,0.019,0.0,21.8,-53.0,38.8,1.0
6.3,1.5599999999999996,5.002,8.849,0.45299999999999996,-0.07,-0.048,0.04,23.8,-52.6,38.5,1.0
6.32,1.58,5.0569999999999995,8.779,0.46,-0.065,-0.036000000000000004,0.07400000000000001,23.3,-52.5,38.4,1.0
6.34,1.5999999999999996,4.835,8.411,0.46,-0.061,-0.008,0.096,22.4,-52.1,37.1,1.0
6.36,1.62,4.707,7.957999999999999,0.504,-0.046,-0.028999999999999998,0.128,22.8,-52.6,39.3,1.0
6.38,1.6399999999999997,4.459,7.581,0.5539999999999999,-0.018000000000000002,-0.042,0.134,22.2,-53.1,37.7,1.0
6.4,1.6600000000000001,4.602,7.473,0.41,0.027000000000000003,0.009000000000000001,0.106,23.6,-53.4,37.7,1.0
6.42,1.6799999999999997,4.334,7.404,0.28300000000000003,0.063,0.096,0.024,22.5,-53.2,38.2,1.0
6.44,1.7000000000000002,4.441,7.626,0.213,0.096,0.19,-0.09699999999999999,22.8,-53.2,37.9,1.0
6.46,1.7199999999999998,4.314,8.055,0.249,0.136,0.244,-0.214,22.2,-53.7,38.2,1.0
6.48,1.7400000000000002,4.2,8.404,0.203,0.168,0.281,-0.322,23.1,-52.8,38.1,1.0
6.5,1.7599999999999998,4.374,8.726,0.22699999999999998,0.18,0.285,-0.397,23.6,-52.6,38.1,1.0
6.52,1.7799999999999994,4.235,9.047,0.402,0.18,0.307,-0.45399999999999996,23.6,-54.3,37.9,1.0
6.54,1.7999999999999998,4.218999999999999,9.551,0.33,0.162,0.294,-0.47,25.0,-53.6,38.1,1.0
6.56,1.8199999999999994,3.904,9.85,0.439,0.141,0.295,-0.461,23.2,-54.0,38.6,1.0
6.58,1.8399999999999999,3.717,10.05,0.5710000000000001,0.109,0.265,-0.413,24.8,-53.8,38.7,1.0
6.6,1.8599999999999994,3.662,10.172,0.569,0.068,0.23600000000000002,-0.353,24.1,-53.6,39.5,1.0
6.62,1.88,3.448,10.517000000000001,0.614,0.003,0.222,-0.34,24.3,-53.4,37.7,1.0
6.64,1.8999999999999995,3.2510000000000003,11.035,0.6990000000000001,-0.09,0.196,-0.37200000000000005,24.2,-53.3,37.5,1.0
6.66,1.92,2.912,11.722999999999999,0.738,-0.21600000000000003,0.078,-0.418,23.9,-54.3,37.5,1.0
6.68,1.9399999999999995,2.6069999999999998,12.234000000000002,0.619,-0.33799999999999997,-0.195,-0.455,24.5,-54.2,38.6,1.0
6.7,1.96,2.4459999999999997,12.458,0.3,-0.426,-0.601,-0.483,25.4,-55.0,38.7,1.0
6.72,1.9799999999999995,2.6630000000000003,12.659,-0.20800000000000002,-0.43799999999999994,-0.965,-0.53,26.3,-54.2,37.7,1.0
6.74,2.0,3.0439999999999996,11.55,-0.631,-0.365,-1.1520000000000001,-0.562,26.8,-55.2,37.5,1.0
6.76,2.0199999999999996,3.6239999999999997,9.855,-0.579,-0.185,-0.9159999999999999,-0.534,27.0,-54.1,37.5,1.0
