time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.32,0.0,8.992,0.135,3.8489999999999998,0.025,-0.008,-0.005,-9.3,-2.7,-11.0,0.0
5.34,0.019999999999999574,9.085,0.158,3.844,0.023,-0.006999999999999999,-0.006,-9.4,-1.1,-12.1,0.0
5.36,0.040000000000000036,9.002,0.222,3.873,0.031,-0.013000000000000001,-0.005,-10.2,-2.4,-11.4,0.0
5.38,0.05999999999999961,9.05,0.135,3.8760000000000003,0.033,-0.008,-0.003,-10.0,-1.8,-10.0,0.0
5.4,0.08000000000000007,8.998,0.142,3.844,0.03,-0.01,-0.01,-10.5,-2.2,-11.3,0.0
5.42,0.09999999999999964,9.009,0.107,3.839,0.033,-0.009000000000000001,-0.009000000000000001,-8.9,-2.2,-11.3,0.0
5.44,0.1200000000000001,9.011000000000001,0.17,3.908,0.027000000000000003,-0.01,-0.011000000000000001,-10.2,-3.1,-11.3,0.0
5.46,0.13999999999999968,8.915,0.14,3.765,0.032,-0.021,-0.012,-10.4,-1.5,-10.2,0.0
5.48,0.16000000000000014,9.051,0.19399999999999998,3.8560000000000003,0.028999999999999998,-0.024,-0.017,-9.5,-2.7,-10.8,0.0
5.5,0.17999999999999972,8.916,0.193,3.8930000000000002,0.026000000000000002,-0.027000000000000003,-0.003,-10.6,-3.3,-10.7,0.0
5.52,0.1999999999999993,8.998,0.098,3.833,0.027000000000000003,-0.032,-0.008,-10.0,-3.2,-10.9,0.0
5.54,0.21999999999999975,9.123,0.138,3.859,0.024,-0.038,0.001,-11.2,-1.2,-11.8,0.0
5.56,0.23999999999999932,9.126,0.17600000000000002,3.8369999999999997,0.027000000000000003,-0.034,-0.024,-9.3,-1.7,-12.1,0.0
5.58,0.2599999999999998,9.021,0.21899999999999997,3.8680000000000003,0.039,-0.028999999999999998,-0.022000000000000002,-9.8,-1.7,-11.1,0.0
5.6,0.27999999999999936,9.103,0.212,3.819,0.035,-0.027000000000000003,-0.015,-9.6,-2.5,-11.4,0.0
5.62,0.2999999999999998,9.029,0.23199999999999998,3.784,0.031,-0.024,-0.018000000000000002,-9.4,-1.4,-11.0,0.0
5.64,0.3199999999999994,9.104,0.263,3.7939999999999996,0.044000000000000004,-0.033,-0.005,-9.6,-1.9,-11.6,0.0
5.66,0.33999999999999986,9.074,0.141,3.8369999999999997,0.04,-0.027999999999999997,-0.012,-10.5,-2.7,-11.7,0.0
5.68,0.35999999999999943,8.984,0.152,3.779,0.04,-0.024,-0.013999999999999999,-9.2,-2.0,-10.8,0.0
5.7,0.3799999999999999,9.06,0.111,3.832,0.034,-0.027999999999999997,-0.006,-9.7,-2.6,-12.2,0.0
5.72,0.39999999999999947,9.047,0.171,3.821,0.035,-0.02,-0.011000000000000001,-10.4,-2.7,-11.2,0.0
5.74,0.41999999999999993,9.046,0.16399999999999998,3.772,0.035,-0.024,-0.008,-11.0,-2.5,-11.2,0.0
5.76,0.4399999999999995,9.064,0.13,3.764,0.031,-0.018000000000000002,-0.017,-9.5,-0.9,-10.8,0.0
5.78,0.45999999999999996,9.116,0.187,3.795,0.043,-0.013000000000000001,0.004,-9.8,-1.4,-11.3,0.0
5.8,0.47999999999999954,9.038,0.151,3.819,0.049,-0.013999999999999999,-0.019,-9.3,-2.5,-10.6,0.0
5.82,0.5,9.074,0.22,3.864,0.037000000000000005,-0.022000000000000002,-0.001,-10.9,-2.5,-11.5,0.0
5.84,0.5199999999999996,9.022,0.212,3.799,0.043,-0.013000000000000001,-0.004,-9.1,-1.2,-11.0,0.0
5.86,0.54,9.027000000000001,0.21899999999999997,3.775,0.038,-0.015,-0.012,-9.2,-1.4,-10.8,0.0
5.88,0.5599999999999996,9.032,0.235,3.845,0.04,-0.023,0.0,-9.7,-2.5,-11.8,0.0
5.9,0.5800000000000001,9.025,0.185,3.821,0.045,-0.02,-0.001,-8.6,-2.2,-10.3,0.0
5.92,0.5999999999999996,9.004,0.179,3.7880000000000003,0.04,-0.026000000000000002,-0.01,-10.7,-2.1,-11.9,0.0
5.94,0.6200000000000001,8.985,0.15,3.806,0.035,-0.027999999999999997,-0.003,-10.1,-2.1,-10.1,0.0
5.96,0.6399999999999997,9.042,0.191,3.823,0.035,-0.027999999999999997,-0.003,-10.0,-1.9,-9.8,0.0
5.98,0.6600000000000001,9.049,0.22,3.8819999999999997,0.027999999999999997,-0.028999999999999998,0.001,-9.4,-1.9,-11.9,0.0
6.0,0.6799999999999997,9.163,0.159,3.8480000000000003,0.036000000000000004,-0.033,-0.006999999999999999,-9.4,-3.1,-11.7,0.0
6.02,0.6999999999999993,9.08,0.174,3.783,0.033,-0.02,-0.003,-9.5,-2.1,-10.9,0.0
6.04,0.7199999999999998,9.035,0.177,3.787,0.031,-0.024,0.0,-9.9,-3.1,-11.6,0.0
6.06,0.7399999999999993,9.067,0.171,3.784,0.026000000000000002,-0.022000000000000002,-0.006,-10.5,-2.4,-11.5,0.0
6.08,0.7599999999999998,9.002,0.149,3.8110000000000004,0.03,-0.026000000000000002,-0.0,-9.7,-2.0,-10.7,0.0
