time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.74,0.40000000000000036,9.167,0.496,3.218,-0.024,0.018000000000000002,0.0,-14.9,-32.3,18.7,4.216,3.3489999999999998,9.541,0.0
7.76,0.41999999999999993,9.262,0.52,3.1239999999999997,-0.021,0.019,0.004,-16.3,-32.7,19.9,7.176,2.434,10.354000000000001,0.0
7.78,0.4400000000000004,9.219,0.57,3.141,-0.024,0.019,0.009000000000000001,-14.9,-32.3,19.0,6.3020000000000005,4.138999999999999,8.86,0.0
7.8,0.45999999999999996,9.134,0.56,3.073,-0.022000000000000002,0.023,0.008,-15.1,-31.3,18.3,5.5920000000000005,3.3489999999999998,10.942,0.0
7.82,0.4800000000000004,9.182,0.573,3.135,-0.027999999999999997,0.024,0.003,-15.0,-32.6,18.6,5.646,4.496,9.424,0.0
7.84,0.5,9.151,0.562,3.0980000000000003,-0.024,0.025,0.004,-15.4,-32.7,19.0,6.183,1.8419999999999999,9.657,0.0
7.86,0.5200000000000005,9.217,0.631,3.082,-0.022000000000000002,0.01,0.005,-14.9,-33.1,19.5,5.4239999999999995,1.1740000000000002,8.773,0.0
7.88,0.54,9.166,0.608,3.175,-0.022000000000000002,0.015,0.006,-15.2,-33.3,18.5,6.466,5.478,8.626,0.0
7.9,0.5600000000000005,9.148,0.575,3.093,-0.019,0.016,0.01,-14.6,-32.7,18.9,5.985,4.539,10.524000000000001,0.0
7.92,0.5800000000000001,9.192,0.634,3.062,-0.016,0.013000000000000001,0.006999999999999999,-14.9,-31.8,19.6,6.687,4.295,11.460999999999999,0.0
7.94,0.6000000000000005,9.162,0.606,3.075,-0.021,0.02,0.001,-15.7,-34.1,18.1,5.2620000000000005,2.677,8.545,0.0
7.96,0.6200000000000001,9.23,0.57,3.111,-0.015,0.013999999999999999,0.006999999999999999,-16.4,-33.8,19.9,6.193,3.904,8.56,0.0
7.98,0.6400000000000006,9.205,0.588,3.07,-0.024,0.015,0.011000000000000001,-15.5,-32.9,19.6,5.669,2.799,9.017999999999999,0.0
8.0,0.6600000000000001,9.218,0.606,3.088,-0.021,0.015,0.009000000000000001,-15.4,-32.8,20.0,5.7860000000000005,4.305,11.435,0.0
8.02,0.6799999999999997,9.165,0.622,3.139,-0.025,0.016,0.01,-15.4,-34.9,19.9,7.063,4.045,8.906,0.0
8.04,0.6999999999999993,9.15,0.598,3.0639999999999996,-0.026000000000000002,0.015,0.012,-17.1,-31.8,19.5,6.358,2.525,10.458,0.0
8.06,0.7200000000000006,9.207,0.653,3.134,-0.028999999999999998,0.01,-0.001,-16.2,-31.7,18.8,6.147,5.181,8.773,0.0
8.08,0.7400000000000002,9.212,0.54,3.108,-0.027999999999999997,0.013000000000000001,0.003,-16.0,-32.8,18.5,5.218999999999999,3.392,10.568,0.0
8.1,0.7599999999999998,9.218,0.484,3.156,-0.032,0.012,0.002,-15.0,-31.9,18.6,7.99,5.093999999999999,9.62,0.0
8.12,0.7799999999999994,9.154,0.5820000000000001,3.137,-0.02,0.016,0.005,-15.5,-32.6,18.9,5.848,3.085,11.11,0.0
8.14,0.8000000000000007,9.208,0.66,3.116,-0.023,0.011000000000000001,0.001,-14.6,-33.3,18.7,5.505,3.409,9.446,0.0
8.16,0.8200000000000003,9.16,0.512,3.113,-0.03,0.01,0.006,-13.5,-31.3,18.8,7.398,5.421,8.675,0.0
8.18,0.8399999999999999,9.196,0.49700000000000005,3.091,-0.025,0.015,0.004,-14.9,-33.2,18.6,5.1610000000000005,2.5810000000000004,8.611,0.0
8.2,0.8599999999999994,9.134,0.569,3.128,-0.019,0.013000000000000001,0.015,-16.9,-33.0,19.9,5.559,1.567,9.089,0.0
8.22,0.8800000000000008,9.232999999999999,0.5489999999999999,3.12,-0.017,0.01,0.006,-15.0,-32.1,19.0,5.462999999999999,2.87,10.126,0.0
8.24,0.9000000000000004,9.259,0.5760000000000001,3.178,-0.017,0.01,0.002,-14.7,-32.0,20.4,5.347,3.293,8.863999999999999,0.0
8.26,0.9199999999999999,9.256,0.523,3.113,-0.02,0.009000000000000001,0.017,-16.2,-32.4,19.6,6.697,3.32,9.926,0.0
8.28,0.9399999999999995,9.169,0.568,3.14,-0.013999999999999999,0.012,0.011000000000000001,-15.3,-33.0,20.2,6.553,3.583,8.611,0.0
8.3,0.9600000000000009,9.17,0.627,3.09,-0.013000000000000001,0.013999999999999999,0.006999999999999999,-15.1,-32.9,18.3,5.381,3.3489999999999998,11.342,0.0
8.32,0.9800000000000004,9.204,0.625,3.105,-0.022000000000000002,0.01,0.008,-15.7,-32.7,20.4,4.562,1.796,10.793,0.0
8.34,1.0,9.149,0.598,3.14,-0.016,0.01,0.01,-14.9,-33.3,18.0,5.415,3.7889999999999997,9.529,1.0
8.36,1.0199999999999996,9.141,0.622,3.125,-0.021,0.01,0.012,-15.7,-33.0,19.6,6.68,4.766,9.815,1.0
8.38,1.040000000000001,9.234,0.575,3.091,-0.022000000000000002,0.02,0.002,-15.6,-33.4,19.0,6.218,2.872,7.659,1.0
8.4,1.0600000000000005,9.2,0.449,3.176,-0.009000000000000001,0.045,0.013000000000000001,-15.6,-32.5,18.2,6.7989999999999995,3.2230000000000003,9.693,1.0
8.42,1.08,9.228,0.491,3.1310000000000002,-0.021,0.033,0.037000000000000005,-14.7,-33.1,19.6,5.947,2.8480000000000003,9.458,1.0
8.44,1.0999999999999996,9.245,0.607,3.108,-0.046,0.043,0.055,-15.2,-32.3,19.1,5.43,3.62,10.692,1.0
8.46,1.120000000000001,9.261000000000001,0.526,3.173,-0.10300000000000001,0.044000000000000004,0.099,-15.5,-32.7,21.3,7.612,3.785,10.003,1.0
8.48,1.1400000000000006,9.337,0.12300000000000001,2.984,-0.129,0.034,0.098,-16.4,-32.2,19.7,6.925,1.913,10.192,1.0
8.5,1.1600000000000001,9.238999999999999,0.381,2.792,-0.192,0.047,0.214,-15.1,-32.6,19.0,4.992,1.454,10.315999999999999,1.0
8.52,1.1799999999999997,9.497,0.231,2.891,-0.201,0.023,0.275,-14.6,-33.6,18.6,5.428,3.162,7.507999999999999,1.0
8.54,1.1999999999999993,9.294,-0.376,2.635,-0.184,0.077,0.13699999999999998,-16.0,-32.7,18.6,6.489,4.492,8.923,1.0
8.56,1.2200000000000006,9.424,-0.66,2.727,-0.113,0.053,0.07200000000000001,-14.5,-31.9,18.6,6.0520000000000005,3.515,9.422,1.0
8.58,1.2400000000000002,9.493,-0.674,2.742,-0.095,0.087,0.11199999999999999,-15.2,-32.3,19.0,5.1579999999999995,0.375,10.129,1.0
8.6,1.2599999999999998,9.169,-0.809,2.6289999999999996,-0.083,0.098,0.14300000000000002,-15.0,-31.3,19.0,5.678,2.079,8.964,1.0
8.62,1.2799999999999994,9.217,-0.762,2.6319999999999997,-0.025,0.084,0.109,-15.5,-30.4,18.7,6.865,2.6839999999999997,8.193999999999999,1.0
8.64,1.3000000000000007,9.246,-0.792,2.5610000000000004,0.028999999999999998,0.07400000000000001,0.091,-15.9,-32.3,18.6,6.8020000000000005,2.6010000000000004,8.05,1.0
8.66,1.3200000000000003,9.282,-0.72,2.597,0.065,0.052000000000000005,0.11,-15.5,-31.3,18.9,6.987,1.246,8.088,1.0
8.68,1.3399999999999999,9.405,-0.609,2.568,0.10099999999999999,0.055,0.13699999999999998,-15.9,-32.2,20.2,6.697,4.657,10.482000000000001,1.0
8.7,1.3599999999999994,9.257,-0.568,2.608,0.10400000000000001,0.049,0.14,-15.5,-30.7,19.4,6.301,3.827,8.857999999999999,1.0
8.72,1.3800000000000008,9.288,-0.426,2.6010000000000004,0.1,0.067,0.124,-14.8,-31.9,18.6,5.199,2.7439999999999998,8.529,1.0
8.74,1.4000000000000004,9.291,-0.529,2.638,0.079,0.057,0.084,-14.6,-31.7,18.0,6.03,3.102,9.756,1.0
8.76,1.42,9.193,-0.493,2.7110000000000003,0.114,0.038,0.055,-15.4,-30.9,18.6,5.702000000000001,4.228,9.567,1.0
8.78,1.4399999999999995,9.152999999999999,-0.368,2.6239999999999997,0.131,0.02,0.013000000000000001,-15.5,-31.4,18.4,6.271,2.603,8.504,1.0
8.8,1.4600000000000009,9.272,-0.379,2.838,0.16899999999999998,-0.01,-0.005,-16.9,-32.9,18.8,5.727,3.088,8.118,1.0
8.82,1.4800000000000004,9.151,-0.38799999999999996,2.813,0.19899999999999998,-0.004,-0.046,-15.3,-32.3,18.2,6.452999999999999,3.3489999999999998,9.925,1.0
8.84,1.5,9.404,-0.182,3.0260000000000002,0.22399999999999998,-0.034,-0.046,-16.0,-33.0,19.8,5.73,1.44,9.073,1.0
8.86,1.5199999999999996,8.923,0.15,3.0,0.22,0.011000000000000001,-0.002,-15.3,-31.8,19.1,6.218999999999999,3.3489999999999998,11.35,1.0
8.88,1.540000000000001,8.482999999999999,0.606,2.972,0.212,-0.027999999999999997,0.057,-16.1,-32.9,19.7,4.305,3.162,8.389,1.0
8.9,1.5600000000000005,8.98,0.97,2.8989999999999996,0.171,-0.071,0.145,-16.4,-32.6,18.6,5.644,3.827,6.888999999999999,1.0
8.92,1.58,9.831,1.179,3.168,0.10099999999999999,-0.12300000000000001,0.17600000000000002,-15.9,-33.6,20.2,5.74,3.438,9.956,1.0
8.94,1.5999999999999996,10.354000000000001,1.1159999999999999,3.202,-0.011000000000000001,-0.139,0.024,-17.3,-32.4,19.9,6.72,2.859,8.922,1.0
8.96,1.620000000000001,9.761000000000001,0.98,2.877,-0.149,0.032,-0.209,-16.9,-32.4,18.4,6.247000000000001,1.7730000000000001,7.992000000000001,1.0
8.98,1.6400000000000006,9.507,1.294,2.605,-0.157,0.1,-0.18100000000000002,-17.1,-32.3,19.1,8.183,5.669,8.468,1.0
9.0,1.6600000000000001,9.512,1.643,2.53,-0.155,0.149,-0.183,-16.7,-33.7,19.2,5.904,3.785,8.926,1.0
9.02,1.6799999999999997,9.717,1.775,2.45,-0.14300000000000002,0.10400000000000001,-0.34,-15.8,-33.2,19.9,6.94,5.1370000000000005,10.164,1.0
9.04,1.6999999999999993,9.732000000000001,1.54,2.228,-0.16899999999999998,0.033,-0.579,-15.7,-31.9,19.0,7.176,4.211,7.921,1.0
9.06,1.7200000000000006,10.052999999999999,1.37,1.99,-0.209,0.025,-0.602,-15.8,-33.1,20.3,6.218999999999999,3.057,8.226,1.0
9.08,1.7400000000000002,9.995,1.2830000000000001,2.046,-0.18,0.124,-0.565,-14.5,-32.5,19.1,7.895,3.665,9.488,1.0
9.1,1.7599999999999998,9.627,1.4609999999999999,2.0709999999999997,-0.22899999999999998,0.195,-0.5920000000000001,-15.4,-33.8,18.9,5.331,4.032,8.679,1.0
9.12,1.7799999999999994,9.15,1.605,2.125,-0.315,0.294,-0.528,-14.8,-31.2,19.4,6.218999999999999,6.584,6.332000000000001,1.0
9.14,1.8000000000000007,8.942,1.5190000000000001,1.995,-0.35100000000000003,0.248,-0.593,-14.9,-32.9,18.0,6.587000000000001,5.218,10.458,1.0
9.16,1.8200000000000003,9.118,1.245,1.882,-0.331,0.21100000000000002,-0.599,-13.9,-34.9,17.6,4.99,3.0389999999999997,8.779,1.0
9.18,1.8399999999999999,8.978,0.919,1.959,-0.33299999999999996,0.23,-0.444,-15.0,-34.1,17.3,7.242999999999999,4.851,8.656,1.0
9.2,1.8599999999999994,8.769,0.7070000000000001,1.874,-0.27699999999999997,0.302,-0.31,-13.9,-34.2,17.6,4.885,3.45,6.848,1.0
9.22,1.8800000000000008,8.728,1.088,1.795,-0.207,0.33,-0.19699999999999998,-13.6,-34.0,17.8,8.606,5.735,9.082,1.0
9.24,1.9000000000000004,8.812000000000001,1.625,1.75,-0.265,0.309,-0.07,-14.2,-33.3,17.6,6.202999999999999,6.095,7.456,1.0
9.26,1.92,8.801,1.743,1.807,-0.326,0.303,-0.015,-13.3,-34.1,16.5,6.697,5.51,7.138999999999999,1.0
9.28,1.9399999999999995,8.854,1.784,1.8359999999999999,-0.365,0.272,-0.062,-13.7,-33.3,17.6,4.726,4.784,6.64,1.0
9.3,1.9600000000000009,9.071,1.7169999999999999,1.895,-0.415,0.26899999999999996,-0.042,-13.5,-32.9,17.5,5.721,5.74,7.2139999999999995,1.0
9.32,1.9800000000000004,9.117,1.788,1.9240000000000002,-0.439,0.258,-0.038,-13.5,-33.5,17.6,6.986000000000001,5.36,7.706,1.0
9.34,2.0,9.21,2.198,2.0869999999999997,-0.415,0.27899999999999997,-0.067,-14.8,-32.5,16.3,5.891,4.665,7.057,1.0
9.36,2.0199999999999996,9.089,2.2640000000000002,2.279,-0.49700000000000005,0.261,-0.028999999999999998,-14.1,-33.4,16.2,5.093,5.2620000000000005,6.952000000000001,1.0
9.38,2.040000000000001,9.335,2.1630000000000003,2.452,-0.537,0.23,-0.136,-13.1,-31.9,16.3,4.864,5.3020000000000005,8.691,1.0
9.4,2.0600000000000005,9.372,1.641,2.503,-0.54,0.198,-0.27,-14.4,-33.4,16.7,7.505,4.172,9.732000000000001,1.0
9.42,2.08,9.597999999999999,1.723,2.6060000000000003,-0.39799999999999996,0.168,-0.325,-13.5,-32.0,16.1,7.553999999999999,4.595,8.032,1.0
9.44,2.0999999999999996,9.685,2.369,2.169,-0.35200000000000004,0.1,-0.29600000000000004,-14.2,-32.7,15.7,4.47,6.155,7.654,1.0
9.46,2.120000000000001,10.048,2.688,1.912,-0.302,-0.057999999999999996,-0.364,-13.6,-32.3,15.8,6.46,5.922000000000001,7.775,1.0
9.48,2.1400000000000006,10.981,2.342,2.521,-0.301,-0.158,-0.479,-14.6,-33.0,14.3,8.394,5.046,9.491,1.0
9.5,2.16,10.492,2.269,2.481,-0.34,-0.20800000000000002,-0.616,-12.7,-32.9,15.2,8.556000000000001,5.768,8.583,1.0
9.52,2.1799999999999997,10.789000000000001,2.827,2.693,-0.32899999999999996,-0.303,-0.618,-12.8,-32.5,15.0,7.654,4.74,9.133,1.0
9.54,2.1999999999999993,11.770999999999999,1.581,3.6310000000000002,-0.542,-0.43200000000000005,-0.655,-14.5,-32.2,14.4,7.977,5.343,10.443,1.0
9.56,2.2200000000000006,10.687000000000001,0.915,3.285,-0.278,-0.353,-0.528,-14.1,-33.7,14.2,8.884,5.191,9.089,1.0
9.58,2.24,10.534,1.714,4.622,-0.038,-0.43200000000000005,-0.275,-14.1,-33.0,15.8,7.176,6.252999999999999,11.515,1.0
9.6,2.26,9.412,2.182,4.543,0.018000000000000002,-0.43799999999999994,0.11900000000000001,-14.9,-32.4,15.4,6.697,5.239,12.347000000000001,1.0
9.62,2.2799999999999994,8.227,3.08,4.529,0.023,-0.636,0.5770000000000001,-15.7,-33.8,15.2,4.953,5.74,10.458,1.0
9.64,2.3000000000000007,8.227,2.336,5.093,-0.517,-0.605,0.521,-16.8,-33.5,16.0,5.553999999999999,5.72,12.937000000000001,1.0
9.66,2.3200000000000003,8.796,0.614,4.648,-0.53,-0.5479999999999999,-0.10800000000000001,-16.4,-32.0,16.0,5.403,4.677,12.915999999999999,1.0
9.68,2.34,9.013,-0.857,4.0280000000000005,-0.396,-0.39,-0.319,-17.2,-32.4,15.6,5.255,0.011000000000000001,8.62,1.0
9.7,2.3599999999999994,8.947000000000001,-0.525,3.8169999999999997,-0.20600000000000002,-0.221,0.205,-18.0,-31.4,16.2,5.039,0.7020000000000001,10.397,1.0
9.72,2.380000000000001,8.665,-0.19699999999999998,3.678,-0.307,-0.163,0.541,-17.7,-32.6,17.4,4.981,2.195,10.495999999999999,1.0
9.74,2.4000000000000004,8.607999999999999,-0.243,3.5860000000000003,-0.138,-0.126,0.607,-19.3,-32.6,14.9,5.461,2.274,12.338,1.0
9.76,2.42,8.552999999999999,-0.265,3.55,-0.048,-0.09300000000000001,0.7390000000000001,-18.9,-31.4,15.9,5.74,1.94,11.003,1.0
9.78,2.4399999999999995,8.712,-0.22399999999999998,3.576,-0.055999999999999994,-0.067,0.934,-18.4,-31.2,17.0,4.632,2.61,11.329,1.0
9.8,2.460000000000001,8.482000000000001,-0.003,3.4210000000000003,-0.099,0.037000000000000005,1.031,-19.2,-30.8,16.1,5.941,3.472,10.647,1.0
9.82,2.4800000000000004,8.461,-0.42200000000000004,3.1310000000000002,-0.249,0.187,0.9309999999999999,-20.4,-30.3,17.1,6.8020000000000005,3.2289999999999996,10.3,1.0
9.84,2.5,8.322000000000001,-1.109,2.91,-0.22,0.223,0.835,-20.6,-30.7,16.3,6.27,2.6660000000000004,10.422,1.0
9.86,2.5199999999999996,8.258,-1.2690000000000001,2.574,-0.132,0.24100000000000002,0.88,-20.8,-29.7,15.8,4.887,0.0,9.266,1.0
9.88,2.540000000000001,8.029,-1.212,2.372,-0.002,0.201,0.9179999999999999,-20.3,-30.9,14.7,5.614,0.35200000000000004,9.216000000000001,1.0
9.9,2.5600000000000005,7.992999999999999,-0.91,2.121,0.142,0.19,0.674,-21.9,-29.0,16.5,4.0280000000000005,0.201,8.283,1.0
9.92,2.58,8.288,-1.097,2.0780000000000003,0.335,0.207,0.44299999999999995,-20.8,-28.8,15.3,5.816,2.065,7.075,1.0
9.94,2.5999999999999996,8.478,-1.026,2.1590000000000003,0.47700000000000004,0.20800000000000002,0.318,-20.5,-30.0,16.1,5.74,2.392,9.719,1.0
9.96,2.620000000000001,8.283999999999999,-0.955,1.91,0.506,0.27399999999999997,0.244,-21.8,-30.0,16.2,3.4760000000000004,0.45399999999999996,8.084,1.0
9.98,2.6400000000000006,7.803,-1.508,1.525,0.516,0.306,0.099,-23.4,-30.8,16.6,5.287999999999999,0.0,9.516,1.0
10.0,2.66,7.553,-1.7930000000000001,1.4369999999999998,0.732,0.147,-0.05,-20.9,-29.4,16.4,3.6489999999999996,0.2,7.832000000000001,1.0
10.02,2.6799999999999997,7.746,-1.386,1.4769999999999999,0.873,0.005,-0.109,-22.3,-30.8,16.1,3.5210000000000004,1.183,7.202000000000001,1.0
10.04,2.6999999999999993,9.012,-0.27899999999999997,1.885,1.1640000000000001,-0.22,0.042,-22.8,-31.9,17.0,6.346,3.32,8.582,1.0
10.06,2.7200000000000006,10.154,1.0090000000000001,3.0810000000000004,1.063,-0.282,0.192,-22.9,-32.1,18.8,5.742999999999999,2.8710000000000004,10.998,1.0
10.08,2.74,9.922,0.57,2.68,0.027999999999999997,0.11199999999999999,0.18899999999999997,-22.8,-32.4,17.8,7.529,3.14,7.7989999999999995,1.0
10.1,2.76,9.4,-1.5630000000000002,1.5519999999999998,-0.363,-0.064,0.342,-23.4,-31.3,17.6,5.24,0.456,9.249,1.0
10.12,2.7799999999999994,10.263,-1.358,2.426,0.6729999999999999,-0.6459999999999999,0.39399999999999996,-23.0,-31.2,18.5,6.321000000000001,0.715,10.594000000000001,1.0
10.14,2.8000000000000007,12.847999999999999,1.22,3.426,1.0659999999999998,-1.416,0.743,-24.9,-31.6,17.6,10.524000000000001,4.737,10.571,1.0
10.16,2.8200000000000003,13.398,1.6540000000000001,4.516,0.068,-0.735,0.708,-24.5,-31.6,18.9,10.255999999999998,4.845,10.972000000000001,1.0
10.18,2.84,12.943,-0.5579999999999999,4.665,-0.085,-0.534,0.31,-25.9,-31.4,20.1,9.974,0.40700000000000003,11.003,1.0
10.2,2.8599999999999994,11.033,-2.176,4.877,-0.217,-0.446,0.34,-26.8,-32.1,19.7,7.176,0.0,12.437999999999999,1.0
10.22,2.880000000000001,9.073,-1.5730000000000002,5.221,0.11800000000000001,-0.33,-0.036000000000000004,-27.2,-31.1,20.3,5.789,2.106,11.911,1.0
10.24,2.9000000000000004,8.908999999999999,-0.6859999999999999,5.035,0.217,-0.457,-0.258,-26.9,-31.2,19.8,7.218999999999999,3.74,11.35,1.0
10.26,2.92,10.366,-0.25,4.496,0.212,-0.506,-0.31,-27.0,-32.0,20.5,7.775,3.233,12.437999999999999,1.0
10.28,2.9399999999999995,9.655,-0.076,3.53,0.21600000000000003,-0.155,-0.139,-27.8,-31.2,20.9,6.272,4.572,6.111000000000001,1.0
10.3,2.960000000000001,9.556000000000001,0.63,3.005,0.22899999999999998,-0.188,0.11800000000000001,-26.4,-31.9,21.1,7.103,2.059,9.786,1.0
10.32,2.9800000000000004,9.981,1.734,2.989,0.161,-0.031,0.153,-27.0,-31.7,21.7,6.814,5.297999999999999,8.611,1.0
10.34,3.0,8.655,1.969,2.509,0.228,0.039,-0.19399999999999998,-27.5,-31.6,21.4,5.124,5.14,7.962000000000001,1.0
10.36,3.0199999999999996,7.973,2.475,2.526,0.039,-0.105,-0.836,-28.0,-32.2,22.0,5.684,2.927,8.132,1.0
10.38,3.040000000000001,8.338,2.012,2.76,-0.18600000000000003,-0.17600000000000002,-0.993,-26.9,-33.5,22.1,6.405,4.492,8.797,1.0
10.4,3.0600000000000005,8.833,0.8440000000000001,2.6719999999999997,-0.401,-0.124,-0.993,-26.3,-33.7,23.0,5.74,4.273,9.981,1.0
10.42,3.08,8.738999999999999,0.406,2.199,-0.425,0.040999999999999995,-0.9179999999999999,-26.6,-33.1,23.4,5.352,3.917,9.697000000000001,1.0
10.44,3.0999999999999996,8.477,0.932,2.0980000000000003,-0.281,0.19399999999999998,-0.7040000000000001,-26.1,-33.8,21.1,4.328,4.784,8.615,1.0
10.46,3.120000000000001,8.359,1.315,2.187,-0.406,0.25,-0.57,-26.4,-34.9,21.2,5.74,3.94,9.324,1.0
10.48,3.1400000000000006,8.314,0.9470000000000001,1.996,-0.495,0.284,-0.564,-26.6,-34.8,21.8,6.4670000000000005,5.031000000000001,8.149,1.0
10.5,3.16,8.266,0.85,1.757,-0.478,0.34600000000000003,-0.495,-25.4,-34.5,21.0,4.515,1.8090000000000002,7.608,1.0
10.52,3.1799999999999997,8.242,0.937,1.855,-0.48100000000000004,0.402,-0.297,-24.9,-34.7,21.2,5.324,4.742,9.027000000000001,1.0
10.54,3.1999999999999993,8.529,1.143,2.063,-0.51,0.382,-0.11699999999999999,-24.1,-35.7,21.0,5.223,5.1160000000000005,8.981,1.0
10.56,3.2200000000000006,8.192,1.445,1.9569999999999999,-0.48700000000000004,0.373,-0.021,-26.0,-34.3,20.7,4.305,3.415,9.427,1.0
10.58,3.24,7.8629999999999995,1.662,1.712,-0.524,0.389,0.07200000000000001,-25.5,-34.8,20.3,3.6660000000000004,4.627,7.492999999999999,1.0
10.6,3.26,7.848,1.761,1.8119999999999998,-0.565,0.29600000000000004,0.154,-26.3,-34.5,19.5,5.489,4.487,8.701,1.0
10.62,3.2799999999999994,8.198,1.814,1.642,-0.5579999999999999,0.243,0.131,-26.1,-33.6,19.8,5.604,4.511,9.498,1.0
10.64,3.3000000000000007,8.826,1.662,1.9880000000000002,-0.62,0.078,0.013000000000000001,-24.5,-33.3,19.0,5.147,5.377000000000001,10.87,1.0
10.66,3.3200000000000003,9.715,0.575,2.875,-0.608,0.07,-0.218,-26.8,-32.8,19.3,6.641,1.969,8.523,1.0
10.68,3.34,9.559,0.337,3.1039999999999996,-0.40399999999999997,0.205,-0.315,-26.4,-34.5,18.3,6.02,3.279,12.565999999999999,1.0
10.7,3.3599999999999994,8.923,1.24,1.5319999999999998,-0.33899999999999997,0.07400000000000001,-0.188,-26.7,-33.5,19.2,6.393,4.197,9.35,1.0
10.72,3.380000000000001,10.092,2.33,2.129,-0.22,-0.282,-0.345,-26.4,-34.3,17.9,5.89,5.105,8.117,1.0
10.74,3.4000000000000004,12.196,2.029,2.371,-0.45799999999999996,-0.6729999999999999,-0.5770000000000001,-25.4,-34.9,18.2,8.673,4.909,8.195,1.0
10.76,3.42,12.363,0.804,2.9219999999999997,-0.016,-0.42700000000000005,-0.821,-25.9,-33.2,19.1,8.8,4.878,9.757,1.0
10.78,3.4399999999999995,13.383,1.125,4.5969999999999995,0.12300000000000001,-0.511,-0.737,-25.9,-34.7,18.6,11.185,4.047,8.937999999999999,1.0
10.8,3.460000000000001,11.975,2.302,5.297000000000001,0.158,-0.129,-0.545,-26.9,-34.7,19.0,8.611,5.954,11.827,1.0
10.82,3.4800000000000004,9.626,2.595,4.955,0.134,-0.243,-0.409,-26.4,-37.0,19.6,7.647,4.2989999999999995,14.783,1.0
10.84,3.5,8.732999999999999,1.3659999999999999,4.678999999999999,-0.125,-0.42700000000000005,0.158,-27.0,-35.6,19.7,5.5,2.7510000000000003,11.362,1.0
