time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
17.02,0.0,2.069,8.943999999999999,3.6839999999999997,0.024,0.016,-0.002,-27.8,-34.2,28.2,0.0
17.04,0.019999999999999574,2.258,8.869,3.647,0.023,-0.037000000000000005,0.024,-26.8,-36.2,27.4,0.0
17.06,0.03999999999999915,2.323,8.888,3.4960000000000004,0.015,-0.012,0.038,-27.7,-35.5,28.8,0.0
17.08,0.05999999999999872,2.312,8.721,3.577,0.022000000000000002,0.027000000000000003,0.040999999999999995,-26.6,-35.9,28.7,0.0
17.1,0.08000000000000185,2.175,8.741,3.6439999999999997,0.01,0.047,0.045,-27.5,-35.6,28.9,0.0
17.12,0.10000000000000142,2.086,8.677999999999999,3.6260000000000003,0.026000000000000002,0.054000000000000006,0.034,-28.3,-34.4,27.8,0.0
17.14,0.120000000000001,2.077,8.71,3.72,0.004,0.036000000000000004,0.011000000000000001,-28.0,-35.9,27.7,0.0
17.16,0.14000000000000057,2.077,8.79,3.6839999999999997,0.003,0.011000000000000001,-0.01,-28.0,-36.4,27.7,0.0
17.18,0.16000000000000014,2.138,8.818,3.7089999999999996,-0.013000000000000001,-0.013999999999999999,-0.009000000000000001,-27.1,-35.9,27.4,0.0
17.2,0.17999999999999972,2.2,8.8,3.612,-0.019,-0.026000000000000002,-0.026000000000000002,-27.0,-34.9,27.4,0.0
17.22,0.1999999999999993,2.2430000000000003,8.798,3.628,-0.031,-0.033,-0.011000000000000001,-28.1,-35.7,28.1,0.0
17.24,0.21999999999999886,2.274,8.726,3.445,-0.037000000000000005,-0.028999999999999998,-0.009000000000000001,-26.8,-35.4,27.2,0.0
17.26,0.240000000000002,2.1430000000000002,8.693999999999999,3.452,-0.034,-0.034,-0.013999999999999999,-26.5,-35.3,26.9,0.0
17.28,0.26000000000000156,2.1319999999999997,8.624,3.409,-0.022000000000000002,-0.04,-0.026000000000000002,-27.7,-34.5,27.2,0.0
17.3,0.28000000000000114,2.214,8.607999999999999,3.4330000000000003,-0.021,-0.042,-0.043,-27.6,-35.5,27.3,0.0
17.32,0.3000000000000007,2.248,8.714,3.498,0.026000000000000002,-0.037000000000000005,-0.084,-27.2,-35.1,28.0,0.0
17.34,0.3200000000000003,2.2969999999999997,8.795,3.5210000000000004,0.039,-0.038,-0.10400000000000001,-27.0,-35.0,28.7,0.0
17.36,0.33999999999999986,2.326,8.876,3.438,0.079,-0.054000000000000006,-0.11900000000000001,-27.0,-37.1,28.1,0.0
17.38,0.35999999999999943,2.421,9.163,3.452,0.057999999999999996,-0.076,-0.14300000000000002,-28.0,-35.4,29.0,0.0
17.4,0.379999999999999,2.505,9.097999999999999,3.51,0.10400000000000001,-0.061,-0.135,-26.5,-35.9,28.4,0.0
17.42,0.40000000000000213,2.551,9.117,3.574,0.09699999999999999,-0.036000000000000004,-0.115,-27.1,-36.7,29.5,0.0
17.44,0.4200000000000017,2.508,8.926,3.7089999999999996,0.115,-0.002,-0.083,-26.8,-35.9,29.8,0.0
17.46,0.4400000000000013,2.347,8.655,3.6210000000000004,0.099,0.023,-0.038,-26.1,-36.1,28.1,0.0
17.48,0.46000000000000085,2.149,8.396,3.592,0.08199999999999999,0.031,-0.008,-26.4,-36.6,27.8,0.0
17.5,0.4800000000000004,2.191,8.293,3.489,0.094,0.028999999999999998,-0.001,-26.3,-36.0,29.3,0.0
17.52,0.5,2.226,8.374,3.403,0.084,0.035,-0.031,-28.0,-37.0,28.1,0.0
17.54,0.5199999999999996,2.248,8.54,3.5580000000000003,0.127,0.034,-0.084,-26.3,-35.3,28.6,0.0
17.56,0.5399999999999991,2.306,8.753,3.698,0.10800000000000001,0.019,-0.11699999999999999,-26.5,-36.5,27.8,0.0
17.58,0.5599999999999987,2.3480000000000003,8.816,3.588,0.107,0.003,-0.125,-26.7,-35.7,28.6,0.0
17.6,0.5800000000000018,2.4,8.905,3.471,0.121,-0.013999999999999999,-0.127,-26.9,-36.4,28.6,0.0
17.62,0.6000000000000014,2.546,9.231,3.54,0.11699999999999999,-0.001,-0.114,-26.7,-36.2,28.8,0.0
17.64,0.620000000000001,2.574,9.249,3.6439999999999997,0.096,0.015,-0.091,-26.9,-36.2,28.2,0.0
17.66,0.6400000000000006,2.485,9.26,3.6239999999999997,0.10800000000000001,0.062,-0.059000000000000004,-27.1,-36.2,29.3,0.0
17.68,0.6600000000000001,2.3209999999999997,9.133,3.728,0.069,0.077,-0.031,-26.4,-36.7,29.1,0.0
17.7,0.6799999999999997,2.128,8.963,3.674,0.04,0.045,0.015,-27.3,-36.7,29.1,0.0
17.72,0.6999999999999993,1.9240000000000002,8.667,3.592,-0.006999999999999999,-0.016,0.028999999999999998,-26.7,-36.5,30.7,0.0
17.74,0.7199999999999989,1.777,8.505,3.4219999999999997,-0.013000000000000001,-0.067,0.03,-26.8,-36.0,28.2,0.0
17.76,0.740000000000002,1.785,8.471,3.3510000000000004,-0.034,-0.121,0.019,-26.8,-37.1,29.4,0.0
17.78,0.7600000000000016,1.76,8.568,3.4530000000000003,-0.033,-0.16,-0.019,-27.0,-36.5,30.0,0.0
