time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.68,0,2.046,-9.717,1.84,-0.02,-0.027,-0.019,-55.5,45.8,23.8,0
7.7,0.02,1.99,-9.642,1.845,-0.013,-0.027,-0.009,-56.6,47.1,23,0
7.72,0.04,1.932,-9.641,1.854,-0.012,-0.035,0,-56.4,46.3,23.1,0
7.74,0.06,1.937,-9.634,1.87,-0.013,-0.035,0.011,-56.9,47.5,21.3,0
7.76,0.08,2.003,-9.599,1.836,-0.006,-0.062,0.022,-56,47.6,22.5,0
7.78,0.1,2.074,-9.635,1.821,-0.015,-0.063,0.018,-56.3,49,21.9,0
7.8,0.12,2.201,-9.633,1.732,-0.012,-0.048,0.02,-55.8,47.3,21.7,0
7.82,0.14,2.2,-9.658,1.827,-0.005,-0.024,0.026,-56.3,48.6,22,0
7.84,0.16,2.268,-9.743,1.836,-0.009,-0.016,0.019,-55.8,47.7,21.8,0
7.86,0.18,2.212,-9.677,1.778,-0.011,-0.015,0.009,-55.8,47.5,21.5,0
7.88,0.2,2.254,-9.654,1.821,-0.007,-0.011,0.001,-53.9,47.5,22.9,0
7.9,0.22,2.145,-9.62,1.875,-0.005,-0.014,-0.003,-56.7,47.6,22.5,0
7.92,0.24,2.258,-9.549,1.865,-0.006,-0.01,-0.001,-55.5,46.1,23.5,0
7.94,0.26,2.206,-9.686,1.83,0.003,0.002,0,-57.9,48.4,22.3,0
7.96,0.28,2.205,-9.66,1.885,0.011,0.006,0.006,-56.4,47,22.4,0
7.98,0.3,2.176,-9.64,1.879,0.009,-0.002,0.006,-56.5,48,22.9,0
8,0.32,2.124,-9.63,1.892,0.015,0.013,0.006,-55.3,47.9,22.7,0
8.02,0.34,2.242,-9.779,1.899,0.012,0.005,0.015,-57.6,47.9,22.4,0
8.04,0.36,2.154,-9.65,1.838,0,0.026,0.019,-56.4,47.9,21.7,0
8.06,0.38,2.182,-9.651,1.944,0.011,0.029,0.034,-55.7,47.6,22.7,0
8.08,0.4,2.281,-9.635,1.961,0.008,0.048,0.044,-56.7,47.4,23.5,0
8.1,0.42,2.278,-9.543,2.181,0.047,0.034,0.05,-56.2,47,23.2,0
8.12,0.44,2.534,-9.479,1.948,0.046,0.11,0.072,-56.6,47.7,21.7,0
8.14,0.46,2.156,-9.317,1.602,0.044,0.346,0.078,-55.7,47.1,23,0
8.16,0.48,1.856,-9.868,2.288,0.117,0.121,0.099,-55.3,46.8,21.9,0
8.18,0.5,2.372,-9.795,2.053,0.05,0.126,0.029,-55,48.6,22.3,0
8.2,0.52,2.53,-9.343,1.977,0.055,0.124,0.046,-55.9,47.9,23.3,0
8.22,0.54,1.993,-9.872,1.971,0.05,0.141,0.017,-56.7,48,22.9,0
8.24,0.56,2.809,-9.654,1.752,-0.004,0.161,0.067,-56.3,48.2,21.9,0
8.26,0.58,2.044,-9.481,1.808,-0.006,0.146,0.063,-54.6,47.5,22.7,0
8.28,0.6,2.374,-9.544,1.812,-0.005,0.08,0.066,-56.7,47.8,23,0
8.3,0.62,2.119,-9.466,1.84,-0.012,0.046,0.077,-56.3,46.8,22.7,0
8.32,0.64,2.345,-9.649,1.615,-0.017,-0.009,0.089,-56.4,48,23.5,0
8.34,0.66,2.457,-9.582,1.659,-0.019,-0.02,0.099,-56,47.5,22.1,0
8.36,0.68,2.149,-9.662,1.676,-0.021,-0.04,0.11,-55.9,47.3,23.6,0
8.38,0.7,2.386,-9.584,1.664,-0.015,-0.05,0.13,-55.5,47.1,22.3,0
8.4,0.72,2.276,-9.555,1.717,-0.039,-0.017,0.13,-55.2,46.6,23,0
8.42,0.74,2.284,-9.62,1.709,-0.03,-0.057,0.138,-56.6,46.6,22.8,0
8.44,0.76,2.498,-9.534,1.473,-0.035,0.01,0.139,-55.5,47.3,22.7,0
8.46,0.78,2.15,-9.439,1.773,-0.031,0.083,0.191,-55.1,47.3,22.6,0
8.48,0.8,2.111,-9.606,1.725,-0.032,0.125,0.174,-55.8,47.6,22.4,0
8.5,0.82,1.993,-9.474,1.355,-0.109,0.092,0.229,-55.5,47.2,21.6,0
8.52,0.84,1.704,-9.878,1.462,-0.123,-0.07,0.197,-55.5,46.5,23.4,0
8.54,0.86,3.096,-9.582,0.932,-0.179,0,0.216,-55.8,47.6,23.5,0
8.56,0.88,1.833,-9.248,1.248,-0.191,0.14,0.228,-54.1,47.2,24.7,0
8.58,0.9,2.11,-9.407,1.524,-0.192,0.11,0.255,-54.3,46.1,23.5,0
8.6,0.92,2.105,-9.52,1.631,-0.216,0.115,0.291,-55.7,46.5,22.4,0
8.62,0.94,1.863,-9.411,1.53,-0.212,0.083,0.334,-54.3,46.7,23.3,0
8.64,0.96,2.272,-9.386,1.676,-0.183,0.096,0.336,-54.3,47,24.1,0
8.66,0.98,1.845,-8.951,1.884,-0.153,0.12,0.311,-55,47.5,23.7,0
8.68,1,1.504,-8.4,1.77,-0.127,-0.016,0.234,-55,46.5,22.9,1
8.7,1.02,1.421,-8.45,1.666,-0.118,-0.26,0.165,-54.3,46.4,23.7,1
8.72,1.04,1.271,-9.406,2.112,-0.069,-0.706,0.225,-54.9,47.1,23.2,1
8.74,1.06,1.672,-11.126,2.214,0.02,-0.998,0.309,-54.8,47.3,22.9,1
8.76,1.08,1.087,-11.726,2.388,0.014,-1.025,0.473,-53.4,47.2,23,1
8.78,1.1,0.278,-11.635,2.983,0.101,-1.227,0.594,-54.2,46.7,22.4,1
8.8,1.12,0.696,-11.121,2.971,0.102,-1.387,0.646,-53.3,45.4,22.3,1
8.82,1.14,0.165,-11.164,3.18,0.055,-1.799,0.638,-53.4,46,20.8,1
8.84,1.16,1.749,-10.699,2.331,-0.022,-2.313,0.563,-53.7,46.1,19.7,1
8.86,1.18,1.901,-9.74,1.422,-0.064,-1.724,0.403,-51.8,45.5,18.3,1
8.88,1.2,0.87,-9.361,1.044,-0.053,-0.539,0.345,-52.6,45.2,18,1
8.9,1.22,0.538,-8.703,1.962,-0.06,0.207,0.408,-53.6,46.4,18.9,1
8.92,1.24,-0.525,-8.422,2.698,-0.11,0.081,0.505,-52,45.5,18.6,1
8.94,1.26,-0.004,-8.524,2.29,-0.141,-0.191,0.575,-53,45.3,17.9,1
8.96,1.28,0.38,-8.655,1.801,-0.158,0.007,0.622,-50.9,46.5,19.5,1
8.98,1.3,0.438,-8.979,1.998,-0.176,0.283,0.682,-51.4,44.8,19.1,1
9,1.32,0.193,-9.172,1.932,-0.202,0.564,0.724,-51.6,43.6,19.6,1
9.02,1.34,0.469,-9.301,1.728,-0.216,0.689,0.74,-50.6,42.7,19.6,1
9.04,1.36,0.443,-9.383,1.475,-0.258,0.904,0.764,-50.5,44.5,20.9,1
9.06,1.38,-0.128,-9.521,1.842,-0.326,0.958,0.743,-50.2,43.3,20,1
9.08,1.4,-0.744,-9.572,2.02,-0.377,0.626,0.753,-49.2,43.9,21.4,1
9.1,1.42,-0.778,-9.523,2.102,-0.448,0.193,0.719,-49,43.8,21.9,1
9.12,1.44,-0.79,-9.547,1.939,-0.468,-0.175,0.732,-49.4,43.2,22.3,1
9.14,1.46,-0.5,-9.834,1.958,-0.486,-0.377,0.723,-49,42.3,21.6,1
9.16,1.48,-0.515,-9.622,1.849,-0.495,-0.445,0.728,-48.2,43.6,21.6,1
9.18,1.5,-0.369,-9.822,1.887,-0.507,-0.437,0.737,-49.6,41.7,21.3,1
9.2,1.52,-0.308,-10.146,1.77,-0.511,-0.349,0.73,-48.5,41.8,21.9,1
9.22,1.54,-0.542,-10.518,1.877,-0.531,-0.275,0.71,-48,42.1,22,1
9.24,1.56,-0.613,-11.08,1.749,-0.555,-0.286,0.706,-48.2,41.5,22.4,1
9.26,1.58,-0.979,-11.514,1.633,-0.611,-0.363,0.694,-47.4,41.7,21.6,1
9.28,1.6,-0.846,-11.812,1.688,-0.664,-0.434,0.701,-47,40.9,21.2,1
9.3,1.62,-0.475,-12.827,2.029,-0.697,-0.311,0.753,-47.7,41.6,21.9,1
9.32,1.64,-0.07,-12.735,2.237,-0.713,-0.068,0.76,-46.7,40.1,22.1,1
9.34,1.66,0.381,-12.186,2.433,-0.66,0.32,0.676,-46.7,39.5,23,1
9.36,1.68,0.954,-11.947,2.699,-0.505,0.67,0.558,-47.5,39.6,23,1
9.38,1.7,1.457,-11.667,2.757,-0.335,1.043,0.372,-47.1,40.5,22.3,1
9.4,1.72,0.924,-11.26,2.519,-0.139,1.258,0.192,-46.4,40.5,24.1,1
9.42,1.74,0.955,-10.562,2.338,0.076,1.359,-0.042,-46.3,40.4,25,1
9.44,1.76,0.74,-9.335,2.145,0.267,1.37,-0.285,-46.3,40.7,25.5,1
9.46,1.78,0.975,-8.986,2.105,0.479,1.28,-0.488,-47.2,40.7,26,1
9.48,1.8,1.72,-9.716,2.207,0.704,1.242,-0.687,-47.7,40.7,26.1,1
9.5,1.82,2.355,-10.648,2.073,0.923,1.379,-0.924,-47.6,42.5,25.8,1
9.52,1.84,2.072,-11.46,2.125,1.106,1.423,-1.142,-49.6,44,26.4,1
9.54,1.86,1.48,-12.297,2.217,1.265,1.199,-1.338,-49.5,44.9,26,1
9.56,1.88,1.268,-12.232,2.131,1.375,0.839,-1.5,-50.6,46.2,26.2,1
