time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.86,0.0,2.062,9.39,1.663,0.005,-0.034,0.009000000000000001,26.0,-48.5,35.7,0.0
6.88,0.019999999999999574,2.0469999999999997,9.292,1.615,0.006999999999999999,-0.024,0.005,26.3,-50.9,35.2,0.0
6.9,0.040000000000000036,2.0069999999999997,9.342,1.709,0.006999999999999999,-0.034,0.011000000000000001,26.0,-49.4,36.5,0.0
6.92,0.05999999999999961,2.051,9.299,1.7,0.006999999999999999,-0.031,0.004,26.1,-49.6,37.4,0.0
6.94,0.08000000000000007,1.996,9.308,1.7,0.011000000000000001,-0.026000000000000002,0.008,25.5,-49.8,35.9,0.0
6.96,0.09999999999999964,1.995,9.352,1.673,0.013999999999999999,-0.018000000000000002,0.002,25.6,-50.1,36.0,0.0
6.98,0.1200000000000001,2.052,9.349,1.719,0.011000000000000001,-0.006999999999999999,-0.015,25.2,-49.5,36.5,0.0
7.0,0.13999999999999968,1.996,9.347000000000001,1.734,0.008,-0.004,-0.016,25.1,-49.5,37.7,0.0
7.02,0.15999999999999925,2.056,9.376,1.722,0.009000000000000001,-0.006,-0.022000000000000002,25.3,-49.9,35.3,0.0
7.04,0.17999999999999972,2.031,9.383,1.768,0.006999999999999999,-0.005,-0.018000000000000002,24.7,-49.9,36.3,0.0
7.06,0.1999999999999993,2.075,9.426,1.743,0.003,-0.008,-0.003,24.7,-50.1,37.8,0.0
7.08,0.21999999999999975,2.102,9.39,1.7480000000000002,0.003,-0.008,-0.002,25.1,-49.1,36.3,0.0
7.1,0.23999999999999932,1.975,9.395,1.7480000000000002,-0.006999999999999999,-0.005,0.0,25.9,-50.4,35.0,0.0
7.12,0.2599999999999998,2.032,9.355,1.709,-0.013000000000000001,-0.006,-0.0,26.4,-49.7,36.6,0.0
7.14,0.27999999999999936,2.003,9.394,1.786,-0.008,-0.013999999999999999,-0.005,25.5,-49.0,37.1,0.0
7.16,0.2999999999999998,2.0180000000000002,9.384,1.713,-0.016,-0.013000000000000001,-0.005,25.1,-49.8,35.6,0.0
7.18,0.3199999999999994,2.0380000000000003,9.359,1.734,-0.012,-0.009000000000000001,-0.019,25.6,-49.9,36.6,0.0
7.2,0.33999999999999986,2.088,9.389,1.68,-0.018000000000000002,0.0,-0.013999999999999999,24.3,-50.4,36.5,0.0
7.22,0.35999999999999943,2.064,9.383,1.725,-0.013000000000000001,-0.002,-0.02,25.4,-50.3,36.2,0.0
7.24,0.3799999999999999,2.05,9.362,1.745,-0.015,-0.006999999999999999,-0.005,26.0,-49.7,35.5,0.0
7.26,0.39999999999999947,2.045,9.394,1.661,-0.013000000000000001,-0.008,-0.001,25.8,-52.3,36.6,0.0
7.28,0.41999999999999993,2.127,9.408,1.62,-0.017,-0.003,-0.001,25.8,-50.7,35.4,0.0
7.3,0.4399999999999995,2.075,9.395,1.656,-0.013999999999999999,-0.001,0.0,26.0,-51.1,35.7,0.0
7.32,0.45999999999999996,2.046,9.314,1.597,-0.013999999999999999,-0.002,-0.006,25.3,-49.7,36.6,0.0
7.34,0.47999999999999954,2.063,9.365,1.645,-0.019,-0.008,-0.003,25.8,-50.4,36.8,0.0
7.36,0.5,2.059,9.37,1.591,-0.013000000000000001,-0.016,0.001,24.9,-50.2,34.7,0.0
7.38,0.5199999999999996,2.11,9.321,1.649,-0.012,-0.016,0.004,25.6,-50.4,36.2,0.0
7.4,0.54,2.035,9.426,1.605,-0.012,-0.006,0.001,25.9,-50.5,36.0,0.0
7.42,0.5599999999999996,2.028,9.306000000000001,1.685,-0.005,0.005,0.001,24.7,-50.2,35.3,0.0
7.44,0.5800000000000001,2.001,9.368,1.6019999999999999,-0.002,0.01,0.003,26.4,-49.5,36.0,0.0
7.46,0.5999999999999996,2.013,9.377,1.649,-0.004,0.006999999999999999,-0.003,26.2,-49.9,36.5,0.0
7.48,0.6200000000000001,2.055,9.321,1.63,-0.003,-0.006999999999999999,-0.001,25.9,-50.3,35.1,0.0
7.5,0.6399999999999997,2.006,9.382,1.639,-0.004,-0.018000000000000002,0.002,26.2,-49.7,35.5,0.0
7.52,0.6599999999999993,2.0,9.426,1.669,-0.005,-0.015,0.006,26.2,-49.6,35.4,0.0
7.54,0.6799999999999997,2.016,9.317,1.6380000000000001,-0.005,-0.015,0.001,25.5,-48.8,35.3,0.0
