time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.32,0.0,8.264,0.358,5.393,-0.011000000000000001,-0.001,-0.005,-55.7,-42.4,-37.4,0.0
4.34,0.019999999999999574,8.361,0.26899999999999996,5.382999999999999,-0.002,0.021,-0.013000000000000001,-55.4,-42.0,-37.8,0.0
4.36,0.040000000000000036,8.392000000000001,0.266,5.4079999999999995,-0.006999999999999999,0.037000000000000005,-0.015,-55.4,-41.7,-38.6,0.0
4.38,0.05999999999999961,8.149,0.195,5.442,-0.004,0.037000000000000005,-0.006999999999999999,-55.4,-42.2,-38.1,0.0
4.4,0.08000000000000007,8.25,0.235,5.372999999999999,-0.006,0.032,-0.002,-55.7,-42.3,-38.3,0.0
4.42,0.09999999999999964,8.252,0.348,5.48,-0.011000000000000001,0.019,0.002,-55.7,-41.3,-38.1,0.0
4.44,0.1200000000000001,8.246,0.29100000000000004,5.425,0.001,0.021,-0.003,-55.5,-42.8,-39.1,0.0
4.46,0.13999999999999968,8.226,0.29,5.433,0.002,0.016,0.006,-55.7,-42.3,-38.7,0.0
4.48,0.16000000000000014,8.222999999999999,0.271,5.471,0.01,0.017,0.002,-55.3,-42.2,-37.0,0.0
4.5,0.17999999999999972,8.261000000000001,0.28600000000000003,5.412999999999999,0.01,0.022000000000000002,-0.001,-54.7,-42.0,-37.9,0.0
4.52,0.1999999999999993,8.238,0.23600000000000002,5.437,0.011000000000000001,0.03,0.006,-54.9,-43.1,-38.0,0.0
4.54,0.21999999999999975,8.081,0.336,5.513999999999999,-0.004,0.015,0.002,-55.4,-43.3,-38.4,0.0
4.56,0.23999999999999932,8.158,0.322,5.46,0.004,0.011000000000000001,-0.001,-55.0,-42.5,-38.5,0.0
4.58,0.2599999999999998,8.192,0.303,5.442,0.006,0.01,-0.005,-56.1,-41.8,-38.1,0.0
4.6,0.27999999999999936,8.139,0.34299999999999997,5.521,0.013999999999999999,0.008,0.003,-54.8,-40.7,-37.9,0.0
4.62,0.2999999999999998,8.169,0.395,5.492000000000001,0.02,0.003,0.001,-56.0,-41.3,-37.6,0.0
4.64,0.3199999999999994,8.148,0.35,5.417000000000001,0.016,-0.004,0.013000000000000001,-55.3,-43.2,-38.3,0.0
4.66,0.33999999999999986,8.261000000000001,0.39299999999999996,5.362,0.035,-0.006999999999999999,0.021,-55.6,-43.3,-37.3,0.0
4.68,0.35999999999999943,8.546,0.366,5.273,0.039,-0.001,0.033,-55.6,-42.6,-37.1,0.0
4.7,0.3799999999999999,8.193,0.331,5.257000000000001,0.019,0.012,0.026000000000000002,-55.4,-43.0,-38.1,0.0
4.72,0.39999999999999947,8.402000000000001,0.573,5.255,0.044000000000000004,0.022000000000000002,0.027000000000000003,-55.3,-42.0,-38.9,0.0
4.74,0.41999999999999993,8.652999999999999,0.465,5.17,0.054000000000000006,0.063,0.025,-55.2,-43.2,-38.6,0.0
4.76,0.4399999999999995,8.466000000000001,0.426,5.263999999999999,0.033,0.105,0.034,-56.0,-42.5,-38.0,0.0
4.78,0.45999999999999996,8.309,0.525,5.277,0.013999999999999999,0.10800000000000001,0.04,-54.8,-43.3,-38.3,0.0
4.8,0.47999999999999954,8.371,0.521,5.252000000000001,0.009000000000000001,0.11,0.033,-55.1,-42.3,-38.1,0.0
4.82,0.5,8.302999999999999,0.45299999999999996,5.425,-0.012,0.141,0.026000000000000002,-55.5,-42.5,-38.5,0.0
4.84,0.5199999999999996,8.197000000000001,0.41600000000000004,5.425,-0.012,0.134,0.031,-54.7,-42.3,-38.5,0.0
4.86,0.54,8.341000000000001,0.364,5.3870000000000005,-0.026000000000000002,0.157,0.024,-55.1,-42.3,-38.4,0.0
4.88,0.5599999999999996,8.137,0.305,5.4110000000000005,-0.017,0.16399999999999998,0.013000000000000001,-54.8,-42.2,-39.0,0.0
4.9,0.5800000000000001,8.182,0.341,5.57,-0.0,0.16,0.001,-55.3,-42.5,-37.5,0.0
4.92,0.5999999999999996,8.248,0.37200000000000005,5.461,0.008,0.15,0.017,-55.6,-42.7,-39.1,0.0
4.94,0.6200000000000001,8.286,0.318,5.428,0.012,0.161,0.011000000000000001,-55.2,-42.4,-38.3,0.0
4.96,0.6399999999999997,8.221,0.326,5.478,0.001,0.166,0.01,-54.5,-41.2,-38.6,0.0
4.98,0.6600000000000001,8.131,0.4,5.465,0.01,0.15,-0.001,-54.7,-42.4,-39.5,0.0
5.0,0.6799999999999997,8.09,0.361,5.47,0.017,0.141,-0.006,-54.6,-42.0,-38.3,0.0
5.02,0.6999999999999993,8.131,0.43700000000000006,5.392,0.01,0.16,-0.006999999999999999,-53.9,-41.6,-38.7,0.0
5.04,0.7199999999999998,8.118,0.47700000000000004,5.406000000000001,0.021,0.131,-0.011000000000000001,-54.7,-43.4,-38.9,0.0
5.06,0.7399999999999993,8.085,0.52,5.428,0.018000000000000002,0.146,-0.011000000000000001,-55.0,-42.0,-39.4,0.0
5.08,0.7599999999999998,8.165,0.467,5.466,0.013000000000000001,0.184,-0.011000000000000001,-55.5,-42.3,-39.7,0.0
5.1,0.7799999999999994,8.017000000000001,0.45299999999999996,5.487,0.046,0.215,-0.01,-53.5,-42.5,-38.6,0.0
5.12,0.7999999999999998,8.093,0.35200000000000004,5.722,0.084,0.2,0.023,-54.2,-42.1,-38.5,0.0
5.14,0.8199999999999994,7.874,0.583,5.805,0.001,0.153,0.038,-54.7,-42.6,-40.1,0.0
5.16,0.8399999999999999,7.928999999999999,0.5720000000000001,5.728,0.019,0.136,0.032,-52.8,-41.5,-40.9,0.0
5.18,0.8599999999999994,8.016,0.38799999999999996,5.702999999999999,-0.004,0.109,0.019,-53.5,-41.1,-40.0,0.0
5.2,0.8799999999999999,7.957999999999999,0.43200000000000005,5.6610000000000005,-0.013999999999999999,0.09300000000000001,0.022000000000000002,-54.2,-42.0,-38.8,0.0
5.22,0.8999999999999995,8.03,0.253,5.625,0.03,0.098,0.025,-53.9,-42.2,-38.4,0.0
5.24,0.9199999999999999,8.044,0.425,5.495,-0.013999999999999999,0.106,0.017,-54.6,-42.2,-39.9,0.0
5.26,0.9399999999999995,7.83,0.25,5.529,-0.004,0.13699999999999998,0.01,-53.0,-42.7,-39.7,0.0
5.28,0.96,7.747000000000001,0.267,5.444,-0.049,0.129,0.017,-54.0,-41.7,-39.1,0.0
5.3,0.9799999999999995,7.7829999999999995,0.276,5.455,-0.053,0.17300000000000001,0.005,-53.7,-42.2,-39.3,0.0
5.32,1.0,7.846,0.057999999999999996,5.445,-0.043,0.21899999999999997,-0.009000000000000001,-52.6,-41.4,-39.6,1.0
5.34,1.0199999999999996,8.013,-0.02,5.702000000000001,-0.047,0.248,-0.009000000000000001,-52.9,-42.3,-39.3,1.0
5.36,1.04,8.227,0.07,5.86,-0.045,0.26899999999999996,-0.018000000000000002,-52.9,-42.9,-40.1,1.0
5.38,1.0599999999999996,8.751,0.193,5.763,-0.057999999999999996,0.29600000000000004,-0.053,-52.8,-42.5,-41.4,1.0
5.4,1.08,8.476,0.073,5.7829999999999995,-0.094,0.303,-0.083,-53.6,-42.6,-40.2,1.0
5.42,1.0999999999999996,7.754,0.215,5.886,-0.142,0.23600000000000002,-0.11,-52.1,-42.1,-40.2,1.0
5.44,1.12,7.896,0.19899999999999998,5.776,-0.16699999999999998,0.16399999999999998,-0.135,-51.9,-41.7,-40.6,1.0
5.46,1.1399999999999997,8.05,-0.004,5.457000000000001,-0.17,0.19,-0.162,-52.3,-41.4,-40.4,1.0
5.48,1.1600000000000001,8.203,0.121,5.585,-0.17800000000000002,0.205,-0.196,-52.1,-41.7,-40.7,1.0
5.5,1.1799999999999997,8.505,0.13,5.622000000000001,-0.16699999999999998,0.249,-0.23600000000000002,-52.0,-42.3,-41.4,1.0
