time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.32,0.0,1.588,9.454,1.2690000000000001,-0.013999999999999999,-0.040999999999999995,0.049,-83.9,-5.7,42.0,0.0
4.34,0.019999999999999574,1.469,9.426,1.29,-0.017,-0.037000000000000005,0.037000000000000005,-84.1,-4.9,43.7,0.0
4.36,0.040000000000000036,1.455,9.464,1.2409999999999999,-0.012,-0.049,0.027999999999999997,-83.5,-6.2,42.4,0.0
4.38,0.05999999999999961,1.5530000000000002,9.496,1.225,-0.002,-0.054000000000000006,0.024,-82.9,-6.3,43.2,0.0
4.4,0.08000000000000007,1.508,9.378,1.189,0.003,-0.016,0.019,-82.9,-5.8,42.5,0.0
4.42,0.09999999999999964,1.4909999999999999,9.44,1.368,0.006999999999999999,-0.021,0.005,-83.5,-5.2,42.7,0.0
4.44,0.1200000000000001,1.5859999999999999,9.463,1.274,0.013000000000000001,-0.031,0.009000000000000001,-82.8,-5.9,42.9,0.0
4.46,0.13999999999999968,1.6669999999999998,9.423,1.305,0.018000000000000002,-0.032,0.015,-83.5,-4.7,42.4,0.0
4.48,0.16000000000000014,1.617,9.346,1.273,0.01,-0.009000000000000001,0.011000000000000001,-83.8,-4.4,42.1,0.0
4.5,0.17999999999999972,1.631,9.388,1.274,0.017,-0.027999999999999997,0.015,-84.4,-6.4,42.6,0.0
4.52,0.1999999999999993,1.671,9.396,1.236,0.015,-0.03,0.016,-82.8,-6.3,41.6,0.0
4.54,0.21999999999999975,1.6580000000000001,9.367,1.3769999999999998,0.005,-0.033,0.012,-83.2,-5.4,41.6,0.0
4.56,0.23999999999999932,1.6280000000000001,9.408999999999999,1.2819999999999998,0.005,-0.042,0.013999999999999999,-84.1,-5.9,42.8,0.0
4.58,0.2599999999999998,1.6840000000000002,9.335,1.225,0.004,-0.01,0.011000000000000001,-82.8,-5.6,43.1,0.0
4.6,0.27999999999999936,1.689,9.456,1.298,0.006,-0.003,0.022000000000000002,-83.1,-5.9,43.0,0.0
4.62,0.2999999999999998,1.6569999999999998,9.421,1.219,0.006999999999999999,0.022000000000000002,0.018000000000000002,-83.8,-5.7,43.0,0.0
4.64,0.3199999999999994,1.6059999999999999,9.491,1.281,0.001,0.023,0.019,-83.1,-5.7,42.6,0.0
4.66,0.33999999999999986,1.6119999999999999,9.439,1.258,-0.001,0.040999999999999995,0.009000000000000001,-82.7,-6.1,44.0,0.0
4.68,0.35999999999999943,1.3980000000000001,9.412,1.3430000000000002,-0.005,0.063,-0.002,-82.7,-5.4,42.6,0.0
4.7,0.3799999999999999,1.4869999999999999,9.396,1.22,0.004,0.039,-0.02,-83.0,-5.7,42.1,0.0
4.72,0.39999999999999947,1.402,9.387,1.176,0.003,0.051,-0.022000000000000002,-84.0,-5.0,42.8,0.0
4.74,0.41999999999999993,1.419,9.325,1.083,0.009000000000000001,0.051,-0.031,-82.4,-5.8,42.3,0.0
4.76,0.4399999999999995,1.348,9.565,1.081,0.027999999999999997,0.01,-0.053,-82.8,-5.7,42.1,0.0
4.78,0.45999999999999996,1.556,9.648,1.136,0.034,-0.009000000000000001,-0.057999999999999996,-83.6,-6.0,42.4,0.0
