time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.16,0.0,3.036,-9.337,2.064,-0.003,-0.035,-0.022000000000000002,-60.4,48.2,13.2,0.0
2.18,0.020000000000000018,3.005,-9.28,2.128,-0.004,-0.033,-0.017,-60.3,47.7,12.5,0.0
2.2,0.040000000000000036,2.9739999999999998,-9.345,2.072,0.0,-0.038,-0.006,-59.8,48.7,12.9,0.0
2.22,0.06000000000000005,2.9789999999999996,-9.258,2.03,-0.006999999999999999,-0.038,0.01,-59.7,48.5,12.6,0.0
2.24,0.08000000000000007,3.0039999999999996,-9.337,2.041,-0.013000000000000001,-0.035,0.017,-60.1,48.4,12.8,0.0
2.26,0.09999999999999964,3.0380000000000003,-9.295,2.04,-0.021,-0.02,0.04,-59.9,47.5,12.6,0.0
2.28,0.11999999999999966,3.0460000000000003,-9.305,2.0780000000000003,-0.02,-0.013999999999999999,0.048,-59.8,48.9,13.6,0.0
2.3,0.13999999999999968,3.04,-9.289,2.065,-0.027999999999999997,-0.002,0.052000000000000005,-59.7,48.2,12.5,0.0
2.32,0.1599999999999997,3.06,-9.263,2.021,-0.034,-0.001,0.055999999999999994,-60.8,48.4,12.3,0.0
2.34,0.17999999999999972,3.1319999999999997,-9.31,2.063,-0.036000000000000004,0.002,0.057999999999999996,-60.6,48.4,13.7,0.0
2.36,0.19999999999999973,3.185,-9.388,2.05,-0.032,-0.002,0.062,-59.7,48.5,11.9,0.0
2.38,0.21999999999999975,3.181,-9.369,2.141,-0.025,-0.003,0.059000000000000004,-61.0,47.9,12.8,0.0
2.4,0.23999999999999977,3.1060000000000003,-9.29,2.123,-0.025,-0.026000000000000002,0.045,-60.2,48.5,12.9,0.0
2.42,0.2599999999999998,3.241,-9.306000000000001,2.077,-0.026000000000000002,-0.039,0.05,-60.3,47.0,11.8,0.0
2.44,0.2799999999999998,3.145,-9.324,2.131,-0.024,-0.025,0.055,-59.3,48.2,13.5,0.0
