time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
21.08,0.0,1.746,9.123,2.056,0.011000000000000001,-0.027999999999999997,0.019,22.6,-58.3,30.4,0.0
21.1,0.020000000000003126,1.757,9.11,2.0580000000000003,0.006999999999999999,-0.023,0.012,23.0,-58.5,32.1,0.0
21.12,0.0400000000000027,1.755,9.263,1.97,0.008,-0.019,-0.012,24.6,-58.7,30.9,0.0
21.14,0.060000000000002274,1.784,9.301,2.008,0.009000000000000001,-0.006,-0.037000000000000005,22.1,-57.3,30.7,0.0
21.16,0.08000000000000185,1.6880000000000002,9.401,1.956,0.013000000000000001,-0.006999999999999999,-0.045,22.6,-57.7,31.6,0.0
21.18,0.10000000000000142,1.656,9.355,1.9380000000000002,0.027000000000000003,-0.019,-0.048,23.6,-57.3,31.3,0.0
21.2,0.120000000000001,1.736,9.378,1.999,0.035,-0.023,-0.043,23.2,-57.7,32.0,0.0
21.22,0.14000000000000057,1.786,9.357000000000001,2.096,0.046,-0.025,-0.043,22.8,-57.8,33.2,0.0
21.24,0.16000000000000014,1.881,9.341000000000001,2.119,0.044000000000000004,-0.017,-0.039,22.7,-57.5,31.4,0.0
21.26,0.18000000000000327,1.89,9.288,2.122,0.038,-0.005,-0.047,21.9,-57.7,30.8,0.0
21.28,0.20000000000000284,1.827,9.376,2.138,0.027999999999999997,-0.002,-0.044000000000000004,23.0,-57.6,32.8,0.0
21.3,0.22000000000000242,1.7890000000000001,9.37,2.181,0.028999999999999998,-0.01,-0.049,23.3,-58.4,31.7,0.0
21.32,0.240000000000002,1.71,9.417,2.156,0.024,-0.03,-0.040999999999999995,23.4,-58.1,32.8,0.0
21.34,0.26000000000000156,1.7080000000000002,9.264,2.161,0.03,-0.040999999999999995,-0.043,21.9,-58.3,31.4,0.0
21.36,0.28000000000000114,1.788,9.266,2.2319999999999998,0.022000000000000002,-0.048,-0.045,22.7,-57.9,32.0,0.0
21.38,0.3000000000000007,1.8219999999999998,9.282,2.239,0.008,-0.053,-0.05,23.0,-56.9,31.4,0.0
21.4,0.3200000000000003,1.804,9.396,2.207,-0.008,-0.08199999999999999,-0.05,23.4,-57.7,32.5,0.0
21.42,0.3400000000000034,1.92,9.417,2.233,-0.022000000000000002,-0.10300000000000001,-0.045,23.2,-57.5,31.9,0.0
21.44,0.360000000000003,2.077,9.408999999999999,2.241,-0.031,-0.109,-0.039,24.7,-57.8,32.3,0.0
21.46,0.38000000000000256,1.964,9.408999999999999,2.175,-0.027000000000000003,-0.102,-0.02,23.7,-59.1,31.4,0.0
21.48,0.40000000000000213,2.1,9.195,2.178,-0.031,-0.087,-0.011000000000000001,22.8,-57.3,31.2,0.0
