time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.7,0.0,8.791,-0.72,4.37,-0.021,0.028999999999999998,0.002,-15.7,2.8,4.2,0.0
4.72,0.019999999999999574,8.782,-0.677,4.369,-0.015,0.039,-0.003,-15.6,4.5,4.1,0.0
4.74,0.040000000000000036,8.71,-0.7170000000000001,4.333,-0.003,0.038,-0.006,-15.2,3.5,3.5,0.0
4.76,0.05999999999999961,8.799,-0.63,4.348,-0.002,0.034,0.001,-15.4,2.9,4.0,0.0
4.78,0.08000000000000007,8.788,-0.677,4.4,-0.006999999999999999,0.035,-0.005,-15.3,2.9,4.6,0.0
4.8,0.09999999999999964,8.824,-0.665,4.415,-0.001,0.032,-0.003,-15.8,2.6,1.7,0.0
4.82,0.1200000000000001,8.763,-0.687,4.407,-0.002,0.033,-0.009000000000000001,-15.4,2.9,4.9,0.0
4.84,0.13999999999999968,8.83,-0.684,4.406000000000001,-0.005,0.04,-0.006,-15.2,3.2,4.3,0.0
4.86,0.16000000000000014,8.771,-0.6579999999999999,4.423,-0.005,0.033,-0.009000000000000001,-16.4,1.7,3.8,0.0
4.88,0.17999999999999972,8.777000000000001,-0.6509999999999999,4.365,-0.006,0.037000000000000005,-0.006,-14.0,1.6,4.3,0.0
4.9,0.20000000000000018,8.719,-0.639,4.416,-0.008,0.031,-0.013999999999999999,-15.4,2.3,4.2,0.0
4.92,0.21999999999999975,8.726,-0.642,4.43,-0.009000000000000001,0.034,-0.01,-15.2,3.0,4.3,0.0
4.94,0.2400000000000002,8.771,-0.6829999999999999,4.356,-0.016,0.036000000000000004,-0.015,-15.2,1.7,4.0,0.0
4.96,0.2599999999999998,8.794,-0.638,4.404,-0.018000000000000002,0.025,-0.017,-15.0,2.6,3.4,0.0
4.98,0.28000000000000025,8.81,-0.636,4.399,-0.011000000000000001,0.028999999999999998,-0.021,-15.2,2.9,3.1,0.0
5.0,0.2999999999999998,8.771,-0.628,4.372,-0.012,0.031,-0.021,-15.9,2.8,3.3,0.0
5.02,0.3199999999999994,8.769,-0.721,4.4319999999999995,-0.006,0.037000000000000005,-0.02,-14.7,3.7,3.1,0.0
5.04,0.33999999999999986,8.812000000000001,-0.649,4.43,-0.013000000000000001,0.043,-0.02,-15.6,2.7,4.3,0.0
5.06,0.35999999999999943,8.772,-0.7040000000000001,4.422,0.002,0.031,-0.019,-15.5,2.5,3.8,0.0
5.08,0.3799999999999999,8.755,-0.6509999999999999,4.494,-0.002,0.046,-0.032,-14.7,3.2,4.0,0.0
5.1,0.39999999999999947,8.755,-0.584,4.303999999999999,-0.016,0.049,-0.015,-15.4,1.5,3.9,0.0
5.12,0.41999999999999993,8.552,-0.778,4.4430000000000005,-0.040999999999999995,0.016,-0.011000000000000001,-14.9,3.2,4.8,0.0
5.14,0.4399999999999995,8.787,-0.65,4.492,0.001,-0.004,-0.006999999999999999,-16.1,2.9,4.0,0.0
5.16,0.45999999999999996,8.9,-0.62,4.43,0.015,0.003,-0.009000000000000001,-15.0,2.4,4.3,0.0
5.18,0.47999999999999954,8.756,-0.674,4.3580000000000005,0.005,0.012,-0.026000000000000002,-15.2,2.2,4.2,0.0
5.2,0.5,8.807,-0.529,4.393,0.002,0.015,-0.006,-15.2,3.2,4.6,0.0
5.22,0.5199999999999996,8.828,-0.624,4.43,-0.005,0.027000000000000003,-0.006999999999999999,-15.2,3.2,5.0,0.0
5.24,0.54,8.779,-0.634,4.419,-0.002,0.027999999999999997,-0.005,-16.1,3.4,2.5,0.0
5.26,0.5599999999999996,8.773,-0.585,4.353,-0.002,0.031,-0.012,-15.9,2.7,3.2,0.0
5.28,0.5800000000000001,8.758,-0.674,4.373,-0.006999999999999999,0.033,-0.013000000000000001,-15.2,2.7,4.0,0.0
5.3,0.5999999999999996,8.83,-0.535,4.394,-0.001,0.031,-0.006,-15.7,2.8,4.4,0.0
5.32,0.6200000000000001,8.796,-0.613,4.334,-0.009000000000000001,0.035,-0.011000000000000001,-14.3,2.2,3.8,0.0
5.34,0.6399999999999997,8.789,-0.657,4.396,-0.018000000000000002,0.040999999999999995,-0.003,-14.6,3.2,3.3,0.0
5.36,0.6600000000000001,8.853,-0.606,4.3180000000000005,-0.004,0.047,-0.009000000000000001,-14.1,2.6,4.1,0.0
5.38,0.6799999999999997,8.847000000000001,-0.58,4.3919999999999995,0.001,0.027999999999999997,0.001,-14.9,2.4,3.8,0.0
5.4,0.7000000000000002,8.748,-0.653,4.324,-0.019,0.055999999999999994,0.002,-16.1,3.4,4.0,0.0
5.42,0.7199999999999998,8.93,-0.645,4.4110000000000005,-0.019,0.045,0.002,-14.5,1.4,3.7,0.0
5.44,0.7400000000000002,8.756,-0.696,4.421,-0.009000000000000001,0.038,-0.005,-15.3,2.0,4.2,0.0
5.46,0.7599999999999998,8.741,-0.6759999999999999,4.417,-0.009000000000000001,0.037000000000000005,-0.003,-15.0,3.6,4.5,0.0
5.48,0.7800000000000002,8.833,-0.618,4.4,-0.015,0.033,-0.006,-15.6,2.7,3.6,0.0
5.5,0.7999999999999998,8.862,-0.586,4.428,-0.021,0.042,-0.008,-15.5,1.9,4.2,0.0
5.52,0.8199999999999994,8.832,-0.613,4.372,-0.027999999999999997,0.051,-0.001,-15.8,2.8,3.1,0.0
5.54,0.8399999999999999,8.746,-0.6409999999999999,4.377,-0.027000000000000003,0.054000000000000006,-0.003,-16.1,2.8,3.9,0.0
5.56,0.8599999999999994,8.844,-0.63,4.456,-0.019,0.063,-0.006999999999999999,-14.9,3.4,3.7,0.0
5.58,0.8799999999999999,8.792,-0.584,4.436,-0.023,0.06,-0.004,-14.4,2.2,3.8,0.0
5.6,0.8999999999999995,8.85,-0.626,4.494,-0.017,0.055999999999999994,-0.001,-14.6,2.4,4.0,0.0
5.62,0.9199999999999999,8.757,-0.613,4.561,-0.016,0.059000000000000004,-0.004,-14.7,2.6,3.8,0.0
5.64,0.9399999999999995,8.79,-0.597,4.523,-0.006,0.055999999999999994,0.001,-16.0,1.9,3.0,0.0
5.66,0.96,8.79,-0.588,4.511,-0.003,0.06,0.001,-15.2,3.1,4.0,0.0
5.68,0.9799999999999995,8.652000000000001,-0.5710000000000001,4.618,0.002,0.061,0.005,-14.9,3.5,3.7,0.0
5.7,1.0,8.686,-0.5579999999999999,4.585,0.004,0.055,0.006999999999999999,-14.4,3.8,3.5,1.0
5.72,1.0199999999999996,8.79,-0.578,4.656000000000001,0.023,0.044000000000000004,0.011000000000000001,-16.2,1.7,4.4,1.0
5.74,1.04,8.639,-0.535,4.6819999999999995,0.024,0.040999999999999995,0.011000000000000001,-14.9,3.5,4.2,1.0
5.76,1.0599999999999996,8.666,-0.493,4.729,0.019,0.037000000000000005,0.019,-15.8,4.0,4.0,1.0
5.78,1.08,8.662,-0.498,4.7,0.017,0.043,0.022000000000000002,-14.6,2.7,2.6,1.0
5.8,1.0999999999999996,8.664,-0.40299999999999997,4.828,0.019,0.037000000000000005,0.01,-15.2,1.8,3.3,1.0
5.82,1.12,8.728,-0.37,4.953,0.013999999999999999,0.033,-0.008,-15.6,1.3,3.8,1.0
5.84,1.1399999999999997,8.66,-0.385,4.942,0.006,0.04,-0.016,-15.9,2.6,4.2,1.0
5.86,1.1600000000000001,8.392999999999999,-0.327,4.868,-0.011000000000000001,0.040999999999999995,-0.025,-15.7,1.6,3.8,1.0
5.88,1.1799999999999997,8.377,-0.157,4.996,-0.01,0.018000000000000002,-0.035,-15.2,3.0,3.1,1.0
5.9,1.2000000000000002,8.414,-0.16,5.058,-0.021,0.017,-0.067,-15.9,2.1,4.2,1.0
5.92,1.2199999999999998,8.289,-0.153,4.771,-0.036000000000000004,-0.034,-0.075,-14.9,3.0,4.0,1.0
5.94,1.2400000000000002,8.105,-0.12,5.131,-0.08199999999999999,-0.063,-0.11,-15.5,2.9,4.2,1.0
5.96,1.2599999999999998,8.377,-0.317,5.003,-0.083,-0.10300000000000001,-0.114,-15.7,3.1,3.5,1.0
5.98,1.2800000000000002,8.519,-0.24,5.061,-0.066,-0.151,-0.125,-14.7,3.4,4.2,1.0
6.0,1.2999999999999998,8.404,-0.196,4.9510000000000005,-0.064,-0.182,-0.132,-15.3,3.4,4.3,1.0
6.02,1.3199999999999994,8.591000000000001,-0.19399999999999998,4.84,-0.049,-0.2,-0.13,-15.7,2.6,4.5,1.0
6.04,1.3399999999999999,8.701,-0.278,4.93,-0.037000000000000005,-0.21600000000000003,-0.132,-14.9,2.0,4.7,1.0
6.06,1.3599999999999994,8.776,-0.235,4.891,-0.006,-0.221,-0.13,-15.4,1.3,3.7,1.0
6.08,1.38,8.556000000000001,-0.223,4.837,0.008,-0.25,-0.132,-15.2,3.3,4.5,1.0
6.1,1.3999999999999995,8.337,-0.248,4.75,0.028999999999999998,-0.297,-0.13,-15.3,2.8,5.1,1.0
6.12,1.42,7.909,-0.264,4.279,0.076,-0.35700000000000004,-0.131,-14.7,3.0,3.8,1.0
6.14,1.4399999999999995,7.277,-0.377,3.803,0.149,-0.387,-0.106,-14.6,3.3,5.5,1.0
6.16,1.46,6.727,-0.6829999999999999,3.5210000000000004,0.213,-0.419,-0.06,-15.5,1.5,5.2,1.0
6.18,1.4799999999999995,6.989,-1.157,3.955,0.222,-0.5579999999999999,-0.02,-15.1,3.8,5.1,1.0
6.2,1.5,8.993,-1.39,4.73,0.184,-0.831,0.01,-16.7,3.2,5.5,1.0
6.22,1.5199999999999996,9.698,-1.11,4.198,0.147,-0.81,0.08199999999999999,-15.8,1.9,4.6,1.0
6.24,1.54,9.767000000000001,-1.032,4.128,0.151,-0.7090000000000001,0.136,-16.7,1.8,5.5,1.0
6.26,1.5599999999999996,11.001,-0.773,4.223,0.16,-0.541,0.113,-15.6,2.8,6.3,1.0
6.28,1.58,11.472999999999999,-0.451,4.447,0.19399999999999998,-0.293,0.095,-15.6,2.8,7.1,1.0
6.3,1.5999999999999996,10.24,-0.34600000000000003,4.569,0.212,-0.122,0.046,-14.6,2.7,6.4,1.0
6.32,1.62,9.056000000000001,-0.37799999999999995,4.295,0.205,-0.087,-0.011000000000000001,-14.9,3.2,5.6,1.0
6.34,1.6399999999999997,8.431000000000001,-0.42,3.995,0.182,-0.128,-0.039,-15.7,2.3,6.9,1.0
6.36,1.6600000000000001,8.041,-0.636,3.9330000000000003,0.141,-0.209,-0.06,-15.3,3.0,6.1,1.0
6.38,1.6799999999999997,8.146,-0.8029999999999999,3.7439999999999998,0.121,-0.281,-0.069,-15.6,3.1,6.4,1.0
6.4,1.7000000000000002,8.32,-0.7759999999999999,3.608,0.087,-0.33,-0.053,-14.8,3.2,7.0,1.0
6.42,1.7199999999999998,8.426,-0.7070000000000001,3.511,0.048,-0.331,-0.039,-15.4,3.5,6.4,1.0
6.44,1.7400000000000002,8.497,-0.7490000000000001,3.361,0.011000000000000001,-0.295,-0.035,-15.8,2.5,6.7,1.0
6.46,1.7599999999999998,8.507,-0.654,3.335,-0.002,-0.243,-0.052000000000000005,-15.5,3.0,7.2,1.0
6.48,1.7800000000000002,8.726,-0.652,3.417,-0.02,-0.196,-0.069,-15.2,2.4,7.0,1.0
6.5,1.7999999999999998,8.792,-0.674,3.5039999999999996,-0.021,-0.132,-0.076,-16.5,2.6,6.9,1.0
6.52,1.8199999999999994,8.777000000000001,-0.705,3.455,-0.027000000000000003,-0.065,-0.077,-16.3,1.9,7.9,1.0
6.54,1.8399999999999999,8.831,-0.688,3.6439999999999997,-0.016,-0.001,-0.059000000000000004,-15.3,3.5,7.6,1.0
6.56,1.8599999999999994,9.06,-0.6609999999999999,3.8360000000000003,-0.018000000000000002,0.054000000000000006,-0.043,-16.5,2.7,6.5,1.0
6.58,1.88,9.033,-0.7120000000000001,4.071000000000001,-0.013000000000000001,0.113,-0.011000000000000001,-15.5,2.5,6.7,1.0
6.6,1.8999999999999995,8.941,-0.772,4.0889999999999995,-0.008,0.152,0.01,-15.3,3.5,6.2,1.0
6.62,1.92,8.987,-0.7090000000000001,4.271,0.008,0.155,0.017,-15.1,2.2,6.5,1.0
6.64,1.9399999999999995,9.155,-0.685,4.343999999999999,0.006,0.154,0.022000000000000002,-16.8,3.3,7.7,1.0
6.66,1.96,9.538,-0.5539999999999999,4.4719999999999995,-0.001,0.162,0.013999999999999999,-16.6,2.8,6.4,1.0
6.68,1.9799999999999995,10.15,-0.599,5.065,-0.03,0.20199999999999999,0.013000000000000001,-17.4,3.9,6.2,1.0
6.7,2.0,10.919,-0.58,5.301,-0.064,0.233,-0.009000000000000001,-16.8,3.2,6.0,1.0
6.72,2.0199999999999996,11.187000000000001,-0.7340000000000001,4.933,-0.06,0.34600000000000003,-0.011000000000000001,-16.4,3.1,6.4,1.0
6.74,2.04,11.373,-0.924,4.958,-0.037000000000000005,0.41,-0.017,-16.1,2.7,5.8,1.0
6.76,2.0599999999999996,11.735999999999999,-0.831,4.525,-0.046,0.447,0.032,-16.7,3.9,5.3,1.0
6.78,2.08,11.323,-0.677,4.253,-0.08199999999999999,0.467,0.114,-17.6,3.3,4.4,1.0
6.8,2.0999999999999996,10.511,-0.512,2.888,0.013000000000000001,0.511,0.174,-17.4,3.0,4.1,1.0
6.82,2.12,9.972999999999999,0.023,2.456,0.048,0.535,0.22399999999999998,-18.1,4.5,2.7,1.0
6.84,2.1399999999999997,9.541,0.501,2.228,0.01,0.483,0.215,-17.3,3.2,4.2,1.0
6.86,2.16,9.056000000000001,0.737,2.2230000000000003,-0.06,0.42,0.165,-17.8,4.1,2.7,1.0
6.88,2.1799999999999997,8.619,0.667,2.334,-0.139,0.276,0.061,-17.1,3.7,2.6,1.0
6.9,2.2,8.742,0.872,2.427,-0.214,0.141,-0.023,-16.5,4.8,2.4,1.0
6.92,2.2199999999999998,9.027999999999999,0.754,2.608,-0.281,0.019,-0.114,-17.5,4.0,2.2,1.0
6.94,2.24,9.539,0.31,3.062,-0.282,-0.059000000000000004,-0.166,-17.2,3.7,2.3,1.0
6.96,2.26,10.027999999999999,-0.011000000000000001,3.219,-0.282,-0.099,-0.157,-18.3,3.2,3.0,1.0
6.98,2.2800000000000002,9.812999999999999,-0.297,3.3160000000000003,-0.284,-0.001,-0.127,-19.0,3.8,2.1,1.0
7.0,2.3,8.969,-0.583,3.2769999999999997,-0.312,0.11599999999999999,-0.065,-17.7,4.3,1.8,1.0
7.02,2.3199999999999994,8.241,-0.466,3.323,-0.32299999999999995,0.18899999999999997,0.0,-18.5,4.2,2.6,1.0
7.04,2.34,7.803,-0.335,3.535,-0.33399999999999996,0.175,0.028999999999999998,-18.5,4.9,3.1,1.0
7.06,2.3599999999999994,7.322,-0.177,3.417,-0.318,0.14400000000000002,0.02,-18.5,5.4,2.6,1.0
7.08,2.38,6.955,-0.10800000000000001,3.592,-0.301,0.078,0.027000000000000003,-17.4,4.6,2.1,1.0
7.1,2.3999999999999995,7.0489999999999995,-0.213,3.637,-0.281,0.01,-0.004,-18.6,3.9,2.3,1.0
7.12,2.42,7.313,-0.271,3.59,-0.262,-0.006,-0.01,-18.2,4.5,2.2,1.0
7.14,2.4399999999999995,7.597,-0.256,3.76,-0.245,0.002,0.015,-18.6,2.7,2.4,1.0
7.16,2.46,7.755,-0.20800000000000002,3.674,-0.20600000000000002,0.053,0.01,-18.1,3.7,2.3,1.0
7.18,2.4799999999999995,7.712000000000001,-0.142,3.603,-0.16,0.13,0.025,-17.6,4.7,2.0,1.0
7.2,2.5,7.474,-0.133,3.52,-0.10300000000000001,0.204,0.024,-18.9,4.2,1.6,1.0
7.22,2.5199999999999996,6.997999999999999,-0.188,3.323,-0.048,0.231,0.023,-18.6,3.8,1.5,1.0
7.24,2.54,7.325,-0.106,3.909,0.009000000000000001,0.162,0.027000000000000003,-18.6,4.1,1.6,1.0
7.26,2.5599999999999996,8.411,-0.078,4.596,0.038,0.111,0.02,-18.3,4.8,2.6,1.0
7.28,2.58,9.373,-0.027999999999999997,5.308,0.018000000000000002,0.016,0.011000000000000001,-18.7,4.1,1.4,1.0
7.3,2.5999999999999996,10.276,-0.175,5.257999999999999,0.01,-0.03,-0.017,-18.3,4.7,2.3,1.0
7.32,2.62,11.014000000000001,-0.371,4.934,-0.006999999999999999,0.062,-0.03,-19.6,5.6,1.2,1.0
7.34,2.6399999999999997,12.494000000000002,-0.335,5.977,0.022000000000000002,0.20800000000000002,-0.025,-20.1,4.0,1.7,1.0
7.36,2.66,13.168,-0.479,5.694,0.031,0.455,-0.012,-19.2,3.5,0.5,1.0
7.38,2.6799999999999997,12.57,-0.8490000000000001,5.894,0.061,0.695,-0.003,-20.4,4.2,0.0,1.0
7.4,2.7,11.752,-0.883,5.289,0.133,0.794,0.027999999999999997,-20.8,4.6,-0.3,1.0
7.42,2.7199999999999998,10.354000000000001,-0.6629999999999999,4.519,0.23199999999999998,0.8220000000000001,0.022000000000000002,-19.8,4.8,-0.7,1.0
7.44,2.74,9.005,-0.7759999999999999,3.94,0.34299999999999997,0.716,-0.001,-18.9,5.8,-2.9,1.0
7.46,2.76,8.092,-1.1340000000000001,3.7460000000000004,0.456,0.529,-0.003,-20.7,5.0,-1.7,1.0
7.48,2.7800000000000002,8.171,-1.591,3.891,0.5329999999999999,0.136,0.037000000000000005,-18.9,4.8,-2.1,1.0
7.5,2.8,8.718,-1.8880000000000001,3.554,0.5660000000000001,-0.066,0.132,-21.5,4.3,-4.0,1.0
7.52,2.8199999999999994,8.359,-2.029,3.7110000000000003,0.5529999999999999,-0.184,0.273,-19.7,5.4,-2.9,1.0
7.54,2.84,8.892000000000001,-1.994,3.637,0.479,-0.293,0.345,-19.3,5.1,-3.5,1.0
7.56,2.8599999999999994,10.318,-1.072,3.905,0.382,-0.321,0.382,-20.5,4.4,-3.2,1.0
7.58,2.88,9.982999999999999,-0.27699999999999997,3.872,0.34,-0.18,0.302,-20.0,6.6,-3.0,1.0
7.6,2.8999999999999995,8.388,0.032,3.722,0.318,-0.091,0.132,-19.5,6.0,-3.9,1.0
7.62,2.92,7.777,0.102,3.455,0.321,-0.078,-0.055999999999999994,-20.2,5.6,-4.4,1.0
