time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.86,0.0,8.019,-0.083,5.6739999999999995,-0.011000000000000001,0.019,-0.016,-13.8,1.7,-1.8,0.0
6.88,0.019999999999999574,8.054,0.005,5.816,-0.02,0.023,-0.017,-14.2,1.2,-1.5,0.0
6.9,0.040000000000000036,7.877000000000001,-0.13,5.792999999999999,-0.013999999999999999,0.02,-0.024,-14.6,1.7,-2.9,0.0
6.92,0.05999999999999961,8.027999999999999,0.006999999999999999,5.776,-0.024,0.011000000000000001,-0.013000000000000001,-13.7,2.3,-1.5,0.0
6.94,0.08000000000000007,7.966,-0.111,5.726,-0.017,0.01,-0.006999999999999999,-14.8,0.8,-1.7,0.0
6.96,0.09999999999999964,7.982,-0.141,5.74,-0.019,0.013999999999999999,-0.015,-15.3,1.6,-1.7,0.0
6.98,0.1200000000000001,8.059,-0.106,5.747000000000001,-0.016,0.021,-0.018000000000000002,-13.5,1.7,-1.5,0.0
7.0,0.13999999999999968,8.033999999999999,-0.065,5.707999999999999,-0.013999999999999999,0.021,-0.002,-14.8,0.9,-1.6,0.0
7.02,0.15999999999999925,8.019,-0.105,5.77,-0.011000000000000001,0.022000000000000002,-0.013000000000000001,-15.7,3.1,-2.3,0.0
7.04,0.17999999999999972,7.9879999999999995,-0.085,5.732,-0.002,0.022000000000000002,-0.011000000000000001,-14.2,1.2,-1.9,0.0
7.06,0.1999999999999993,8.064,-0.1,5.752000000000001,-0.008,0.033,-0.006,-14.7,0.8,-2.0,0.0
7.08,0.21999999999999975,7.997999999999999,-0.091,5.853,-0.02,0.025,-0.008,-15.3,1.7,-3.0,0.0
7.1,0.23999999999999932,7.905,-0.025,5.792000000000001,-0.013000000000000001,0.034,-0.012,-14.8,1.1,-2.0,0.0
7.12,0.2599999999999998,7.976,-0.07,5.7379999999999995,-0.004,0.026000000000000002,-0.003,-13.3,1.7,-0.8,0.0
7.14,0.27999999999999936,8.066,-0.037000000000000005,5.78,-0.012,0.03,-0.005,-15.6,2.5,-2.1,0.0
7.16,0.2999999999999998,7.952999999999999,-0.081,5.784,-0.012,0.035,-0.011000000000000001,-14.6,0.6,-0.9,0.0
7.18,0.3199999999999994,8.024,-0.063,5.699,-0.016,0.03,-0.013999999999999999,-14.3,0.9,-2.1,0.0
7.2,0.33999999999999986,7.914,-0.01,5.816,-0.023,0.034,-0.004,-13.8,1.2,-1.2,0.0
7.22,0.35999999999999943,8.019,0.022000000000000002,5.732,-0.012,0.034,-0.003,-14.0,2.6,-2.4,0.0
7.24,0.3799999999999999,8.01,-0.08,5.735,-0.012,0.034,-0.012,-15.0,1.1,-0.9,0.0
7.26,0.39999999999999947,7.983,-0.138,5.756,-0.006999999999999999,0.038,-0.013000000000000001,-15.0,0.9,-1.6,0.0
7.28,0.41999999999999993,7.971,-0.102,5.732,-0.015,0.033,-0.011000000000000001,-14.7,2.5,-2.8,0.0
7.3,0.4399999999999995,7.997000000000001,-0.043,5.8020000000000005,-0.017,0.028999999999999998,-0.009000000000000001,-13.9,1.3,-2.1,0.0
7.32,0.45999999999999996,7.931,-0.034,5.756,-0.015,0.034,-0.002,-15.1,1.4,-2.0,0.0
7.34,0.47999999999999954,7.933,-0.035,5.789,-0.012,0.034,-0.012,-14.9,1.5,-1.9,0.0
7.36,0.5,8.042,-0.099,5.724,-0.015,0.035,-0.008,-12.9,1.1,-2.4,0.0
7.38,0.5199999999999996,8.002,-0.081,5.765,-0.011000000000000001,0.034,-0.013999999999999999,-15.8,1.5,-2.0,0.0
7.4,0.54,7.9479999999999995,-0.065,5.7139999999999995,-0.006,0.036000000000000004,-0.006999999999999999,-14.3,1.5,-1.7,0.0
7.42,0.5599999999999996,8.0,0.034,5.7139999999999995,-0.01,0.035,-0.009000000000000001,-14.8,1.3,-1.3,0.0
7.44,0.5800000000000001,8.031,-0.038,5.822,-0.015,0.034,-0.013000000000000001,-14.6,1.7,-1.6,0.0
7.46,0.5999999999999996,7.942,-0.002,5.825,-0.017,0.035,-0.013999999999999999,-14.5,1.5,-1.3,0.0
7.48,0.6200000000000001,8.001,-0.033,5.635,-0.006999999999999999,0.025,-0.006999999999999999,-15.3,2.1,-0.9,0.0
7.5,0.6399999999999997,8.001,-0.022000000000000002,5.727,-0.023,0.032,-0.011000000000000001,-14.3,1.9,-2.1,0.0
7.52,0.6599999999999993,7.957999999999999,-0.043,5.728,-0.009000000000000001,0.026000000000000002,-0.01,-14.8,1.4,-2.4,0.0
7.54,0.6799999999999997,7.97,-0.046,5.79,-0.028999999999999998,0.016,-0.011000000000000001,-14.5,1.4,-2.3,0.0
7.56,0.6999999999999993,7.932,-0.075,5.744,-0.013999999999999999,0.023,0.005,-14.9,2.0,-1.6,0.0
7.58,0.7199999999999998,7.959,-0.064,5.766,-0.013999999999999999,0.019,-0.006999999999999999,-13.7,1.8,-3.1,0.0
7.6,0.7399999999999993,8.026,0.016,5.702999999999999,-0.013000000000000001,0.028999999999999998,-0.003,-14.1,1.2,-2.6,0.0
7.62,0.7599999999999998,7.974,-0.099,5.624,-0.02,0.027000000000000003,0.002,-15.1,1.6,-2.2,0.0
7.64,0.7799999999999994,7.9910000000000005,-0.062,5.757999999999999,-0.01,0.031,0.0,-14.1,0.6,-1.4,0.0
7.66,0.7999999999999998,8.04,-0.045,5.7620000000000005,-0.003,0.034,0.002,-15.3,0.9,-0.2,0.0
7.68,0.8199999999999994,7.97,-0.114,5.791,-0.013999999999999999,0.042,0.004,-13.6,1.1,-1.0,0.0
