time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.24,0.0,9.238999999999999,-0.002,3.065,-0.044000000000000004,0.024,0.013000000000000001,-3.9,-38.0,6.5,0.0
7.26,0.019999999999999574,9.242,-0.052000000000000005,3.092,-0.045,0.022000000000000002,0.012,-3.4,-37.8,6.3,0.0
7.28,0.040000000000000036,9.197000000000001,-0.037000000000000005,3.082,-0.055,0.013999999999999999,0.006999999999999999,-3.3,-37.4,7.0,0.0
7.3,0.05999999999999961,9.183,-0.019,3.112,-0.057,0.012,-0.003,-2.7,-38.1,4.9,0.0
7.32,0.08000000000000007,9.228,-0.011000000000000001,3.1510000000000002,-0.059000000000000004,0.01,-0.005,-3.3,-37.9,6.8,0.0
7.34,0.09999999999999964,9.198,-0.025,3.167,-0.055999999999999994,0.005,-0.006999999999999999,-3.9,-37.8,6.5,0.0
7.36,0.1200000000000001,9.199,-0.032,3.1439999999999997,-0.046,0.01,0.002,-5.1,-37.9,6.8,0.0
7.38,0.13999999999999968,9.237,-0.053,3.112,-0.04,0.011000000000000001,-0.006,-3.8,-37.7,6.6,0.0
7.4,0.16000000000000014,9.225,-0.027999999999999997,3.216,-0.038,0.005,-0.002,-4.0,-36.8,6.6,0.0
7.42,0.17999999999999972,9.222000000000001,-0.034,3.1189999999999998,-0.032,0.016,0.009000000000000001,-1.9,-38.2,6.7,0.0
7.44,0.20000000000000018,9.196,0.002,3.1210000000000004,-0.031,0.018000000000000002,0.02,-3.3,-39.0,5.9,0.0
7.46,0.21999999999999975,9.28,-0.061,3.133,-0.038,0.024,0.015,-3.8,-38.3,5.9,0.0
7.48,0.2400000000000002,9.197000000000001,-0.05,3.1489999999999996,-0.027000000000000003,0.023,0.013000000000000001,-4.2,-37.5,7.2,0.0
7.5,0.2599999999999998,9.246,-0.055999999999999994,3.1510000000000002,-0.019,0.034,0.008,-2.9,-38.1,6.4,0.0
7.52,0.27999999999999936,9.236,-0.003,3.153,-0.025,0.028999999999999998,0.01,-3.8,-38.2,5.3,0.0
7.54,0.2999999999999998,9.232000000000001,-0.001,3.158,-0.034,0.031,0.013000000000000001,-4.8,-38.9,6.6,0.0
7.56,0.3199999999999994,9.129,-0.05,3.141,-0.044000000000000004,0.023,0.006,-4.5,-36.6,6.0,0.0
7.58,0.33999999999999986,9.213,-0.044000000000000004,3.162,-0.042,0.019,0.01,-3.6,-37.7,6.4,0.0
7.6,0.35999999999999943,9.157,0.055999999999999994,3.1239999999999997,-0.037000000000000005,0.02,0.012,-3.7,-38.0,6.1,0.0
