time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0,6.559,0.322,7.414,0.015,0.026,0.008,-48.6,-39.8,-31.4,0
4.42,0.02,6.626,0.341,7.384,0.008,0.026,0.005,-46.7,-39.4,-33.2,0
4.44,0.04,6.551,0.311,7.351,0.011,0.018,0.011,-47.6,-38.8,-31.7,0
4.46,0.06,6.628,0.211,7.358,0.008,0.023,0.009,-47.8,-40.2,-33,0
4.48,0.08,6.562,0.351,7.383,0.012,0.025,0.003,-47.6,-39.5,-32.6,0
4.5,0.1,6.572,0.344,7.433,0.009,0.021,-0.003,-47.6,-39.9,-31.9,0
4.52,0.12,6.593,0.301,7.398,0.007,0.023,-0.001,-47.5,-38.6,-31.7,0
4.54,0.14,6.543,0.336,7.404,0.005,0.018,-0.001,-48.1,-39.3,-31.8,0
4.56,0.16,6.541,0.298,7.389,-0.001,0.016,-0.009,-47.7,-40.6,-31.7,0
4.58,0.18,6.711,0.38,7.38,0.011,0.018,-0.008,-47.5,-38.9,-32.6,0
4.6,0.2,6.644,0.35,7.444,0.005,0.033,-0.001,-47.1,-39.9,-32.3,0
4.62,0.22,6.584,0.329,7.336,0.008,0.028,-0.007,-48.1,-39,-32.4,0
4.64,0.24,6.567,0.364,7.407,0.014,0.028,-0.002,-47.9,-39.9,-31.8,0
4.66,0.26,6.574,0.289,7.5,0.012,0.025,-0.002,-47.8,-39.9,-33.2,0
4.68,0.28,6.577,0.364,7.343,0.01,0.024,0.002,-47.8,-39.7,-31.8,0
4.7,0.3,6.569,0.366,7.403,0.013,0.022,0,-48.6,-39.4,-32.6,0
4.72,0.32,6.572,0.416,7.429,0.012,0.027,0.001,-48,-39.9,-31.7,0
4.74,0.34,6.57,0.302,7.417,0.012,0.018,-0.002,-47.3,-39.1,-32.4,0
4.76,0.36,6.531,0.34,7.411,0.011,0.022,0,-47,-39.6,-32.6,0
4.78,0.38,6.539,0.416,7.416,0.013,0.026,0,-47.8,-39.1,-33.3,0
4.8,0.4,6.489,0.386,7.45,0.017,0.023,-0.006,-47.9,-40,-32,0
4.82,0.42,6.581,0.347,7.42,0.017,0.022,-0.003,-45.9,-40.3,-32,0
4.84,0.44,6.582,0.3,7.431,0.014,0.025,0.002,-47.6,-38.7,-33,0
4.86,0.46,6.536,0.395,7.464,0.009,0.027,-0.001,-47.4,-40.5,-33.4,0
4.88,0.48,6.529,0.351,7.431,0.011,0.027,-0.001,-47.1,-39.9,-31.9,0
4.9,0.5,6.304,0.475,7.667,0.021,0.012,0.011,-46.8,-39.3,-31.9,0
4.92,0.52,6.602,0.368,7.407,0.014,0.021,0.005,-47.1,-40.1,-32.1,0
4.94,0.54,6.583,0.397,7.376,0.012,0.022,0.01,-48.6,-40,-31.4,0
4.96,0.56,6.586,0.327,7.436,0.01,0.024,0.011,-47,-39.6,-33.3,0
4.98,0.58,6.607,0.335,7.389,0.012,0.029,0.006,-47.5,-38.9,-31.5,0
5,0.6,6.623,0.383,7.375,0.008,0.028,0.01,-48.2,-38.8,-32.9,0
5.02,0.62,6.606,0.279,7.418,0.011,0.02,0.009,-47.6,-38.1,-30.9,0
5.04,0.64,6.522,0.425,7.433,-0.002,0.023,0.008,-48.2,-39,-31.2,0
5.06,0.66,6.6,0.394,7.411,0.009,0.039,0.003,-47.3,-39,-32.7,0
5.08,0.68,6.642,0.404,7.427,0.011,0.041,0,-47.2,-39.8,-31.8,0
5.1,0.7,6.506,0.37,7.379,0.005,0.04,0.002,-47.7,-41.3,-32.6,0
5.12,0.72,6.55,0.415,7.428,0.005,0.037,0.009,-47.2,-39,-31.9,0
5.14,0.74,6.488,0.39,7.431,0.003,0.036,0.015,-48.1,-38.5,-32.7,0
5.16,0.76,6.622,0.406,7.385,0.005,0.043,0.018,-47.1,-40.3,-32.5,0
5.18,0.78,6.584,0.353,7.376,-0.001,0.044,0.014,-48.6,-40.5,-32.1,0
5.2,0.8,6.64,0.348,7.316,-0.002,0.052,0.012,-47.9,-39.3,-31.8,0
5.22,0.82,6.606,0.345,7.398,-0.003,0.051,0.01,-48.3,-39.4,-31.7,0
5.24,0.84,6.574,0.349,7.429,0,0.052,0.005,-48,-39.9,-32.3,0
5.26,0.86,6.518,0.384,7.412,-0.007,0.056,0,-46.9,-39.8,-32.1,0
5.28,0.88,6.501,0.367,7.422,-0.011,0.053,-0.008,-46.9,-39.9,-32.7,0
5.3,0.9,6.594,0.369,7.393,-0.006,0.058,-0.011,-48.1,-39.7,-31.3,0
5.32,0.92,6.591,0.397,7.396,-0.014,0.05,-0.017,-47.9,-39.7,-31.5,0
5.34,0.94,6.511,0.391,7.408,-0.022,0.049,-0.02,-47.8,-40,-31.6,0
5.36,0.96,6.556,0.365,7.343,-0.032,0.042,-0.028,-47.9,-40.1,-31.5,0
5.38,0.98,6.544,0.276,7.398,-0.035,0.036,-0.039,-47.1,-39,-33.1,0
5.4,1,6.518,0.237,7.365,-0.029,0.025,-0.036,-46.8,-38.4,-32,1
5.42,1.02,6.439,0.124,7.421,-0.04,0.013,-0.042,-47.4,-38.9,-32.9,1
5.44,1.04,6.535,0.071,7.313,-0.036,0.001,-0.048,-47.2,-38.8,-31.5,1
5.46,1.06,6.562,-0.002,7.421,-0.035,-0.022,-0.047,-47.9,-39.5,-32.4,1
5.48,1.08,6.587,0.034,7.33,-0.032,-0.033,-0.063,-48,-38.7,-32,1
5.5,1.1,6.765,-0.031,7.306,-0.028,-0.052,-0.088,-48.4,-39.5,-32.6,1
5.52,1.12,6.701,-0.052,7.189,-0.034,-0.058,-0.117,-48.4,-38.1,-32,1
5.54,1.14,6.827,-0.069,7.183,-0.047,-0.042,-0.133,-47,-39.6,-32.7,1
5.56,1.16,6.988,-0.03,7.105,-0.06,-0.023,-0.152,-47.4,-39.8,-31.1,1
5.58,1.18,7.087,-0.079,7.096,-0.072,0.014,-0.169,-47.9,-40,-33.4,1
5.6,1.2,8.6,-0.206,6.097,-0.039,0.29,-0.218,-47.9,-39.9,-32.5,1
5.62,1.22,6.976,-0.097,7.359,-0.125,0.089,-0.193,-47.5,-39.5,-32.5,1
5.64,1.24,6.895,-0.224,7.181,-0.147,0.082,-0.196,-48.1,-39.7,-32.1,1
5.66,1.26,6.881,-0.297,7.216,-0.161,0.095,-0.184,-47.7,-38.2,-32,1
5.68,1.28,6.89,-0.32,7.236,-0.168,0.115,-0.167,-47.4,-39.1,-33,1
5.7,1.3,6.814,-0.443,7.2,-0.152,0.129,-0.159,-46.7,-39.7,-32.5,1
5.72,1.32,6.847,-0.56,7.214,-0.123,0.145,-0.147,-46.8,-39.2,-33.2,1
5.74,1.34,6.771,-0.669,7.082,-0.09,0.17,-0.118,-46.2,-38.4,-34.5,1
5.76,1.36,6.795,-0.482,6.591,-0.012,0.226,-0.035,-47.2,-38.7,-32.5,1
5.78,1.38,5.157,-0.501,7.011,0.029,0.222,-0.011,-46.2,-38.8,-33.9,1
5.8,1.4,6.284,-0.285,6.425,0.102,0.285,0.02,-46.9,-39.1,-32.3,1
