time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.46,0.0,2.125,9.368,1.5630000000000002,-0.015,0.019,-0.008,20.0,-57.4,31.9,0.0
3.48,0.020000000000000018,2.1180000000000003,9.424,1.569,-0.015,0.012,0.005,21.8,-55.9,33.2,0.0
3.5,0.040000000000000036,2.053,9.326,1.528,-0.016,0.006999999999999999,0.016,20.9,-56.1,32.5,0.0
3.52,0.06000000000000005,2.001,9.22,1.483,-0.006,0.011000000000000001,0.018000000000000002,20.2,-56.1,32.3,0.0
3.54,0.08000000000000007,2.048,9.197000000000001,1.473,-0.004,0.013999999999999999,0.009000000000000001,21.0,-55.8,32.6,0.0
3.56,0.10000000000000009,2.032,9.238,1.44,0.006,0.019,-0.005,21.5,-55.6,32.3,0.0
3.58,0.1200000000000001,1.954,9.298,1.446,0.013000000000000001,0.022000000000000002,-0.019,20.1,-56.8,33.0,0.0
3.6,0.14000000000000012,2.04,9.462,1.475,0.018000000000000002,0.021,-0.039,21.1,-56.2,32.8,0.0
3.62,0.16000000000000014,2.069,9.501,1.4980000000000002,0.008,0.022000000000000002,-0.047,20.9,-55.3,32.3,0.0
3.64,0.18000000000000016,2.099,9.502,1.557,0.011000000000000001,0.011000000000000001,-0.043,21.6,-56.0,31.9,0.0
3.66,0.20000000000000018,2.175,9.472999999999999,1.609,0.023,0.001,-0.016,20.6,-55.8,32.2,0.0
3.68,0.2200000000000002,2.096,9.419,1.618,0.021,0.009000000000000001,0.003,21.0,-57.0,33.6,0.0
3.7,0.2400000000000002,2.094,9.415,1.6219999999999999,0.021,0.013000000000000001,0.012,21.1,-56.2,33.8,0.0
3.72,0.26000000000000023,2.083,9.356,1.656,0.009000000000000001,0.01,0.008,21.6,-55.2,33.8,0.0
3.74,0.28000000000000025,1.9909999999999999,9.31,1.6540000000000001,-0.004,0.013000000000000001,0.0,21.5,-57.1,33.3,0.0
3.76,0.2999999999999998,1.955,9.323,1.594,-0.009000000000000001,0.004,-0.015,21.6,-56.3,32.9,0.0
3.78,0.31999999999999984,2.08,9.373,1.6740000000000002,-0.008,-0.009000000000000001,-0.027999999999999997,21.2,-56.6,34.0,0.0
3.8,0.33999999999999986,1.943,9.373,1.639,-0.01,-0.012,-0.036000000000000004,21.1,-56.4,33.5,0.0
3.82,0.3599999999999999,2.055,9.429,1.636,-0.01,-0.016,-0.036000000000000004,20.8,-54.6,32.5,0.0
3.84,0.3799999999999999,2.13,9.37,1.682,-0.022000000000000002,0.002,-0.027000000000000003,21.9,-55.9,32.9,0.0
3.86,0.3999999999999999,2.102,9.373,1.6230000000000002,-0.027000000000000003,-0.003,-0.024,20.8,-56.5,33.2,0.0
3.88,0.41999999999999993,2.084,9.355,1.6,-0.027999999999999997,0.005,-0.011000000000000001,21.1,-55.8,32.1,0.0
3.9,0.43999999999999995,2.0709999999999997,9.462,1.6,-0.025,0.002,-0.009000000000000001,21.2,-56.3,33.1,0.0
3.92,0.45999999999999996,2.022,9.371,1.5619999999999998,-0.034,0.008,-0.016,22.2,-57.2,33.2,0.0
3.94,0.48,2.033,9.391,1.604,-0.026000000000000002,0.008,-0.018000000000000002,21.6,-57.8,32.7,0.0
3.96,0.5,2.024,9.451,1.597,-0.03,0.003,-0.018000000000000002,21.6,-56.5,32.0,0.0
3.98,0.52,2.053,9.359,1.579,-0.027000000000000003,-0.01,-0.013000000000000001,21.4,-56.4,32.7,0.0
4.0,0.54,2.115,9.349,1.6159999999999999,-0.03,-0.016,-0.01,21.2,-55.3,32.5,0.0
4.02,0.5599999999999996,2.121,9.308,1.5330000000000001,-0.032,-0.002,-0.006,21.6,-57.2,33.8,0.0
4.04,0.5800000000000001,2.0469999999999997,9.277999999999999,1.5190000000000001,-0.03,0.0,-0.001,21.1,-55.3,32.9,0.0
4.06,0.5999999999999996,2.025,9.368,1.5130000000000001,-0.031,0.002,-0.001,20.5,-56.6,32.1,0.0
4.08,0.6200000000000001,2.062,9.367,1.5019999999999998,-0.023,-0.002,-0.01,22.4,-57.2,31.4,0.0
4.1,0.6399999999999997,2.012,9.38,1.508,-0.018000000000000002,0.004,-0.022000000000000002,20.9,-57.3,33.5,0.0
4.12,0.6600000000000001,1.9909999999999999,9.309,1.531,-0.016,0.001,-0.019,21.4,-56.4,32.6,0.0
4.14,0.6799999999999997,2.114,9.436,1.516,-0.004,-0.01,-0.022000000000000002,21.4,-56.9,32.5,0.0
4.16,0.7000000000000002,2.117,9.369,1.595,0.006,-0.017,-0.004,22.3,-57.0,33.1,0.0
4.18,0.7199999999999998,2.157,9.325,1.4969999999999999,0.005,-0.006,-0.003,21.2,-55.7,32.6,0.0
4.2,0.7400000000000002,2.0909999999999997,9.333,1.5759999999999998,0.013000000000000001,0.005,0.002,21.6,-55.7,32.8,0.0
4.22,0.7599999999999998,2.044,9.32,1.577,0.013000000000000001,0.025,-0.001,20.7,-55.9,32.6,0.0
4.24,0.7800000000000002,2.0069999999999997,9.329,1.59,0.01,0.022000000000000002,-0.012,21.2,-56.0,32.9,0.0
4.26,0.7999999999999998,1.969,9.4,1.569,0.01,0.013000000000000001,-0.017,22.2,-56.3,31.9,0.0
4.28,0.8200000000000003,2.015,9.368,1.61,0.02,-0.002,-0.013000000000000001,21.8,-55.8,32.9,0.0
4.3,0.8399999999999999,2.008,9.517000000000001,1.6219999999999999,0.017,-0.006,-0.004,21.0,-56.5,32.0,0.0
4.32,0.8600000000000003,2.1180000000000003,9.529,1.579,0.022000000000000002,0.006999999999999999,-0.013999999999999999,20.3,-55.1,33.4,0.0
4.34,0.8799999999999999,2.07,9.558,1.712,0.027999999999999997,0.025,-0.013999999999999999,21.0,-55.3,32.6,0.0
4.36,0.9000000000000004,2.097,9.445,1.703,0.028999999999999998,0.037000000000000005,-0.006,21.9,-56.2,32.6,0.0
4.38,0.9199999999999999,2.005,9.379,1.743,0.025,0.035,-0.004,21.0,-56.3,32.6,0.0
4.4,0.9400000000000004,1.949,9.252,1.7369999999999999,0.02,0.022000000000000002,-0.003,20.9,-56.4,32.6,0.0
4.42,0.96,2.0,9.231,1.6640000000000001,0.011000000000000001,0.026000000000000002,-0.006,20.5,-55.4,33.6,0.0
4.44,0.9800000000000004,2.1069999999999998,9.392999999999999,1.794,-0.003,0.032,-0.022000000000000002,21.1,-56.2,31.9,0.0
4.46,1.0,1.9969999999999999,9.193999999999999,1.767,-0.02,0.043,-0.038,21.5,-55.9,33.4,1.0
4.48,1.0200000000000005,1.892,9.003,1.68,-0.022000000000000002,0.026000000000000002,-0.036000000000000004,22.0,-56.1,33.2,1.0
4.5,1.04,2.167,9.385,1.72,-0.028999999999999998,0.013000000000000001,-0.040999999999999995,20.9,-55.1,33.6,1.0
4.52,1.0599999999999996,2.052,9.151,1.7409999999999999,-0.042,0.013999999999999999,-0.048,21.8,-56.4,32.1,1.0
4.54,1.08,1.9780000000000002,9.396,1.605,-0.024,-0.013000000000000001,-0.023,21.9,-55.8,32.3,1.0
4.56,1.0999999999999996,2.197,9.58,1.5730000000000002,-0.008,-0.022000000000000002,-0.037000000000000005,20.7,-55.1,33.1,1.0
4.58,1.12,2.025,9.532,1.6380000000000001,0.023,-0.013999999999999999,-0.078,21.2,-55.9,32.8,1.0
4.6,1.1399999999999997,1.982,9.341000000000001,1.534,0.046,-0.038,-0.111,22.1,-55.6,32.9,1.0
4.62,1.1600000000000001,1.975,8.79,1.516,0.071,-0.052000000000000005,-0.162,22.8,-56.3,33.7,1.0
4.64,1.1799999999999997,1.99,8.418,1.626,0.092,-0.049,-0.218,20.6,-55.8,33.9,1.0
4.66,1.2000000000000002,2.221,8.266,1.51,0.115,-0.036000000000000004,-0.272,21.6,-57.0,33.7,1.0
4.68,1.2199999999999998,2.397,8.674,1.548,0.122,0.040999999999999995,-0.365,22.4,-56.8,32.7,1.0
4.7,1.2400000000000002,2.309,9.363999999999999,1.774,0.1,0.12,-0.456,21.5,-56.0,32.9,1.0
4.72,1.2599999999999998,2.077,10.197000000000001,1.913,0.06,0.09300000000000001,-0.49200000000000005,22.9,-58.0,33.8,1.0
4.74,1.2800000000000002,1.913,10.263,1.9780000000000002,0.022000000000000002,-0.069,-0.45299999999999996,22.0,-56.2,33.2,1.0
4.76,1.2999999999999998,1.755,10.255999999999998,2.031,-0.016,-0.33,-0.385,22.5,-56.1,32.9,1.0
4.78,1.3200000000000003,1.9169999999999998,9.624,2.086,-0.035,-0.5529999999999999,-0.271,24.0,-56.4,33.3,1.0
4.8,1.3399999999999999,2.24,9.687999999999999,2.009,-0.067,-0.616,-0.193,23.5,-57.0,33.1,1.0
4.82,1.3600000000000003,2.161,9.228,1.844,-0.102,-0.532,-0.14400000000000002,24.5,-57.7,33.5,1.0
4.84,1.38,1.913,9.128,1.931,-0.131,-0.46799999999999997,-0.11599999999999999,25.8,-57.4,32.3,1.0
4.86,1.4000000000000004,1.788,9.158999999999999,1.902,-0.134,-0.478,-0.11900000000000001,24.6,-56.5,33.3,1.0
4.88,1.42,1.775,9.714,1.786,-0.11699999999999999,-0.449,-0.139,24.3,-57.1,33.4,1.0
4.9,1.4400000000000004,1.77,9.979,1.807,-0.11599999999999999,-0.4,-0.172,25.2,-57.1,33.7,1.0
4.92,1.46,1.4909999999999999,9.781,1.86,-0.08900000000000001,-0.374,-0.196,26.3,-56.4,33.3,1.0
4.94,1.4800000000000004,1.235,9.443,1.972,-0.043,-0.436,-0.17600000000000002,26.5,-56.5,32.5,1.0
4.96,1.5,1.4469999999999998,9.201,1.919,0.013999999999999999,-0.53,-0.168,26.3,-57.0,34.3,1.0
4.98,1.5200000000000005,1.915,8.83,1.896,0.057,-0.511,-0.19399999999999998,26.2,-57.1,34.1,1.0
5.0,1.54,2.0580000000000003,8.54,1.902,0.08900000000000001,-0.33399999999999996,-0.255,26.8,-58.0,33.9,1.0
5.02,1.5599999999999996,1.694,8.399,2.3080000000000003,0.11599999999999999,-0.235,-0.325,27.3,-57.6,35.3,1.0
5.04,1.58,1.771,8.322000000000001,2.491,0.10400000000000001,-0.145,-0.369,26.5,-58.0,34.4,1.0
5.06,1.5999999999999996,1.7630000000000001,8.292,2.574,0.092,-0.13699999999999998,-0.36200000000000004,28.6,-58.8,35.6,1.0
5.08,1.62,1.5590000000000002,8.31,2.334,0.152,-0.179,-0.33299999999999996,27.4,-58.5,34.8,1.0
5.1,1.6399999999999997,1.922,8.017999999999999,2.269,0.157,-0.125,-0.28800000000000003,27.8,-56.6,35.8,1.0
5.12,1.6600000000000001,1.465,8.045,2.2769999999999997,0.221,-0.168,-0.281,28.0,-57.1,34.9,1.0
5.14,1.6799999999999997,1.953,8.086,2.375,0.242,-0.18100000000000002,-0.25,29.0,-57.4,35.9,1.0
5.16,1.7000000000000002,2.036,8.126,2.5660000000000003,0.247,-0.121,-0.237,28.8,-57.1,35.8,1.0
5.18,1.7199999999999998,1.682,7.9639999999999995,2.5580000000000003,0.271,-0.08,-0.195,28.4,-57.3,35.7,1.0
5.2,1.7400000000000002,1.7830000000000001,7.976,2.57,0.263,-0.036000000000000004,-0.198,29.8,-56.9,35.7,1.0
5.22,1.7599999999999998,1.734,8.505,2.799,0.272,-0.042,-0.214,29.4,-57.5,36.1,1.0
5.24,1.7800000000000002,1.786,9.176,2.888,0.257,-0.046,-0.22699999999999998,30.1,-57.2,36.0,1.0
5.26,1.7999999999999998,1.844,9.68,2.878,0.24,-0.026000000000000002,-0.254,29.8,-57.0,34.7,1.0
5.28,1.8200000000000003,1.594,10.265999999999998,2.88,0.23,-0.09,-0.304,29.6,-57.9,37.3,1.0
5.3,1.8399999999999999,1.6230000000000002,10.671,2.929,0.23,-0.201,-0.342,29.6,-57.6,36.8,1.0
5.32,1.8600000000000003,1.712,11.120999999999999,2.734,0.245,-0.35200000000000004,-0.38299999999999995,30.2,-57.7,36.6,1.0
5.34,1.88,2.025,11.809000000000001,2.6439999999999997,0.265,-0.457,-0.425,32.9,-57.6,36.2,1.0
5.36,1.9000000000000004,2.292,12.126,2.6719999999999997,0.28600000000000003,-0.48100000000000004,-0.449,31.4,-57.0,36.6,1.0
5.38,1.92,2.682,12.866,2.832,0.316,-0.439,-0.426,32.1,-56.3,37.0,1.0
5.4,1.9400000000000004,3.0239999999999996,12.624,2.9410000000000003,0.314,-0.27399999999999997,-0.38,32.1,-57.7,37.0,1.0
5.42,1.96,3.404,12.350999999999999,2.8139999999999996,0.299,0.001,-0.298,33.6,-57.1,37.3,1.0
5.44,1.9800000000000004,3.4730000000000003,11.464,2.944,0.266,0.32,-0.174,33.4,-57.6,37.1,1.0
5.46,2.0,3.425,10.797,2.737,0.21,0.664,-0.013000000000000001,33.3,-57.3,38.0,1.0
5.48,2.0200000000000005,3.508,11.025,2.557,0.09300000000000001,0.976,0.16899999999999998,30.9,-56.6,38.0,1.0
5.5,2.04,3.448,10.345,2.537,-0.052000000000000005,1.307,0.34299999999999997,31.6,-56.7,37.9,1.0
5.52,2.0599999999999996,3.0639999999999996,9.845,2.064,-0.204,1.574,0.521,29.4,-56.9,37.6,1.0
5.54,2.08,2.571,10.181000000000001,1.608,-0.37200000000000005,1.7009999999999998,0.639,30.5,-56.7,37.2,1.0
5.56,2.0999999999999996,2.4530000000000003,10.755,1.472,-0.5529999999999999,1.6640000000000001,0.713,29.8,-56.7,36.4,1.0
5.58,2.12,1.656,11.123,1.2209999999999999,-0.721,1.416,0.753,27.7,-58.0,35.6,1.0
5.6,2.1399999999999997,1.186,11.073,1.0170000000000001,-0.8540000000000001,0.9740000000000001,0.8190000000000001,26.0,-58.1,34.5,1.0
5.62,2.16,0.9520000000000001,10.379000000000001,0.846,-0.943,0.4,0.9279999999999999,26.1,-58.5,34.8,1.0
5.64,2.1799999999999997,0.9790000000000001,9.46,0.755,-0.987,-0.18100000000000002,1.102,25.1,-58.3,34.6,1.0
5.66,2.2,1.218,8.931000000000001,0.486,-0.973,-0.6970000000000001,1.307,25.2,-57.9,33.5,1.0
5.68,2.2199999999999998,1.617,8.76,0.175,-0.945,-1.031,1.4880000000000002,24.4,-59.2,32.1,1.0
5.7,2.24,1.829,8.619,0.062,-0.879,-1.1520000000000001,1.595,23.0,-59.1,33.0,1.0
5.72,2.26,2.002,8.477,-0.064,-0.836,-1.141,1.6380000000000001,23.1,-58.2,32.1,1.0
5.74,2.2800000000000002,2.169,8.244,-0.162,-0.7490000000000001,-0.988,1.605,22.3,-58.5,31.9,1.0
5.76,2.3,2.286,7.926,-0.386,-0.627,-0.755,1.5419999999999998,20.9,-58.7,31.9,1.0
5.78,2.3200000000000003,2.175,7.612,-0.32,-0.527,-0.504,1.4480000000000002,20.3,-57.8,32.1,1.0
5.8,2.34,2.233,7.141,-0.18100000000000002,-0.391,-0.18,1.368,18.9,-57.6,30.9,1.0
5.82,2.3600000000000003,2.076,7.216,-0.039,-0.263,0.14300000000000002,1.22,18.7,-58.8,31.8,1.0
5.84,2.38,2.065,7.143,0.435,-0.192,0.423,1.078,18.7,-57.0,31.0,1.0
5.86,2.4000000000000004,2.0980000000000003,6.756,0.647,-0.142,0.695,0.924,17.4,-56.4,30.2,1.0
5.88,2.42,2.2640000000000002,7.216,1.0490000000000002,-0.115,0.948,0.7290000000000001,16.9,-57.7,30.6,1.0
5.9,2.4400000000000004,2.349,7.746,1.347,-0.092,1.112,0.473,16.3,-55.8,30.2,1.0
5.92,2.46,2.34,8.498,1.778,-0.063,1.244,0.20199999999999999,15.2,-56.7,28.1,1.0
5.94,2.4800000000000004,1.979,9.075,2.077,-0.012,1.194,-0.083,15.3,-56.6,29.2,1.0
5.96,2.5,2.1180000000000003,10.027999999999999,2.418,0.05,1.08,-0.361,14.7,-56.6,28.7,1.0
5.98,2.5200000000000005,1.9069999999999998,10.969000000000001,2.634,0.121,0.907,-0.65,15.0,-57.0,27.6,1.0
6.0,2.54,1.8719999999999999,12.669,2.451,0.239,0.637,-1.0,14.9,-56.0,28.4,1.0
