time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.86,0.0,9.373,-0.191,2.457,-0.03,0.024,0.004,-13.6,-35.9,5.6,0.0
5.88,0.019999999999999574,9.418,-0.165,2.491,-0.035,0.021,0.01,-13.5,-36.7,4.9,0.0
5.9,0.040000000000000036,9.379,-0.17,2.474,-0.034,0.026000000000000002,0.011000000000000001,-13.7,-37.8,4.9,0.0
5.92,0.05999999999999961,9.396,-0.187,2.496,-0.033,0.03,0.009000000000000001,-13.7,-36.4,4.9,0.0
5.94,0.08000000000000007,9.338,-0.242,2.535,-0.031,0.023,0.013000000000000001,-13.8,-36.7,4.9,0.0
5.96,0.09999999999999964,9.392000000000001,-0.185,2.536,-0.031,0.031,0.008,-12.9,-37.7,5.9,0.0
5.98,0.1200000000000001,9.433,-0.244,2.4859999999999998,-0.032,0.027000000000000003,0.008,-13.6,-37.1,4.1,0.0
6.0,0.13999999999999968,9.301,-0.10300000000000001,2.5180000000000002,-0.022000000000000002,0.024,0.012,-13.6,-38.3,4.0,0.0
6.02,0.15999999999999925,9.34,-0.171,2.5269999999999997,-0.023,0.03,0.009000000000000001,-13.1,-36.8,5.4,0.0
6.04,0.17999999999999972,9.388,-0.201,2.478,-0.02,0.037000000000000005,0.006999999999999999,-12.0,-37.6,3.7,0.0
6.06,0.1999999999999993,9.386000000000001,-0.175,2.537,-0.028999999999999998,0.032,0.01,-14.4,-37.5,4.1,0.0
6.08,0.21999999999999975,9.415,-0.129,2.476,-0.024,0.032,0.013000000000000001,-13.7,-37.4,4.2,0.0
6.1,0.23999999999999932,9.385,-0.168,2.508,-0.028999999999999998,0.034,0.01,-13.4,-36.4,5.0,0.0
6.12,0.2599999999999998,9.384,-0.18600000000000003,2.508,-0.035,0.028999999999999998,0.012,-13.4,-37.2,4.2,0.0
6.14,0.27999999999999936,9.335,-0.146,2.544,-0.026000000000000002,0.026000000000000002,0.009000000000000001,-13.6,-36.8,4.0,0.0
6.16,0.2999999999999998,9.379,-0.09,2.56,-0.021,0.026000000000000002,0.004,-12.9,-37.5,4.3,0.0
6.18,0.3199999999999994,9.351,-0.205,2.5,-0.032,0.032,0.012,-13.7,-37.4,4.6,0.0
