time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.74,0.0,3.127,-9.29,2.1590000000000003,0.001,0.022000000000000002,0.013000000000000001,-58.7,46.9,13.7,0.0
5.76,0.019999999999999574,3.1519999999999997,-9.28,2.114,-0.006999999999999999,0.004,0.006,-58.9,47.3,13.6,0.0
5.78,0.040000000000000036,3.1689999999999996,-9.254,2.145,-0.013000000000000001,0.001,0.009000000000000001,-59.3,47.5,13.1,0.0
5.8,0.05999999999999961,3.135,-9.208,2.1319999999999997,-0.021,0.004,0.01,-60.4,47.4,13.7,0.0
5.82,0.08000000000000007,3.052,-9.147,2.235,-0.026000000000000002,-0.006999999999999999,0.005,-59.2,48.1,13.7,0.0
5.84,0.09999999999999964,3.113,-9.195,2.219,-0.028999999999999998,0.002,0.012,-59.1,47.0,12.4,0.0
5.86,0.1200000000000001,3.115,-9.238,2.282,-0.036000000000000004,-0.013000000000000001,0.016,-59.0,48.6,13.8,0.0
5.88,0.13999999999999968,3.117,-9.22,2.195,-0.032,-0.023,0.017,-59.7,46.7,14.4,0.0
5.9,0.16000000000000014,3.17,-9.227,2.333,-0.032,-0.027999999999999997,0.027000000000000003,-58.8,47.6,13.8,0.0
5.92,0.17999999999999972,3.12,-9.25,2.28,-0.035,-0.03,0.026000000000000002,-59.1,48.6,13.8,0.0
5.94,0.20000000000000018,3.154,-9.332,2.326,-0.038,-0.034,0.031,-58.3,47.2,12.9,0.0
5.96,0.21999999999999975,3.1319999999999997,-9.243,2.332,-0.03,-0.037000000000000005,0.036000000000000004,-59.7,47.4,13.9,0.0
5.98,0.2400000000000002,3.09,-9.222000000000001,2.287,-0.038,-0.040999999999999995,0.034,-58.3,47.6,14.5,0.0
6.0,0.2599999999999998,3.159,-9.246,2.3209999999999997,-0.036000000000000004,-0.037000000000000005,0.043,-59.6,47.4,14.4,0.0
6.02,0.27999999999999936,3.14,-9.291,2.358,-0.028999999999999998,-0.032,0.040999999999999995,-59.0,46.0,14.0,0.0
6.04,0.2999999999999998,3.113,-9.148,2.362,-0.03,-0.027999999999999997,0.043,-59.3,47.1,14.3,0.0
6.06,0.3199999999999994,3.0639999999999996,-9.295,2.27,-0.032,-0.033,0.042,-58.9,47.9,14.0,0.0
6.08,0.33999999999999986,3.1319999999999997,-9.289,2.3,-0.027999999999999997,-0.02,0.062,-59.3,46.4,13.1,0.0
6.1,0.35999999999999943,3.0780000000000003,-9.321,2.378,-0.03,-0.017,0.067,-58.2,48.2,14.7,0.0
6.12,0.3799999999999999,3.1510000000000002,-9.282,2.2840000000000003,-0.03,-0.02,0.062,-58.2,48.7,13.6,0.0
