time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.26,0.0,8.814,-0.33399999999999996,4.595,-0.004,0.05,0.004,-16.2,3.6,2.4,0.0
6.28,0.020000000000000462,8.759,-0.425,4.535,-0.012,0.061,-0.004,-15.8,3.6,2.6,0.0
6.3,0.040000000000000036,8.761000000000001,-0.371,4.534,0.003,0.045,0.006999999999999999,-16.3,2.0,1.6,0.0
6.32,0.0600000000000005,8.663,-0.433,4.466,-0.036000000000000004,0.071,0.003,-15.7,4.3,1.7,0.0
6.34,0.08000000000000007,8.777000000000001,-0.467,4.473,-0.015,0.061,0.015,-15.4,4.3,1.9,0.0
6.36,0.10000000000000053,8.648,-0.527,4.5569999999999995,-0.013000000000000001,0.06,0.003,-15.4,4.0,2.4,0.0
6.38,0.1200000000000001,8.777999999999999,-0.45,4.605,-0.023,0.051,0.0,-15.6,4.2,2.0,0.0
6.4,0.14000000000000057,8.736,-0.423,4.5569999999999995,-0.022000000000000002,0.057999999999999996,-0.0,-16.7,3.4,2.2,0.0
6.42,0.16000000000000014,8.677999999999999,-0.46,4.531000000000001,-0.032,0.069,0.003,-15.3,3.6,2.1,0.0
6.44,0.1800000000000006,8.725,-0.447,4.614,-0.031,0.07,0.006999999999999999,-16.4,2.7,1.5,0.0
6.46,0.20000000000000018,8.691,-0.504,4.59,-0.031,0.073,0.005,-15.6,4.1,2.2,0.0
6.48,0.22000000000000064,8.658999999999999,-0.51,4.67,-0.027000000000000003,0.079,0.012,-16.6,3.8,1.8,0.0
6.5,0.2400000000000002,8.689,-0.452,4.5680000000000005,-0.027999999999999997,0.077,0.012,-16.0,2.9,2.4,0.0
6.52,0.2599999999999998,8.654,-0.517,4.602,-0.027000000000000003,0.07,0.008,-16.1,3.0,0.5,0.0
6.54,0.28000000000000025,8.713,-0.43,4.574,-0.019,0.071,0.006999999999999999,-17.0,3.1,2.0,0.0
6.56,0.2999999999999998,8.668,-0.49,4.669,-0.022000000000000002,0.07,0.006,-16.3,2.1,1.2,0.0
6.58,0.3200000000000003,8.655,-0.511,4.633,-0.017,0.067,0.009000000000000001,-15.3,4.1,1.2,0.0
6.6,0.33999999999999986,8.637,-0.489,4.66,-0.022000000000000002,0.063,0.011000000000000001,-16.3,2.8,2.7,0.0
6.62,0.3600000000000003,8.702,-0.516,4.632,-0.023,0.057999999999999996,0.013999999999999999,-16.8,3.1,1.5,0.0
6.64,0.3799999999999999,8.638,-0.501,4.633,-0.025,0.057,0.004,-15.7,3.8,1.8,0.0
6.66,0.40000000000000036,8.631,-0.49,4.712,-0.027000000000000003,0.053,0.001,-16.4,2.2,0.7,0.0
6.68,0.41999999999999993,8.673,-0.508,4.67,-0.026000000000000002,0.047,-0.002,-14.9,3.4,0.8,0.0
6.7,0.4400000000000004,8.648,-0.544,4.645,-0.031,0.057,0.001,-16.4,3.9,2.1,0.0
6.72,0.45999999999999996,8.695,-0.541,4.736000000000001,-0.028999999999999998,0.055,-0.003,-16.2,3.6,0.9,0.0
6.74,0.4800000000000004,8.629,-0.579,4.683,-0.026000000000000002,0.05,-0.004,-16.6,3.8,1.5,0.0
6.76,0.5,8.636000000000001,-0.605,4.727,-0.022000000000000002,0.048,-0.011000000000000001,-16.3,3.5,1.9,0.0
6.78,0.5200000000000005,8.671,-0.5670000000000001,4.6930000000000005,-0.004,0.051,-0.006999999999999999,-16.9,2.7,1.3,0.0
6.8,0.54,8.6,-0.45899999999999996,4.711,-0.02,0.049,-0.004,-17.2,2.3,1.9,0.0
6.82,0.5600000000000005,8.645,-0.48100000000000004,4.766,-0.012,0.03,0.008,-16.8,3.4,1.5,0.0
6.84,0.5800000000000001,8.628,-0.512,4.743,-0.027999999999999997,0.05,-0.001,-15.6,2.5,1.4,0.0
6.86,0.6000000000000005,8.658,-0.526,4.49,-0.033,0.037000000000000005,0.005,-16.8,2.5,1.5,0.0
6.88,0.6200000000000001,8.517999999999999,-0.496,4.865,-0.076,0.04,0.001,-16.8,4.1,1.2,0.0
6.9,0.6400000000000006,8.642999999999999,-0.599,4.652,-0.059000000000000004,0.027000000000000003,-0.009000000000000001,-15.6,3.3,1.6,0.0
6.92,0.6600000000000001,8.732000000000001,-0.509,4.7669999999999995,-0.04,0.012,-0.015,-16.3,2.7,1.4,0.0
6.94,0.6800000000000006,8.573,-0.575,4.6739999999999995,-0.033,0.015,-0.027000000000000003,-14.9,2.7,1.4,0.0
6.96,0.7000000000000002,8.769,-0.575,4.643,-0.03,0.017,-0.02,-16.1,4.4,1.4,0.0
6.98,0.7200000000000006,8.66,-0.611,4.692,-0.027000000000000003,0.032,-0.021,-17.0,3.3,1.0,0.0
7.0,0.7400000000000002,8.684,-0.551,4.662,-0.017,0.036000000000000004,-0.006999999999999999,-15.7,4.3,2.0,0.0
7.02,0.7599999999999998,8.646,-0.5710000000000001,4.638999999999999,-0.005,0.035,-0.01,-16.5,2.7,2.1,0.0
7.04,0.7800000000000002,8.606,-0.604,4.721,0.0,0.034,-0.008,-16.3,3.4,2.3,0.0
7.06,0.7999999999999998,8.662,-0.479,4.67,0.003,0.033,-0.004,-15.8,2.6,1.1,0.0
7.08,0.8200000000000003,8.609,-0.544,4.685,-0.003,0.032,-0.009000000000000001,-16.7,4.2,0.6,0.0
7.1,0.8399999999999999,8.664,-0.546,4.692,0.001,0.03,-0.009000000000000001,-16.9,2.5,2.1,0.0
7.12,0.8600000000000003,8.711,-0.49200000000000005,4.607,-0.008,0.035,-0.01,-15.5,2.7,1.5,0.0
7.14,0.8799999999999999,8.73,-0.5329999999999999,4.691,0.015,0.02,-0.006,-15.4,4.0,2.1,0.0
7.16,0.9000000000000004,8.615,-0.44299999999999995,4.613,-0.019,0.032,-0.012,-16.5,3.0,1.2,0.0
7.18,0.9199999999999999,8.701,-0.44799999999999995,4.742,-0.006999999999999999,0.011000000000000001,0.0,-16.3,3.6,1.3,0.0
7.2,0.9400000000000004,8.615,-0.622,4.611000000000001,-0.008,0.015,-0.011000000000000001,-16.5,3.5,1.9,0.0
7.22,0.96,8.587,-0.511,4.7010000000000005,-0.008,0.01,-0.011000000000000001,-17.1,3.9,0.7,0.0
7.24,0.9800000000000004,8.602,-0.532,4.643,-0.018000000000000002,-0.001,-0.006,-17.1,4.0,1.1,0.0
7.26,1.0,8.605,-0.594,4.511,-0.02,-0.001,-0.01,-15.5,3.5,1.4,1.0
7.28,1.0200000000000005,8.665,-0.539,4.654,-0.037000000000000005,0.005,-0.013000000000000001,-16.5,4.8,1.6,1.0
7.3,1.04,8.737,-0.47,4.732,-0.044000000000000004,0.015,-0.011000000000000001,-16.2,3.2,1.1,1.0
7.32,1.0600000000000005,8.625,-0.46399999999999997,4.67,-0.042,0.009000000000000001,-0.006,-15.3,3.1,1.6,1.0
7.34,1.08,8.752,-0.395,4.73,-0.05,-0.012,-0.012,-16.0,4.0,0.7,1.0
7.36,1.1000000000000005,8.935,-0.414,4.825,-0.049,-0.023,-0.017,-14.9,2.7,1.5,1.0
7.38,1.12,8.822000000000001,-0.40299999999999997,4.888,-0.046,-0.016,0.006,-16.1,4.4,2.4,1.0
7.4,1.1400000000000006,8.74,-0.488,4.905,-0.042,0.001,0.006,-16.2,3.2,1.7,1.0
7.42,1.1600000000000001,8.951,-0.373,5.127999999999999,-0.06,0.012,0.013999999999999999,-16.2,3.4,3.0,1.0
7.44,1.1800000000000006,8.76,-0.386,5.029,-0.078,0.011000000000000001,0.013999999999999999,-15.3,3.0,2.4,1.0
7.46,1.2000000000000002,8.195,-0.363,4.9510000000000005,-0.11199999999999999,-0.019,-0.024,-16.7,2.6,2.0,1.0
7.48,1.2200000000000006,7.904,-0.267,4.707,-0.136,-0.039,-0.081,-16.6,4.1,1.3,1.0
7.5,1.2400000000000002,7.712000000000001,-0.136,4.64,-0.14800000000000002,-0.034,-0.132,-15.3,2.0,2.1,1.0
7.52,1.2599999999999998,8.021,0.034,4.822,-0.142,-0.06,-0.171,-17.0,3.1,1.2,1.0
7.54,1.2800000000000002,8.432,0.004,4.879,-0.139,-0.075,-0.175,-16.0,2.8,2.6,1.0
7.56,1.2999999999999998,8.626,-0.10099999999999999,5.018,-0.13699999999999998,-0.068,-0.15,-16.6,3.2,1.2,1.0
7.58,1.3200000000000003,8.802,-0.27899999999999997,5.022,-0.142,-0.037000000000000005,-0.127,-16.2,3.3,2.4,1.0
7.6,1.3399999999999999,8.927,-0.20199999999999999,4.968,-0.13699999999999998,0.004,-0.122,-16.9,3.0,1.5,1.0
7.62,1.3600000000000003,8.872,-0.258,5.034,-0.13,0.053,-0.115,-15.1,1.6,3.1,1.0
