time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.72,0.0,9.465,-0.001,2.052,-0.018000000000000002,0.035,0.01,-18.9,-35.3,19.2,0.0
6.74,0.020000000000000462,9.512,0.059000000000000004,2.0469999999999997,-0.026000000000000002,0.037000000000000005,0.01,-17.4,-36.0,18.3,0.0
6.76,0.040000000000000036,9.514,0.09,2.046,-0.019,0.037000000000000005,0.006999999999999999,-18.0,-35.4,18.1,0.0
6.78,0.0600000000000005,9.552,0.122,2.0380000000000003,-0.019,0.033,0.006,-17.1,-35.2,18.5,0.0
6.8,0.08000000000000007,9.431000000000001,0.069,2.048,-0.034,0.021,0.004,-18.1,-35.3,18.9,0.0
6.82,0.10000000000000053,9.506,0.106,2.016,-0.026000000000000002,0.021,0.005,-18.0,-36.0,18.7,0.0
6.84,0.1200000000000001,9.535,0.04,2.088,-0.024,0.027000000000000003,0.008,-18.6,-35.6,18.3,0.0
6.86,0.14000000000000057,9.476,0.09300000000000001,2.016,-0.036000000000000004,0.026000000000000002,0.008,-17.1,-35.9,18.4,0.0
6.88,0.16000000000000014,9.482999999999999,0.011000000000000001,2.065,-0.032,0.024,0.008,-17.0,-35.0,17.4,0.0
6.9,0.1800000000000006,9.478,0.121,2.052,-0.039,0.027000000000000003,0.004,-18.2,-35.1,19.2,0.0
6.92,0.20000000000000018,9.515,0.174,2.061,-0.05,0.02,0.011000000000000001,-18.1,-35.9,19.7,0.0
6.94,0.22000000000000064,9.499,0.049,2.05,-0.032,0.026000000000000002,0.006,-18.6,-35.2,18.7,0.0
6.96,0.2400000000000002,9.502,0.06,2.149,-0.031,0.022000000000000002,0.001,-16.8,-35.4,18.6,0.0
6.98,0.2600000000000007,9.481,0.086,2.097,-0.037000000000000005,0.018000000000000002,0.006,-17.5,-34.8,18.9,0.0
7.0,0.28000000000000025,9.443,0.024,2.097,-0.027999999999999997,0.023,0.011000000000000001,-18.7,-35.0,18.6,0.0
7.02,0.2999999999999998,9.477,0.066,2.155,-0.016,0.028999999999999998,0.01,-18.1,-35.3,18.8,0.0
7.04,0.3200000000000003,9.517999999999999,0.16699999999999998,2.04,-0.040999999999999995,0.025,0.021,-17.3,-35.8,18.8,0.0
7.06,0.33999999999999986,9.482999999999999,0.06,2.08,-0.064,0.017,0.015,-18.3,-35.9,19.1,0.0
7.08,0.3600000000000003,9.448,0.081,2.081,-0.049,0.013999999999999999,0.013999999999999999,-17.1,-34.9,18.7,0.0
7.1,0.3799999999999999,9.463,0.08800000000000001,2.104,-0.039,0.012,0.002,-18.4,-36.7,18.4,0.0
7.12,0.40000000000000036,9.468,0.077,2.079,-0.038,0.006999999999999999,-0.003,-18.2,-36.0,19.2,0.0
7.14,0.41999999999999993,9.494,0.102,1.95,-0.027000000000000003,0.011000000000000001,-0.004,-18.6,-35.0,19.5,0.0
7.16,0.4400000000000004,9.487,0.040999999999999995,2.073,-0.034,0.031,0.011000000000000001,-18.9,-35.1,18.0,0.0
7.18,0.45999999999999996,9.519,0.018000000000000002,2.076,-0.031,0.027999999999999997,0.018000000000000002,-17.7,-35.0,19.2,0.0
7.2,0.4800000000000004,9.545,0.083,2.068,-0.022000000000000002,0.031,0.013000000000000001,-17.8,-35.7,18.8,0.0
7.22,0.5,9.522,0.046,2.116,-0.006999999999999999,0.024,0.005,-18.9,-36.0,18.8,0.0
7.24,0.5200000000000005,9.562999999999999,0.049,2.069,-0.006,0.025,0.01,-17.6,-36.2,19.4,0.0
7.26,0.54,9.514,0.071,2.055,-0.031,0.027999999999999997,0.015,-19.5,-35.1,18.4,0.0
