time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
9.66,0.0,1.58,9.406,1.4509999999999998,-0.006,0.025,-0.027999999999999997,20.5,-55.6,36.4,0.0
9.68,0.019999999999999574,1.6340000000000001,9.546,1.516,-0.008,0.012,-0.03,19.4,-55.8,35.3,0.0
9.7,0.03999999999999915,1.681,9.529,1.575,-0.011000000000000001,0.011000000000000001,-0.027000000000000003,19.8,-55.8,35.8,0.0
9.72,0.0600000000000005,1.7369999999999999,9.509,1.581,-0.021,0.025,-0.033,19.8,-57.0,35.7,0.0
9.74,0.08000000000000007,1.614,9.461,1.567,-0.028999999999999998,0.01,-0.019,20.3,-56.3,35.0,0.0
9.76,0.09999999999999964,1.62,9.402999999999999,1.611,-0.031,-0.008,-0.011000000000000001,19.5,-55.8,35.1,0.0
9.78,0.11999999999999922,1.703,9.418,1.518,-0.04,-0.011000000000000001,-0.008,20.5,-55.3,34.1,0.0
9.8,0.14000000000000057,1.751,9.506,1.525,-0.036000000000000004,0.003,-0.016,19.6,-54.9,35.1,0.0
9.82,0.16000000000000014,1.5959999999999999,9.411,1.544,-0.04,0.004,-0.018000000000000002,19.5,-55.7,34.5,0.0
9.84,0.17999999999999972,1.6880000000000002,9.357000000000001,1.5019999999999998,-0.039,-0.012,-0.011000000000000001,19.4,-54.8,35.7,0.0
9.86,0.1999999999999993,1.766,9.423,1.5130000000000001,-0.027999999999999997,-0.025,-0.006999999999999999,18.8,-54.8,35.3,0.0
9.88,0.22000000000000064,1.686,9.37,1.3940000000000001,-0.026000000000000002,0.006,-0.013999999999999999,20.0,-55.7,35.3,0.0
9.9,0.2400000000000002,1.744,9.446,1.455,-0.006999999999999999,0.021,-0.011000000000000001,20.1,-56.2,34.8,0.0
9.92,0.2599999999999998,1.6769999999999998,9.511000000000001,1.486,-0.006999999999999999,0.034,-0.006999999999999999,19.3,-55.8,35.7,0.0
9.94,0.27999999999999936,1.694,9.519,1.466,-0.003,0.040999999999999995,-0.012,19.7,-55.4,35.6,0.0
9.96,0.3000000000000007,1.629,9.442,1.476,-0.017,0.019,-0.005,19.6,-55.4,34.4,0.0
9.98,0.3200000000000003,1.639,9.467,1.5330000000000001,-0.01,0.002,0.004,19.8,-55.6,34.8,0.0
10.0,0.33999999999999986,1.7280000000000002,9.49,1.469,-0.012,0.008,-0.002,20.5,-55.5,35.7,0.0
10.02,0.35999999999999943,1.682,9.447000000000001,1.466,-0.013000000000000001,0.022000000000000002,0.002,20.1,-55.7,34.9,0.0
10.04,0.379999999999999,1.621,9.31,1.508,-0.002,0.018000000000000002,0.009000000000000001,21.3,-55.3,35.1,0.0
10.06,0.40000000000000036,1.6269999999999998,9.491,1.504,-0.001,-0.003,0.006999999999999999,19.0,-54.8,35.5,0.0
10.08,0.41999999999999993,1.745,9.496,1.432,-0.003,-0.008,0.006,18.5,-54.9,35.9,0.0
10.1,0.4399999999999995,1.702,9.374,1.421,-0.004,0.011000000000000001,0.0,19.9,-55.3,35.3,0.0
10.12,0.4599999999999991,1.599,9.422,1.51,0.006,0.023,0.006,20.2,-55.7,35.7,0.0
10.14,0.4800000000000004,1.6059999999999999,9.431000000000001,1.484,0.01,0.006999999999999999,0.006,19.9,-54.2,33.8,0.0
10.16,0.5,1.615,9.478,1.459,0.012,-0.012,0.005,19.6,-55.7,35.4,0.0
10.18,0.5199999999999996,1.7630000000000001,9.527999999999999,1.4880000000000002,0.022000000000000002,0.008,0.002,19.3,-56.4,36.0,0.0
10.2,0.5399999999999991,1.6909999999999998,9.547,1.517,0.018000000000000002,0.032,-0.006999999999999999,19.8,-55.5,36.3,0.0
10.22,0.5600000000000005,1.6219999999999999,9.42,1.6340000000000001,0.016,0.022000000000000002,-0.003,18.6,-55.2,34.9,0.0
10.24,0.5800000000000001,1.5630000000000002,9.478,1.5330000000000001,0.003,-0.011000000000000001,0.009000000000000001,19.5,-55.7,35.3,0.0
10.26,0.5999999999999996,1.7369999999999999,9.527999999999999,1.514,-0.002,-0.012,0.016,19.6,-57.2,35.9,0.0
10.28,0.6199999999999992,1.656,9.443999999999999,1.55,-0.004,0.024,-0.004,19.8,-55.5,35.7,0.0
10.3,0.6400000000000006,1.5659999999999998,9.47,1.591,0.004,0.024,-0.008,20.1,-55.8,35.8,0.0
10.32,0.6600000000000001,1.5519999999999998,9.479,1.541,-0.013000000000000001,-0.006999999999999999,-0.008,19.5,-55.8,35.0,0.0
10.34,0.6799999999999997,1.669,9.499,1.527,-0.013000000000000001,-0.006,-0.019,18.8,-55.8,36.4,0.0
10.36,0.6999999999999993,1.69,9.497,1.625,-0.015,0.013000000000000001,-0.02,19.3,-53.3,35.2,0.0
10.38,0.7200000000000006,1.639,9.514,1.55,-0.011000000000000001,0.01,-0.016,20.0,-56.0,34.9,0.0
10.4,0.7400000000000002,1.629,9.505,1.607,-0.025,-0.009000000000000001,-0.008,20.0,-55.4,34.8,0.0
10.42,0.7599999999999998,1.6380000000000001,9.342,1.518,-0.019,-0.011000000000000001,-0.005,19.7,-55.2,35.9,0.0
10.44,0.7799999999999994,1.629,9.453,1.482,-0.019,-0.006,-0.013999999999999999,21.0,-55.2,35.9,0.0
10.46,0.8000000000000007,1.554,9.519,1.54,-0.022000000000000002,0.006999999999999999,-0.025,19.9,-55.2,36.0,0.0
10.48,0.8200000000000003,1.54,9.416,1.504,-0.023,-0.005,-0.018000000000000002,19.3,-54.9,35.1,0.0
10.5,0.8399999999999999,1.594,9.371,1.521,-0.027000000000000003,-0.028999999999999998,-0.013000000000000001,20.2,-55.9,35.5,0.0
10.52,0.8599999999999994,1.6580000000000001,9.394,1.5,-0.024,-0.022000000000000002,-0.009000000000000001,19.9,-55.5,34.9,0.0
10.54,0.879999999999999,1.646,9.357000000000001,1.464,-0.015,0.006999999999999999,-0.024,20.8,-56.0,35.2,0.0
10.56,0.9000000000000004,1.594,9.378,1.431,0.001,0.0,-0.022000000000000002,20.0,-55.5,35.0,0.0
10.58,0.9199999999999999,1.676,9.459,1.5319999999999998,0.002,-0.012,-0.02,20.4,-56.0,35.6,0.0
10.6,0.9399999999999995,1.719,9.51,1.56,0.004,0.028999999999999998,-0.03,20.3,-55.6,35.1,0.0
10.62,0.9599999999999991,1.766,9.451,1.5930000000000002,0.013000000000000001,0.047,-0.034,21.1,-55.5,36.0,0.0
10.64,0.9800000000000004,1.594,9.419,1.618,0.012,0.026000000000000002,-0.017,20.3,-56.5,35.5,0.0
10.66,1.0,1.626,9.375,1.686,-0.002,0.002,-0.006,19.4,-54.8,34.8,1.0
10.68,1.0199999999999996,1.699,9.214,1.63,-0.022000000000000002,0.011000000000000001,-0.005,20.0,-56.3,34.5,1.0
10.7,1.0399999999999991,1.4969999999999999,9.112,1.8,-0.023,-0.016,0.005,20.2,-56.2,35.6,1.0
10.72,1.0600000000000005,1.381,9.277000000000001,1.817,-0.035,-0.079,0.006999999999999999,21.1,-55.5,34.9,1.0
10.74,1.08,1.4069999999999998,9.492,1.821,-0.055999999999999994,-0.15,-0.018000000000000002,19.8,-56.2,35.7,1.0
10.76,1.0999999999999996,1.4140000000000001,9.585,1.974,-0.068,-0.213,-0.006999999999999999,18.5,-55.6,35.6,1.0
10.78,1.1199999999999992,1.2309999999999999,9.711,2.193,-0.07200000000000001,-0.282,-0.028999999999999998,20.7,-56.1,35.8,1.0
10.8,1.1400000000000006,1.275,9.8,2.229,-0.095,-0.33799999999999997,-0.023,20.6,-54.5,35.4,1.0
10.82,1.1600000000000001,1.3230000000000002,9.516,2.266,-0.09,-0.38299999999999995,-0.006999999999999999,20.7,-56.2,36.5,1.0
10.84,1.1799999999999997,1.403,9.37,2.345,-0.081,-0.325,-0.019,19.8,-55.6,35.8,1.0
10.86,1.1999999999999993,1.499,8.999,2.363,-0.078,-0.23199999999999998,-0.016,20.7,-55.3,35.5,1.0
10.88,1.2200000000000006,1.419,8.689,2.419,-0.055,-0.139,-0.035,20.5,-56.2,35.4,1.0
10.9,1.2400000000000002,1.6059999999999999,8.836,2.594,-0.025,-0.076,-0.037000000000000005,20.3,-55.7,36.5,1.0
10.92,1.2599999999999998,1.854,8.948,2.528,0.009000000000000001,0.046,-0.094,20.3,-55.9,35.8,1.0
10.94,1.2799999999999994,1.77,9.011000000000001,2.716,0.036000000000000004,0.133,-0.128,20.8,-55.4,34.9,1.0
10.96,1.3000000000000007,1.9869999999999999,9.043,2.8339999999999996,0.028999999999999998,0.142,-0.153,20.8,-55.1,36.0,1.0
10.98,1.3200000000000003,2.1630000000000003,8.519,2.7739999999999996,0.012,0.175,-0.14400000000000002,20.4,-55.6,35.2,1.0
11.0,1.3399999999999999,2.19,7.734,2.6289999999999996,-0.002,0.196,-0.105,21.4,-55.6,35.3,1.0
11.02,1.3599999999999994,2.555,7.7829999999999995,2.464,0.061,0.162,-0.06,21.1,-56.4,35.1,1.0
11.04,1.379999999999999,2.9819999999999998,8.899,2.456,0.131,0.19899999999999998,-0.11199999999999999,22.4,-57.1,35.7,1.0
11.06,1.4000000000000004,2.9130000000000003,9.413,2.377,0.161,0.33299999999999996,-0.231,20.8,-56.7,35.0,1.0
11.08,1.42,3.017,9.439,2.33,0.22699999999999998,0.414,-0.294,20.6,-56.6,35.2,1.0
11.1,1.4399999999999995,3.182,10.014,2.254,0.301,0.467,-0.392,20.8,-54.5,36.5,1.0
11.12,1.459999999999999,3.266,10.777000000000001,2.259,0.331,0.584,-0.467,21.3,-56.3,36.1,1.0
11.14,1.4800000000000004,3.015,10.491,2.6189999999999998,0.311,0.59,-0.523,21.2,-55.8,36.0,1.0
11.16,1.5,2.6639999999999997,9.737,2.676,0.284,0.48,-0.466,21.0,-56.9,35.9,1.0
11.18,1.5199999999999996,2.475,9.136000000000001,2.705,0.262,0.297,-0.321,22.3,-55.5,36.6,1.0
11.2,1.5399999999999991,2.26,8.289,2.517,0.21100000000000002,0.11599999999999999,-0.18899999999999997,22.0,-55.8,36.0,1.0
11.22,1.5600000000000005,2.36,7.497000000000001,2.6039999999999996,0.17,-0.013999999999999999,-0.040999999999999995,22.7,-55.5,35.6,1.0
11.24,1.58,2.5580000000000003,7.117999999999999,2.306,0.188,0.059000000000000004,0.037000000000000005,21.5,-56.1,36.1,1.0
11.26,1.5999999999999996,2.516,7.35,2.219,0.205,0.23199999999999998,0.048,21.9,-55.9,36.4,1.0
11.28,1.6199999999999992,2.253,7.712000000000001,2.197,0.23,0.379,0.013999999999999999,21.3,-55.5,35.9,1.0
11.3,1.6400000000000006,2.2159999999999997,8.201,2.2680000000000002,0.261,0.446,-0.07200000000000001,22.8,-55.9,35.9,1.0
11.32,1.6600000000000001,2.116,8.414,2.369,0.266,0.491,-0.183,22.0,-55.1,37.0,1.0
11.34,1.6799999999999997,1.875,8.306000000000001,2.237,0.271,0.451,-0.29100000000000004,22.2,-55.5,37.2,1.0
11.36,1.6999999999999993,1.621,8.777999999999999,2.286,0.302,0.276,-0.371,21.5,-56.5,37.5,1.0
11.38,1.7200000000000006,1.716,10.421,2.311,0.336,0.08199999999999999,-0.44,22.5,-56.0,39.0,1.0
11.4,1.7400000000000002,1.781,12.273,2.371,0.28,0.001,-0.569,22.4,-57.3,37.3,1.0
11.42,1.7599999999999998,1.526,12.72,2.2880000000000003,0.159,-0.068,-0.614,21.9,-56.8,38.4,1.0
11.44,1.7799999999999994,1.104,12.804,2.259,0.05,-0.23199999999999998,-0.5589999999999999,23.4,-57.0,37.2,1.0
11.46,1.8000000000000007,0.787,13.874,1.9180000000000001,0.008,-0.613,-0.46,24.2,-56.7,36.7,1.0
11.48,1.8200000000000003,1.065,14.867,1.855,-0.111,-0.941,-0.376,25.1,-57.5,37.3,1.0
11.5,1.8399999999999999,1.757,14.62,1.5219999999999998,-0.184,-0.9490000000000001,-0.294,25.5,-56.8,37.3,1.0
11.52,1.8599999999999994,1.7309999999999999,13.538,1.4409999999999998,-0.301,-0.7190000000000001,-0.23199999999999998,27.0,-57.8,36.8,1.0
11.54,1.879999999999999,1.516,11.174000000000001,1.4280000000000002,-0.46299999999999997,-0.452,0.043,26.4,-57.8,37.7,1.0
11.56,1.9000000000000004,1.0070000000000001,9.117,1.5290000000000001,-0.578,-0.32,0.42100000000000004,26.1,-59.1,38.3,1.0
11.58,1.92,0.5,9.344,1.545,-0.598,-0.452,0.75,25.9,-57.4,37.2,1.0
11.6,1.9399999999999995,0.456,10.522,1.545,-0.691,-0.7290000000000001,0.903,25.7,-57.4,37.0,1.0
11.62,1.959999999999999,0.715,10.712,1.369,-0.7709999999999999,-0.7090000000000001,0.9690000000000001,24.3,-58.5,36.1,1.0
11.64,1.9800000000000004,0.647,10.561,1.4280000000000002,-0.779,-0.547,0.9159999999999999,25.6,-57.9,35.2,1.0
11.66,2.0,0.237,9.666,1.584,-0.794,-0.516,0.8440000000000001,25.1,-58.2,34.8,1.0
11.68,2.0199999999999996,0.134,8.043,1.7180000000000002,-0.789,-0.583,0.81,24.0,-58.4,34.7,1.0
11.7,2.039999999999999,0.054000000000000006,6.251,1.5019999999999998,-0.7340000000000001,-0.644,0.763,24.6,-58.2,34.5,1.0
11.72,2.0600000000000005,0.147,5.126,1.604,-0.6559999999999999,-0.6779999999999999,0.721,24.3,-59.4,33.4,1.0
11.74,2.08,0.326,4.982,1.6219999999999999,-0.5920000000000001,-0.654,0.655,23.7,-59.2,33.4,1.0
11.76,2.0999999999999996,0.527,5.122000000000001,1.546,-0.546,-0.49200000000000005,0.546,23.3,-58.7,34.2,1.0
11.78,2.119999999999999,0.485,5.136,1.695,-0.529,-0.331,0.435,23.7,-59.0,33.5,1.0
11.8,2.1400000000000006,0.474,5.51,2.042,-0.484,-0.309,0.33,22.8,-58.7,32.0,1.0
11.82,2.16,0.722,6.505,2.346,-0.38299999999999995,-0.319,0.212,22.9,-58.9,33.4,1.0
11.84,2.1799999999999997,1.185,7.527,2.6189999999999998,-0.302,-0.324,0.064,22.8,-58.7,32.9,1.0
11.86,2.1999999999999993,1.476,8.06,2.648,-0.185,-0.272,-0.095,23.3,-58.6,33.5,1.0
11.88,2.2200000000000006,2.153,8.208,2.99,-0.04,-0.217,-0.158,23.7,-58.8,31.9,1.0
11.9,2.24,2.841,8.65,3.245,0.157,-0.07200000000000001,-0.249,23.3,-59.7,32.6,1.0
11.92,2.26,3.2439999999999998,9.463,3.573,0.31,0.19,-0.353,23.7,-58.1,32.0,1.0
11.94,2.2799999999999994,3.522,10.302999999999999,3.864,0.43700000000000006,0.445,-0.424,23.4,-59.6,31.1,1.0
11.96,2.3000000000000007,3.2739999999999996,11.19,4.025,0.539,0.5770000000000001,-0.508,23.6,-59.0,33.4,1.0
11.98,2.3200000000000003,3.0380000000000003,11.449000000000002,4.151,0.5539999999999999,0.556,-0.53,24.0,-59.3,33.2,1.0
12.0,2.34,2.904,11.255999999999998,4.251,0.59,0.415,-0.47200000000000003,25.1,-60.3,32.7,1.0
12.02,2.3599999999999994,3.1460000000000004,11.707,4.19,0.54,0.305,-0.475,24.1,-59.1,33.7,1.0
12.04,2.379999999999999,3.451,12.012,3.667,0.402,0.48100000000000004,-0.405,25.2,-59.9,33.9,1.0
12.06,2.4000000000000004,3.23,12.026,3.1660000000000004,0.262,0.633,-0.34299999999999997,23.3,-58.6,34.9,1.0
12.08,2.42,2.853,12.2,3.032,0.092,0.664,-0.237,24.6,-59.3,34.0,1.0
12.1,2.4399999999999995,2.674,12.229000000000001,2.705,-0.073,0.65,-0.11,25.1,-59.0,33.8,1.0
12.12,2.459999999999999,2.529,11.732999999999999,2.306,-0.21600000000000003,0.626,0.039,24.0,-58.1,33.8,1.0
12.14,2.4800000000000004,2.332,11.057,2.133,-0.28300000000000003,0.563,0.172,24.1,-60.6,33.5,1.0
12.16,2.5,2.068,10.565,2.197,-0.325,0.47700000000000004,0.298,23.2,-60.0,32.5,1.0
12.18,2.5199999999999996,1.982,10.109,2.127,-0.377,0.358,0.4,22.9,-58.5,31.6,1.0
12.2,2.539999999999999,1.839,8.99,1.705,-0.457,0.302,0.505,23.3,-60.1,32.2,1.0
12.22,2.5600000000000005,1.641,7.435,1.54,-0.536,0.298,0.6629999999999999,24.2,-59.5,33.6,1.0
12.24,2.58,1.493,6.271,1.53,-0.575,0.242,0.862,21.4,-59.8,31.4,1.0
12.26,2.5999999999999996,1.4509999999999998,5.85,1.44,-0.605,0.244,0.992,20.9,-59.1,31.3,1.0
12.28,2.619999999999999,1.37,5.665,1.2409999999999999,-0.6559999999999999,0.257,1.043,21.0,-57.9,30.2,1.0
