time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.04,0.2599999999999998,3.408,8.644,2.7260000000000004,0.001,-0.009000000000000001,0.039,-86.9,-6.9,39.6,-0.466,9.283999999999999,-0.271,0.0
7.06,0.27999999999999936,3.2030000000000003,8.631,2.707,0.002,-0.011000000000000001,0.037000000000000005,-86.5,-5.0,39.4,0.0,10.524000000000001,-0.92,0.0
7.08,0.2999999999999998,3.2960000000000003,8.738,2.7110000000000003,0.002,-0.009000000000000001,0.034,-87.8,-5.1,39.0,-0.654,9.525,-0.436,0.0
7.1,0.3199999999999994,3.259,8.713,2.7089999999999996,0.006,-0.013999999999999999,0.037000000000000005,-87.5,-5.8,39.7,-1.47,11.89,-1.365,0.0
7.12,0.33999999999999986,3.3169999999999997,8.687999999999999,2.714,0.005,-0.005,0.039,-86.9,-6.2,38.6,0.5760000000000001,11.862,-0.7659999999999999,0.0
7.14,0.35999999999999943,3.3110000000000004,8.638,2.707,0.003,-0.01,0.036000000000000004,-87.0,-5.8,38.8,-1.186,9.692,-0.894,0.0
7.16,0.3799999999999999,3.281,8.656,2.6839999999999997,0.003,-0.005,0.037000000000000005,-87.9,-5.9,39.2,-1.4240000000000002,9.567,-1.609,0.0
7.18,0.39999999999999947,3.285,8.645,2.7430000000000003,0.01,-0.009000000000000001,0.032,-87.3,-5.0,38.1,0.0,9.956,-0.359,0.0
7.2,0.41999999999999993,3.319,8.713,2.748,0.012,-0.013999999999999999,0.024,-86.6,-5.8,39.6,-0.9570000000000001,10.046,-0.34299999999999997,0.0
7.22,0.4399999999999995,3.3369999999999997,8.677,2.74,0.01,-0.017,0.021,-86.8,-6.5,38.3,-0.35200000000000004,10.055,-0.11699999999999999,0.0
7.24,0.45999999999999996,3.2969999999999997,8.735,2.6830000000000003,0.011000000000000001,-0.001,0.019,-86.7,-5.7,39.5,-1.76,10.046,-0.37,0.0
7.26,0.47999999999999954,3.342,8.696,2.693,0.013000000000000001,0.006,0.018000000000000002,-86.9,-5.8,38.7,0.0,11.047,0.523,0.0
7.28,0.5,3.346,8.71,2.763,0.016,0.009000000000000001,0.02,-87.1,-5.5,38.9,-0.242,11.319,-0.485,0.0
7.3,0.5199999999999996,3.2960000000000003,8.764,2.634,0.01,0.013999999999999999,0.035,-86.9,-5.7,38.8,-0.344,12.265999999999998,-1.129,0.0
7.32,0.54,3.304,8.673,2.761,0.006,0.008,0.024,-87.2,-5.0,39.1,-0.053,10.630999999999998,-1.7530000000000001,0.0
7.34,0.5599999999999996,3.312,8.703,2.7230000000000003,0.004,0.002,0.034,-86.5,-5.9,38.8,0.0,8.81,0.0,0.0
7.36,0.5800000000000001,3.313,8.728,2.75,-0.005,-0.003,0.031,-86.7,-6.0,39.6,-0.879,10.046,-0.905,0.0
7.38,0.5999999999999996,3.1830000000000003,8.638,2.7539999999999996,-0.013999999999999999,-0.009000000000000001,0.028999999999999998,-86.5,-5.6,39.0,-0.8029999999999999,9.065,-0.049,0.0
7.4,0.6200000000000001,3.286,8.603,2.693,-0.003,-0.006999999999999999,0.026000000000000002,-86.6,-6.6,40.0,-0.003,10.044,-0.483,0.0
7.42,0.6399999999999997,3.319,8.631,2.7289999999999996,-0.013000000000000001,-0.005,0.023,-86.4,-5.3,38.0,0.0,10.015,-1.659,0.0
7.44,0.6600000000000001,3.325,8.7,2.638,-0.01,-0.003,0.012,-86.8,-4.1,38.9,0.0,10.857999999999999,-1.406,0.0
7.46,0.6799999999999997,3.301,8.708,2.653,-0.009000000000000001,-0.0,0.013999999999999999,-86.0,-4.4,39.5,-0.39299999999999996,8.525,-0.9570000000000001,0.0
7.48,0.7000000000000002,3.333,8.706,2.6889999999999996,-0.004,0.011000000000000001,0.012,-87.1,-4.8,40.2,0.535,11.115,0.113,0.0
7.5,0.7199999999999998,3.387,8.687999999999999,2.6860000000000004,-0.006,0.01,0.015,-86.8,-7.4,39.1,0.309,11.142999999999999,-0.28,0.0
7.52,0.7399999999999993,3.363,8.611,2.6519999999999997,-0.005,0.018000000000000002,0.019,-87.3,-5.2,38.9,0.0,9.005,0.0,0.0
7.54,0.7599999999999998,3.387,8.633,2.641,0.003,0.009000000000000001,0.013999999999999999,-86.8,-6.2,40.2,0.0,9.904,-0.28300000000000003,0.0
7.56,0.7799999999999994,3.363,8.599,2.66,-0.003,0.009000000000000001,0.015,-86.7,-6.1,39.7,0.111,9.823,0.0,0.0
7.58,0.7999999999999998,3.325,8.616,2.633,-0.005,0.015,0.018000000000000002,-87.2,-5.2,38.7,0.364,9.089,-0.114,0.0
7.6,0.8199999999999994,3.37,8.548,2.65,-0.002,0.015,0.018000000000000002,-87.6,-5.8,39.4,-1.4969999999999999,9.367,-1.913,0.0
7.62,0.8399999999999999,3.305,8.62,2.597,-0.002,0.009000000000000001,0.013000000000000001,-86.3,-4.4,39.0,-2.218,8.871,-0.7829999999999999,0.0
7.64,0.8599999999999994,3.4010000000000002,8.656,2.6910000000000003,-0.0,0.006,0.013000000000000001,-87.8,-6.5,39.8,0.312,11.607000000000001,-0.624,0.0
7.66,0.8799999999999999,3.364,8.68,2.6860000000000004,0.0,0.009000000000000001,0.013999999999999999,-86.9,-5.6,40.0,-1.2570000000000001,9.745,-0.66,0.0
7.68,0.8999999999999995,3.455,8.635,2.715,0.003,0.015,0.012,-87.3,-5.4,39.3,0.285,11.196,-1.902,0.0
7.7,0.9199999999999999,3.386,8.705,2.627,-0.002,0.001,0.016,-86.7,-5.3,39.5,0.542,10.141,0.287,0.0
7.72,0.9399999999999995,3.4010000000000002,8.687999999999999,2.633,-0.001,-0.001,0.023,-87.2,-6.6,39.7,0.0,9.274,-1.62,0.0
7.74,0.96,3.466,8.721,2.719,-0.001,-0.018000000000000002,0.031,-86.3,-5.1,39.5,0.474,10.529000000000002,0.9390000000000001,0.0
7.76,0.9799999999999995,3.3689999999999998,8.673,2.6289999999999996,0.005,-0.022000000000000002,0.027999999999999997,-86.9,-5.7,39.8,0.0,10.735,0.0,0.0
7.78,1.0,3.339,8.575,2.715,0.0,-0.023,0.033,-86.4,-5.0,38.7,-0.9109999999999999,8.726,-0.455,1.0
7.8,1.0199999999999996,3.306,8.542,2.7689999999999997,0.006,-0.022000000000000002,0.023,-86.9,-6.0,40.0,0.20199999999999999,10.377,-0.6809999999999999,1.0
7.82,1.04,3.3939999999999997,8.535,2.6639999999999997,0.01,-0.005,0.02,-86.7,-5.1,39.3,-0.20199999999999999,9.466000000000001,-1.334,1.0
7.84,1.0599999999999996,3.3310000000000004,8.538,2.74,0.02,0.003,0.015,-86.9,-4.7,40.4,-1.739,9.742,-0.175,1.0
7.86,1.08,3.341,8.507,2.858,0.031,0.012,0.002,-87.9,-5.8,37.8,0.4,8.522,-0.8009999999999999,1.0
7.88,1.0999999999999996,3.3930000000000002,8.685,2.938,0.036000000000000004,0.02,-0.006,-87.3,-5.0,39.6,-0.514,9.567,-0.331,1.0
7.9,1.12,3.408,8.764,3.017,0.038,0.013999999999999999,-0.009000000000000001,-87.2,-6.0,39.5,-0.105,9.243,-0.373,1.0
7.92,1.1399999999999997,3.315,8.685,3.082,0.038,-0.006,-0.01,-87.8,-6.8,38.4,-0.7170000000000001,10.642000000000001,-0.7170000000000001,1.0
7.94,1.1600000000000001,3.227,8.629,3.097,0.035,-0.049,0.002,-87.1,-5.5,39.4,0.0,11.03,-0.39799999999999996,1.0
7.96,1.1799999999999997,3.162,8.568999999999999,3.1519999999999997,0.035,-0.08900000000000001,0.008,-86.7,-5.9,40.2,-0.46299999999999997,9.845,0.09300000000000001,1.0
7.98,1.2000000000000002,3.196,8.523,3.264,0.036000000000000004,-0.11699999999999999,-0.002,-86.0,-4.9,39.0,-1.909,8.616,0.0,1.0
8.0,1.2199999999999998,3.2680000000000002,8.494,3.2539999999999996,0.039,-0.12300000000000001,-0.03,-87.3,-5.5,39.9,-0.826,10.176,0.0,1.0
8.02,1.2399999999999993,3.219,8.384,3.215,0.062,-0.096,-0.036000000000000004,-87.1,-6.5,39.7,-0.188,9.549,0.872,1.0
8.04,1.259999999999999,3.179,8.249,3.2039999999999997,0.084,-0.08,-0.046,-86.7,-4.8,39.2,-0.038,9.605,0.8809999999999999,1.0
8.06,1.2800000000000002,3.27,8.164,3.3080000000000003,0.09,-0.071,-0.04,-87.2,-6.0,40.4,-1.172,9.304,-0.33399999999999996,1.0
8.08,1.2999999999999998,3.388,8.177,3.405,0.094,-0.064,-0.037000000000000005,-86.2,-5.2,41.0,-0.031,10.066,-0.946,1.0
8.1,1.3199999999999994,3.511,8.221,3.304,0.099,-0.054000000000000006,-0.026000000000000002,-86.5,-5.8,40.1,-0.728,10.046,0.0,1.0
8.12,1.339999999999999,3.57,8.219,3.385,0.094,-0.052000000000000005,-0.019,-85.7,-5.6,39.1,-0.922,6.817,-1.845,1.0
8.14,1.3600000000000003,3.5469999999999997,8.036,3.3930000000000002,0.08199999999999999,-0.099,0.012,-85.9,-6.3,40.3,-0.833,10.107999999999999,0.54,1.0
8.16,1.38,3.529,7.954,3.27,0.078,-0.185,0.040999999999999995,-86.4,-5.1,39.9,-0.134,10.001,2.603,1.0
8.18,1.3999999999999995,3.7319999999999998,7.725,3.3960000000000004,0.068,-0.327,0.084,-86.0,-5.8,41.1,0.595,9.025,-1.4869999999999999,1.0
8.2,1.419999999999999,3.5,7.297000000000001,3.205,0.055999999999999994,-0.5429999999999999,0.077,-85.6,-5.7,40.8,-1.625,8.347999999999999,-1.291,1.0
8.22,1.4400000000000004,3.655,6.7589999999999995,2.86,0.073,-0.74,0.114,-85.6,-4.3,39.8,0.649,8.15,0.0,1.0
8.24,1.46,3.8169999999999997,6.484,2.542,0.114,-0.9620000000000001,0.094,-86.5,-5.4,40.6,0.196,8.329,-0.662,1.0
8.26,1.4799999999999995,4.31,7.132999999999999,2.135,0.214,-1.1520000000000001,-0.0,-85.7,-5.4,40.8,-1.365,8.611,-0.385,1.0
8.28,1.4999999999999991,5.11,8.821,1.975,0.263,-1.225,-0.268,-85.1,-6.2,42.0,0.371,10.879000000000001,-1.419,1.0
8.3,1.5200000000000005,5.935,9.993,1.555,0.285,-1.069,-0.527,-84.8,-5.1,41.6,3.313,12.129000000000001,-2.459,1.0
8.32,1.54,6.4639999999999995,9.457,0.9329999999999999,0.317,-0.654,-0.649,-83.5,-4.2,43.9,1.255,10.493,-2.125,1.0
8.34,1.5599999999999996,6.497999999999999,8.801,0.804,0.375,-0.16399999999999998,-0.639,-82.1,-5.0,42.9,1.2670000000000001,10.201,-1.7590000000000001,1.0
8.36,1.5799999999999992,6.292000000000001,8.207,0.982,0.457,0.259,-0.498,-82.5,-5.1,44.0,1.48,8.785,-1.784,1.0
8.38,1.6000000000000005,6.119,7.854,1.264,0.556,0.568,-0.342,-82.9,-5.9,44.4,1.435,8.34,-0.478,1.0
8.4,1.62,5.478,7.91,1.3259999999999998,0.642,0.8190000000000001,-0.201,-82.6,-5.6,44.2,0.0,7.132999999999999,-1.235,1.0
8.42,1.6399999999999997,5.072,7.932,1.517,0.6809999999999999,0.943,-0.098,-83.0,-4.9,43.9,1.409,9.009,-0.532,1.0
8.44,1.6599999999999993,4.848,7.997000000000001,1.7619999999999998,0.7,0.9690000000000001,-0.023,-82.7,-6.0,44.0,0.9570000000000001,8.611,-0.309,1.0
8.46,1.6800000000000006,4.83,8.112,1.85,0.6940000000000001,1.05,0.013000000000000001,-83.1,-4.8,44.6,0.483,9.093,-0.006,1.0
8.48,1.7000000000000002,4.6930000000000005,8.236,1.973,0.669,1.158,0.004,-83.6,-5.2,44.7,0.228,9.567,-1.003,1.0
8.5,1.7199999999999998,4.623,8.475,2.126,0.612,1.286,-0.009000000000000001,-84.1,-3.8,44.9,0.0,9.162,-0.024,1.0
8.52,1.7399999999999993,4.492,8.591000000000001,2.324,0.532,1.445,-0.027999999999999997,-84.2,-2.7,44.1,0.276,9.77,-0.276,1.0
8.54,1.759999999999999,4.209,8.579,2.474,0.442,1.516,-0.043,-84.0,-4.3,43.9,-0.099,10.804,-1.534,1.0
8.56,1.7800000000000002,3.83,8.658999999999999,2.61,0.33,1.4809999999999999,-0.040999999999999995,-86.1,-3.4,44.6,0.0,11.429,0.53,1.0
8.58,1.7999999999999998,3.525,8.831,2.8110000000000004,0.23199999999999998,1.35,-0.038,-85.3,-3.8,43.5,1.21,11.181,0.0,1.0
8.6,1.8199999999999994,3.213,8.815,2.9730000000000003,0.135,1.1320000000000001,-0.024,-85.2,-3.6,43.4,-0.654,10.221,-0.6779999999999999,1.0
8.62,1.839999999999999,2.971,8.936,3.0839999999999996,0.047,0.871,-0.018000000000000002,-85.6,-4.8,44.3,-0.7559999999999999,10.825999999999999,0.024,1.0
8.64,1.8600000000000003,2.858,9.212,3.06,-0.027000000000000003,0.605,-0.01,-86.7,-2.6,43.1,0.478,10.65,-0.126,1.0
8.66,1.88,3.008,9.419,2.967,-0.1,0.434,-0.031,-86.2,-3.9,43.0,0.0,10.425,0.451,1.0
8.68,1.8999999999999995,3.013,9.631,3.0639999999999996,-0.191,0.345,-0.051,-86.9,-4.3,42.0,-1.435,12.144,-0.478,1.0
8.7,1.919999999999999,2.958,10.01,2.7289999999999996,-0.301,0.301,-0.073,-85.9,-4.3,42.3,-0.968,11.481,0.0,1.0
8.72,1.9400000000000004,2.735,10.484000000000002,2.247,-0.384,0.243,-0.075,-87.3,-4.4,43.0,0.0,13.597999999999999,-0.478,1.0
8.74,1.96,2.469,11.545,1.861,-0.451,0.063,-0.16899999999999998,-85.6,-4.9,41.1,-1.758,12.886,-0.509,1.0
8.76,1.9799999999999995,2.519,11.788,1.534,-0.512,-0.18899999999999997,-0.271,-85.1,-4.6,42.3,-1.474,11.597999999999999,-0.635,1.0
8.78,1.9999999999999991,2.421,11.619000000000002,1.545,-0.485,-0.386,-0.387,-84.5,-6.0,41.6,-0.644,13.229000000000001,-2.079,1.0
8.8,2.0200000000000005,2.8480000000000003,12.372,1.666,-0.465,-0.5660000000000001,-0.511,-85.2,-6.2,41.5,-0.019,15.757,-0.9570000000000001,1.0
8.82,2.04,3.6039999999999996,12.440999999999999,1.784,-0.501,-0.606,-0.517,-84.5,-5.4,40.1,0.0,14.107000000000001,-0.713,1.0
8.84,2.0599999999999996,3.395,10.792,1.249,-0.528,-0.516,-0.40299999999999997,-83.8,-6.5,40.3,0.0,13.296,-2.372,1.0
8.86,2.079999999999999,2.795,9.21,0.725,-0.502,-0.488,-0.156,-84.8,-8.4,41.5,-0.614,9.432,-2.049,1.0
8.88,2.1000000000000005,2.41,8.647,0.62,-0.43799999999999994,-0.504,0.066,-83.5,-5.4,38.9,-1.287,8.941,-2.293,1.0
8.9,2.12,2.331,9.088,1.057,-0.397,-0.588,0.18,-83.6,-7.3,40.3,-0.223,11.481,-0.8290000000000001,1.0
8.92,2.1399999999999997,2.614,9.531,1.456,-0.36,-0.685,0.257,-83.3,-7.9,40.7,-0.39299999999999996,12.359000000000002,-1.199,1.0
8.94,2.1599999999999993,2.608,9.705,1.729,-0.314,-0.701,0.262,-82.1,-7.1,40.3,-1.33,10.482999999999999,0.0,1.0
8.96,2.1800000000000006,2.3890000000000002,9.498,1.828,-0.285,-0.726,0.28,-83.4,-7.8,40.6,-0.541,9.676,-1.111,1.0
8.98,2.2,2.332,8.619,1.7890000000000001,-0.265,-0.7120000000000001,0.342,-83.6,-8.6,40.2,-1.0859999999999999,10.421,-0.84,1.0
9.0,2.2199999999999998,2.184,7.704,2.035,-0.24100000000000002,-0.629,0.413,-82.4,-8.0,40.4,-1.3630000000000002,8.408,-0.478,1.0
9.02,2.2399999999999993,2.025,6.894,2.166,-0.214,-0.526,0.502,-82.8,-6.3,40.4,-2.131,8.046,0.523,1.0
9.04,2.259999999999999,2.003,6.086,2.283,-0.192,-0.484,0.5379999999999999,-84.0,-8.1,40.6,-1.868,7.153,-0.79,1.0
9.06,2.2800000000000002,1.53,5.412000000000001,2.347,-0.153,-0.494,0.515,-83.3,-6.5,39.8,-3.1189999999999998,5.97,-0.899,1.0
9.08,2.3,1.094,4.817,2.3409999999999997,-0.129,-0.516,0.465,-82.6,-6.7,39.7,-1.52,5.937,-0.282,1.0
9.1,2.3199999999999994,1.1059999999999999,4.448,2.465,-0.10099999999999999,-0.505,0.375,-83.8,-6.4,39.6,-1.435,6.6129999999999995,-0.9009999999999999,1.0
9.12,2.339999999999999,1.317,4.376,2.4219999999999997,-0.075,-0.493,0.259,-84.6,-7.8,39.9,-2.645,5.827000000000001,-0.057,1.0
9.14,2.3600000000000003,1.587,4.4719999999999995,2.342,-0.05,-0.456,0.129,-82.8,-6.8,41.9,-1.439,6.216,0.001,1.0
9.16,2.38,1.829,4.74,2.3280000000000003,-0.018000000000000002,-0.414,-0.025,-81.8,-6.6,40.6,-1.131,5.2620000000000005,-0.252,1.0
9.18,2.3999999999999995,1.965,5.3229999999999995,2.5269999999999997,0.034,-0.336,-0.19699999999999998,-83.2,-7.1,40.2,-2.897,4.359,-0.9840000000000001,1.0
9.2,2.419999999999999,2.187,6.105,2.6639999999999997,0.10099999999999999,-0.267,-0.37,-82.8,-7.6,40.8,-0.64,8.493,-1.155,1.0
9.22,2.4400000000000004,2.705,7.0,2.875,0.16699999999999998,-0.11699999999999999,-0.536,-83.1,-7.1,39.8,-0.163,8.404,-0.478,1.0
9.24,2.46,3.109,8.231,3.065,0.225,0.057999999999999996,-0.687,-82.6,-7.2,41.2,-0.7859999999999999,10.695,0.0,1.0
9.26,2.4799999999999995,3.2889999999999997,9.53,3.477,0.24100000000000002,0.281,-0.797,-82.0,-7.3,41.0,-1.0270000000000001,10.454,0.0,1.0
9.28,2.499999999999999,3.3569999999999998,10.487,3.5269999999999997,0.245,0.401,-0.805,-81.9,-7.9,41.8,-1.435,11.625,0.0,1.0
9.3,2.5200000000000005,3.372,11.618,3.307,0.27899999999999997,0.376,-0.784,-81.2,-6.5,41.5,0.478,12.655999999999999,1.1079999999999999,1.0
9.32,2.54,3.49,13.360999999999999,3.3819999999999997,0.304,0.182,-0.7240000000000001,-80.6,-8.6,41.1,0.7240000000000001,13.627,0.595,1.0
9.34,2.5599999999999996,3.6430000000000002,14.637,3.362,0.355,-0.096,-0.621,-81.3,-7.5,41.8,-0.273,16.401,1.025,1.0
9.36,2.579999999999999,4.202,15.709000000000001,3.9419999999999997,0.36,-0.299,-0.539,-81.2,-8.2,41.7,0.267,16.654,1.435,1.0
9.38,2.6000000000000005,4.975,15.584000000000001,4.699,0.265,-0.36,-0.415,-78.8,-7.3,42.2,0.7929999999999999,16.907,2.255,1.0
9.4,2.62,5.542000000000001,13.664000000000001,4.208,0.11699999999999999,-0.221,-0.18600000000000003,-79.3,-7.4,42.8,0.54,14.413,0.0,1.0
9.42,2.6399999999999997,4.622,11.618,2.93,0.054000000000000006,0.076,0.133,-79.9,-7.4,42.4,0.0,12.342,0.001,1.0
9.44,2.6599999999999993,3.6489999999999996,11.412,2.48,0.028999999999999998,0.33,0.332,-79.5,-7.4,42.1,-1.435,12.814,-1.401,1.0
9.46,2.6800000000000006,3.833,12.24,2.7060000000000004,-0.08,0.44799999999999995,0.385,-78.5,-9.2,43.1,-0.43799999999999994,12.957,-1.8319999999999999,1.0
9.48,2.7,3.8339999999999996,11.88,2.844,-0.237,0.515,0.386,-79.9,-7.7,42.1,-1.415,12.464,-1.8869999999999998,1.0
9.5,2.7199999999999998,2.873,11.168,2.582,-0.34,0.423,0.37,-80.5,-8.1,42.3,-1.146,12.249,0.46399999999999997,1.0
9.52,2.7399999999999993,1.899,10.652000000000001,2.523,-0.47200000000000003,0.1,0.402,-80.7,-8.1,40.8,-1.913,10.067,0.0,1.0
9.54,2.759999999999999,1.639,9.301,2.32,-0.593,-0.336,0.478,-81.7,-8.3,41.1,-1.913,10.593,-0.205,1.0
9.56,2.7800000000000002,1.75,7.907,2.1590000000000003,-0.6459999999999999,-0.696,0.5589999999999999,-81.8,-8.0,40.1,-2.295,8.326,1.29,1.0
9.58,2.8,1.6780000000000002,6.712000000000001,1.7080000000000002,-0.648,-0.897,0.632,-82.4,-7.7,41.2,-2.215,7.707000000000001,-1.913,1.0
9.6,2.8199999999999994,1.8980000000000001,5.751,1.402,-0.61,-0.9159999999999999,0.684,-81.8,-7.1,38.9,-1.033,7.577999999999999,-1.511,1.0
9.62,2.839999999999999,2.191,5.357,1.175,-0.5529999999999999,-0.754,0.698,-82.5,-7.9,41.2,-1.585,4.426,-2.451,1.0
9.64,2.8600000000000003,2.287,5.182,1.048,-0.502,-0.45399999999999996,0.6729999999999999,-82.9,-8.0,40.3,0.16899999999999998,8.029,-1.7069999999999999,1.0
9.66,2.88,2.325,5.23,0.9490000000000001,-0.467,-0.114,0.5920000000000001,-83.3,-7.3,39.7,-0.36700000000000005,6.107,-1.669,1.0
9.68,2.8999999999999995,2.251,5.292999999999999,0.858,-0.447,0.187,0.489,-84.0,-7.8,39.9,-3.5210000000000004,5.871,-0.9570000000000001,1.0
9.7,2.919999999999999,2.0580000000000003,5.48,0.8690000000000001,-0.40700000000000003,0.42200000000000004,0.337,-84.0,-7.6,39.1,0.0,6.218999999999999,-0.9570000000000001,1.0
9.72,2.9400000000000004,2.003,5.836,1.065,-0.37,0.491,0.156,-83.6,-7.7,39.5,-2.5540000000000003,7.5,-3.19,1.0
9.74,2.96,1.882,6.374,1.218,-0.34600000000000003,0.42700000000000005,-0.04,-83.7,-7.1,38.6,-1.6369999999999998,6.63,-0.613,1.0
9.76,2.9799999999999995,2.097,6.848,1.395,-0.32299999999999995,0.32299999999999995,-0.19,-85.0,-8.3,38.0,-1.5419999999999998,9.275,-0.8490000000000001,1.0
9.78,2.999999999999999,2.241,7.351,1.393,-0.278,0.183,-0.322,-84.2,-7.5,38.5,-2.312,8.651,-2.87,1.0
9.8,3.0200000000000005,2.421,8.137,1.368,-0.221,0.10400000000000001,-0.45799999999999996,-83.5,-7.5,39.1,-1.435,9.459,-1.17,1.0
9.82,3.04,2.898,9.503,1.686,-0.177,0.136,-0.611,-82.4,-8.4,37.7,-0.1,12.413,-1.839,1.0
9.84,3.0599999999999996,3.1430000000000002,11.065,2.025,-0.153,0.235,-0.7040000000000001,-83.4,-9.6,38.3,-1.205,12.435,-0.23800000000000002,1.0
9.86,3.079999999999999,2.963,11.7,2.122,-0.134,0.32,-0.6970000000000001,-82.8,-9.0,38.2,-0.06,13.798,-1.39,1.0
9.88,3.1000000000000005,2.833,11.923,2.605,-0.136,0.35100000000000003,-0.66,-81.8,-9.6,38.1,-0.42100000000000004,14.504000000000001,-1.052,1.0
9.9,3.12,2.617,12.797,2.61,-0.095,0.205,-0.589,-81.9,-9.9,39.2,0.0,14.085,-1.393,1.0
9.92,3.1399999999999997,2.6060000000000003,14.67,2.642,-0.061,-0.036000000000000004,-0.629,-81.3,-8.8,38.6,-1.618,15.562000000000001,-0.295,1.0
9.94,3.1599999999999993,2.455,13.835999999999999,2.8080000000000003,-0.114,-0.46299999999999997,-0.563,-80.8,-10.0,38.4,-3.3489999999999998,14.421,-0.349,1.0
9.96,3.1800000000000006,1.6669999999999998,10.498,3.2060000000000004,-0.145,-0.826,-0.41600000000000004,-80.9,-8.8,38.3,-0.968,12.605,-0.467,1.0
9.98,3.2,0.8220000000000001,7.43,3.303,-0.133,-1.046,-0.087,-80.8,-9.3,39.1,-3.827,8.992,1.719,1.0
10.0,3.2199999999999998,1.666,6.641,3.3960000000000004,-0.036000000000000004,-1.016,0.23,-81.4,-9.1,38.3,-2.6460000000000004,8.259,1.084,1.0
10.02,3.2399999999999993,3.242,9.586,3.446,0.044000000000000004,-0.8029999999999999,0.14400000000000002,-81.2,-9.8,39.2,0.0,10.876,0.381,1.0
10.04,3.259999999999999,4.306,12.015999999999998,2.862,0.013000000000000001,-0.46,0.057,-79.8,-9.3,40.3,0.381,14.439,0.586,1.0
10.06,3.2800000000000002,3.491,11.262,2.9930000000000003,-0.028999999999999998,-0.01,0.092,-81.2,-10.9,39.4,0.313,14.048,-0.469,1.0
10.08,3.3,2.162,9.838,3.822,-0.04,0.35700000000000004,0.18600000000000003,-80.5,-9.8,40.3,-0.273,10.25,-0.752,1.0
10.1,3.3199999999999994,1.77,8.413,4.515,-0.065,0.27,0.3,-81.0,-9.4,39.3,-0.929,9.488999999999999,0.929,1.0
10.12,3.339999999999999,1.611,6.818,4.6930000000000005,-0.139,-0.047,0.53,-81.1,-10.4,38.5,-3.155,6.775,0.11599999999999999,1.0
10.14,3.3600000000000003,1.608,5.391,4.138999999999999,-0.166,-0.41,0.606,-82.2,-9.9,40.9,-1.22,6.267,-0.215,1.0
10.16,3.38,1.9780000000000002,4.48,3.83,-0.159,-0.581,0.612,-83.2,-8.5,40.3,-1.4069999999999998,5.796,-0.009000000000000001,1.0
10.18,3.3999999999999995,2.162,4.387,3.7680000000000002,-0.172,-0.534,0.5870000000000001,-82.7,-9.0,40.4,0.0,5.974,2.392,1.0
10.2,3.419999999999999,2.27,4.771,3.772,-0.17300000000000001,-0.511,0.503,-82.2,-9.1,41.8,-0.9570000000000001,5.4239999999999995,-2.25,1.0
