time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.24,0.019999999999999574,1.136,-9.516,2.9389999999999996,0.006999999999999999,-0.013999999999999999,0.008,-54.7,44.2,24.4,-2.863,-7.8260000000000005,0.0,0.0
7.26,0.03999999999999915,1.2309999999999999,-9.548,2.983,0.011000000000000001,-0.026000000000000002,0.011000000000000001,-55.8,45.5,22.6,-1.32,-6.521,-0.478,0.0
7.28,0.05999999999999961,1.281,-9.605,2.9130000000000003,0.013000000000000001,-0.027000000000000003,0.011000000000000001,-54.9,45.7,23.8,-3.549,-6.852,-0.478,0.0
7.3,0.07999999999999918,1.281,-9.552999999999999,2.907,0.005,-0.026000000000000002,0.002,-53.7,47.0,23.7,-1.486,-8.065,-0.034,0.0
7.32,0.09999999999999964,1.192,-9.514,2.989,-0.001,-0.009000000000000001,-0.0,-56.9,45.2,23.8,-1.923,-8.152000000000001,0.45899999999999996,0.0
7.34,0.11999999999999922,1.3019999999999998,-9.496,2.844,-0.011000000000000001,-0.001,0.005,-55.1,45.8,22.5,-1.9669999999999999,-6.777,-1.382,0.0
7.36,0.13999999999999968,1.4040000000000001,-9.545,2.8489999999999998,-0.021,0.012,0.008,-54.4,46.2,23.8,-0.863,-6.025,-0.9570000000000001,0.0
7.38,0.15999999999999925,1.171,-9.424,2.952,-0.006,0.042,0.011000000000000001,-54.2,45.5,23.9,-1.8559999999999999,-7.456,-0.198,0.0
7.4,0.17999999999999972,1.053,-9.43,3.054,-0.013999999999999999,0.013000000000000001,0.027000000000000003,-54.7,46.4,23.5,-1.766,-6.55,0.184,0.0
7.42,0.1999999999999993,1.229,-9.496,2.9539999999999997,-0.012,-0.018000000000000002,0.023,-53.9,46.0,23.0,-2.1180000000000003,-8.36,1.094,0.0
7.44,0.21999999999999975,1.288,-9.591000000000001,2.898,-0.004,-0.025,0.022000000000000002,-54.4,46.1,23.4,-2.7030000000000003,-6.865,-0.415,0.0
7.46,0.23999999999999932,1.34,-9.597000000000001,2.877,-0.001,0.001,0.02,-53.6,46.8,23.4,-0.963,-7.497000000000001,-0.642,0.0
7.48,0.2599999999999998,1.271,-9.615,2.951,-0.006,0.021,0.021,-54.9,45.1,25.3,-1.974,-6.577000000000001,-0.5379999999999999,0.0
7.5,0.27999999999999936,1.182,-9.537,2.969,-0.006,0.004,0.018000000000000002,-55.1,45.9,24.0,-2.841,-7.022,-0.603,0.0
7.52,0.29999999999999893,1.213,-9.562999999999999,2.926,-0.006999999999999999,-0.015,0.013999999999999999,-53.9,46.5,23.6,-3.728,-9.469,-0.016,0.0
7.54,0.3199999999999994,1.214,-9.4,2.895,0.001,-0.018000000000000002,0.017,-54.3,46.0,24.2,-4.04,-8.132,0.0,0.0
7.56,0.33999999999999897,1.2429999999999999,-9.494,2.955,0.002,-0.011000000000000001,0.015,-55.1,45.9,23.6,-1.011,-8.078,0.0,0.0
7.58,0.35999999999999943,1.206,-9.543,2.91,-0.001,0.001,0.025,-54.9,45.6,23.9,-3.93,-7.942,-0.005,0.0
7.6,0.379999999999999,1.205,-9.511000000000001,2.978,-0.001,0.011000000000000001,0.033,-54.2,45.5,23.6,-1.984,-6.712999999999999,-1.7719999999999998,0.0
7.62,0.39999999999999947,1.137,-9.526,2.862,-0.009000000000000001,0.004,0.033,-54.6,45.9,23.8,-3.31,-7.322,-0.223,0.0
7.64,0.41999999999999904,1.227,-9.503,2.855,0.001,0.015,0.015,-54.6,46.9,24.3,-2.892,-6.197,-0.5,0.0
7.66,0.4399999999999995,1.222,-9.591000000000001,3.008,-0.008,0.012,0.026000000000000002,-55.2,46.0,23.9,-0.516,-6.697,0.75,0.0
7.68,0.4599999999999991,1.162,-9.521,3.0439999999999996,-0.006999999999999999,0.001,0.036000000000000004,-54.3,46.4,24.5,-2.387,-6.855,-0.478,0.0
7.7,0.47999999999999954,1.301,-9.561,2.94,0.002,-0.005,0.019,-55.0,45.7,23.9,-0.41700000000000004,-7.295,0.06,0.0
7.72,0.4999999999999991,1.329,-9.555,2.964,0.0,0.004,0.026000000000000002,-55.0,46.3,22.8,-0.9570000000000001,-6.622000000000001,-0.27699999999999997,0.0
7.74,0.5199999999999996,1.288,-9.639,2.991,-0.006,0.003,0.024,-54.0,45.7,24.3,-2.424,-9.041,0.0,0.0
7.76,0.5399999999999991,1.319,-9.601,2.928,-0.005,-0.005,0.018000000000000002,-55.3,44.8,23.7,-2.625,-8.132,-0.467,0.0
7.78,0.5599999999999996,1.3530000000000002,-9.588,3.005,-0.004,0.004,0.013999999999999999,-53.9,45.4,23.7,-0.221,-5.961,0.8740000000000001,0.0
7.8,0.5799999999999992,1.249,-9.636000000000001,2.951,0.005,-0.001,0.006999999999999999,-53.9,46.4,24.0,-2.977,-6.599,-1.063,0.0
7.82,0.5999999999999996,1.234,-9.597000000000001,2.9130000000000003,-0.003,-0.004,0.003,-54.9,46.2,22.8,-2.056,-8.132,-0.40700000000000003,0.0
7.84,0.6199999999999992,1.274,-9.535,2.944,0.002,-0.005,0.009000000000000001,-55.2,46.5,23.8,-3.096,-6.365,-1.396,0.0
7.86,0.6399999999999997,1.25,-9.568999999999999,2.987,-0.001,-0.006,0.001,-54.6,45.4,24.5,-0.344,-6.218999999999999,0.8420000000000001,0.0
7.88,0.6599999999999993,1.1179999999999999,-9.556000000000001,3.016,0.003,-0.006999999999999999,0.006,-55.4,45.9,23.0,-4.373,-8.37,-0.10300000000000001,0.0
7.9,0.6799999999999997,1.198,-9.537,2.863,0.005,-0.004,-0.001,-54.8,45.4,23.0,-2.557,-6.539,-0.158,0.0
7.92,0.6999999999999993,1.179,-9.5,2.937,-0.0,0.006999999999999999,0.009000000000000001,-54.5,46.2,23.7,-2.569,-7.235,-0.11800000000000001,0.0
7.94,0.7199999999999998,1.135,-9.557,2.997,0.001,0.013000000000000001,0.013000000000000001,-55.7,45.1,23.4,-1.764,-7.43,0.935,0.0
7.96,0.7399999999999993,1.112,-9.55,2.984,0.001,0.005,0.023,-55.0,45.4,23.8,-1.4969999999999999,-5.803,-1.882,0.0
7.98,0.7599999999999998,1.212,-9.572000000000001,2.955,-0.006999999999999999,-0.003,0.022000000000000002,-54.8,46.2,23.7,-2.637,-8.353,-0.478,0.0
8.0,0.7799999999999994,1.188,-9.585,2.92,-0.008,0.006999999999999999,0.025,-54.9,46.7,23.4,-3.1519999999999997,-6.303,-0.027999999999999997,0.0
8.02,0.7999999999999989,1.1420000000000001,-9.516,3.0189999999999997,-0.001,0.012,0.028999999999999998,-55.9,44.9,23.7,-2.7710000000000004,-8.7,0.0,0.0
8.04,0.8199999999999985,1.203,-9.536,2.983,-0.006999999999999999,-0.002,0.034,-55.0,44.9,23.7,-3.827,-7.1979999999999995,-0.28600000000000003,0.0
8.06,0.8399999999999999,1.2209999999999999,-9.515,2.943,0.005,0.003,0.023,-54.0,45.8,23.6,-2.3280000000000003,-7.071000000000001,0.43700000000000006,0.0
8.08,0.8599999999999994,1.128,-9.462,2.908,0.006,0.005,0.039,-54.0,46.1,23.2,-2.392,-8.744,0.496,0.0
8.1,0.879999999999999,1.17,-9.505,2.9210000000000003,0.005,-0.0,0.040999999999999995,-54.8,45.6,24.6,-1.4680000000000002,-7.004,2.2569999999999997,0.0
8.12,0.8999999999999986,1.249,-9.549,2.909,0.009000000000000001,-0.01,0.039,-54.7,47.0,24.3,-1.7530000000000001,-7.654,-0.635,0.0
8.14,0.9199999999999999,1.2990000000000002,-9.616,2.8960000000000004,0.006999999999999999,-0.017,0.035,-55.2,44.4,23.1,-4.305,-6.872999999999999,-0.596,0.0
8.16,0.9399999999999995,1.291,-9.573,2.883,0.011000000000000001,-0.017,0.033,-55.3,46.0,24.2,-0.607,-7.047000000000001,0.0,0.0
8.18,0.9599999999999991,1.298,-9.533999999999999,2.841,0.0,-0.006999999999999999,0.027999999999999997,-55.2,45.9,23.6,-2.84,-7.1610000000000005,-2.316,0.0
8.2,0.9799999999999986,1.254,-9.474,2.8369999999999997,-0.011000000000000001,-0.008,0.023,-54.8,45.2,23.2,-2.213,-6.684,0.0,0.0
8.22,1.0,1.247,-9.475,2.891,-0.005,-0.006,0.022000000000000002,-54.6,45.5,23.9,-1.97,-6.7829999999999995,-0.39299999999999996,1.0
8.24,1.0199999999999996,1.245,-9.425,2.998,-0.011000000000000001,-0.005,0.019,-54.4,46.5,23.4,-3.94,-8.232999999999999,0.0,1.0
8.26,1.0399999999999991,1.2830000000000001,-9.44,2.938,-0.017,0.004,0.015,-54.8,46.1,24.3,-1.651,-6.697,-0.813,1.0
8.28,1.0599999999999987,1.4269999999999998,-9.626,3.011,-0.013000000000000001,0.012,0.021,-53.9,46.0,23.0,-1.435,-7.987,-0.29100000000000004,1.0
8.3,1.08,1.351,-9.824,3.093,-0.012,-0.002,0.016,-55.1,45.7,24.1,-1.419,-7.885,-0.363,1.0
8.32,1.0999999999999996,1.5330000000000001,-9.835,3.2760000000000002,-0.004,-0.027999999999999997,-0.004,-54.6,46.1,23.1,-1.506,-8.305,-1.232,1.0
8.34,1.1199999999999992,1.42,-9.527999999999999,3.318,-0.018000000000000002,-0.09300000000000001,-0.035,-54.8,46.2,23.6,-1.594,-7.813,-0.478,1.0
8.36,1.1399999999999988,1.4680000000000002,-9.519,3.304,-0.013000000000000001,-0.135,-0.069,-55.4,45.2,23.3,-2.9410000000000003,-7.001,-0.42,1.0
8.38,1.1600000000000001,1.651,-9.485,3.4010000000000002,-0.012,-0.193,-0.055999999999999994,-54.7,45.5,23.8,-1.3780000000000001,-7.8,1.841,1.0
8.4,1.1799999999999997,1.689,-9.343,3.427,0.005,-0.184,-0.045,-54.9,45.5,23.9,-0.11,-8.064,-0.040999999999999995,1.0
8.42,1.1999999999999993,1.8459999999999999,-9.338,3.449,0.021,-0.109,-0.034,-55.3,45.5,23.0,-0.993,-8.169,0.0,1.0
8.44,1.2199999999999989,1.915,-9.271,3.437,0.067,0.002,0.006999999999999999,-54.5,46.8,23.3,-0.128,-5.867999999999999,0.0,1.0
8.46,1.2400000000000002,1.768,-9.196,3.34,0.09300000000000001,0.076,0.047,-55.7,46.1,23.3,-1.729,-6.882000000000001,-0.738,1.0
8.48,1.2599999999999998,1.462,-9.137,3.338,0.11800000000000001,0.047,0.09699999999999999,-56.5,45.4,22.8,-2.5469999999999997,-8.456,0.414,1.0
8.5,1.2799999999999994,1.432,-9.253,3.177,0.136,-0.065,0.141,-54.4,46.8,22.8,0.0,-7.037000000000001,-0.33899999999999997,1.0
8.52,1.299999999999999,1.56,-9.442,3.109,0.154,-0.155,0.185,-54.6,46.6,22.8,-1.421,-6.943,-0.601,1.0
8.54,1.3199999999999985,1.598,-9.815,3.134,0.174,-0.222,0.21100000000000002,-54.5,46.7,24.2,-2.87,-9.486,0.0,1.0
8.56,1.3399999999999999,1.577,-9.966000000000001,2.9360000000000004,0.193,-0.253,0.23,-54.4,45.6,22.5,-0.9570000000000001,-7.936,-0.619,1.0
8.58,1.3599999999999994,1.288,-10.149,2.9530000000000003,0.196,-0.32,0.248,-53.8,45.3,22.3,-3.3960000000000004,-8.132,-0.335,1.0
8.6,1.379999999999999,1.364,-10.044,2.639,0.207,-0.40299999999999997,0.23399999999999999,-53.5,45.2,22.0,-3.2489999999999997,-7.654,0.0,1.0
8.62,1.3999999999999986,1.219,-9.83,2.597,0.19699999999999998,-0.46299999999999997,0.214,-53.4,44.7,22.1,-2.401,-7.656000000000001,-0.48100000000000004,1.0
8.64,1.42,1.272,-9.716000000000001,2.543,0.17600000000000002,-0.507,0.215,-53.7,45.7,21.3,-3.1710000000000003,-8.215,-0.136,1.0
8.66,1.4399999999999995,1.151,-9.774,2.5639999999999996,0.142,-0.508,0.225,-54.6,45.8,20.3,-0.087,-7.218999999999999,1.653,1.0
8.68,1.459999999999999,1.135,-9.725,2.4090000000000003,0.10800000000000001,-0.507,0.256,-54.6,45.4,20.4,-2.565,-7.084,-1.995,1.0
8.7,1.4799999999999986,1.2690000000000001,-9.644,2.388,0.066,-0.46799999999999997,0.294,-55.0,45.2,21.2,-2.781,-7.354,-0.08900000000000001,1.0
8.72,1.5,1.187,-9.529,2.41,0.021,-0.39299999999999996,0.33299999999999996,-54.7,45.0,19.8,-2.199,-7.303,-1.435,1.0
8.74,1.5199999999999996,1.266,-9.238,2.444,-0.018000000000000002,-0.294,0.377,-53.5,44.8,20.2,-0.8079999999999999,-6.4879999999999995,1.031,1.0
8.76,1.5399999999999991,1.1079999999999999,-8.956,2.537,-0.06,-0.209,0.405,-54.0,44.6,19.7,-0.409,-7.093999999999999,-2.7880000000000003,1.0
8.78,1.5599999999999987,0.917,-8.9,2.5789999999999997,-0.106,-0.182,0.41600000000000004,-55.7,43.7,21.2,-3.647,-7.2379999999999995,-1.6769999999999998,1.0
8.8,1.58,0.743,-9.325,2.615,-0.166,-0.20199999999999999,0.446,-53.4,43.2,19.8,-2.87,-8.132,-1.3259999999999998,1.0
8.82,1.5999999999999996,0.815,-9.833,2.755,-0.22,-0.259,0.479,-54.5,44.6,20.7,-3.827,-8.357999999999999,0.027000000000000003,1.0
8.84,1.6199999999999992,0.804,-10.172,3.0210000000000004,-0.265,-0.268,0.519,-53.7,44.2,21.0,-1.013,-8.629,-0.009000000000000001,1.0
8.86,1.6399999999999988,0.6970000000000001,-10.132,3.214,-0.305,-0.237,0.507,-54.3,43.7,20.1,-2.3280000000000003,-7.24,0.414,1.0
8.88,1.6600000000000001,0.7040000000000001,-9.972999999999999,3.28,-0.354,-0.183,0.466,-53.0,43.3,20.5,-1.9680000000000002,-6.329,0.0,1.0
8.9,1.6799999999999997,0.68,-9.798,3.313,-0.389,-0.159,0.419,-53.3,43.4,20.0,-2.224,-6.218999999999999,-0.32299999999999995,1.0
8.92,1.6999999999999993,0.642,-9.417,3.4189999999999996,-0.43799999999999994,-0.128,0.39799999999999996,-52.6,42.9,19.8,-3.449,-8.232999999999999,1.536,1.0
8.94,1.7199999999999989,0.504,-9.128,3.58,-0.47600000000000003,-0.114,0.365,-53.1,43.1,20.5,-4.32,-6.466,-0.131,1.0
8.96,1.7400000000000002,0.46799999999999997,-8.792,3.668,-0.502,-0.111,0.35200000000000004,-52.8,44.2,21.1,-2.166,-7.547999999999999,0.0,1.0
8.98,1.7599999999999998,0.489,-8.562999999999999,3.7,-0.518,-0.08199999999999999,0.341,-52.6,43.3,22.1,-1.505,-6.824,0.478,1.0
