time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.76,0.019999999999999796,1.808,-9.373,3.385,0.012,0.0,0.034,-56.0,56.9,17.6,0.0
1.78,0.039999999999999813,1.829,-9.392000000000001,3.2769999999999997,0.012,0.002,0.026000000000000002,-56.1,58.4,18.6,0.0
1.8,0.05999999999999983,1.828,-9.42,3.353,0.009000000000000001,0.011000000000000001,0.028999999999999998,-55.3,58.1,18.4,0.0
1.82,0.07999999999999985,1.865,-9.371,3.2769999999999997,0.012,0.012,0.031,-55.9,58.8,18.3,0.0
1.84,0.09999999999999987,1.8230000000000002,-9.413,3.325,0.015,0.0,0.025,-56.3,59.1,18.2,0.0
1.86,0.11999999999999988,1.777,-9.361,3.326,0.009000000000000001,-0.011000000000000001,0.016,-56.5,59.4,18.6,0.0
1.88,0.13999999999999968,1.757,-9.277000000000001,3.367,0.018000000000000002,-0.01,0.015,-55.8,57.9,18.6,0.0
1.9,0.1599999999999997,1.848,-9.333,3.278,0.016,-0.006999999999999999,0.021,-55.3,58.5,17.6,0.0
1.92,0.17999999999999972,1.791,-9.408,3.2769999999999997,0.011000000000000001,-0.01,0.026000000000000002,-55.8,57.7,18.0,0.0
1.94,0.19999999999999973,1.7469999999999999,-9.318,3.404,0.015,-0.006999999999999999,0.026000000000000002,-57.1,59.3,17.2,0.0
1.96,0.21999999999999975,1.79,-9.38,3.3139999999999996,0.01,-0.001,0.027000000000000003,-55.1,58.0,19.6,0.0
1.98,0.23999999999999977,1.785,-9.349,3.264,0.009000000000000001,-0.009000000000000001,0.018000000000000002,-56.9,58.5,17.7,0.0
2.0,0.2599999999999998,1.876,-9.373,3.279,0.006999999999999999,-0.015,0.013999999999999999,-56.5,58.3,18.4,0.0
2.02,0.2799999999999998,1.946,-9.331,3.225,-0.001,-0.005,0.016,-56.6,59.8,18.9,0.0
2.04,0.2999999999999998,1.805,-9.247,3.2430000000000003,-0.001,0.006,0.01,-56.3,58.2,18.9,0.0
2.06,0.31999999999999984,1.808,-9.283,3.304,-0.001,0.005,0.01,-56.0,59.2,19.2,0.0
2.08,0.33999999999999986,1.8559999999999999,-9.316,3.321,0.001,0.002,0.012,-55.4,58.2,17.0,0.0
2.1,0.3599999999999999,1.764,-9.363999999999999,3.346,-0.002,-0.003,0.016,-56.4,59.3,18.0,0.0
2.12,0.3799999999999999,1.8359999999999999,-9.293,3.3160000000000003,0.002,0.005,0.016,-56.5,59.1,18.3,0.0
2.14,0.3999999999999999,1.786,-9.304,3.282,-0.0,0.013000000000000001,0.008,-56.4,58.5,17.6,0.0
2.16,0.41999999999999993,1.8419999999999999,-9.329,3.333,-0.004,0.009000000000000001,0.006,-55.2,58.2,18.5,0.0
2.18,0.43999999999999995,1.824,-9.267999999999999,3.344,-0.003,0.006,0.003,-55.8,57.7,18.2,0.0
2.2,0.45999999999999996,1.8230000000000002,-9.347999999999999,3.29,-0.001,0.003,0.006,-56.0,58.8,18.5,0.0
2.22,0.48,1.8019999999999998,-9.357000000000001,3.358,0.006999999999999999,0.008,0.009000000000000001,-56.0,58.6,18.8,0.0
2.24,0.5,1.7819999999999998,-9.455,3.3819999999999997,0.005,-0.002,0.006999999999999999,-56.2,57.4,18.8,0.0
2.26,0.5199999999999996,1.808,-9.349,3.2969999999999997,0.004,-0.009000000000000001,0.002,-55.9,58.1,17.9,0.0
2.28,0.5399999999999996,1.893,-9.363,3.358,0.006999999999999999,-0.008,0.006999999999999999,-55.1,58.5,18.9,0.0
2.3,0.5599999999999996,1.915,-9.474,3.4010000000000002,0.005,0.003,0.01,-55.1,58.3,18.3,0.0
2.32,0.5799999999999996,1.786,-9.381,3.443,0.016,0.005,0.0,-56.0,59.7,17.7,0.0
2.34,0.5999999999999996,1.7519999999999998,-9.375,3.335,0.01,-0.005,-0.015,-56.6,57.9,18.7,0.0
2.36,0.6199999999999997,1.786,-9.344,3.29,0.016,-0.035,-0.012,-56.2,58.7,19.4,0.0
2.38,0.6399999999999997,1.8319999999999999,-9.257,3.352,0.013999999999999999,-0.038,0.002,-56.1,58.6,18.5,0.0
2.4,0.6599999999999997,1.804,-9.289,3.322,0.016,-0.02,0.015,-56.5,59.9,17.8,0.0
2.42,0.6799999999999997,1.785,-9.363999999999999,3.36,0.01,-0.008,0.017,-56.8,58.3,18.5,0.0
2.44,0.6999999999999997,1.7480000000000002,-9.38,3.325,0.004,-0.001,0.02,-56.9,58.1,18.1,0.0
2.46,0.7199999999999998,1.8030000000000002,-9.311,3.315,-0.001,-0.001,0.017,-55.6,58.3,18.8,0.0
2.48,0.7399999999999998,1.85,-9.424,3.3160000000000003,0.0,0.002,0.021,-56.5,58.1,18.3,0.0
2.5,0.7599999999999998,1.854,-9.413,3.315,-0.004,0.003,0.022000000000000002,-56.0,58.6,18.5,0.0
2.52,0.7799999999999998,1.712,-9.376,3.3810000000000002,-0.0,0.005,0.019,-56.2,58.5,19.0,0.0
2.54,0.7999999999999998,1.879,-9.342,3.3569999999999998,-0.004,-0.004,0.023,-55.6,59.0,19.5,0.0
2.56,0.8199999999999998,1.825,-9.331,3.407,0.008,-0.005,0.015,-55.7,58.1,18.5,0.0
2.58,0.8399999999999999,1.858,-9.302,3.341,0.004,-0.002,0.02,-56.1,58.5,18.5,0.0
2.6,0.8599999999999999,1.8659999999999999,-9.305,3.4330000000000003,0.006,-0.008,0.021,-57.0,58.4,17.5,0.0
2.62,0.8799999999999999,1.8090000000000002,-9.309,3.3360000000000003,0.013000000000000001,-0.017,0.027000000000000003,-56.5,59.4,17.4,0.0
2.64,0.8999999999999999,1.882,-9.34,3.3289999999999997,0.022000000000000002,-0.024,0.03,-56.1,59.4,18.5,0.0
2.66,0.9199999999999999,1.861,-9.232999999999999,3.3760000000000003,0.021,-0.027000000000000003,0.023,-57.3,58.8,18.1,0.0
