time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.14,0.0,6.646,-0.046,7.296,-0.002,0.018000000000000002,0.008,-47.6,-32.3,-31.2,10.665999999999999,4.447,18.939,0.0
4.16,0.020000000000000462,6.775,-0.055999999999999994,7.261,-0.006,0.015,0.003,-48.7,-31.0,-29.4,9.578,3.512,20.255,0.0
4.18,0.040000000000000036,6.683,-0.036000000000000004,7.297000000000001,-0.001,0.013000000000000001,-0.001,-47.5,-32.0,-30.7,9.714,3.752,19.21,0.0
4.2,0.0600000000000005,6.774,-0.052000000000000005,7.275,-0.0,0.013999999999999999,-0.001,-48.2,-31.4,-30.5,10.627,2.767,19.989,0.0
4.22,0.08000000000000007,6.707999999999999,-0.081,7.24,0.002,0.024,0.006,-47.2,-32.0,-29.6,9.191,3.827,18.805,0.0
4.24,0.10000000000000053,6.806,-0.092,7.29,-0.005,0.013000000000000001,0.002,-46.8,-29.5,-31.9,11.232000000000001,4.181,20.695,0.0
4.26,0.1200000000000001,6.742999999999999,-0.057,7.292000000000001,-0.001,0.016,-0.0,-47.3,-32.0,-30.4,12.187999999999999,4.263999999999999,18.76,0.0
4.28,0.14000000000000057,6.797999999999999,-0.036000000000000004,7.276,0.002,0.015,0.002,-47.1,-31.2,-31.0,10.232000000000001,3.4539999999999997,18.697,0.0
4.3,0.16000000000000014,6.742999999999999,-0.079,7.308,-0.001,0.019,0.001,-47.7,-31.3,-30.5,9.732000000000001,3.58,19.993,0.0
4.32,0.1800000000000006,6.6610000000000005,-0.016,7.305,-0.0,0.019,0.003,-47.7,-31.8,-30.4,9.424,3.4210000000000003,20.211,0.0
4.34,0.20000000000000018,6.723,0.001,7.291,-0.002,0.011000000000000001,0.002,-47.1,-32.0,-29.7,10.585,3.531,18.483,0.0
4.36,0.22000000000000064,6.775,-0.051,7.294,-0.002,0.01,0.0,-48.1,-29.8,-29.5,10.424000000000001,5.652,18.456,0.0
4.38,0.2400000000000002,6.811,-0.013999999999999999,7.352,0.006999999999999999,0.015,0.008,-47.4,-31.2,-29.4,10.524000000000001,5.065,20.772,0.0
4.4,0.2600000000000007,6.771,0.013000000000000001,7.247999999999999,0.006,0.013000000000000001,0.005,-48.0,-30.4,-30.5,9.988999999999999,3.7119999999999997,18.293,0.0
4.42,0.28000000000000025,6.791,-0.042,7.225,0.004,0.016,0.009000000000000001,-47.3,-31.2,-30.4,8.7,6.093,18.692,0.0
4.44,0.3000000000000007,6.706,-0.008,7.261,-0.001,0.011000000000000001,0.004,-47.7,-31.7,-30.5,9.583,4.537,18.457,0.0
4.46,0.3200000000000003,6.792999999999999,-0.038,7.252999999999999,-0.002,0.013000000000000001,0.005,-47.3,-31.4,-30.5,10.045,4.782,19.613,0.0
4.48,0.34000000000000075,6.724,-0.026000000000000002,7.277,0.005,0.013999999999999999,0.009000000000000001,-47.8,-31.4,-30.4,10.717,4.0569999999999995,18.657,0.0
4.5,0.3600000000000003,6.814,-0.039,7.2989999999999995,0.01,0.013999999999999999,0.006999999999999999,-47.7,-30.8,-31.4,10.56,3.4019999999999997,17.7,0.0
4.52,0.3799999999999999,6.769,-0.021,7.236000000000001,0.006999999999999999,0.016,0.008,-47.9,-31.4,-31.4,10.843,5.6339999999999995,18.762999999999998,0.0
4.54,0.40000000000000036,6.756,0.017,7.294,0.002,0.016,0.006,-47.3,-32.1,-29.8,10.559000000000001,4.446000000000001,20.465,0.0
