time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.72,0,6.67,0.039,7.226,-0.021,0.018,0.036,-49,-39,-31.8,0
4.74,0.02,6.693,0.04,7.271,-0.012,0.025,0.025,-47.9,-38,-31.5,0
4.76,0.04,6.739,-0.033,7.283,-0.014,0.031,0.023,-48.4,-39.6,-31.8,0
4.78,0.06,6.603,0.097,7.332,-0.006,0.034,0.03,-48.2,-39.3,-30.3,0
4.8,0.08,6.58,0.085,7.335,-0.017,0.033,0.023,-48.7,-38.7,-32,0
4.82,0.1,6.67,-0.017,7.34,-0.017,0.022,0.022,-47.9,-38.8,-30.8,0
4.84,0.12,6.667,0.023,7.373,-0.013,0.023,0.027,-48.4,-39,-31.3,0
4.86,0.14,6.611,-0.026,7.386,-0.015,0.022,0.033,-48.6,-38.1,-32.5,0
4.88,0.16,6.593,0.022,7.329,-0.015,0.016,0.028,-48,-39.3,-32.9,0
4.9,0.18,6.632,-0.049,7.334,-0.012,0.021,0.021,-48.8,-39.4,-31.2,0
4.92,0.2,6.646,-0.067,7.455,-0.009,0.027,0.021,-49.2,-39,-31.3,0
4.94,0.22,6.606,-0.135,7.352,-0.008,0.025,0.024,-48.2,-37.4,-33,0
4.96,0.24,6.696,-0.072,7.356,0.003,0.024,0.035,-49.1,-38.6,-32.4,0
4.98,0.26,6.692,-0.016,7.355,0.017,0.028,0.045,-49.8,-39.6,-32.2,0
5,0.28,6.573,-0.079,7.374,0.022,0.024,0.055,-48.9,-37.9,-31.5,0
5.02,0.3,6.669,-0.1,7.35,0.024,0.025,0.052,-48,-38.4,-31.5,0
5.04,0.32,6.713,-0.133,7.327,0.014,0.025,0.045,-48.4,-37.9,-33.1,0
5.06,0.34,6.637,-0.076,7.345,0.017,0.025,0.04,-49.2,-39,-31.4,0
5.08,0.36,6.643,-0.078,7.35,0.022,0.017,0.029,-48.9,-37.3,-32.5,0
5.1,0.38,6.614,-0.08,7.381,0.017,0.015,0.023,-49,-38,-31.1,0
5.12,0.4,6.678,-0.11,7.363,0.015,0.014,0.012,-47.3,-36.8,-32,0
5.14,0.42,6.666,-0.033,7.334,0.01,0.011,0.013,-47.9,-38.2,-30.6,0
5.16,0.44,6.669,-0.074,7.346,0.015,0.01,0.01,-48.4,-39.1,-32,0
5.18,0.46,6.704,-0.118,7.34,0.017,0.014,0.016,-47.8,-38.6,-31.4,0
5.2,0.48,6.666,-0.072,7.301,0.021,0.017,0.02,-47.7,-39.2,-32.2,0
5.22,0.5,6.691,-0.151,7.307,0.021,0.02,0.022,-48.7,-37.8,-30.9,0
5.24,0.52,6.693,-0.105,7.361,0.028,0.017,0.03,-48.9,-39.2,-31.3,0
5.26,0.54,6.673,-0.062,7.343,0.029,0.007,0.026,-47.9,-37.9,-31.2,0
5.28,0.56,6.691,-0.046,7.361,0.026,0.01,0.021,-48.4,-39,-32.1,0
5.3,0.58,6.701,-0.044,7.33,0.018,0.007,0.014,-49.3,-37.9,-31.2,0
5.32,0.6,6.706,-0.084,7.355,0.019,0.01,0.009,-49.3,-39.7,-31.7,0
5.34,0.62,6.69,-0.056,7.378,0.012,0.011,0.001,-48.6,-37.2,-32.9,0
5.36,0.64,6.737,-0.073,7.307,0.009,0.005,-0.003,-48.7,-37.8,-31.4,0
5.38,0.66,6.707,-0.018,7.278,-0.002,0.01,-0.005,-48.3,-39.2,-31.4,0
5.4,0.68,6.69,-0.032,7.3,0.001,0.004,-0.017,-48,-39.7,-31.2,0
5.42,0.7,6.743,0.009,7.345,-0.002,0.013,-0.014,-48,-39.3,-33,0
5.44,0.72,6.67,-0.016,7.343,0.008,0.014,-0.009,-48.8,-38.5,-31.9,0
5.46,0.74,6.666,-0.021,7.31,0.004,0.012,-0.014,-48.4,-38.9,-30.9,0
5.48,0.76,6.634,0,7.346,0.005,0.014,-0.003,-49.6,-38.3,-30.8,0
5.5,0.78,6.68,-0.043,7.264,0.006,0.013,-0.001,-49.8,-38.3,-31.4,0
5.52,0.8,6.712,-0.05,7.315,0.004,0.015,-0.011,-49.3,-38.9,-31.8,0
5.54,0.82,6.767,-0.004,7.315,0.013,0.009,-0.006,-49.6,-39.6,-31.2,0
5.56,0.84,6.716,-0.028,7.274,0.012,0.008,-0.014,-50.5,-37.4,-31.3,0
5.58,0.86,6.699,0.005,7.293,0.02,0.016,-0.009,-48,-39.2,-32.3,0
5.6,0.88,6.716,-0.037,7.304,0.012,0.011,-0.015,-48.5,-39.3,-32.2,0
5.62,0.9,6.78,-0.04,7.337,0.011,0.02,-0.021,-49.5,-38.9,-31.2,0
5.64,0.92,6.76,-0.031,7.318,0.021,0.021,-0.01,-49.3,-38,-30.9,0
5.66,0.94,6.688,-0.008,7.289,0.016,0.018,-0.012,-48.9,-39.3,-31.6,0
5.68,0.96,6.765,-0.016,7.249,0.017,0.023,-0.014,-50,-39.2,-31.1,0
5.7,0.98,6.626,-0.061,7.313,0.009,0.023,-0.018,-48.6,-39.4,-31.8,0
5.72,1,6.697,-0.118,7.267,0.011,0.018,-0.027,-48.5,-37.9,-31.5,1
5.74,1.02,6.729,-0.183,7.277,0.01,0.019,-0.023,-49.8,-39.2,-32,1
5.76,1.04,6.821,-0.201,7.224,0.007,0.019,-0.022,-49.5,-38.4,-31.5,1
5.78,1.06,6.817,-0.222,7.283,0.006,0.034,-0.034,-49.1,-38.6,-32.3,1
5.8,1.08,6.888,-0.286,7.31,0.009,0.032,-0.05,-49.8,-37.9,-32,1
5.82,1.1,6.946,-0.155,7.274,0.004,0.043,-0.063,-48.6,-38.3,-31.8,1
5.84,1.12,6.956,-0.218,7.157,-0.002,0.043,-0.085,-48.1,-39.4,-30.5,1
5.86,1.14,6.831,-0.243,7.112,-0.014,0.046,-0.097,-48.2,-39,-30.2,1
5.88,1.16,6.802,-0.33,6.95,-0.017,0.042,-0.115,-49.8,-39.3,-31,1
5.9,1.18,6.936,-0.407,6.98,-0.02,0.055,-0.128,-48.8,-38.4,-32.5,1
5.92,1.2,6.927,-0.4,6.866,-0.031,0.082,-0.13,-49.3,-38.6,-31,1
5.94,1.22,6.819,-0.503,6.924,-0.053,0.085,-0.138,-48.1,-38.8,-31.8,1
5.96,1.24,6.931,-0.579,6.904,-0.072,0.076,-0.162,-48.6,-38.8,-31.5,1
5.98,1.26,7.099,-0.662,6.988,-0.068,0.081,-0.176,-48.4,-39.7,-32,1
6,1.28,7.068,-0.642,7.06,-0.088,0.089,-0.178,-48.6,-38.3,-31.4,1
6.02,1.3,7.293,-0.943,6.869,-0.094,0.104,-0.227,-48.3,-38.9,-31.2,1
6.04,1.32,7.133,-0.603,7.011,-0.102,0.104,-0.198,-47.3,-40.3,-32.5,1
6.06,1.34,7.132,-0.526,7.011,-0.1,0.125,-0.21,-47.1,-38.5,-32.2,1
6.08,1.36,7.281,-0.518,6.982,-0.108,0.156,-0.221,-48.2,-38.2,-32.6,1
6.1,1.38,7.001,-0.529,7.056,-0.104,0.183,-0.229,-46.8,-38.4,-34.1,1
6.12,1.4,6.848,-0.488,7.161,-0.11,0.189,-0.237,-48.5,-38.4,-32.3,1
6.14,1.42,6.84,-0.387,7.171,-0.111,0.197,-0.256,-47.2,-37.7,-32.7,1
6.16,1.44,6.841,-0.228,7.225,-0.099,0.217,-0.261,-47.7,-37.8,-32.9,1
6.18,1.46,6.822,-0.269,7.295,-0.069,0.23,-0.249,-46.9,-40.5,-33.4,1
6.2,1.48,6.647,-0.306,7.18,-0.037,0.249,-0.237,-47.2,-38.3,-31.8,1
6.22,1.5,6.387,-0.187,6.931,-0.021,0.267,-0.222,-47.3,-38,-32.5,1
6.24,1.52,6.224,0.267,6.582,0.029,0.302,-0.178,-47.8,-40.5,-32.1,1
6.26,1.54,6.265,0.407,6.897,0.121,0.322,-0.134,-46.4,-39.7,-32.9,1
6.28,1.56,7.24,0.626,7.357,0.204,0.327,-0.084,-46.7,-38.6,-32.3,1
6.3,1.58,7.339,1.054,7.328,0.31,0.465,-0.023,-46.4,-39.4,-33.2,1
6.32,1.6,5.815,1.094,7.903,0.272,0.468,0.069,-46.9,-39.7,-31,1
6.34,1.62,5.819,1.428,7.798,0.246,0.421,0.146,-45.3,-39.4,-32.4,1
6.36,1.64,6.47,1.508,7.901,0.26,0.314,0.163,-45.4,-38.6,-31.8,1
6.38,1.66,6.699,1.357,7.904,0.249,0.263,0.194,-46.9,-38.6,-32.3,1
6.4,1.68,6.857,1.154,7.722,0.244,0.209,0.237,-46.1,-39.3,-33,1
6.42,1.7,7.178,1.205,7.41,0.229,0.165,0.233,-46.4,-41.2,-32.4,1
6.44,1.72,7.173,1.084,6.993,0.206,0.133,0.204,-45.9,-39.5,-32.6,1
6.46,1.74,6.875,1.139,6.622,0.171,0.161,0.196,-46.8,-39,-31.4,1
6.48,1.76,6.784,1.064,6.375,0.145,0.168,0.186,-46.5,-39.5,-32.1,1
6.5,1.78,6.564,1.048,6.246,0.124,0.213,0.21,-45.6,-40.9,-32.7,1
6.52,1.8,6.579,1.288,6.048,0.111,0.251,0.169,-46.3,-41.9,-32.3,1
6.54,1.82,6.439,1.435,6.124,0.092,0.302,0.153,-45.1,-40.8,-31.4,1
6.56,1.84,6.579,1.407,6.19,0.107,0.331,0.124,-47.1,-40.9,-31.4,1
6.58,1.86,6.541,1.411,6.307,0.1,0.364,0.109,-45.9,-41.4,-32.1,1
6.6,1.88,7.017,1.933,6.251,0.123,0.417,0.17,-45.9,-41.3,-30.9,1
6.62,1.9,6.803,1.462,6.631,0.125,0.426,0.122,-46.2,-40.3,-32.4,1
6.64,1.92,6.761,1.508,6.734,0.127,0.427,0.146,-46.1,-40.1,-32.9,1
6.66,1.94,6.828,1.446,6.826,0.103,0.444,0.163,-46.8,-40.6,-32,1
6.68,1.96,6.862,1.544,6.978,0.095,0.431,0.18,-47.1,-41.3,-31.5,1
6.7,1.98,6.888,1.481,7.048,0.088,0.426,0.227,-45.8,-41.4,-30.6,1
6.72,2,6.958,1.432,6.976,0.106,0.437,0.304,-47.4,-42.2,-31.5,1
6.74,2.02,7.224,1.573,7.192,0.08,0.453,0.365,-46.6,-39.7,-31.9,1
6.76,2.04,7.435,1.47,7.213,0.089,0.491,0.439,-47,-41.6,-32.4,1
6.78,2.06,7.762,1.764,7.784,0.09,0.541,0.525,-45.9,-41.7,-33.9,1
6.8,2.08,7.73,2.101,8.363,0.082,0.545,0.609,-46.8,-40.8,-32.1,1
6.82,2.1,7.512,2.371,9.837,-0.02,0.539,0.632,-46.3,-41.9,-32.5,1
6.84,2.12,7.913,2.289,9.597,-0.087,0.353,0.591,-47.4,-40.4,-32.7,1
6.86,2.14,6.249,2.338,10.282,-0.132,0.235,0.728,-48,-41.3,-33.1,1
6.88,2.16,5.242,2.135,10.917,-0.256,0.077,0.754,-48.1,-42,-33.2,1
6.9,2.18,5.721,1.598,11.44,-0.406,-0.083,0.671,-49.4,-41.1,-32.6,1
6.92,2.2,5.176,0.167,11.355,-0.497,-0.087,0.49,-48.8,-40.5,-34.1,1
6.94,2.22,2.695,-0.805,11.101,-0.62,-0.196,0.409,-50.4,-39.9,-34.3,1
6.96,2.24,-0.523,-1.331,11.562,-0.992,-0.616,0.258,-49,-39.2,-34.3,1
6.98,2.26,3.279,-2.147,10.278,-0.647,-0.187,0.129,-50.6,-39.7,-33.6,1
7,2.28,3.359,-2.452,10.118,-0.614,-0.303,0.022,-51.5,-39.5,-35.3,1
7.02,2.3,2.829,-2.349,9.848,-0.543,-0.156,-0.126,-51.6,-38.4,-35.8,1
7.04,2.32,2.61,-2.058,9.557,-0.5,-0.182,-0.24,-50.7,-38.9,-35.2,1
7.06,2.34,3.392,-2.071,9.46,-0.42,-0.139,-0.359,-51.8,-39,-34.7,1
7.08,2.36,4.272,-2.007,8.951,-0.363,-0.192,-0.484,-51.2,-38.1,-35.7,1
7.1,2.38,4.252,-2.03,8.508,-0.297,-0.244,-0.545,-51.9,-38.3,-35.6,1
7.12,2.4,4.049,-1.836,8.059,-0.249,-0.281,-0.55,-52.1,-37.9,-35.7,1
7.14,2.42,4.274,-1.598,7.492,-0.206,-0.337,-0.537,-51.9,-39.1,-35.4,1
7.16,2.44,4.485,-1.391,6.945,-0.167,-0.367,-0.527,-52.5,-39,-37.2,1
