time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0.0,2.116,-9.672,1.786,-0.008,0.003,0.013000000000000001,-61.0,44.9,23.6,0.0
4.42,0.019999999999999574,2.061,-9.716000000000001,1.7790000000000001,-0.002,-0.004,-0.002,-61.2,45.1,23.1,0.0
4.44,0.040000000000000036,2.057,-9.673,1.766,-0.003,0.011000000000000001,0.006,-59.5,45.6,24.0,0.0
4.46,0.05999999999999961,1.983,-9.758,1.834,-0.008,0.009000000000000001,0.016,-61.5,44.8,24.0,0.0
4.48,0.08000000000000007,2.012,-9.628,1.7830000000000001,0.0,0.016,0.021,-60.6,44.5,23.3,0.0
4.5,0.09999999999999964,1.993,-9.697000000000001,1.81,-0.0,0.015,0.018000000000000002,-59.7,44.3,24.8,0.0
4.52,0.11999999999999922,2.029,-9.693999999999999,1.7990000000000002,0.005,0.013000000000000001,0.017,-60.1,45.0,25.0,0.0
4.54,0.13999999999999968,1.986,-9.71,1.7630000000000001,0.008,0.013999999999999999,0.02,-60.4,45.6,24.1,0.0
4.56,0.15999999999999925,2.049,-9.743,1.7719999999999998,0.008,0.022000000000000002,0.021,-59.4,45.2,24.5,0.0
4.58,0.17999999999999972,1.9609999999999999,-9.718,1.807,0.012,0.02,0.021,-60.2,45.0,24.5,0.0
4.6,0.1999999999999993,1.993,-9.642999999999999,1.788,0.015,0.017,0.027999999999999997,-60.0,45.0,23.9,0.0
4.62,0.21999999999999975,2.03,-9.656,1.786,0.013000000000000001,0.015,0.03,-60.2,45.3,25.1,0.0
4.64,0.23999999999999932,1.955,-9.603,1.776,0.011000000000000001,0.016,0.032,-61.2,42.8,22.4,0.0
4.66,0.2599999999999998,2.03,-9.599,1.7990000000000002,0.012,0.02,0.03,-60.7,45.3,24.6,0.0
4.68,0.27999999999999936,2.03,-9.695,1.8090000000000002,0.01,0.027999999999999997,0.035,-61.0,45.1,24.6,0.0
4.7,0.2999999999999998,1.999,-9.701,1.7309999999999999,0.018000000000000002,0.02,0.037000000000000005,-61.0,44.2,25.1,0.0
4.72,0.3199999999999994,1.906,-9.644,1.743,0.012,0.02,0.033,-61.1,44.3,26.0,0.0
4.74,0.33999999999999986,2.085,-9.748,1.778,0.017,0.012,0.037000000000000005,-60.4,45.0,24.0,0.0
4.76,0.35999999999999943,2.0780000000000003,-9.661,1.841,0.006999999999999999,0.018000000000000002,0.036000000000000004,-60.2,45.2,23.9,0.0
4.78,0.3799999999999999,2.0580000000000003,-9.684,1.756,0.008,0.016,0.023,-59.8,44.1,24.4,0.0
4.8,0.39999999999999947,2.011,-9.673,1.7619999999999998,0.015,0.019,0.028999999999999998,-62.0,44.0,23.9,0.0
4.82,0.41999999999999993,2.039,-9.649,1.767,0.013999999999999999,0.013999999999999999,0.024,-60.2,44.5,25.6,0.0
4.84,0.4399999999999995,2.076,-9.675,1.757,0.015,0.018000000000000002,0.027000000000000003,-60.1,44.7,24.2,0.0
4.86,0.45999999999999996,2.06,-9.681000000000001,1.84,0.01,0.019,0.023,-60.6,43.4,24.4,0.0
4.88,0.47999999999999954,1.944,-9.72,1.7480000000000002,0.016,0.006999999999999999,0.013999999999999999,-61.1,46.2,24.1,0.0
4.9,0.5,2.06,-9.685,1.736,0.005,-0.01,0.012,-60.9,44.3,24.8,0.0
4.92,0.5199999999999996,2.0340000000000003,-9.695,1.7069999999999999,0.0,0.002,0.015,-60.0,44.5,24.2,0.0
4.94,0.54,2.0140000000000002,-9.641,1.7080000000000002,-0.005,0.013000000000000001,0.023,-62.0,44.2,23.8,0.0
4.96,0.5599999999999996,2.066,-9.574,1.712,-0.008,0.019,0.024,-61.0,43.9,24.5,0.0
4.98,0.5800000000000001,1.972,-9.656,1.729,-0.011000000000000001,0.012,0.027999999999999997,-60.9,44.5,23.6,0.0
5.0,0.5999999999999996,2.023,-9.699,1.7480000000000002,-0.018000000000000002,0.017,0.024,-61.2,44.6,24.7,0.0
5.02,0.6199999999999992,1.982,-9.747,1.7719999999999998,-0.012,0.026000000000000002,0.024,-61.6,44.9,24.2,0.0
5.04,0.6399999999999997,2.021,-9.728,1.8119999999999998,-0.019,0.021,0.025,-61.0,45.9,23.9,0.0
5.06,0.6599999999999993,1.895,-9.757,1.7930000000000001,-0.016,0.012,0.025,-60.2,44.5,24.6,0.0
5.08,0.6799999999999997,1.944,-9.705,1.806,-0.015,0.002,0.023,-61.6,44.0,24.3,0.0
5.1,0.6999999999999993,2.037,-9.746,1.8030000000000002,-0.012,0.01,0.023,-59.5,44.1,25.2,0.0
5.12,0.7199999999999998,1.9809999999999999,-9.727,1.86,-0.013999999999999999,0.009000000000000001,0.032,-60.7,46.4,25.4,0.0
5.14,0.7399999999999993,1.9909999999999999,-9.766,1.859,-0.009000000000000001,0.011000000000000001,0.03,-60.6,44.9,24.9,0.0
5.16,0.7599999999999998,1.986,-9.674,1.865,-0.002,0.004,0.03,-60.1,45.3,23.7,0.0
5.18,0.7799999999999994,1.9909999999999999,-9.642000000000001,1.857,-0.001,-0.001,0.025,-60.3,44.7,24.0,0.0
5.2,0.7999999999999998,1.954,-9.662,1.8430000000000002,-0.003,0.002,0.024,-60.4,45.4,24.8,0.0
5.22,0.8199999999999994,1.96,-9.594,1.784,-0.003,0.004,0.032,-60.4,44.7,23.8,0.0
5.24,0.8399999999999999,1.9780000000000002,-9.597999999999999,1.8619999999999999,0.004,0.017,0.036000000000000004,-61.1,43.9,23.6,0.0
5.26,0.8599999999999994,1.955,-9.721,1.847,0.002,0.027000000000000003,0.044000000000000004,-61.1,44.0,24.0,0.0
5.28,0.8799999999999999,1.915,-9.732999999999999,1.818,0.002,0.02,0.051,-60.7,45.2,24.7,0.0
5.3,0.8999999999999995,1.9780000000000002,-9.695,1.806,-0.0,0.011000000000000001,0.049,-59.8,44.7,24.8,0.0
5.32,0.9199999999999999,1.985,-9.679,1.839,0.002,0.009000000000000001,0.042,-60.3,44.8,24.4,0.0
5.34,0.9399999999999995,1.982,-9.705,1.749,0.001,0.011000000000000001,0.031,-60.7,45.3,24.3,0.0
5.36,0.96,2.059,-9.594,1.8330000000000002,-0.0,0.009000000000000001,0.034,-60.4,45.6,24.2,0.0
5.38,0.9799999999999995,2.0140000000000002,-9.629,1.81,0.006,0.015,0.03,-60.7,44.1,24.8,0.0
5.4,1.0,2.076,-9.603,1.818,0.005,0.016,0.023,-61.1,45.6,24.9,1.0
5.42,1.0199999999999996,1.93,-9.573,1.776,0.006999999999999999,0.006999999999999999,0.013000000000000001,-60.1,44.4,24.2,1.0
5.44,1.04,1.992,-9.785,1.729,0.004,-0.021,-0.003,-62.1,44.5,24.4,1.0
5.46,1.0599999999999996,2.009,-9.799,1.791,0.004,-0.045,-0.017,-59.6,44.5,24.6,1.0
5.48,1.08,1.8,-9.692,1.814,-0.002,-0.075,-0.03,-60.7,46.0,23.7,1.0
5.5,1.0999999999999996,1.775,-9.436,1.869,-0.001,-0.096,-0.062,-60.7,44.5,24.0,1.0
5.52,1.1199999999999992,1.689,-9.487,1.764,-0.004,-0.12300000000000001,-0.083,-61.3,44.7,22.9,1.0
5.54,1.1399999999999997,1.679,-9.738,1.8419999999999999,-0.019,-0.162,-0.08800000000000001,-61.3,45.9,24.7,1.0
5.56,1.1599999999999993,1.646,-10.085,1.8319999999999999,-0.053,-0.201,-0.091,-62.0,44.2,24.0,1.0
5.58,1.1799999999999997,1.527,-10.199,1.9509999999999998,-0.094,-0.237,-0.11900000000000001,-60.3,44.2,25.4,1.0
5.6,1.1999999999999993,1.508,-10.092,2.199,-0.128,-0.281,-0.17,-60.8,44.9,24.4,1.0
5.62,1.2199999999999998,1.416,-9.557,2.226,-0.157,-0.322,-0.217,-61.1,45.0,24.8,1.0
5.64,1.2399999999999993,1.4409999999999998,-9.135,2.201,-0.184,-0.32299999999999995,-0.25,-61.9,45.3,23.8,1.0
5.66,1.2599999999999998,1.6219999999999999,-8.863999999999999,2.324,-0.21899999999999997,-0.242,-0.254,-61.2,45.5,24.6,1.0
5.68,1.2799999999999994,1.7009999999999998,-8.718,2.449,-0.251,-0.127,-0.221,-62.4,45.3,23.9,1.0
5.7,1.2999999999999998,1.855,-8.722000000000001,2.457,-0.272,-0.028999999999999998,-0.177,-62.3,45.4,24.5,1.0
5.72,1.3199999999999994,1.966,-8.886000000000001,2.5269999999999997,-0.275,0.032,-0.142,-62.1,45.2,24.0,1.0
5.74,1.3399999999999999,2.394,-9.0,2.553,-0.259,0.10400000000000001,-0.165,-62.1,45.4,24.1,1.0
5.76,1.3599999999999994,3.0069999999999997,-8.933,2.455,-0.263,0.131,-0.185,-61.8,46.0,25.6,1.0
5.78,1.38,3.458,-9.186,2.488,-0.265,0.034,-0.129,-61.5,45.5,24.5,1.0
5.8,1.3999999999999995,3.9539999999999997,-9.623,2.64,-0.293,0.015,-0.040999999999999995,-62.3,46.6,25.5,1.0
5.82,1.42,4.724,-10.0,2.9810000000000003,-0.248,0.022000000000000002,-0.006999999999999999,-61.9,47.2,25.7,1.0
5.84,1.4399999999999995,5.172000000000001,-9.981,3.127,-0.174,0.091,-0.013000000000000001,-61.3,44.9,24.7,1.0
5.86,1.46,5.093,-9.53,3.0789999999999997,-0.11800000000000001,0.076,-0.08,-62.6,47.2,25.4,1.0
5.88,1.4799999999999995,5.183,-9.145,3.108,-0.106,-0.033,-0.18100000000000002,-62.5,46.1,25.5,1.0
5.9,1.5,5.519,-9.032,3.2319999999999998,-0.125,-0.086,-0.271,-63.2,46.7,25.3,1.0
5.92,1.5199999999999996,5.825,-8.839,3.258,-0.133,-0.002,-0.326,-62.9,46.4,26.5,1.0
5.94,1.54,5.737,-8.533,3.3989999999999996,-0.135,0.204,-0.359,-63.3,47.2,25.9,1.0
5.96,1.5599999999999996,5.556,-8.204,3.332,-0.11800000000000001,0.455,-0.40399999999999997,-62.5,47.0,25.4,1.0
5.98,1.58,4.941,-7.997999999999999,3.2560000000000002,-0.084,0.614,-0.424,-63.3,46.8,25.8,1.0
6.0,1.5999999999999996,4.53,-7.9239999999999995,3.214,-0.044000000000000004,0.677,-0.45399999999999996,-63.0,47.4,25.3,1.0
6.02,1.6199999999999992,4.314,-7.822,3.125,0.0,0.644,-0.44299999999999995,-63.7,46.9,24.8,1.0
6.04,1.6399999999999997,4.128,-7.872999999999999,3.0260000000000002,0.042,0.595,-0.415,-64.4,47.5,26.0,1.0
