time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.16,0,8.913,-0.726,4.178,-0.019,0.048,-0.009,-11.6,4.2,-4.7,0
7.18,0.02,8.798,-0.745,4.143,-0.015,0.039,-0.007,-12.7,4.1,-4.9,0
7.2,0.04,8.797,-0.765,4.237,-0.028,0.056,-0.004,-12.4,2.9,-3.7,0
7.22,0.06,8.907,-0.779,4.268,-0.018,0.039,-0.009,-12,4.2,-4.3,0
7.24,0.08,8.875,-0.804,4.231,-0.019,0.045,-0.004,-11.7,4.9,-5.3,0
7.26,0.1,8.859,-0.79,4.235,-0.012,0.051,-0.004,-12.2,5,-3.7,0
7.28,0.12,8.841,-0.686,4.212,-0.018,0.044,-0.007,-11.8,4.3,-3.8,0
7.3,0.14,8.868,-0.764,4.227,-0.013,0.045,-0.007,-11.9,4.8,-3.6,0
7.32,0.16,8.824,-0.778,4.27,-0.013,0.044,-0.005,-12.4,4.8,-4.1,0
7.34,0.18,8.829,-0.771,4.26,-0.016,0.044,-0.006,-11.5,3.8,-4.8,0
7.36,0.2,8.874,-0.787,4.213,-0.008,0.043,-0.012,-11.6,4.6,-4.6,0
7.38,0.22,8.843,-0.751,4.24,-0.01,0.035,-0.007,-12.2,4.1,-5.3,0
7.4,0.24,8.891,-0.745,4.223,-0.013,0.036,-0.011,-12.6,3.9,-5.1,0
7.42,0.26,8.782,-0.792,4.238,-0.013,0.036,-0.008,-12.4,3.8,-4,0
7.44,0.28,8.891,-0.791,4.275,-0.01,0.036,-0.01,-12.2,5.2,-5.6,0
7.46,0.3,8.833,-0.748,4.329,-0.014,0.036,-0.008,-13.1,4.3,-4.1,0
7.48,0.32,8.931,-0.794,4.228,-0.013,0.034,-0.01,-11.9,4.8,-3.8,0
7.5,0.34,8.866,-0.732,4.259,-0.01,0.035,-0.013,-12.2,4.1,-4.9,0
7.52,0.36,8.769,-0.712,4.255,-0.006,0.039,-0.009,-12.8,4.2,-4.1,0
7.54,0.38,8.833,-0.681,4.233,-0.001,0.03,-0.009,-12.9,5.4,-5.1,0
7.56,0.4,8.742,-0.674,4.199,-0.005,0.024,-0.011,-12.2,5.3,-4.5,0
7.58,0.42,8.841,-0.665,4.185,-0.003,0.02,-0.009,-11.7,3.9,-5.3,0
7.6,0.44,8.782,-0.672,4.182,-0.012,0.025,-0.008,-11.8,3.9,-4.9,0
7.62,0.46,8.806,-0.748,4.249,0.003,0.02,-0.002,-11.9,4.7,-5.5,0
7.64,0.48,8.878,-0.784,4.214,0.014,0.014,-0.005,-11.6,4.1,-4,0
7.66,0.5,8.869,-0.732,4.286,0.006,0.009,-0.005,-10.1,3.2,-4.1,0
7.68,0.52,8.864,-0.705,4.235,0,0.014,-0.01,-10.9,4.4,-3.7,0
7.7,0.54,8.835,-0.689,4.133,-0.001,0.013,-0.002,-11.4,4.5,-4.5,0
7.72,0.56,8.857,-0.678,4.161,0.002,0.009,-0.004,-12.5,4,-4.6,0
7.74,0.58,8.843,-0.715,4.255,0.005,0.015,-0.007,-11.6,4.6,-4.3,0
7.76,0.6,8.815,-0.709,4.271,-0.003,0.02,-0.003,-12.7,4.5,-4.6,0
7.78,0.62,8.888,-0.671,4.243,0,0.008,-0.008,-11.7,4.3,-4.8,0
7.8,0.64,8.845,-0.691,4.276,0.001,0.002,-0.011,-11.7,4.2,-4.5,0
7.82,0.66,8.853,-0.661,4.279,-0.013,0.015,-0.002,-11.9,3,-4.5,0
7.84,0.68,8.856,-0.755,4.187,0.004,0.001,-0.009,-11.6,4.1,-4.1,0
7.86,0.7,8.847,-0.808,4.288,-0.012,0.01,0,-12.3,4.5,-4.3,0
7.88,0.72,8.826,-0.685,4.239,-0.008,0.004,-0.002,-12.2,4.4,-4.4,0
7.9,0.74,8.828,-0.662,4.232,-0.007,0.003,0,-11.7,2.5,-6,0
7.92,0.76,8.827,-0.739,4.207,-0.004,-0.004,-0.004,-12.5,4.4,-4.5,0
7.94,0.78,8.827,-0.782,4.281,-0.004,-0.008,-0.002,-12.7,4.4,-5,0
7.96,0.8,8.978,-0.78,4.498,-0.001,-0.021,-0.005,-12.4,4.1,-3.6,0
7.98,0.82,8.939,-0.762,4.583,0.001,-0.039,0,-12.1,5.2,-4.2,0
8,0.84,8.827,-0.831,4.548,0.002,-0.029,0.007,-11.4,3.5,-4.8,0
8.02,0.86,8.593,-0.925,4.471,0.004,-0.043,0.023,-11,4,-3.5,0
8.04,0.88,8.563,-0.994,4.453,0.007,-0.074,0.034,-11,6,-4.9,0
8.06,0.9,8.494,-1.04,4.345,0.007,-0.099,0.043,-13.2,4,-4.8,0
8.08,0.92,8.523,-1.092,4.384,-0.001,-0.138,0.033,-11.6,3.8,-3.5,0
8.1,0.94,8.564,-1.049,4.301,-0.015,-0.162,0.033,-11.7,4.2,-3.6,0
8.12,0.96,8.613,-1.157,4.297,-0.016,-0.171,0.018,-13,4.7,-3,0
8.14,0.98,8.8,-1.229,4.369,-0.011,-0.161,0.011,-11.8,5,-3.9,0
8.16,1,8.835,-1.295,4.26,0.018,-0.152,0.006,-11.8,4.5,-4.1,1
8.18,1.02,8.78,-1.439,4.228,0.032,-0.139,0.019,-11.5,5.4,-3.8,1
8.2,1.04,8.74,-1.417,4.293,0.061,-0.147,0.025,-11.6,4,-3.9,1
8.22,1.06,8.598,-1.432,4.364,0.064,-0.147,0.032,-11.4,5.2,-3.3,1
8.24,1.08,8.658,-1.567,4.308,0.108,-0.166,0.062,-11.6,4.8,-2.3,1
8.26,1.1,8.53,-1.575,4.239,0.135,-0.17,0.074,-12.1,4.9,-3.2,1
8.28,1.12,8.58,-1.525,4.251,0.179,-0.188,0.102,-12.7,4,-3.5,1
8.3,1.14,8.556,-1.545,4.148,0.202,-0.195,0.136,-12.3,3.7,-3.1,1
8.32,1.16,8.758,-1.659,4.087,0.212,-0.202,0.16,-12.4,4.4,-2.3,1
8.34,1.18,8.765,-1.681,3.986,0.223,-0.198,0.181,-11.7,4.3,-3,1
8.36,1.2,8.907,-1.778,3.947,0.224,-0.192,0.211,-11.7,4.6,-2.6,1
8.38,1.22,8.941,-1.821,3.921,0.205,-0.177,0.229,-10.8,5.3,-2,1
8.4,1.24,9.038,-1.862,3.939,0.203,-0.17,0.241,-11.9,5.1,-2.8,1
8.42,1.26,8.893,-1.73,3.794,0.189,-0.173,0.249,-10.8,4.5,-2.1,1
8.44,1.28,8.97,-1.57,3.802,0.172,-0.195,0.254,-11.4,5.8,-2.4,1
8.46,1.3,8.696,-1.336,3.752,0.129,-0.178,0.208,-11,5.1,-3.2,1
8.48,1.32,7.945,-0.734,3.75,0.042,-0.205,0.165,-11.4,5.8,-1.8,1
8.5,1.34,7.484,-0.126,3.598,-0.045,-0.251,0.099,-10.4,5.6,-1.6,1
8.52,1.36,8.27,0.35,3.582,-0.122,-0.382,0.02,-11.7,5.4,-0.8,1
8.54,1.38,9.84,0.537,3.672,-0.156,-0.51,-0.137,-10.5,5.7,-1,1
8.56,1.4,10.177,0.474,3.903,-0.121,-0.507,-0.292,-11.6,4.8,-0.6,1
8.58,1.42,10.316,0.407,3.917,-0.12,-0.372,-0.4,-11.1,5.1,-0.5,1
