time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
14.26,0.5800000000000001,7.92,0.488,6.027,0.015,0.006,0.013000000000000001,-65.6,-39.7,-38.9,10.795,2.877,18.241,0.0
14.28,0.5999999999999996,7.874,0.473,5.986000000000001,0.023,0.011000000000000001,0.021,-64.8,-39.4,-38.7,11.297,3.9739999999999998,17.406,0.0
14.3,0.620000000000001,7.822,0.536,5.9879999999999995,0.022000000000000002,0.005,0.011000000000000001,-65.8,-40.0,-39.6,11.157,4.151,16.173,0.0
14.32,0.6400000000000006,7.846,0.514,5.987,0.018000000000000002,0.018000000000000002,0.009000000000000001,-64.8,-39.8,-39.9,11.959000000000001,5.422999999999999,18.979,0.0
14.34,0.6600000000000001,7.827000000000001,0.514,5.976,0.017,0.013999999999999999,0.013999999999999999,-65.6,-40.2,-38.7,12.437999999999999,4.162,18.178,0.0
14.36,0.6799999999999997,7.841,0.452,5.995,0.017,0.013999999999999999,0.009000000000000001,-65.3,-39.7,-38.9,11.003,5.436,17.7,0.0
14.38,0.7000000000000011,7.897,0.508,5.942,0.018000000000000002,0.016,0.015,-65.3,-40.8,-38.8,10.912,4.992,18.864,0.0
14.4,0.7200000000000006,7.82,0.44799999999999995,5.96,0.017,0.009000000000000001,0.008,-65.6,-39.6,-39.1,10.565,4.013999999999999,18.884,0.0
14.42,0.7400000000000002,7.8870000000000005,0.56,5.96,0.018000000000000002,0.006999999999999999,0.018000000000000002,-64.9,-40.5,-40.0,11.573,4.02,18.468,0.0
14.44,0.7599999999999998,7.867000000000001,0.461,5.98,0.016,0.011000000000000001,0.011000000000000001,-66.0,-41.4,-40.1,11.202,3.2089999999999996,18.099,0.0
14.46,0.7800000000000011,7.864,0.49700000000000005,5.934,0.02,0.013999999999999999,0.013999999999999999,-65.8,-40.3,-38.9,10.833,4.173,18.995,0.0
14.48,0.8000000000000007,7.843999999999999,0.535,6.006,0.018000000000000002,0.019,0.012,-66.2,-39.8,-38.8,11.215,3.986,17.965999999999998,0.0
14.5,0.8200000000000003,7.885,0.433,5.97,0.013999999999999999,0.02,0.017,-65.6,-39.8,-40.7,10.155,1.435,17.74,0.0
14.52,0.8399999999999999,7.8839999999999995,0.47100000000000003,5.98,0.016,0.018000000000000002,0.013999999999999999,-67.7,-41.1,-39.4,12.663,3.855,16.925,0.0
14.54,0.8599999999999994,7.841,0.45299999999999996,5.893,0.013999999999999999,0.015,0.013000000000000001,-65.3,-38.9,-39.2,12.337,4.189,18.541,0.0
14.56,0.8800000000000008,7.877999999999999,0.451,5.857,0.018000000000000002,0.012,0.012,-66.8,-39.5,-38.2,12.914000000000001,5.74,17.101,0.0
14.58,0.9000000000000004,7.89,0.498,5.91,0.018000000000000002,0.016,0.013999999999999999,-66.5,-40.4,-39.2,10.546,5.0169999999999995,16.865,0.0
14.6,0.9199999999999999,7.944,0.47700000000000004,5.9,0.012,0.022000000000000002,0.013999999999999999,-66.1,-39.8,-39.8,12.21,5.059,19.021,0.0
14.62,0.9399999999999995,7.855,0.486,5.922999999999999,0.01,0.03,0.009000000000000001,-65.7,-40.4,-38.4,10.432,4.213,18.62,0.0
14.64,0.9600000000000009,7.919,0.489,5.983,0.009000000000000001,0.028999999999999998,0.013000000000000001,-64.9,-40.3,-38.5,10.467,1.864,16.9,0.0
14.66,0.9800000000000004,7.9670000000000005,0.488,5.917999999999999,0.006999999999999999,0.037000000000000005,0.006,-67.1,-39.6,-39.3,12.365,3.9619999999999997,18.313,0.0
14.68,1.0,7.89,0.45299999999999996,5.95,0.01,0.038,0.0,-66.2,-40.6,-39.6,10.927,3.752,18.253,1.0
14.7,1.0199999999999996,7.834,0.456,5.892,0.01,0.028999999999999998,0.003,-65.3,-40.5,-39.8,10.665999999999999,4.305,17.593,1.0
14.72,1.040000000000001,7.801,0.436,5.885,0.004,0.023,0.006,-65.5,-39.9,-39.5,10.228,4.204,18.374000000000002,1.0
14.74,1.0600000000000005,7.675,0.41200000000000003,5.803999999999999,0.004,0.013000000000000001,0.011000000000000001,-65.8,-39.3,-39.4,9.647,3.611,18.064,1.0
14.76,1.08,7.742000000000001,0.368,5.74,0.001,0.011000000000000001,0.006999999999999999,-65.6,-39.7,-39.9,10.134,4.343999999999999,16.968,1.0
14.78,1.0999999999999996,7.944,0.361,5.705,0.008,0.005,-0.003,-65.3,-39.6,-39.2,10.385,4.968,16.883,1.0
14.8,1.120000000000001,8.267999999999999,0.392,5.619,-0.002,0.012,-0.019,-65.3,-39.4,-38.7,12.275,5.343999999999999,19.287,1.0
14.82,1.1400000000000006,8.304,0.401,5.55,-0.013999999999999999,0.027000000000000003,-0.032,-65.7,-40.4,-39.8,12.125,3.983,17.852,1.0
14.84,1.1600000000000001,8.347000000000001,0.271,5.581,0.006,0.025,-0.034,-66.9,-40.1,-39.5,11.584000000000001,4.484,17.043,1.0
14.86,1.1799999999999997,8.324,0.155,5.454,0.017,0.024,-0.028999999999999998,-64.6,-40.7,-39.3,11.815999999999999,2.679,18.489,1.0
14.88,1.200000000000001,8.408999999999999,0.267,5.417999999999999,0.005,0.012,-0.024,-66.0,-41.2,-39.5,13.392999999999999,4.441,17.972,1.0
14.9,1.2200000000000006,8.408999999999999,0.266,5.357,0.022000000000000002,0.004,-0.024,-66.5,-39.8,-40.1,11.786,3.218,17.526,1.0
14.92,1.2400000000000002,8.298,0.218,5.2860000000000005,0.022000000000000002,0.006,-0.022000000000000002,-65.4,-40.2,-38.4,11.73,3.659,18.284000000000002,1.0
14.94,1.2599999999999998,8.291,0.161,5.317,0.023,0.013000000000000001,-0.024,-66.0,-39.7,-39.5,12.077,5.38,18.005,1.0
14.96,1.2800000000000011,8.357999999999999,0.20199999999999999,5.218,0.03,0.02,-0.024,-66.6,-38.8,-40.0,11.481,5.2620000000000005,15.585999999999999,1.0
14.98,1.3000000000000007,8.451,0.196,5.1080000000000005,0.04,0.025,-0.027000000000000003,-65.9,-40.4,-39.2,12.706,3.535,17.35,1.0
15.0,1.3200000000000003,8.437999999999999,0.187,5.224,0.044000000000000004,0.034,-0.033,-65.5,-39.7,-39.3,11.53,3.975,17.7,1.0
15.02,1.3399999999999999,8.447000000000001,0.21100000000000002,5.0280000000000005,0.048,0.046,-0.034,-65.0,-40.1,-39.2,11.665,2.861,16.752,1.0
15.04,1.3599999999999994,8.405,0.205,4.954,0.046,0.052000000000000005,-0.032,-65.5,-39.8,-39.7,10.780999999999999,4.041,16.35,1.0
15.06,1.3800000000000008,8.365,0.298,5.0,0.067,0.053,-0.036000000000000004,-65.8,-39.9,-39.3,11.76,3.707,16.464000000000002,1.0
15.08,1.4000000000000004,8.378,0.087,5.0889999999999995,0.07200000000000001,0.063,-0.054000000000000006,-65.7,-39.7,-40.1,12.807,2.023,17.112000000000002,1.0
15.1,1.42,8.407,0.008,5.048,0.08,0.075,-0.077,-65.3,-39.6,-39.1,11.069,3.3489999999999998,15.448,1.0
15.12,1.4399999999999995,8.515,-0.071,4.974,0.124,0.091,-0.085,-66.2,-39.3,-38.3,12.856,5.142,15.876,1.0
15.14,1.4600000000000009,8.491,-0.161,4.414,0.198,0.114,-0.078,-66.2,-41.3,-38.1,11.056,5.05,17.062,1.0
15.16,1.4800000000000004,8.451,-0.001,3.8539999999999996,0.27699999999999997,0.043,-0.039,-65.7,-39.7,-39.0,11.959000000000001,6.127999999999999,17.609,1.0
15.18,1.5,8.51,0.35700000000000004,3.9410000000000003,0.374,0.006,0.022000000000000002,-64.6,-40.1,-39.1,11.26,5.005,16.816,1.0
15.2,1.5199999999999996,9.666,1.113,4.602,0.415,0.213,0.10800000000000001,-64.7,-41.1,-38.6,12.902000000000001,6.6129999999999995,17.672,1.0
15.22,1.540000000000001,10.564,1.945,4.42,0.41100000000000003,0.521,0.20199999999999999,-64.1,-41.4,-38.6,13.853,6.9270000000000005,16.455,1.0
15.24,1.5600000000000005,9.952,2.278,5.178,0.43799999999999994,0.778,0.221,-64.9,-41.2,-39.2,12.465,8.105,20.059,1.0
15.26,1.58,10.062000000000001,2.49,5.136,0.49200000000000005,0.85,0.245,-64.3,-41.3,-38.5,14.350999999999999,5.505,16.022000000000002,1.0
15.28,1.5999999999999996,9.446,2.254,4.729,0.491,0.818,0.285,-64.1,-40.8,-39.6,13.388,4.321000000000001,15.327,1.0
15.3,1.620000000000001,8.609,1.939,4.757,0.552,0.695,0.306,-64.1,-41.4,-38.8,12.175999999999998,7.407,16.25,1.0
15.32,1.6400000000000006,7.768,2.055,4.638999999999999,0.541,0.882,0.368,-63.5,-41.5,-38.4,11.026,6.172000000000001,18.155,1.0
15.34,1.6600000000000001,7.472,2.028,4.421,0.51,0.9159999999999999,0.479,-62.6,-42.3,-38.8,11.099,7.431,16.233,1.0
15.36,1.6799999999999997,7.285,2.1069999999999998,4.53,0.446,0.9229999999999999,0.5579999999999999,-62.4,-42.0,-40.2,11.522,6.199,16.682000000000002,1.0
15.38,1.700000000000001,6.946000000000001,2.188,4.585,0.397,0.863,0.589,-62.8,-41.9,-38.7,10.31,6.845,16.479,1.0
15.4,1.7200000000000006,6.617000000000001,2.134,4.712,0.33,0.753,0.575,-62.1,-41.8,-40.0,9.654,7.654,18.541,1.0
15.42,1.7400000000000002,6.877000000000001,2.3409999999999997,4.708,0.268,0.862,0.5660000000000001,-60.6,-40.8,-38.1,10.385,6.763999999999999,17.427,1.0
15.44,1.7599999999999998,6.643,2.258,5.111000000000001,0.188,0.855,0.5489999999999999,-61.3,-42.5,-40.1,9.53,8.02,16.227,1.0
15.46,1.7800000000000011,6.593999999999999,2.266,5.568,0.132,0.7609999999999999,0.542,-62.3,-41.7,-40.3,10.919,7.624,16.180999999999997,1.0
15.48,1.8000000000000007,6.812,2.305,5.79,0.063,0.6709999999999999,0.5329999999999999,-61.1,-41.8,-40.2,10.478,7.746,19.337,1.0
15.5,1.8200000000000003,6.476,2.125,6.148,0.001,0.616,0.506,-61.1,-42.2,-39.6,10.335,5.74,18.09,1.0
15.52,1.8399999999999999,6.263,2.1109999999999998,6.716,-0.064,0.5329999999999999,0.466,-60.6,-41.0,-40.0,10.524000000000001,5.317,19.817999999999998,1.0
15.54,1.8599999999999994,6.162000000000001,2.072,6.9879999999999995,-0.107,0.42,0.43200000000000005,-60.4,-41.4,-40.0,9.741,5.2620000000000005,19.489,1.0
15.56,1.8800000000000008,6.187,1.8430000000000002,7.172000000000001,-0.154,0.313,0.426,-60.3,-40.1,-40.4,9.821,7.112,20.218,1.0
15.58,1.9000000000000004,6.321000000000001,1.944,7.381,-0.223,0.175,0.428,-59.9,-39.4,-41.5,9.567,5.09,18.657,1.0
15.6,1.92,7.504,1.9780000000000002,7.867999999999999,-0.35700000000000004,0.048,0.401,-59.9,-39.3,-41.0,10.792,5.811,19.951,1.0
15.62,1.9399999999999995,8.115,0.9259999999999999,8.267999999999999,-0.42700000000000005,0.042,0.319,-60.8,-38.5,-41.7,11.020999999999999,6.072,19.907,1.0
15.64,1.9600000000000009,7.432,-0.276,10.181000000000001,-0.506,0.156,0.22899999999999998,-60.9,-39.7,-40.7,10.925999999999998,5.357,23.21,1.0
15.66,1.9800000000000004,8.47,-0.184,11.01,-0.44,0.057,0.166,-61.5,-38.8,-41.5,11.481,3.51,22.963,1.0
15.68,2.0,8.824,0.084,11.095,-0.397,-0.14300000000000002,0.067,-60.9,-38.0,-41.6,13.623,4.784,25.749000000000002,1.0
15.7,2.0199999999999996,7.707999999999999,-0.59,10.439,-0.442,-0.289,-0.09699999999999999,-61.8,-38.0,-43.3,11.003,4.305,23.48,1.0
15.72,2.040000000000001,7.124,-0.907,9.249,-0.461,-0.12,-0.321,-62.1,-37.8,-42.5,10.345,3.3489999999999998,22.872,1.0
15.74,2.0600000000000005,6.183,-1.9480000000000002,9.362,-0.392,-0.165,-0.386,-61.2,-37.1,-41.2,10.231,1.767,21.526999999999997,1.0
15.76,2.08,7.042999999999999,-2.728,9.283999999999999,-0.40399999999999997,-0.142,-0.436,-60.9,-37.7,-42.2,10.62,0.192,19.423,1.0
15.78,2.0999999999999996,7.178999999999999,-2.905,8.856,-0.295,-0.19699999999999998,-0.426,-60.2,-37.7,-41.4,11.084000000000001,1.715,22.145,1.0
15.8,2.120000000000001,7.7379999999999995,-2.536,8.649,-0.233,-0.053,-0.384,-60.9,-36.9,-42.6,11.31,0.615,21.151,1.0
15.82,2.1400000000000006,7.631,-1.8659999999999999,8.267999999999999,-0.171,0.012,-0.355,-60.1,-36.4,-42.7,10.713,3.9610000000000003,20.57,1.0
15.84,2.16,6.885,-1.402,7.915,-0.165,0.027000000000000003,-0.341,-61.3,-36.5,-42.0,9.307,0.653,19.722,1.0
15.86,2.1799999999999997,6.257000000000001,-1.147,7.246,-0.20800000000000002,-0.053,-0.361,-60.9,-37.1,-43.6,7.587000000000001,1.1440000000000001,18.178,1.0
15.88,2.200000000000001,5.8389999999999995,-0.935,6.569,-0.22,-0.13,-0.36700000000000005,-59.6,-37.5,-42.7,9.7,4.438,17.452,1.0
15.9,2.2200000000000006,5.556,-1.04,5.858,-0.217,-0.16,-0.392,-60.8,-37.3,-41.7,8.611,3.2239999999999998,17.101,1.0
15.92,2.24,5.122000000000001,-1.085,5.341,-0.21600000000000003,-0.168,-0.431,-58.5,-36.2,-42.7,9.106,2.748,16.743,1.0
15.94,2.26,4.727,-1.094,5.013999999999999,-0.201,-0.156,-0.483,-60.6,-36.0,-41.9,8.496,3.963,16.586,1.0
15.96,2.280000000000001,4.566,-1.0190000000000001,4.656000000000001,-0.16,-0.17300000000000001,-0.515,-61.1,-35.1,-42.3,8.261000000000001,2.298,18.016,1.0
15.98,2.3000000000000007,4.6530000000000005,-0.924,4.332,-0.121,-0.18899999999999997,-0.536,-59.6,-36.5,-42.7,8.503,4.043,15.630999999999998,1.0
16.0,2.3200000000000003,4.941,-0.853,4.2989999999999995,-0.045,-0.21600000000000003,-0.5429999999999999,-60.5,-35.6,-43.3,7.986000000000001,2.454,14.890999999999998,1.0
16.02,2.34,5.266,-0.789,4.333,0.013000000000000001,-0.21100000000000002,-0.546,-60.2,-36.2,-43.7,8.33,2.688,15.027000000000001,1.0
16.04,2.3599999999999994,5.6739999999999995,-0.67,4.4719999999999995,0.035,-0.19899999999999998,-0.55,-61.0,-36.7,-42.2,10.274000000000001,2.911,16.369,1.0
16.06,2.379999999999999,6.019,-0.623,4.749,0.071,-0.166,-0.5429999999999999,-60.6,-35.4,-42.6,10.7,5.1739999999999995,16.957,1.0
16.08,2.3999999999999986,6.386,-0.688,5.065,0.075,-0.165,-0.528,-60.6,-36.8,-42.9,9.254,1.739,16.761,1.0
16.1,2.4200000000000017,7.449,-0.644,5.526,0.13,-0.17,-0.508,-60.8,-36.8,-43.6,10.37,3.3489999999999998,18.734,1.0
16.12,2.4400000000000013,8.111,-0.285,5.192,0.18600000000000003,-0.163,-0.44799999999999995,-59.8,-36.9,-41.8,11.314,1.9369999999999998,17.031,1.0
16.14,2.460000000000001,7.692,-0.01,6.43,0.158,-0.078,-0.40299999999999997,-60.5,-37.8,-42.5,11.335,3.3489999999999998,18.257,1.0
16.16,2.4800000000000004,8.866,-0.077,6.9670000000000005,0.14,-0.107,-0.374,-61.7,-36.9,-41.3,12.915999999999999,4.6610000000000005,19.424,1.0
16.18,2.5,9.164,-0.51,7.582999999999999,0.16699999999999998,-0.17,-0.381,-59.9,-36.4,-42.1,12.549000000000001,3.3489999999999998,18.29,1.0
16.2,2.5199999999999996,10.482000000000001,-0.6659999999999999,8.337,0.306,-0.262,-0.361,-59.4,-37.7,-42.3,14.527000000000001,3.713,20.267,1.0
16.22,2.539999999999999,11.327,0.04,9.334,0.478,-0.287,-0.24600000000000002,-61.2,-38.2,-42.1,15.651,4.649,22.303,1.0
16.24,2.5599999999999987,10.494000000000002,1.412,10.105,0.426,-0.222,-0.158,-60.1,-38.1,-41.7,13.594000000000001,6.178,21.326999999999998,1.0
16.26,2.580000000000002,8.366,2.997,9.404,0.303,-0.033,-0.131,-59.9,-38.4,-41.7,10.559000000000001,5.877999999999999,20.535999999999998,1.0
16.28,2.6000000000000014,6.026,3.377,9.996,0.23199999999999998,0.031,-0.106,-60.5,-38.7,-40.4,10.524000000000001,8.074,21.410999999999998,1.0
16.3,2.620000000000001,5.853,3.103,10.860999999999999,0.254,-0.061,-0.06,-59.7,-38.7,-41.9,8.634,7.081,23.033,1.0
16.32,2.6400000000000006,7.4879999999999995,2.872,10.419,0.345,-0.256,0.053,-59.7,-38.5,-40.5,11.775,7.212000000000001,22.998,1.0
16.34,2.66,8.511000000000001,2.5780000000000003,9.132,0.228,-0.23199999999999998,0.166,-60.3,-38.3,-42.0,12.463,6.257000000000001,20.104,1.0
16.36,2.6799999999999997,8.162,2.315,8.454,-0.048,-0.132,0.237,-60.7,-38.7,-39.2,11.032,6.249,21.511999999999997,1.0
16.38,2.6999999999999993,7.965,2.128,8.124,-0.14,-0.076,0.326,-61.7,-38.9,-40.7,10.533,6.212999999999999,20.092,1.0
16.4,2.719999999999999,7.071000000000001,1.952,7.192,-0.14,-0.077,0.35600000000000004,-61.3,-39.0,-41.5,9.554,5.74,17.942,1.0
16.42,2.740000000000002,6.21,1.5590000000000002,6.59,-0.066,-0.065,0.373,-61.2,-38.6,-40.4,8.593,7.593,18.665,1.0
16.44,2.7600000000000016,5.492000000000001,1.3019999999999998,6.002000000000001,-0.08,-0.095,0.431,-60.5,-38.4,-40.5,7.57,5.29,19.163,1.0
16.46,2.780000000000001,4.905,1.227,5.466,-0.10800000000000001,-0.14800000000000002,0.49,-60.7,-38.3,-40.0,8.591000000000001,6.6579999999999995,15.786,1.0
16.48,2.8000000000000007,4.651,0.987,4.995,-0.106,-0.185,0.504,-62.5,-37.6,-41.6,8.446,5.048,17.320999999999998,1.0
16.5,2.8200000000000003,4.618,0.914,4.487,-0.16399999999999998,-0.166,0.49,-63.0,-38.9,-39.4,6.818,1.6159999999999999,18.208,1.0
16.52,2.84,4.708,0.946,4.331,-0.228,-0.163,0.473,-64.1,-36.9,-40.7,8.469,6.077000000000001,15.043,1.0
16.54,2.8599999999999994,4.873,0.875,4.102,-0.32899999999999996,-0.102,0.473,-62.1,-37.5,-40.0,9.649,7.135,15.705,1.0
16.56,2.879999999999999,5.1339999999999995,0.85,4.132,-0.336,-0.003,0.408,-64.4,-36.2,-39.4,8.032,6.311,15.879000000000001,1.0
16.58,2.8999999999999986,5.787999999999999,1.022,4.322,-0.3,0.081,0.348,-63.0,-36.8,-40.6,8.287,5.689,16.691,1.0
16.6,2.9200000000000017,6.087000000000001,0.899,4.349,-0.271,0.064,0.299,-63.9,-36.4,-42.0,9.135,3.9410000000000003,18.292,1.0
16.62,2.9400000000000013,6.239,0.608,4.54,-0.231,0.069,0.276,-62.8,-35.7,-40.7,8.443999999999999,2.7039999999999997,15.807,1.0
16.64,2.960000000000001,6.462999999999999,0.655,5.08,-0.27,0.07200000000000001,0.23800000000000002,-63.9,-36.7,-41.0,9.396,5.912000000000001,16.436,1.0
16.66,2.9800000000000004,7.184,0.768,5.667999999999999,-0.34700000000000003,0.062,0.19,-64.2,-36.4,-41.0,8.352,3.714,16.338,1.0
16.68,3.0,8.01,0.7929999999999999,5.702000000000001,-0.33,0.044000000000000004,0.147,-64.6,-36.4,-39.9,11.481,3.988,18.014,1.0
16.7,3.0199999999999996,8.164,0.311,6.143,-0.31,0.079,0.09699999999999999,-63.6,-34.8,-41.0,11.003,3.6,18.035,1.0
16.72,3.039999999999999,8.729,0.158,7.185,-0.335,0.10800000000000001,0.091,-63.9,-36.0,-40.5,13.065999999999999,5.112,19.435,1.0
16.74,3.0599999999999987,8.732999999999999,0.34700000000000003,7.291,-0.256,0.019,0.1,-63.8,-35.1,-40.8,10.719000000000001,1.146,19.897000000000002,1.0
16.76,3.080000000000002,9.385,0.31,8.738,-0.163,-0.1,0.10400000000000001,-63.2,-34.9,-41.3,13.873,5.062,20.230999999999998,1.0
16.78,3.1000000000000014,11.204,-0.594,8.712,-0.065,-0.247,0.051,-63.0,-34.8,-41.8,15.843,3.4539999999999997,21.689,1.0
16.8,3.120000000000001,10.491,-1.9040000000000001,9.797,-0.01,-0.24600000000000002,-0.018000000000000002,-63.9,-35.0,-41.5,14.001,0.7709999999999999,20.349,1.0
16.82,3.1400000000000006,9.171,-2.648,8.552999999999999,0.128,-0.19,-0.028999999999999998,-63.9,-36.0,-39.9,13.743,2.044,20.324,1.0
16.84,3.16,6.857,-3.1489999999999996,8.692,0.114,-0.036000000000000004,-0.057999999999999996,-63.9,-36.2,-40.1,9.81,0.9640000000000001,20.209,1.0
16.86,3.1799999999999997,5.71,-3.033,10.789000000000001,-0.057,-0.064,-0.065,-64.4,-36.3,-40.9,10.075,1.084,25.705,1.0
16.88,3.1999999999999993,7.234,-2.872,10.797,-0.188,-0.122,-0.124,-64.4,-35.9,-40.2,10.845,0.214,22.910999999999998,1.0
16.9,3.219999999999999,8.177,-2.602,9.882,-0.23600000000000002,-0.086,-0.308,-64.6,-35.7,-40.1,10.183,0.0,20.092,1.0
16.92,3.240000000000002,8.328,-2.134,9.677999999999999,0.034,0.048,-0.376,-63.8,-36.0,-41.2,12.63,1.724,21.625999999999998,1.0
16.94,3.2600000000000016,8.006,-1.893,9.267000000000001,0.12,0.013000000000000001,-0.466,-64.5,-36.3,-40.8,11.959000000000001,1.5830000000000002,22.072,1.0
16.96,3.280000000000001,7.232,-1.454,8.453,0.042,-0.099,-0.547,-62.4,-37.4,-40.5,11.703,3.536,19.613,1.0
16.98,3.3000000000000007,6.6979999999999995,-1.496,7.443,-0.048,-0.17800000000000002,-0.5429999999999999,-63.6,-36.7,-39.9,10.205,0.318,18.499000000000002,1.0
17.0,3.3200000000000003,6.437,-1.527,6.428,-0.043,-0.23,-0.531,-62.7,-37.1,-40.3,10.046,3.603,18.477,1.0
17.02,3.34,6.106,-1.4769999999999999,5.607,-0.018000000000000002,-0.192,-0.55,-62.5,-37.1,-40.8,9.567,1.189,16.913,1.0
17.04,3.3599999999999994,5.46,-1.706,5.01,0.057999999999999996,-0.125,-0.501,-63.5,-36.8,-40.4,7.782,0.32,16.042,1.0
17.06,3.379999999999999,5.314,-1.405,4.415,0.132,-0.13699999999999998,-0.442,-63.2,-37.0,-40.4,7.654,2.9339999999999997,16.328,1.0
17.08,3.3999999999999986,5.234,-1.075,4.159,0.204,-0.122,-0.377,-63.4,-38.5,-40.3,9.993,1.276,16.53,1.0
17.1,3.4200000000000017,5.546,-0.825,3.866,0.27699999999999997,-0.09,-0.307,-62.3,-37.4,-40.6,8.993,2.201,15.690999999999999,1.0
17.12,3.4400000000000013,5.806,-0.752,3.8339999999999996,0.317,-0.036000000000000004,-0.258,-63.2,-38.5,-40.2,9.132,2.8280000000000003,14.350999999999999,1.0
