time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.12,0.0,8.912,0.23800000000000002,4.149,0.023,-0.008,-0.01,0.0,2.3,-1.9,0.0
4.14,0.019999999999999574,8.932,0.193,4.15,0.027000000000000003,-0.006,-0.005,-0.1,1.6,-0.1,0.0
4.16,0.040000000000000036,8.916,0.21600000000000003,4.195,0.026000000000000002,-0.002,-0.006999999999999999,-1.8,1.6,-1.7,0.0
4.18,0.05999999999999961,8.872,0.18899999999999997,4.152,0.023,-0.012,-0.003,-1.5,2.4,-1.7,0.0
4.2,0.08000000000000007,8.817,0.15,4.147,0.026000000000000002,-0.006,-0.008,0.3,3.3,-2.4,0.0
4.22,0.09999999999999964,8.887,0.165,4.166,0.028999999999999998,-0.008,-0.006,-0.8,1.2,-2.2,0.0
4.24,0.1200000000000001,8.818,0.15,4.239,0.03,-0.013999999999999999,-0.009000000000000001,-0.8,1.7,-1.4,0.0
4.26,0.13999999999999968,8.856,0.14400000000000002,4.166,0.028999999999999998,-0.021,0.002,-1.4,1.5,-1.8,0.0
4.28,0.16000000000000014,8.865,0.18,4.224,0.033,-0.021,0.006999999999999999,-0.3,3.7,-2.2,0.0
4.3,0.17999999999999972,8.895,0.133,4.1930000000000005,0.04,-0.018000000000000002,-0.002,-1.4,1.2,-1.5,0.0
4.32,0.20000000000000018,8.824,0.151,4.14,0.037000000000000005,-0.018000000000000002,-0.003,-0.9,2.2,-2.7,0.0
4.34,0.21999999999999975,8.841000000000001,0.25,4.208,0.043,-0.021,-0.003,-1.8,2.8,-2.0,0.0
4.36,0.2400000000000002,8.932,0.24600000000000002,4.177,0.037000000000000005,-0.023,-0.002,-2.6,1.7,-2.1,0.0
4.38,0.2599999999999998,8.888,0.23,4.213,0.05,-0.023,0.001,-1.9,1.7,-1.7,0.0
4.4,0.28000000000000025,8.852,0.242,4.205,0.037000000000000005,-0.026000000000000002,-0.005,-0.5,2.1,-1.1,0.0
4.42,0.2999999999999998,8.951,0.24100000000000002,4.288,0.034,-0.015,-0.009000000000000001,-0.4,2.5,-1.6,0.0
4.44,0.3200000000000003,8.922,0.203,4.137,0.035,-0.023,-0.002,-1.5,2.2,-1.8,0.0
4.46,0.33999999999999986,8.876,0.222,4.22,0.038,-0.026000000000000002,-0.006999999999999999,-0.3,1.2,-0.8,0.0
4.48,0.3600000000000003,8.808,0.17600000000000002,4.165,0.027999999999999997,-0.028999999999999998,-0.006999999999999999,-1.9,1.1,-2.9,0.0
4.5,0.3799999999999999,8.808,0.171,4.215,0.036000000000000004,-0.021,-0.003,-0.5,2.4,-2.5,0.0
4.52,0.39999999999999947,8.826,0.156,4.175,0.040999999999999995,-0.02,-0.001,-0.4,1.5,-2.5,0.0
4.54,0.41999999999999993,8.931000000000001,0.10800000000000001,4.217,0.045,-0.021,-0.001,-0.7,2.8,-2.6,0.0
4.56,0.4399999999999995,8.9,0.162,4.196000000000001,0.042,-0.022000000000000002,-0.006,-0.5,2.6,-2.0,0.0
4.58,0.45999999999999996,8.916,0.26899999999999996,4.223,0.037000000000000005,-0.023,-0.0,-1.5,2.5,-2.9,0.0
4.6,0.47999999999999954,8.832,0.157,4.121,0.049,-0.025,-0.001,-1.2,3.3,-2.0,0.0
4.62,0.5,8.871,0.214,4.1930000000000005,0.044000000000000004,-0.033,0.0,-1.2,1.0,-1.3,0.0
