time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.78,0.0,9.611,0.747,-0.387,-0.028999999999999998,0.006999999999999999,0.009000000000000001,-30.9,-35.4,23.5,0.0
6.8,0.019999999999999574,9.633,0.755,-0.301,-0.019,0.016,0.013999999999999999,-30.9,-34.2,23.3,0.0
6.82,0.040000000000000036,9.594,0.784,-0.353,-0.013999999999999999,0.018000000000000002,0.006,-31.2,-35.7,22.7,0.0
6.84,0.05999999999999961,9.588,0.732,-0.373,-0.031,0.006999999999999999,0.006,-30.0,-35.9,22.7,0.0
6.86,0.08000000000000007,9.555,0.795,-0.335,-0.052000000000000005,0.011000000000000001,0.013000000000000001,-30.4,-35.1,21.9,0.0
6.88,0.09999999999999964,9.674,0.8540000000000001,-0.35700000000000004,-0.048,0.011000000000000001,0.022000000000000002,-31.2,-35.9,23.3,0.0
6.9,0.1200000000000001,9.65,0.713,-0.36200000000000004,-0.052000000000000005,0.013999999999999999,0.011000000000000001,-31.0,-34.7,23.6,0.0
6.92,0.13999999999999968,9.668,0.8590000000000001,-0.45899999999999996,-0.055999999999999994,0.003,0.015,-30.5,-34.5,22.1,0.0
6.94,0.16000000000000014,9.637,0.78,-0.32,-0.03,0.013000000000000001,0.008,-31.0,-36.0,22.7,0.0
6.96,0.17999999999999972,9.617,0.785,-0.31,-0.016,0.009000000000000001,0.012,-30.5,-35.3,23.3,0.0
6.98,0.20000000000000018,9.609,0.764,-0.39299999999999996,-0.02,0.008,0.013000000000000001,-29.7,-35.8,23.0,0.0
7.0,0.21999999999999975,9.602,0.887,-0.519,-0.002,-0.005,0.013999999999999999,-30.7,-35.6,22.6,0.0
7.02,0.23999999999999932,9.62,0.863,-0.426,0.002,-0.006999999999999999,0.01,-30.4,-35.7,22.4,0.0
7.04,0.2599999999999998,9.636000000000001,0.792,-0.426,-0.01,-0.002,0.005,-30.4,-35.8,23.0,0.0
7.06,0.27999999999999936,9.601,0.763,-0.41100000000000003,-0.002,0.01,0.001,-30.2,-35.6,23.5,0.0
7.08,0.2999999999999998,9.544,0.86,-0.436,0.0,0.011000000000000001,0.001,-30.7,-34.7,23.6,0.0
7.1,0.3199999999999994,9.581,0.799,-0.402,-0.01,-0.005,0.005,-31.6,-34.7,22.4,0.0
7.12,0.33999999999999986,9.59,0.6829999999999999,-0.433,-0.011000000000000001,0.002,0.008,-30.7,-35.2,23.6,0.0
7.14,0.35999999999999943,9.58,0.732,-0.39299999999999996,0.002,0.0,0.005,-30.4,-35.4,22.6,0.0
7.16,0.3799999999999999,9.595,0.706,-0.424,0.002,-0.001,0.006,-30.9,-35.0,22.5,0.0
7.18,0.39999999999999947,9.61,0.777,-0.444,-0.005,0.001,0.002,-30.0,-37.0,23.4,0.0
7.2,0.41999999999999993,9.657,0.684,-0.467,0.019,0.009000000000000001,0.004,-31.1,-35.6,23.6,0.0
7.22,0.4399999999999995,9.616,0.77,-0.44,0.005,0.011000000000000001,0.002,-30.6,-35.6,23.5,0.0
7.24,0.45999999999999996,9.613,0.782,-0.456,0.003,0.006999999999999999,0.006,-30.6,-36.3,24.1,0.0
7.26,0.47999999999999954,9.571,0.7859999999999999,-0.467,0.001,0.008,-0.003,-30.9,-35.6,23.4,0.0
7.28,0.5,9.652000000000001,0.78,-0.455,0.013000000000000001,0.012,-0.001,-31.6,-35.5,24.4,0.0
7.3,0.5199999999999996,9.623,0.765,-0.478,0.006999999999999999,0.006,0.0,-30.7,-36.4,23.6,0.0
7.32,0.54,9.611,0.7879999999999999,-0.436,0.006999999999999999,0.011000000000000001,-0.003,-30.9,-36.5,24.7,0.0
7.34,0.5599999999999996,9.652999999999999,0.7190000000000001,-0.46,0.015,0.011000000000000001,-0.001,-30.7,-35.1,23.0,0.0
7.36,0.5800000000000001,9.628,0.8,-0.455,0.002,0.001,-0.002,-30.2,-35.3,23.4,0.0
7.38,0.5999999999999996,9.634,0.8370000000000001,-0.389,-0.005,0.013000000000000001,0.008,-30.3,-36.0,23.1,0.0
7.4,0.6200000000000001,9.66,0.773,-0.52,0.004,0.006999999999999999,0.004,-30.2,-35.6,23.7,0.0
7.42,0.6399999999999997,9.583,0.75,-0.424,-0.002,0.01,0.002,-31.0,-36.1,23.7,0.0
7.44,0.6600000000000001,9.621,0.8270000000000001,-0.452,0.003,0.013000000000000001,0.011000000000000001,-32.7,-34.9,23.2,0.0
7.46,0.6799999999999997,9.584,0.852,-0.5429999999999999,0.001,0.012,0.001,-31.4,-36.5,22.0,0.0
7.48,0.7000000000000002,9.639,0.7879999999999999,-0.441,0.004,0.011000000000000001,0.004,-31.5,-35.3,23.8,0.0
7.5,0.7199999999999998,9.53,0.8,-0.498,-0.009000000000000001,0.008,0.005,-29.9,-37.1,23.0,0.0
7.52,0.7399999999999993,9.634,0.84,-0.434,-0.011000000000000001,0.011000000000000001,0.012,-29.9,-36.7,24.0,0.0
7.54,0.7599999999999998,9.613999999999999,0.813,-0.456,-0.009000000000000001,0.006,0.006999999999999999,-29.8,-34.9,24.6,0.0
7.56,0.7799999999999994,9.66,0.7959999999999999,-0.515,-0.017,0.008,0.009000000000000001,-31.2,-35.7,23.7,0.0
7.58,0.7999999999999998,9.65,0.914,-0.5479999999999999,-0.009000000000000001,0.011000000000000001,0.001,-31.8,-36.5,22.9,0.0
7.6,0.8199999999999994,9.658,0.757,-0.503,-0.012,0.006,0.013000000000000001,-32.8,-35.2,22.7,0.0
7.62,0.8399999999999999,9.6,0.758,-0.465,-0.019,0.011000000000000001,0.008,-31.0,-35.4,24.4,0.0
7.64,0.8599999999999994,9.652999999999999,0.746,-0.531,-0.018000000000000002,0.009000000000000001,0.006,-31.0,-35.1,23.1,0.0
7.66,0.8799999999999999,9.67,0.828,-0.5,-0.013999999999999999,0.013999999999999999,-0.0,-31.5,-35.6,24.0,0.0
7.68,0.8999999999999995,9.606,0.774,-0.486,-0.013000000000000001,0.015,-0.001,-31.7,-34.4,23.6,0.0
7.7,0.9199999999999999,9.626,0.701,-0.47600000000000003,-0.017,0.016,0.006999999999999999,-31.2,-35.8,23.5,0.0
7.72,0.9399999999999995,9.54,0.8290000000000001,-0.491,-0.03,0.005,0.013000000000000001,-30.8,-36.1,22.5,0.0
7.74,0.96,9.602,0.846,-0.43700000000000006,-0.032,0.008,0.013999999999999999,-29.3,-36.3,24.3,0.0
7.76,0.9799999999999995,9.499,0.721,-0.5579999999999999,0.006,0.004,0.004,-30.3,-35.8,22.8,0.0
7.78,1.0,9.497,0.9129999999999999,-0.578,-0.042,0.044000000000000004,0.01,-30.3,-35.0,23.8,1.0
7.8,1.0199999999999996,9.655,0.7909999999999999,-0.556,-0.076,0.099,0.009000000000000001,-30.1,-35.1,24.1,1.0
7.82,1.04,9.798,0.758,-0.545,-0.001,0.141,-0.012,-29.7,-34.7,23.5,1.0
7.84,1.0599999999999996,9.687000000000001,0.99,-0.20600000000000002,-0.135,0.16399999999999998,0.008,-30.7,-36.2,23.6,1.0
7.86,1.08,9.753,0.922,0.034,-0.249,0.138,0.046,-30.7,-35.8,23.5,1.0
7.88,1.0999999999999996,9.482000000000001,0.741,-1.183,-0.24,-0.044000000000000004,0.12300000000000001,-30.6,-35.6,23.7,1.0
7.9,1.12,9.104,0.24100000000000002,-1.2690000000000001,-0.27,0.031,0.11900000000000001,-31.2,-34.9,22.1,1.0
7.92,1.1399999999999997,9.209,0.331,-2.005,-0.152,0.01,0.009000000000000001,-30.0,-34.5,23.0,1.0
7.94,1.1600000000000001,9.601,0.159,-2.224,-0.096,0.052000000000000005,-0.019,-30.3,-35.2,22.5,1.0
7.96,1.1799999999999997,9.937999999999999,0.076,-1.416,-0.16399999999999998,0.195,-0.071,-30.4,-34.9,22.9,1.0
7.98,1.2000000000000002,10.142999999999999,0.21,-0.965,-0.153,0.195,-0.07400000000000001,-30.3,-35.4,22.4,1.0
8.0,1.2199999999999998,9.947000000000001,0.151,-0.648,-0.151,0.193,-0.046,-30.4,-35.6,21.8,1.0
8.02,1.2399999999999993,9.652999999999999,0.075,-0.42,-0.24600000000000002,0.133,-0.003,-30.0,-36.1,21.7,1.0
8.04,1.259999999999999,9.408,0.132,-0.461,-0.331,0.064,0.075,-31.2,-33.9,20.4,1.0
8.06,1.2800000000000002,9.402000000000001,0.20800000000000002,-0.16,-0.415,0.098,0.131,-30.1,-35.0,21.4,1.0
8.08,1.2999999999999998,9.725,0.086,-0.335,-0.382,0.042,0.129,-31.0,-34.5,21.3,1.0
8.1,1.3199999999999994,9.777000000000001,0.049,-0.313,-0.3,0.09300000000000001,0.11699999999999999,-30.6,-34.5,22.6,1.0
8.12,1.339999999999999,9.616,0.13,-0.502,-0.257,0.098,0.081,-30.3,-33.6,21.1,1.0
8.14,1.3600000000000003,9.535,0.32,-0.4,-0.2,0.13,0.039,-30.3,-35.5,20.4,1.0
8.16,1.38,9.629,0.373,-0.44799999999999995,-0.059000000000000004,0.184,0.012,-30.2,-34.4,21.3,1.0
8.18,1.3999999999999995,9.831,0.45299999999999996,0.032,0.10800000000000001,0.22399999999999998,-0.040999999999999995,-30.2,-34.8,21.4,1.0
8.2,1.419999999999999,9.683,0.532,0.016,0.17300000000000001,0.183,-0.048,-30.0,-34.1,21.6,1.0
8.22,1.4400000000000004,9.45,0.61,-0.32799999999999996,0.349,0.19399999999999998,-0.024,-30.1,-34.4,21.0,1.0
8.24,1.46,9.13,0.9229999999999999,-0.445,0.516,0.306,-0.05,-29.7,-35.0,20.1,1.0
