time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.16,0.28000000000000025,7.909,0.544,5.922999999999999,-0.002,0.026000000000000002,0.0,-10.1,-5.2,-11.6,7.011,4.2010000000000005,13.499,0.0
7.18,0.2999999999999998,7.912999999999999,0.536,5.86,-0.002,0.032,-0.003,-8.8,-5.3,-12.7,9.771,1.975,13.597999999999999,0.0
7.2,0.3200000000000003,7.872000000000001,0.473,5.84,-0.004,0.038,-0.01,-8.3,-5.9,-11.6,9.187999999999999,3.8089999999999997,13.674000000000001,0.0
7.22,0.33999999999999986,7.936,0.575,5.886,-0.003,0.049,-0.01,-9.0,-5.6,-12.1,10.142999999999999,4.494,12.534,0.0
7.24,0.3600000000000003,7.832000000000001,0.5820000000000001,5.956,0.002,0.048,-0.013000000000000001,-8.8,-5.9,-12.5,9.379,3.435,11.849,0.0
7.26,0.3799999999999999,7.906000000000001,0.551,5.874,-0.006,0.047,-0.011000000000000001,-10.0,-5.4,-11.7,9.455,3.918,13.394,0.0
7.28,0.40000000000000036,7.861000000000001,0.5820000000000001,5.914,-0.01,0.051,-0.018000000000000002,-9.2,-4.7,-10.1,9.745,6.3420000000000005,14.775,0.0
7.3,0.41999999999999993,7.8,0.54,5.916,-0.008,0.051,-0.019,-9.4,-4.3,-11.3,8.391,1.82,12.437999999999999,0.0
7.32,0.4400000000000004,7.811,0.522,5.905,-0.013000000000000001,0.044000000000000004,-0.013999999999999999,-10.0,-5.1,-11.2,8.132,4.138,12.749,0.0
7.34,0.45999999999999996,7.812,0.528,5.9,-0.009000000000000001,0.045,-0.013000000000000001,-11.1,-5.2,-11.7,7.735,2.003,14.107999999999999,0.0
7.36,0.4800000000000004,7.89,0.504,5.877000000000001,-0.009000000000000001,0.048,-0.013999999999999999,-8.7,-5.7,-10.8,10.289000000000001,4.941,13.722999999999999,0.0
7.38,0.5,7.8260000000000005,0.496,5.919,-0.012,0.039,-0.013999999999999999,-9.5,-5.6,-11.5,8.185,3.576,12.59,0.0
7.4,0.5200000000000005,7.867000000000001,0.551,5.907,-0.006,0.043,-0.009000000000000001,-9.4,-6.6,-11.3,9.016,4.232,16.045,0.0
7.42,0.54,7.902,0.48200000000000004,5.952999999999999,-0.003,0.048,-0.013000000000000001,-10.5,-5.8,-12.4,10.187000000000001,3.827,14.970999999999998,0.0
7.44,0.5600000000000005,7.876,0.545,5.89,-0.002,0.049,-0.017,-9.4,-5.8,-12.0,9.089,5.468,14.556,0.0
7.46,0.5800000000000001,7.781000000000001,0.486,5.932,-0.009000000000000001,0.049,-0.008,-10.0,-5.8,-11.4,9.718,5.564,13.46,0.0
7.48,0.6000000000000005,7.909,0.58,5.935,-0.001,0.048,-0.008,-9.2,-5.4,-11.2,9.442,6.03,12.915999999999999,0.0
7.5,0.6200000000000001,7.809,0.5870000000000001,5.989,0.002,0.049,-0.0,-10.1,-3.8,-12.5,9.865,4.361000000000001,14.83,0.0
7.52,0.6399999999999997,7.861000000000001,0.534,5.901,-0.004,0.047,-0.004,-9.2,-4.5,-11.7,6.029,3.06,13.988,0.0
7.54,0.6600000000000001,7.7379999999999995,0.565,5.934,0.0,0.054000000000000006,-0.005,-10.2,-4.7,-11.3,10.046,4.729,15.345,0.0
7.56,0.6799999999999997,7.857,0.523,5.9639999999999995,-0.002,0.049,-0.006,-8.4,-4.6,-12.0,9.888,2.387,14.509,0.0
7.58,0.7000000000000002,7.752000000000001,0.55,5.9670000000000005,-0.005,0.051,-0.005,-8.5,-4.3,-11.9,8.761000000000001,3.7769999999999997,16.165,0.0
7.6,0.7199999999999998,7.755,0.569,5.957999999999999,-0.01,0.052000000000000005,-0.004,-9.2,-5.4,-11.3,8.038,3.638,13.92,0.0
7.62,0.7400000000000002,7.772,0.539,6.004,-0.003,0.051,-0.006999999999999999,-9.1,-4.9,-10.9,11.556,4.784,13.394,0.0
7.64,0.7599999999999998,7.807,0.573,5.956,-0.006,0.046,-0.005,-9.3,-6.4,-11.2,11.186,5.614,13.831,0.0
7.66,0.7800000000000002,7.857,0.45799999999999996,5.973,-0.018000000000000002,0.046,-0.013999999999999999,-9.9,-5.4,-12.6,8.65,2.989,15.588,0.0
7.68,0.7999999999999998,7.769,0.5329999999999999,5.992000000000001,-0.006999999999999999,0.049,-0.005,-9.1,-5.3,-11.7,6.734,5.077,13.762,0.0
7.7,0.8200000000000003,7.832000000000001,0.556,5.926,-0.006,0.046,-0.012,-11.1,-4.6,-12.2,8.097999999999999,5.944,14.145,0.0
7.72,0.8399999999999999,7.747000000000001,0.467,6.02,-0.008,0.042,-0.017,-7.9,-5.4,-11.5,8.547,3.827,16.84,0.0
7.74,0.8600000000000003,7.771,0.521,5.968999999999999,-0.008,0.042,-0.012,-10.3,-5.5,-11.5,7.263,4.638,13.424000000000001,0.0
7.76,0.8799999999999999,7.795,0.509,6.015,-0.01,0.036000000000000004,-0.008,-9.5,-5.2,-11.8,9.142000000000001,5.182,13.421,0.0
7.78,0.9000000000000004,7.801,0.5870000000000001,5.9910000000000005,-0.002,0.03,-0.012,-10.8,-5.0,-12.4,9.137,3.827,11.982999999999999,0.0
7.8,0.9199999999999999,7.704,0.537,5.971,-0.006999999999999999,0.027999999999999997,-0.008,-10.2,-4.1,-11.2,9.892000000000001,6.912000000000001,14.742,0.0
7.82,0.9400000000000004,7.81,0.5479999999999999,6.074,-0.006999999999999999,0.023,-0.009000000000000001,-8.6,-5.9,-12.1,6.3420000000000005,1.496,12.600999999999999,0.0
7.84,0.96,7.8260000000000005,0.532,5.995,-0.004,0.023,-0.013999999999999999,-9.0,-5.7,-12.2,9.586,3.865,16.592,0.0
7.86,0.9800000000000004,7.771,0.574,6.095,0.0,0.019,-0.01,-9.1,-6.3,-12.0,8.559,3.792,12.524000000000001,0.0
7.88,1.0,7.768,0.496,6.024,-0.012,0.017,-0.01,-8.2,-5.4,-12.1,10.03,6.156000000000001,16.265,1.0
7.9,1.0200000000000005,7.733,0.536,6.1,-0.009000000000000001,0.022000000000000002,-0.009000000000000001,-9.0,-5.6,-12.4,10.889000000000001,4.334,17.136,1.0
7.92,1.04,7.785,0.513,6.182,-0.006,0.012,-0.013000000000000001,-9.4,-5.3,-11.6,9.064,4.28,15.774000000000001,1.0
7.94,1.0600000000000005,7.862,0.647,6.315,-0.003,0.002,0.001,-8.9,-5.0,-12.5,7.22,3.3710000000000004,11.503,1.0
7.96,1.08,7.805,0.723,6.349,0.006999999999999999,0.011000000000000001,0.001,-8.6,-6.3,-11.4,6.763999999999999,3.8169999999999997,13.366,1.0
7.98,1.1000000000000005,7.626,0.809,6.257999999999999,0.015,0.021,0.004,-9.7,-5.3,-11.2,9.543,5.246,14.343,1.0
8.0,1.12,7.39,0.873,6.193,0.033,0.031,0.005,-9.1,-4.8,-11.9,9.522,3.8080000000000003,12.011,1.0
8.02,1.1399999999999997,7.36,1.01,6.276,0.052000000000000005,0.021,0.009000000000000001,-10.9,-4.8,-11.8,6.234,4.33,15.767000000000001,1.0
8.04,1.1599999999999993,7.315,1.058,6.242999999999999,0.064,0.017,0.028999999999999998,-10.5,-5.4,-11.2,6.7010000000000005,4.2989999999999995,11.993,1.0
8.06,1.1800000000000006,7.247000000000001,1.041,6.216,0.085,-0.005,0.028999999999999998,-9.6,-6.1,-12.3,8.605,5.26,12.452,1.0
8.08,1.2000000000000002,7.166,1.058,6.308,0.084,-0.023,0.043,-9.4,-6.7,-12.1,8.132,3.3480000000000003,15.308,1.0
8.1,1.2199999999999998,7.287000000000001,1.215,6.279,0.08199999999999999,-0.04,0.051,-10.6,-4.5,-12.8,8.131,3.83,12.922,1.0
8.12,1.2399999999999993,7.324,1.215,6.3260000000000005,0.092,-0.044000000000000004,0.055999999999999994,-8.8,-4.1,-10.9,8.602,5.256,11.498,1.0
8.14,1.2600000000000007,7.321000000000001,1.321,6.2620000000000005,0.094,-0.064,0.073,-10.8,-5.3,-11.5,7.197,4.314,14.825,1.0
8.16,1.2800000000000002,7.351,1.2930000000000001,6.359,0.10300000000000001,-0.064,0.085,-9.5,-5.3,-13.2,9.071,5.723,13.925999999999998,1.0
8.18,1.2999999999999998,7.295,1.287,6.325,0.09300000000000001,-0.066,0.092,-8.4,-6.7,-11.7,8.147,5.726,16.698,1.0
8.2,1.3199999999999994,7.218,1.298,6.343,0.091,-0.08199999999999999,0.111,-9.1,-5.3,-12.4,8.168,4.332,14.350999999999999,1.0
8.22,1.3400000000000007,7.275,1.253,6.365,0.08900000000000001,-0.094,0.11800000000000001,-9.6,-5.7,-11.8,8.164,3.37,14.341,1.0
8.24,1.3600000000000003,7.2170000000000005,1.199,6.316,0.08900000000000001,-0.10800000000000001,0.136,-8.8,-4.5,-11.7,6.749,4.279,13.368,1.0
8.26,1.38,7.267,1.109,6.26,0.071,-0.132,0.14400000000000002,-11.7,-4.6,-10.1,8.517000000000001,2.9330000000000003,14.83,1.0
8.28,1.3999999999999995,7.308,1.05,6.16,0.06,-0.16,0.14800000000000002,-9.6,-6.3,-11.7,9.126,5.207000000000001,14.775,1.0
8.3,1.4200000000000008,7.266,1.026,6.182,0.039,-0.198,0.168,-8.7,-4.9,-11.3,7.2170000000000005,5.2,14.809000000000001,1.0
8.32,1.4400000000000004,7.268,0.8370000000000001,6.102,0.033,-0.23800000000000002,0.18,-9.8,-4.2,-11.5,7.199,4.399,13.394,1.0
8.34,1.46,7.42,0.711,5.959,0.040999999999999995,-0.27399999999999997,0.196,-8.4,-4.0,-10.8,8.533,3.853,14.725999999999999,1.0
8.36,1.4799999999999995,7.454,0.635,5.718999999999999,0.061,-0.319,0.165,-8.4,-3.8,-10.5,5.434,3.2910000000000004,13.394,1.0
8.38,1.5000000000000009,7.251,0.075,5.678999999999999,0.044000000000000004,-0.32,0.23600000000000002,-9.5,-4.4,-10.4,7.56,5.075,12.469000000000001,1.0
8.4,1.5200000000000005,7.422999999999999,-0.049,5.6770000000000005,0.027999999999999997,-0.365,0.26,-9.1,-2.9,-10.9,8.954,5.093,12.470999999999998,1.0
8.42,1.54,7.999,-0.275,5.851,-0.008,-0.374,0.315,-8.4,-4.2,-9.3,8.72,3.827,11.185,1.0
8.44,1.5599999999999996,8.255,-0.45799999999999996,6.218,-0.03,-0.39299999999999996,0.34700000000000003,-9.8,-3.9,-9.9,10.29,5.662999999999999,14.312000000000001,1.0
8.46,1.580000000000001,8.401,-0.52,6.4239999999999995,-0.045,-0.409,0.36200000000000004,-9.6,-4.1,-10.1,9.484,1.955,15.058,1.0
8.48,1.6000000000000005,8.488,-0.5,6.225,-0.052000000000000005,-0.371,0.397,-9.5,-4.0,-8.5,9.177,2.09,16.257,1.0
8.5,1.62,8.298,-0.603,6.077999999999999,-0.036000000000000004,-0.34299999999999997,0.409,-9.5,-3.2,-8.7,10.139,4.2589999999999995,12.625,1.0
8.52,1.6399999999999997,8.351,-0.374,5.968999999999999,-0.073,-0.358,0.32899999999999996,-9.5,-3.0,-8.9,9.187999999999999,2.392,16.314,1.0
8.54,1.6599999999999993,8.697000000000001,-0.593,6.068,-0.044000000000000004,-0.358,0.321,-8.2,-2.4,-8.1,10.795,4.628,14.299000000000001,1.0
8.56,1.6800000000000006,8.295,-0.8370000000000001,6.084,-0.013000000000000001,-0.331,0.281,-9.6,-2.3,-7.4,9.253,1.544,13.285,1.0
8.58,1.7000000000000002,8.287,-0.774,6.017,0.016,-0.295,0.233,-8.8,-1.8,-7.9,8.189,3.0989999999999998,13.03,1.0
8.6,1.7199999999999998,8.071,-0.937,5.917999999999999,0.037000000000000005,-0.256,0.187,-8.3,-2.8,-7.9,10.285,1.375,12.915999999999999,1.0
8.62,1.7399999999999993,8.043,-0.976,5.858,0.084,-0.213,0.174,-9.1,-2.1,-7.7,7.55,2.392,14.102,1.0
8.64,1.7600000000000007,6.789,-0.8079999999999999,6.01,-0.105,-0.258,-0.085,-9.4,-2.7,-8.7,7.654,3.0,11.847000000000001,1.0
8.66,1.7800000000000002,7.721,-0.873,5.396,0.035,-0.18100000000000002,0.057,-8.1,-1.6,-7.6,8.812999999999999,3.6860000000000004,12.573,1.0
8.68,1.7999999999999998,7.461,-1.133,5.586,0.055,-0.16699999999999998,0.044000000000000004,-8.3,-1.9,-6.2,8.202,1.645,12.17,1.0
8.7,1.8199999999999994,7.347,-1.183,5.692,0.047,-0.161,-0.021,-8.3,-1.8,-6.6,9.349,2.059,14.424000000000001,1.0
8.72,1.8400000000000007,7.292999999999999,-1.2329999999999999,5.646,0.035,-0.16399999999999998,-0.077,-9.7,-2.4,-7.5,8.46,4.257,12.54,1.0
8.74,1.8600000000000003,7.263,-1.2670000000000001,5.754,0.052000000000000005,-0.17800000000000002,-0.113,-8.4,-1.7,-5.8,9.401,2.537,14.029000000000002,1.0
8.76,1.88,7.216,-1.2009999999999998,5.585,0.021,-0.19,-0.154,-9.1,-2.7,-6.9,8.454,3.505,15.147,1.0
8.78,1.8999999999999995,7.322,-1.12,5.66,0.0,-0.215,-0.214,-9.3,-2.3,-6.1,7.03,1.3519999999999999,12.833,1.0
8.8,1.9200000000000008,7.526,-1.015,5.721,-0.001,-0.23,-0.275,-9.1,-3.3,-5.9,8.182,2.785,11.174000000000001,1.0
8.82,1.9400000000000004,7.79,-0.929,5.756,-0.005,-0.249,-0.32899999999999996,-9.6,-2.1,-5.1,8.434,0.441,12.665999999999999,1.0
8.84,1.96,8.031,-0.805,5.745,-0.003,-0.24,-0.385,-9.4,-3.2,-5.3,9.204,1.8230000000000002,11.959000000000001,1.0
8.86,1.9799999999999995,8.343,-0.747,5.809,-0.011000000000000001,-0.228,-0.43700000000000006,-10.2,-2.0,-5.9,7.539,1.8090000000000002,14.538,1.0
8.88,2.000000000000001,8.437999999999999,-0.532,5.777,-0.021,-0.19699999999999998,-0.48700000000000004,-8.7,-3.5,-5.7,9.95,2.964,14.445,1.0
8.9,2.0200000000000005,8.599,-0.5770000000000001,5.721,-0.024,-0.16,-0.536,-10.2,-4.4,-4.2,9.666,4.867,13.296,1.0
8.92,2.04,8.735,-0.563,5.695,-0.016,-0.129,-0.59,-10.3,-4.5,-5.3,9.697000000000001,3.6239999999999997,13.321,1.0
8.94,2.0599999999999996,9.068999999999999,-0.588,5.631,-0.03,-0.09300000000000001,-0.645,-10.2,-4.9,-4.1,8.818,1.81,12.645,1.0
8.96,2.080000000000001,9.451,-0.6,5.766,-0.073,-0.084,-0.716,-10.6,-4.6,-4.6,9.887,3.508,14.192,1.0
8.98,2.1000000000000005,10.226,-0.449,6.225,-0.134,-0.086,-0.768,-10.3,-5.8,-4.5,11.892000000000001,1.4769999999999999,15.526,1.0
9.0,2.12,10.706,0.04,6.355,-0.14400000000000002,-0.062,-0.862,-11.2,-7.4,-3.5,10.237,0.67,14.638,1.0
9.02,2.1399999999999997,10.972999999999999,0.626,6.1,-0.166,0.035,-0.8390000000000001,-10.7,-8.9,-4.8,12.802,4.784,13.944,1.0
9.04,2.1599999999999993,11.450999999999999,1.157,5.681,-0.166,0.11699999999999999,-0.828,-11.2,-7.3,-4.4,12.193,4.795,11.481,1.0
9.06,2.1800000000000006,11.293,1.643,5.079,-0.191,0.23399999999999999,-0.802,-12.9,-9.2,-3.8,12.078,5.859,13.993,1.0
9.08,2.2,11.056,2.218,4.176,-0.273,0.35100000000000003,-0.765,-12.2,-9.3,-3.3,13.16,7.766,12.804,1.0
9.1,2.2199999999999998,10.664000000000001,2.654,3.569,-0.361,0.46,-0.7170000000000001,-12.4,-9.2,-5.3,10.149,6.778,11.172,1.0
9.12,2.2399999999999993,9.236,2.6489999999999996,3.055,-0.409,0.534,-0.6629999999999999,-12.2,-10.2,-5.3,11.481,6.568,11.003,1.0
9.14,2.2600000000000007,8.136000000000001,2.758,2.662,-0.561,0.541,-0.626,-11.4,-10.6,-4.5,9.222000000000001,8.162,10.392000000000001,1.0
9.16,2.2800000000000002,7.8,3.31,3.156,-0.516,0.349,-0.599,-11.5,-11.5,-6.0,7.308,5.67,10.862,1.0
9.18,2.3,8.65,3.447,3.8089999999999997,-0.515,0.26899999999999996,-0.515,-13.6,-11.3,-4.7,8.611,6.5360000000000005,12.497,1.0
9.2,2.3199999999999994,7.847,3.2230000000000003,4.29,-0.505,0.139,-0.37200000000000005,-12.4,-11.2,-6.5,9.567,6.218999999999999,10.619000000000002,1.0
9.22,2.3400000000000007,7.687,2.813,4.476,-0.38799999999999996,0.071,-0.276,-12.5,-11.1,-4.9,9.789,7.9479999999999995,13.687999999999999,1.0
9.24,2.3600000000000003,7.7589999999999995,2.465,4.524,-0.22399999999999998,0.036000000000000004,-0.193,-12.8,-13.6,-6.9,8.761000000000001,5.466,13.164000000000001,1.0
9.26,2.38,7.811,2.323,4.417,-0.17,0.05,-0.083,-12.8,-12.8,-5.4,8.564,6.372999999999999,13.734000000000002,1.0
9.28,2.3999999999999995,7.388999999999999,2.2430000000000003,4.419,-0.276,0.076,-0.0,-12.7,-13.2,-5.1,9.414,6.377000000000001,11.472000000000001,1.0
9.3,2.420000000000001,7.122999999999999,1.5,4.431,-0.22699999999999998,0.114,0.124,-12.1,-12.5,-5.4,9.238,5.579,12.748,1.0
9.32,2.4400000000000004,6.3389999999999995,0.986,4.351,-0.064,0.107,0.11699999999999999,-12.1,-12.0,-4.6,6.862,3.201,11.515,1.0
9.34,2.46,6.167999999999999,1.403,4.521,-0.18100000000000002,0.091,0.244,-12.1,-12.7,-6.5,7.485,4.643,14.436,1.0
9.36,2.4799999999999995,6.194,1.607,4.609,-0.207,0.075,0.306,-11.1,-12.3,-5.6,7.309,4.533,11.308,1.0
9.38,2.500000000000001,6.107,1.6219999999999999,4.84,-0.245,0.069,0.314,-12.1,-12.2,-5.8,6.471,5.388,13.168,1.0
9.4,2.5200000000000005,6.072,1.655,5.152,-0.187,0.036000000000000004,0.289,-12.4,-11.6,-5.4,7.355,3.528,13.873,1.0
9.42,2.54,6.1370000000000005,1.7309999999999999,5.433,-0.1,0.0,0.26,-12.3,-10.8,-5.5,6.513999999999999,4.6,12.437999999999999,1.0
9.44,2.5599999999999996,6.71,1.806,5.893,-0.051,0.027999999999999997,0.264,-11.8,-10.6,-5.3,7.528,6.115,13.977,1.0
9.46,2.580000000000001,6.601,1.786,6.058,-0.018000000000000002,0.052000000000000005,0.315,-11.9,-11.2,-6.3,6.891,4.78,14.258,1.0
9.48,2.6000000000000005,6.707000000000001,1.636,5.9910000000000005,-0.047,0.115,0.34,-11.7,-11.0,-6.1,7.654,5.172000000000001,14.815,1.0
9.5,2.62,6.71,1.5130000000000001,5.87,-0.018000000000000002,0.146,0.368,-11.9,-10.7,-6.0,6.73,5.327999999999999,14.434000000000001,1.0
9.52,2.6399999999999997,6.9910000000000005,1.79,5.981,-0.01,0.196,0.38799999999999996,-11.4,-10.3,-6.6,8.433,4.633,12.915999999999999,1.0
9.54,2.6599999999999993,7.398,1.41,6.38,0.115,0.187,0.48,-12.0,-10.3,-6.5,10.524000000000001,5.0569999999999995,13.597999999999999,1.0
9.56,2.6800000000000006,7.862,1.9169999999999998,6.7989999999999995,0.14400000000000002,0.141,0.44299999999999995,-12.7,-9.7,-7.2,10.585,5.922999999999999,14.620999999999999,1.0
9.58,2.7,8.474,1.798,6.787999999999999,0.149,0.09699999999999999,0.484,-11.9,-8.9,-5.7,9.994,6.06,12.915999999999999,1.0
9.6,2.7199999999999998,9.06,1.655,6.85,0.129,0.086,0.47200000000000003,-10.4,-9.4,-7.2,11.265,5.478,16.527,1.0
9.62,2.7399999999999993,10.845999999999998,1.652,7.515,0.135,0.09,0.415,-9.5,-7.5,-6.3,12.062999999999999,4.124,14.713,1.0
9.64,2.7600000000000007,11.535,1.44,7.244,0.12,0.171,0.45,-11.3,-9.4,-6.6,13.81,4.56,17.637,1.0
9.66,2.7800000000000002,13.133,0.987,7.087999999999999,0.154,0.247,0.507,-12.3,-8.5,-6.7,11.959000000000001,1.8159999999999998,14.375,1.0
9.68,2.8,12.776,0.183,6.141,0.147,0.29,0.561,-9.6,-8.2,-6.4,14.582,5.706,14.334000000000001,1.0
9.7,2.8199999999999994,10.972000000000001,-0.654,4.712,0.134,0.325,0.586,-9.6,-7.0,-7.2,12.194,1.679,12.710999999999999,1.0
9.72,2.8400000000000007,9.128,-1.2930000000000001,3.272,0.121,0.311,0.5660000000000001,-9.6,-6.1,-7.5,9.562999999999999,2.8680000000000003,11.012,1.0
9.74,2.8600000000000003,7.885,-1.8,3.3089999999999997,0.22399999999999998,0.217,0.413,-9.6,-7.0,-8.5,8.374,0.474,10.263,1.0
9.76,2.88,8.96,-0.88,3.7510000000000003,0.341,0.171,0.436,-10.2,-6.6,-6.9,11.517000000000001,1.226,11.248,1.0
9.78,2.8999999999999995,8.815,-0.561,4.251,0.376,0.182,0.371,-9.7,-6.1,-8.5,10.754000000000001,2.295,11.94,1.0
9.8,2.920000000000001,8.442,-0.998,4.729,0.701,0.099,0.313,-10.1,-5.9,-7.7,9.315,2.1390000000000002,11.202,1.0
9.82,2.9400000000000004,8.83,-0.461,4.795,0.578,0.127,0.153,-9.1,-5.6,-8.7,9.243,2.904,13.172,1.0
9.84,2.96,7.971,-0.5539999999999999,4.886,0.502,0.172,0.28,-9.5,-6.1,-8.3,8.269,2.474,12.875,1.0
9.86,2.9799999999999995,7.755,-0.6970000000000001,4.703,0.424,0.172,0.31,-9.2,-5.0,-8.7,8.132,1.3869999999999998,13.228,1.0
9.88,3.000000000000001,8.201,-0.596,4.428,0.529,0.21100000000000002,0.191,-9.0,-5.4,-9.4,8.822000000000001,3.305,9.879,1.0
9.9,3.0200000000000005,7.851,0.11199999999999999,4.506,0.456,0.251,0.16,-8.3,-7.3,-9.1,8.402999999999999,3.556,12.582,1.0
9.92,3.04,7.318,0.156,4.7330000000000005,0.387,0.263,0.185,-8.5,-6.0,-10.3,7.584,3.897,12.571,1.0
9.94,3.0599999999999996,6.774,-0.14,4.803,0.32899999999999996,0.235,0.054000000000000006,-8.8,-5.5,-11.2,7.499,2.069,13.149000000000001,1.0
9.96,3.080000000000001,6.495,-0.228,4.96,0.313,0.253,-0.033,-8.1,-5.1,-10.7,7.851,3.912,11.369000000000002,1.0
9.98,3.1000000000000005,6.149,-0.252,5.029,0.302,0.23199999999999998,-0.087,-9.1,-5.0,-11.8,7.47,4.683,13.1,1.0
10.0,3.12,6.1739999999999995,-0.441,5.169,0.27399999999999997,0.223,-0.083,-8.4,-4.1,-11.1,6.697,2.3819999999999997,13.683,1.0
10.02,3.1399999999999997,5.9670000000000005,-0.278,5.545,0.19,0.184,-0.102,-8.5,-4.4,-11.5,7.441,5.476,14.085999999999999,1.0
10.04,3.1599999999999993,6.062,-0.11,5.74,0.11,0.128,-0.166,-8.6,-5.6,-11.3,8.315,3.713,13.394,1.0
10.06,3.1800000000000006,6.393,0.1,6.109,0.048,0.077,-0.23399999999999999,-7.4,-5.7,-11.8,6.397,3.227,15.722000000000001,1.0
10.08,3.2,6.587999999999999,0.099,6.0889999999999995,0.015,0.068,-0.29,-9.6,-5.7,-11.3,6.44,4.002,14.48,1.0
10.1,3.2199999999999998,6.814,0.218,5.97,-0.043,0.095,-0.31,-8.5,-5.6,-11.8,7.79,4.713,13.944,1.0
10.12,3.2399999999999993,7.037999999999999,0.11599999999999999,5.7170000000000005,-0.11900000000000001,0.13,-0.3,-9.1,-5.4,-11.8,6.865,2.9189999999999996,12.27,1.0
10.14,3.2600000000000007,7.853,-0.384,6.087000000000001,-0.184,0.122,-0.35200000000000004,-7.5,-5.3,-10.7,7.982,2.542,13.558,1.0
10.16,3.2800000000000002,8.196,-0.382,6.734,-0.23399999999999999,0.11800000000000001,-0.402,-8.6,-5.3,-12.4,8.453,1.911,16.262,1.0
10.18,3.3,8.294,-0.06,6.796,-0.32299999999999995,0.11,-0.48100000000000004,-9.6,-5.8,-11.9,9.889,3.662,16.578,1.0
10.2,3.3199999999999994,8.499,0.063,6.811,-0.366,0.147,-0.528,-9.1,-5.7,-11.8,9.376,4.784,14.350999999999999,1.0
10.22,3.3400000000000007,9.966000000000001,0.799,7.751,-0.40700000000000003,0.149,-0.5429999999999999,-8.7,-6.4,-10.7,10.405,3.199,14.65,1.0
10.24,3.3600000000000003,10.664000000000001,1.349,7.555,-0.41,0.23399999999999999,-0.58,-9.5,-6.6,-12.0,13.29,6.155,15.827,1.0
10.26,3.38,12.091,2.059,7.599,-0.45,0.259,-0.573,-8.8,-7.0,-10.9,13.252,6.555,15.838,1.0
10.28,3.3999999999999995,11.257,2.1430000000000002,6.617000000000001,-0.469,0.28,-0.63,-8.8,-6.4,-11.4,13.394,6.156000000000001,14.905,1.0
10.3,3.420000000000001,9.142999999999999,2.596,4.7139999999999995,-0.504,0.33299999999999996,-0.604,-10.3,-8.1,-11.9,8.881,6.023,10.917,1.0
10.32,3.4400000000000004,7.6579999999999995,2.9389999999999996,3.656,-0.488,0.28,-0.539,-9.0,-7.6,-12.0,10.262,6.735,11.049000000000001,1.0
10.34,3.46,8.804,3.074,5.249,-0.33899999999999997,0.08800000000000001,-0.583,-9.4,-8.6,-12.0,8.642999999999999,5.294,14.574000000000002,1.0
