time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.12,0.2599999999999998,2.167,9.111,2.498,-0.005,-0.012,0.013999999999999999,25.0,-61.0,30.1,1.854,12.107999999999999,13.305,0.0
4.14,0.27999999999999936,2.1719999999999997,9.004,2.4930000000000003,-0.004,-0.015,0.003,25.5,-61.3,30.9,2.517,12.790999999999999,11.46,0.0
4.16,0.2999999999999998,2.175,9.021,2.505,0.0,-0.013000000000000001,-0.008,25.8,-61.9,29.9,3.11,12.357999999999999,9.368,0.0
4.18,0.3199999999999994,2.287,9.081,2.575,0.006,-0.005,-0.013999999999999999,25.5,-62.3,30.0,1.57,12.960999999999999,11.092,0.0
4.2,0.33999999999999986,2.175,9.212,2.575,0.011000000000000001,0.009000000000000001,-0.023,26.1,-62.4,30.8,3.239,14.501,12.218,0.0
4.22,0.35999999999999943,2.282,9.168,2.5980000000000003,0.01,0.006,-0.022000000000000002,25.3,-62.0,30.8,3.134,12.222999999999999,12.487,0.0
4.24,0.3799999999999999,2.3,9.107999999999999,2.67,0.003,0.006,-0.026000000000000002,25.2,-61.3,30.7,2.572,12.737,12.437999999999999,0.0
4.26,0.39999999999999947,2.237,9.164,2.612,0.002,-0.013999999999999999,-0.005,24.9,-62.2,30.5,2.008,12.437999999999999,10.335,0.0
4.28,0.41999999999999993,2.298,9.068999999999999,2.653,-0.003,-0.026000000000000002,0.002,25.5,-62.6,30.6,2.8310000000000004,12.418,10.295,0.0
4.3,0.4399999999999995,2.36,9.167,2.6689999999999996,-0.005,-0.024,-0.002,25.2,-63.3,32.5,3.5269999999999997,11.556,12.915999999999999,0.0
4.32,0.45999999999999996,2.271,9.179,2.57,-0.01,-0.017,-0.005,25.5,-61.7,31.7,2.63,11.32,8.769,0.0
4.34,0.47999999999999954,2.256,9.118,2.653,-0.013000000000000001,-0.001,-0.001,26.5,-61.8,32.3,4.539,12.215,10.513,0.0
4.36,0.5,2.272,9.19,2.64,-0.021,-0.0,0.002,25.1,-62.4,29.3,2.184,12.618,10.552,0.0
4.38,0.5199999999999996,2.302,9.086,2.638,-0.012,-0.001,0.001,26.5,-62.5,30.1,3.0269999999999997,13.552,11.602,0.0
4.4,0.54,2.2680000000000002,9.046,2.563,-0.02,-0.016,0.001,26.1,-61.0,30.4,1.913,12.437999999999999,12.356,0.0
4.42,0.5599999999999996,2.286,9.073,2.568,-0.018000000000000002,-0.015,-0.001,24.8,-61.9,31.2,2.287,11.797,12.017000000000001,0.0
4.44,0.5800000000000001,2.273,9.173,2.569,-0.023,-0.011000000000000001,-0.003,25.4,-62.0,30.6,3.545,12.107000000000001,11.052,0.0
4.46,0.5999999999999996,2.248,9.126,2.503,-0.025,-0.012,0.002,24.8,-61.8,31.1,3.827,13.944,10.524000000000001,0.0
4.48,0.6200000000000001,2.245,9.093,2.522,-0.019,-0.016,-0.004,25.1,-61.2,30.2,4.188,13.87,10.527999999999999,0.0
4.5,0.6399999999999997,2.258,9.078,2.513,-0.015,-0.012,-0.005,25.1,-62.3,30.6,1.0590000000000002,12.78,13.088,0.0
4.52,0.6599999999999993,2.294,9.082,2.492,-0.006999999999999999,0.0,-0.017,25.8,-61.5,30.0,3.537,12.815,9.669,0.0
4.54,0.6799999999999997,2.278,9.056000000000001,2.557,-0.011000000000000001,0.013999999999999999,-0.022000000000000002,25.5,-62.4,31.0,2.6630000000000003,11.409,9.089,0.0
4.56,0.6999999999999993,2.287,9.084,2.556,-0.004,0.017,-0.027000000000000003,25.2,-62.8,31.4,2.946,13.815999999999999,11.865,0.0
4.58,0.7199999999999998,2.362,9.168,2.572,-0.01,0.013999999999999999,-0.013999999999999999,25.0,-60.7,31.6,3.39,13.304,10.392000000000001,0.0
4.6,0.7399999999999993,2.4219999999999997,9.135,2.5660000000000003,-0.012,0.009000000000000001,-0.011000000000000001,26.4,-62.4,30.5,2.7460000000000004,12.765,12.287,0.0
4.62,0.7599999999999998,2.325,9.126,2.593,-0.006999999999999999,0.013000000000000001,-0.008,24.5,-62.3,30.9,3.3560000000000003,14.362,11.477,0.0
4.64,0.7799999999999994,2.272,9.091000000000001,2.622,-0.003,0.012,-0.006,25.3,-62.7,30.9,3.511,10.995,11.157,0.0
4.66,0.7999999999999998,2.324,9.127,2.555,-0.009000000000000001,0.009000000000000001,-0.005,26.0,-61.5,30.7,2.889,12.457,11.003,0.0
4.68,0.8199999999999994,2.255,9.125,2.687,-0.012,0.015,0.002,24.8,-61.3,30.8,4.283,13.394,10.113999999999999,0.0
4.7,0.8399999999999999,2.239,9.179,2.673,-0.012,0.013000000000000001,-0.003,25.8,-61.9,30.0,3.97,13.636,11.003,0.0
4.72,0.8599999999999994,2.291,9.046,2.705,-0.013000000000000001,0.013000000000000001,-0.005,25.5,-62.4,31.0,2.456,11.235999999999999,11.714,0.0
4.74,0.8799999999999999,2.224,8.937999999999999,2.6519999999999997,-0.013999999999999999,-0.002,-0.004,25.1,-63.1,29.6,2.286,12.118,10.95,0.0
4.76,0.8999999999999995,2.187,9.09,2.719,-0.013999999999999999,-0.018000000000000002,0.003,25.4,-60.9,29.9,3.415,12.915999999999999,11.069,0.0
4.78,0.9199999999999999,2.334,9.146,2.699,-0.016,-0.01,-0.005,24.5,-63.3,31.3,3.764,12.72,10.328,0.0
4.8,0.9399999999999995,2.2680000000000002,9.022,2.667,-0.012,0.021,-0.022000000000000002,25.8,-62.1,30.6,5.1370000000000005,12.127,12.79,0.0
4.82,0.96,2.1959999999999997,9.096,2.6630000000000003,-0.015,0.022000000000000002,-0.024,25.5,-62.9,30.0,2.424,12.47,10.524000000000001,0.0
4.84,0.9799999999999995,2.271,8.925,2.634,-0.009000000000000001,0.022000000000000002,-0.031,24.2,-61.9,30.5,4.408,14.13,10.524000000000001,0.0
4.86,1.0,2.276,8.935,2.653,-0.01,0.025,-0.032,26.2,-63.5,30.7,2.75,13.453,12.735999999999999,1.0
4.88,1.0199999999999996,2.346,9.061,2.66,-0.011000000000000001,0.027000000000000003,-0.045,25.5,-62.6,30.2,1.82,11.866,8.506,1.0
4.9,1.04,2.351,9.094,2.633,-0.017,0.036000000000000004,-0.054000000000000006,24.5,-62.4,30.6,1.203,13.455,12.220999999999998,1.0
4.92,1.0599999999999996,2.325,9.135,2.501,-0.02,0.037000000000000005,-0.052000000000000005,25.2,-62.1,30.3,3.1919999999999997,13.873,12.76,1.0
4.94,1.08,2.472,9.021,2.511,-0.023,0.040999999999999995,-0.054000000000000006,26.7,-63.0,29.1,4.23,11.302999999999999,11.630999999999998,1.0
4.96,1.0999999999999996,2.501,8.988,2.515,-0.016,0.022000000000000002,-0.05,25.6,-62.5,30.9,3.0989999999999998,12.645,10.460999999999999,1.0
4.98,1.12,2.401,9.014,2.3890000000000002,-0.013000000000000001,0.023,-0.046,25.6,-62.3,31.0,3.2560000000000002,9.571,10.238999999999999,1.0
5.0,1.1399999999999997,2.4619999999999997,8.912,2.375,-0.017,0.016,-0.045,25.5,-60.5,30.3,1.663,13.052999999999999,10.581,1.0
5.02,1.1599999999999993,2.541,9.054,2.334,-0.021,0.035,-0.069,24.7,-61.1,30.0,2.181,12.437999999999999,9.74,1.0
5.04,1.1799999999999997,2.439,9.095,2.342,-0.017,0.036000000000000004,-0.07200000000000001,26.0,-62.3,30.7,3.0989999999999998,11.481,10.046,1.0
5.06,1.1999999999999993,2.475,9.133,2.238,-0.021,0.032,-0.091,26.1,-63.1,30.9,5.146,13.873,9.244,1.0
5.08,1.2199999999999998,2.519,9.193,2.274,-0.018000000000000002,0.04,-0.096,25.1,-62.3,30.3,2.875,12.442,9.089,1.0
5.1,1.2399999999999993,2.593,9.097000000000001,2.226,-0.006,0.053,-0.1,26.4,-61.7,30.7,3.429,12.651,11.003,1.0
5.12,1.2599999999999998,2.5860000000000003,9.062000000000001,2.116,-0.004,0.084,-0.109,25.8,-61.8,32.1,3.3689999999999998,11.064,10.025,1.0
5.14,1.2799999999999994,2.665,9.111,2.154,-0.02,0.149,-0.126,25.1,-62.1,30.8,4.045,11.785,10.567,1.0
5.16,1.2999999999999998,2.701,9.107999999999999,2.178,-0.034,0.225,-0.146,25.8,-62.5,30.2,3.323,12.235999999999999,10.65,1.0
5.18,1.3199999999999994,2.592,9.177,2.136,-0.052000000000000005,0.318,-0.174,27.0,-62.7,29.6,2.873,11.493,11.942,1.0
5.2,1.3399999999999999,2.6039999999999996,9.122,2.124,-0.06,0.36200000000000004,-0.16699999999999998,27.0,-62.6,30.3,2.548,13.083,10.658,1.0
5.22,1.3599999999999994,2.386,9.166,2.069,-0.055999999999999994,0.376,-0.17800000000000002,25.7,-63.5,29.8,3.378,11.988,8.867,1.0
5.24,1.38,2.267,9.2,2.069,-0.045,0.331,-0.168,26.1,-61.8,29.9,2.839,13.379000000000001,11.419,1.0
5.26,1.3999999999999995,2.134,9.272,2.214,-0.018000000000000002,0.19,-0.165,26.3,-61.7,29.8,4.228,13.595,11.465,1.0
5.28,1.42,1.828,9.347999999999999,2.312,-0.011000000000000001,0.021,-0.146,25.5,-62.2,30.2,2.315,12.514000000000001,10.370999999999999,1.0
5.3,1.4399999999999995,1.912,9.323,2.392,0.003,-0.18600000000000003,-0.09699999999999999,26.9,-62.0,29.7,2.483,12.59,9.242,1.0
5.32,1.46,1.744,8.891,2.424,0.004,-0.353,-0.033,25.8,-62.9,29.7,3.7030000000000003,12.933,11.729000000000001,1.0
5.34,1.4799999999999995,1.7690000000000001,8.65,2.392,0.006,-0.49200000000000005,0.02,26.8,-62.7,28.8,2.035,11.759,9.767999999999999,1.0
5.36,1.5,1.9280000000000002,8.427999999999999,2.397,0.019,-0.545,0.051,26.2,-63.0,29.4,2.301,11.755,11.435,1.0
5.38,1.5199999999999996,1.814,8.531,2.283,0.039,-0.519,0.055999999999999994,26.3,-64.1,30.3,2.022,13.612,8.567,1.0
5.4,1.54,1.837,9.212,2.336,0.08800000000000001,-0.499,0.005,26.2,-62.1,29.7,2.273,13.658,10.883,1.0
5.42,1.5599999999999996,1.8130000000000002,9.843,2.608,0.132,-0.434,-0.066,26.9,-62.7,29.9,1.018,13.994000000000002,11.003,1.0
5.44,1.58,1.905,9.94,2.765,0.165,-0.313,-0.155,26.9,-62.8,30.4,3.452,14.164000000000001,11.772,1.0
5.46,1.5999999999999996,1.814,9.499,3.016,0.18,-0.19399999999999998,-0.23600000000000002,28.4,-60.9,31.8,3.1010000000000004,13.377,11.729000000000001,1.0
5.48,1.62,1.965,8.767000000000001,3.097,0.195,-0.091,-0.26,28.5,-62.8,30.1,3.372,12.537,12.362,1.0
5.5,1.6399999999999997,1.76,8.501,3.261,0.22399999999999998,-0.049,-0.29100000000000004,28.8,-62.8,31.4,2.228,11.959000000000001,11.081,1.0
5.52,1.6599999999999993,1.7309999999999999,9.045,3.596,0.245,-0.085,-0.37200000000000005,28.4,-63.2,30.5,1.8880000000000001,12.645999999999999,13.136,1.0
5.54,1.6799999999999997,1.845,9.314,3.825,0.252,-0.11699999999999999,-0.461,28.0,-61.0,31.7,2.096,12.642999999999999,13.394,1.0
5.56,1.6999999999999993,1.89,8.951,3.859,0.24100000000000002,-0.109,-0.529,28.8,-61.8,30.7,3.827,14.415,12.501,1.0
5.58,1.7199999999999998,2.006,8.308,3.717,0.205,-0.094,-0.5579999999999999,30.1,-61.8,31.4,2.477,12.565999999999999,12.788,1.0
5.6,1.7399999999999993,2.066,7.9879999999999995,3.614,0.16899999999999998,-0.106,-0.586,30.3,-62.2,31.4,2.18,11.799000000000001,12.65,1.0
5.62,1.7599999999999998,2.1719999999999997,7.912999999999999,3.759,0.132,-0.129,-0.588,30.3,-62.1,32.5,3.063,11.147,12.437999999999999,1.0
5.64,1.7799999999999994,2.126,7.965,3.782,0.111,-0.187,-0.5820000000000001,31.2,-61.7,31.8,2.392,12.032,13.411,1.0
5.66,1.7999999999999998,2.342,8.035,3.6860000000000004,0.08900000000000001,-0.235,-0.574,31.6,-62.1,32.5,2.513,11.124,11.474,1.0
5.68,1.8199999999999994,2.471,8.316,3.477,0.079,-0.23199999999999998,-0.574,31.5,-62.3,32.9,2.7710000000000004,11.069,12.370999999999999,1.0
5.7,1.8399999999999999,2.668,8.417,3.33,0.079,-0.17800000000000002,-0.5479999999999999,31.5,-61.6,32.1,1.81,12.522,12.147,1.0
5.72,1.8599999999999994,2.696,8.545,3.383,0.075,-0.09,-0.522,32.3,-61.9,32.4,2.597,13.394,12.37,1.0
5.74,1.88,2.702,8.749,3.388,0.092,-0.036000000000000004,-0.49200000000000005,33.1,-62.6,33.3,2.41,11.517000000000001,12.384,1.0
5.76,1.8999999999999995,2.596,8.88,3.472,0.122,-0.021,-0.461,33.5,-62.4,31.7,2.603,11.959000000000001,13.795,1.0
5.78,1.92,2.476,9.09,3.605,0.122,-0.043,-0.42100000000000004,33.8,-61.7,32.5,2.6710000000000003,11.282,10.524000000000001,1.0
5.8,1.9399999999999995,2.667,9.185,3.508,0.11199999999999999,-0.043,-0.37,33.9,-62.3,32.4,4.302,14.34,12.440999999999999,1.0
5.82,1.96,2.779,9.552999999999999,3.531,0.091,-0.008,-0.295,35.5,-61.6,32.3,3.185,13.558,11.632,1.0
5.84,1.9799999999999995,2.6289999999999996,9.542,3.5639999999999996,0.067,0.005,-0.2,34.6,-61.8,32.4,4.574,12.293,11.959000000000001,1.0
5.86,2.0,2.595,9.419,3.511,0.053,0.016,-0.09699999999999999,34.2,-60.8,33.1,1.901,12.425,12.45,1.0
5.88,2.0199999999999996,2.444,9.638,3.41,0.062,-0.019,0.006999999999999999,35.6,-62.2,32.2,2.25,13.058,11.675,1.0
5.9,2.04,2.489,10.477,3.236,0.092,-0.09,0.069,34.9,-61.1,33.1,3.645,15.059000000000001,14.103,1.0
5.92,2.0599999999999996,2.7489999999999997,12.12,3.437,0.086,-0.107,0.063,34.5,-61.6,32.2,2.556,15.363,11.959000000000001,1.0
5.94,2.08,2.764,12.119000000000002,3.418,0.068,-0.03,0.086,35.3,-61.3,31.7,3.3489999999999998,16.235,11.511,1.0
5.96,2.0999999999999996,2.662,11.612,3.022,0.035,0.048,0.157,35.7,-60.6,33.9,2.589,13.507,10.918,1.0
5.98,2.12,2.927,11.5,2.9360000000000004,-0.006999999999999999,0.145,0.292,35.4,-62.7,31.9,3.3489999999999998,13.873,12.299000000000001,1.0
6.0,2.1399999999999997,2.819,10.689,3.0610000000000004,-0.045,0.331,0.51,35.9,-61.4,33.2,2.219,14.321,13.059000000000001,1.0
6.02,2.1599999999999993,2.398,10.112,3.319,-0.068,0.37799999999999995,0.74,34.3,-62.8,33.6,2.767,13.606,11.481,1.0
6.04,2.1799999999999997,2.252,9.527999999999999,3.2769999999999997,-0.11599999999999999,0.375,0.9490000000000001,32.5,-62.4,32.5,3.1180000000000003,14.599,10.027999999999999,1.0
6.06,2.1999999999999993,2.18,9.124,2.822,-0.163,0.402,1.12,31.6,-61.8,32.5,4.687,15.78,10.433,1.0
6.08,2.2199999999999998,2.024,9.491,2.5,-0.228,0.392,1.208,31.6,-62.9,32.0,2.6430000000000002,12.437999999999999,12.008,1.0
6.1,2.2399999999999993,2.002,10.057,2.281,-0.294,0.396,1.222,30.3,-62.1,32.1,1.726,15.017000000000001,8.017000000000001,1.0
6.12,2.26,1.709,10.642999999999999,2.1519999999999997,-0.365,0.39799999999999996,1.169,30.6,-62.4,31.4,0.49,11.575,11.644,1.0
6.14,2.2799999999999994,1.26,10.880999999999998,1.9580000000000002,-0.4,0.275,1.09,30.2,-61.7,30.9,2.144,15.072000000000001,10.294,1.0
6.16,2.3,1.28,10.122,1.754,-0.426,0.121,1.018,27.2,-63.2,30.9,1.26,13.873,12.126,1.0
6.18,2.3199999999999994,1.891,9.091000000000001,1.415,-0.41700000000000004,0.091,0.919,28.8,-62.5,30.8,3.694,13.806,8.665,1.0
6.2,2.34,2.092,8.503,1.1420000000000001,-0.39799999999999996,0.24100000000000002,0.8490000000000001,26.2,-61.8,29.7,2.392,11.887,9.016,1.0
6.22,2.3599999999999994,1.845,8.496,1.171,-0.384,0.35200000000000004,0.804,26.5,-61.7,30.2,3.1430000000000002,12.335,11.069,1.0
6.24,2.38,1.735,8.164,1.2009999999999998,-0.36,0.391,0.78,26.2,-62.8,28.9,3.04,12.386,10.37,1.0
6.26,2.3999999999999995,1.633,7.755,1.324,-0.319,0.39799999999999996,0.76,24.9,-62.6,28.8,1.641,10.390999999999998,11.069,1.0
6.28,2.42,1.456,7.825,1.4580000000000002,-0.295,0.377,0.742,24.5,-63.2,27.3,1.671,11.841,9.207,1.0
6.3,2.4399999999999995,1.5390000000000001,7.99,1.3530000000000002,-0.262,0.321,0.732,23.1,-62.9,27.9,2.283,10.155,9.64,1.0
6.32,2.46,1.436,8.104,1.385,-0.245,0.24100000000000002,0.6890000000000001,23.6,-61.8,28.1,1.242,11.863,10.046,1.0
6.34,2.4799999999999995,1.651,8.261000000000001,1.521,-0.22899999999999998,0.155,0.5820000000000001,22.6,-61.4,26.4,3.137,14.005999999999998,10.524000000000001,1.0
6.36,2.5,1.746,8.243,1.6119999999999999,-0.22899999999999998,0.122,0.436,22.0,-62.5,27.2,2.4130000000000003,10.588,10.524000000000001,1.0
6.38,2.5199999999999996,1.6440000000000001,8.323,1.626,-0.222,0.075,0.284,21.5,-63.2,26.0,1.7380000000000002,11.177999999999999,9.265,1.0
6.4,2.54,1.681,8.332,1.544,-0.217,-0.008,0.146,21.3,-62.6,26.5,1.913,13.575999999999999,10.079,1.0
6.42,2.5599999999999996,1.6230000000000002,8.212,1.618,-0.19699999999999998,-0.115,0.03,22.7,-62.5,26.0,0.981,10.567,13.376,1.0
6.44,2.58,1.608,8.476,1.751,-0.16399999999999998,-0.244,-0.10400000000000001,21.1,-61.9,28.9,2.7060000000000004,12.123,12.277000000000001,1.0
6.46,2.5999999999999996,1.7169999999999999,8.942,1.794,-0.11,-0.368,-0.215,22.2,-62.0,25.9,2.065,12.262,10.675999999999998,1.0
6.48,2.62,1.9280000000000002,8.877,1.8880000000000001,-0.057999999999999996,-0.429,-0.301,22.0,-62.0,26.5,1.002,11.968,10.515,1.0
6.5,2.6399999999999997,2.108,8.92,1.8780000000000001,0.015,-0.382,-0.386,23.5,-62.7,27.0,2.495,12.020999999999999,11.19,1.0
6.52,2.6599999999999993,2.291,8.781,1.922,0.081,-0.267,-0.455,23.5,-63.2,26.9,4.305,12.437999999999999,10.467,1.0
6.54,2.6799999999999997,2.128,9.572000000000001,1.939,0.157,-0.146,-0.583,24.2,-64.5,27.8,2.416,12.94,9.974,1.0
6.56,2.6999999999999993,2.115,10.66,2.266,0.19399999999999998,-0.063,-0.706,25.2,-63.1,27.9,2.131,13.742,13.177,1.0
6.58,2.7199999999999998,1.9280000000000002,11.224,2.35,0.243,0.013999999999999999,-0.831,24.5,-62.5,27.6,2.005,12.995999999999999,10.729000000000001,1.0
6.6,2.7399999999999993,1.7380000000000002,11.919,2.4459999999999997,0.278,-0.006999999999999999,-0.925,25.5,-62.5,28.1,3.153,15.865,13.52,1.0
6.62,2.76,2.016,11.799000000000001,2.733,0.297,0.015,-0.99,26.1,-63.4,27.5,2.161,15.175,10.622,1.0
6.64,2.7799999999999994,2.174,10.927999999999999,2.912,0.322,0.10300000000000001,-1.016,26.7,-64.2,28.8,2.688,13.603,9.507,1.0
6.66,2.8,2.045,9.617,3.284,0.29600000000000004,0.191,-0.887,27.1,-63.1,27.8,2.4459999999999997,14.134,12.807,1.0
6.68,2.8199999999999994,2.2569999999999997,8.568,3.4619999999999997,0.233,0.213,-0.6990000000000001,28.0,-62.7,28.6,2.57,11.302999999999999,12.338,1.0
6.7,2.84,2.101,8.124,3.2910000000000004,0.163,0.267,-0.505,27.8,-61.9,28.1,2.87,11.481,10.555,1.0
6.72,2.8599999999999994,1.53,8.586,2.818,0.124,0.109,-0.349,27.8,-62.2,28.7,2.33,11.411,11.481,1.0
6.74,2.88,1.006,9.835,3.0060000000000002,0.102,-0.298,-0.289,29.0,-63.6,28.9,3.487,16.095,11.003,1.0
6.76,2.8999999999999995,1.474,10.752,2.9810000000000003,0.066,-0.575,-0.309,28.3,-63.0,28.2,1.9140000000000001,14.592,11.48,1.0
6.78,2.92,1.625,10.720999999999998,3.405,0.08,-0.742,-0.373,28.8,-63.2,29.3,2.0540000000000003,15.533,12.298,1.0
6.8,2.9399999999999995,1.4509999999999998,9.427999999999999,3.3360000000000003,0.099,-0.929,-0.344,30.5,-61.4,28.4,0.688,12.508,11.9,1.0
6.82,2.96,2.093,8.081,2.533,0.114,-0.99,-0.254,28.7,-63.3,28.0,2.676,10.777999999999999,12.408,1.0
6.84,2.9799999999999995,3.0460000000000003,7.312,2.4419999999999997,0.11699999999999999,-0.711,-0.153,29.8,-63.2,29.9,4.305,11.481,10.982000000000001,1.0
6.86,3.0,3.074,7.082999999999999,2.719,0.127,-0.303,-0.158,30.0,-62.7,28.8,3.8819999999999997,10.634,10.155,1.0
6.88,3.0199999999999996,2.399,6.979,2.822,0.139,-0.036000000000000004,-0.165,31.0,-63.8,29.1,5.202000000000001,9.716000000000001,14.62,1.0
6.9,3.04,2.174,7.022,2.862,0.124,0.049,-0.171,30.5,-64.1,29.9,3.693,11.462,10.984000000000002,1.0
6.92,3.0599999999999996,2.092,7.388999999999999,3.0069999999999997,0.091,0.055,-0.19899999999999998,30.9,-62.5,29.2,3.428,11.56,11.082,1.0
6.94,3.08,1.569,7.709,3.1460000000000004,0.067,-0.028999999999999998,-0.20800000000000002,32.7,-62.3,30.3,4.6930000000000005,12.540999999999999,10.705,1.0
6.96,3.0999999999999996,1.1740000000000002,7.638999999999999,3.05,0.057999999999999996,-0.27899999999999997,-0.205,31.3,-63.4,29.8,1.347,11.610999999999999,9.738999999999999,1.0
6.98,3.12,1.412,7.939,2.9539999999999997,0.061,-0.5589999999999999,-0.23600000000000002,32.0,-62.7,30.6,3.803,12.34,11.554,1.0
7.0,3.1399999999999997,2.1109999999999998,8.18,2.8789999999999996,0.084,-0.696,-0.278,31.4,-62.8,30.3,3.1069999999999998,13.457,13.033,1.0
7.02,3.1599999999999993,2.48,8.385,2.801,0.138,-0.6629999999999999,-0.34,31.7,-64.0,30.6,3.639,12.148,10.959000000000001,1.0
7.04,3.1799999999999997,3.034,8.752,2.8080000000000003,0.168,-0.444,-0.391,32.0,-63.6,29.9,3.367,11.5,11.020999999999999,1.0
7.06,3.1999999999999993,3.307,9.245,2.824,0.172,-0.07200000000000001,-0.439,32.2,-62.5,29.7,3.6630000000000003,14.011,8.8,1.0
7.08,3.2199999999999998,3.031,9.658,3.025,0.157,0.26,-0.44299999999999995,32.7,-63.5,29.4,0.48100000000000004,12.435,12.6,1.0
7.1,3.2399999999999993,2.6180000000000003,9.801,3.1910000000000003,0.121,0.47,-0.368,32.9,-62.9,30.7,5.233,11.970999999999998,11.493,1.0
7.12,3.26,2.064,10.612,3.287,0.11199999999999999,0.45,-0.294,33.9,-63.8,31.0,3.497,14.597000000000001,12.8,1.0
7.14,3.2799999999999994,1.716,12.177999999999999,3.545,0.08800000000000001,0.19399999999999998,-0.213,34.1,-63.8,31.6,0.606,14.782,13.347000000000001,1.0
7.16,3.3,1.7730000000000001,12.832,3.595,0.073,-0.107,-0.163,32.3,-63.2,31.0,0.9990000000000001,16.327,10.607999999999999,1.0
7.18,3.3199999999999994,2.213,13.109000000000002,3.535,0.035,-0.259,-0.11900000000000001,33.4,-61.8,30.8,3.215,18.045,12.705,1.0
7.2,3.34,2.873,12.274000000000001,3.214,-0.016,-0.20800000000000002,-0.027000000000000003,35.0,-61.8,31.1,3.3489999999999998,16.362000000000002,11.286,1.0
7.22,3.3599999999999994,3.234,10.800999999999998,3.033,-0.077,0.067,0.14300000000000002,34.8,-62.5,31.5,3.827,13.575,10.931,1.0
7.24,3.38,3.043,9.501,2.755,-0.114,0.366,0.4,32.9,-63.1,31.4,2.0269999999999997,11.955,9.923,1.0
7.26,3.3999999999999995,2.546,9.097000000000001,2.635,-0.16,0.584,0.621,32.4,-63.4,32.4,2.665,12.367,13.806,1.0
7.28,3.42,2.237,9.634,2.531,-0.212,0.6629999999999999,0.78,32.3,-63.5,31.3,2.545,12.113,9.6,1.0
7.3,3.4399999999999995,2.116,9.862,2.4930000000000003,-0.247,0.635,0.823,30.8,-63.5,31.0,2.289,13.085,11.171,1.0
7.32,3.46,1.8330000000000002,10.363,2.424,-0.293,0.657,0.7709999999999999,30.8,-63.8,30.2,1.656,13.578,11.077,1.0
7.34,3.4799999999999995,1.686,10.585999999999999,2.407,-0.366,0.5529999999999999,0.7040000000000001,30.2,-62.9,31.0,3.908,14.085999999999999,10.722999999999999,1.0
7.36,3.5,1.671,9.908,2.339,-0.43700000000000006,0.424,0.6509999999999999,29.2,-62.4,30.4,1.876,14.527999999999999,10.31,1.0
7.38,3.5199999999999996,1.538,9.381,1.9280000000000002,-0.479,0.301,0.677,28.6,-62.3,29.8,2.6210000000000004,11.939,11.009,1.0
7.4,3.54,1.676,8.488999999999999,1.696,-0.504,0.128,0.728,27.4,-62.6,30.1,1.588,12.905999999999999,10.767999999999999,1.0
7.42,3.5599999999999996,1.716,7.897,1.82,-0.512,0.006,0.76,27.7,-63.3,28.7,2.279,12.915999999999999,7.541,1.0
7.44,3.58,1.739,7.827999999999999,1.848,-0.488,-0.051,0.758,26.5,-62.7,28.7,3.6,12.261,7.981,1.0
