time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.0,0.019999999999999574,8.503,0.499,4.843,-0.009000000000000001,0.003,-0.011000000000000001,2.2,-7.7,0.3,9.089,3.786,12.395999999999999,0.0
4.02,0.03999999999999915,8.502,0.45899999999999996,4.865,0.005,0.012,-0.012,2.6,-8.2,-0.3,9.42,2.969,11.15,0.0
4.04,0.05999999999999961,8.479,0.516,4.905,-0.001,0.003,-0.012,2.9,-7.0,0.3,7.461,4.362,13.087,0.0
4.06,0.07999999999999918,8.47,0.456,4.926,-0.009000000000000001,0.006999999999999999,-0.017,2.6,-7.4,-0.2,10.394,2.676,12.657,0.0
4.08,0.09999999999999964,8.568,0.514,4.921,-0.006999999999999999,0.012,-0.021,3.0,-7.1,0.2,10.524000000000001,4.16,12.032,0.0
4.1,0.11999999999999922,8.552,0.498,4.901,-0.006,0.009000000000000001,-0.009000000000000001,3.6,-6.6,0.5,10.207,3.187,12.915999999999999,0.0
4.12,0.13999999999999968,8.6,0.519,4.988,-0.006999999999999999,0.008,-0.012,2.0,-7.5,-0.0,9.354,2.782,11.003,0.0
4.14,0.15999999999999925,8.541,0.531,4.941,-0.015,0.026000000000000002,-0.013000000000000001,2.5,-7.3,0.0,11.577,5.358,14.252,0.0
4.16,0.17999999999999972,8.476,0.435,4.906000000000001,-0.01,0.019,-0.016,2.8,-8.2,0.0,9.463,4.68,14.890999999999998,0.0
4.18,0.1999999999999993,8.544,0.505,4.881,-0.009000000000000001,0.02,-0.017,2.4,-7.3,0.4,9.852,5.547000000000001,13.873,0.0
4.2,0.21999999999999975,8.544,0.534,4.859,-0.005,0.013999999999999999,-0.015,3.3,-8.4,0.7,9.807,3.3489999999999998,12.437000000000001,0.0
4.22,0.23999999999999932,8.508,0.47100000000000003,4.928999999999999,-0.003,0.021,-0.006,3.2,-8.0,0.5,9.918,4.21,12.277999999999999,0.0
4.24,0.2599999999999998,8.561,0.501,4.8839999999999995,-0.006,0.023,-0.009000000000000001,2.6,-8.2,0.3,8.611,4.919,12.43,0.0
4.26,0.27999999999999936,8.58,0.495,4.896,-0.006,0.021,-0.006999999999999999,3.6,-7.8,-0.5,9.902000000000001,4.162,13.059000000000001,0.0
4.28,0.2999999999999998,8.508,0.5,4.87,-0.006999999999999999,0.019,-0.006999999999999999,2.9,-7.1,1.0,8.787,3.725,12.009,0.0
4.3,0.3199999999999994,8.578,0.511,4.896,-0.003,0.024,-0.005,3.2,-8.3,-0.2,9.725,3.986,11.64,0.0
4.32,0.33999999999999986,8.48,0.516,4.897,-0.004,0.019,-0.006999999999999999,2.3,-7.1,0.3,10.690999999999999,2.392,11.959000000000001,0.0
4.34,0.35999999999999943,8.514,0.529,4.904,-0.01,0.023,-0.006999999999999999,3.2,-6.4,-0.2,12.610999999999999,5.2620000000000005,13.263,0.0
4.36,0.3799999999999999,8.526,0.514,4.86,-0.006,0.024,-0.006999999999999999,2.7,-6.4,0.5,9.387,4.423,13.81,0.0
4.38,0.39999999999999947,8.557,0.494,4.862,-0.005,0.022000000000000002,-0.008,3.2,-8.2,0.2,9.651,2.9530000000000003,12.23,0.0
4.4,0.41999999999999993,8.544,0.47100000000000003,4.859,-0.004,0.023,-0.006,3.1,-7.5,-0.5,8.791,3.529,12.062999999999999,0.0
4.42,0.4399999999999995,8.597000000000001,0.532,4.881,-0.006,0.023,-0.009000000000000001,3.6,-8.3,-0.1,9.721,3.5789999999999997,11.759,0.0
4.44,0.45999999999999996,8.55,0.523,4.869,-0.003,0.02,-0.006999999999999999,3.4,-7.5,-0.5,7.528,2.87,13.124,0.0
4.46,0.47999999999999954,8.508,0.45399999999999996,4.928,-0.005,0.021,-0.006,3.5,-7.6,0.3,8.924,4.19,12.603,0.0
4.48,0.5,8.549,0.518,4.935,-0.002,0.019,-0.003,3.4,-7.1,0.3,10.123,4.012,13.544,0.0
4.5,0.5199999999999996,8.53,0.505,4.921,-0.002,0.009000000000000001,-0.003,2.3,-7.7,-0.2,10.046,4.556,12.482000000000001,0.0
4.52,0.5399999999999991,8.501,0.46299999999999997,4.916,0.0,0.021,-0.01,4.2,-7.3,-0.3,10.254000000000001,3.3310000000000004,11.725,0.0
4.54,0.5599999999999996,8.568,0.5760000000000001,4.871,-0.005,0.017,0.003,2.4,-6.6,0.2,9.34,2.885,12.679,0.0
4.56,0.5799999999999992,8.522,0.446,4.915,-0.008,0.021,0.002,2.4,-8.0,0.1,10.543,4.25,11.710999999999999,0.0
4.58,0.5999999999999996,8.613999999999999,0.534,4.87,-0.003,0.012,-0.005,2.1,-7.8,0.3,8.42,3.795,12.405999999999999,0.0
4.6,0.6199999999999992,8.495,0.47600000000000003,4.834,0.006999999999999999,-0.001,0.001,3.1,-8.0,-1.0,8.565,4.26,12.039000000000001,0.0
4.62,0.6399999999999997,8.52,0.485,4.8469999999999995,0.003,0.008,-0.002,2.0,-7.2,0.4,10.465,3.827,11.120999999999999,0.0
4.64,0.6599999999999993,8.562999999999999,0.514,4.879,0.001,0.011000000000000001,0.004,3.0,-6.5,-0.1,9.916,5.537999999999999,12.729000000000001,0.0
4.66,0.6799999999999997,8.582,0.521,4.843999999999999,-0.003,0.008,-0.001,3.1,-6.9,0.3,10.132,3.435,13.285,0.0
4.68,0.6999999999999993,8.576,0.563,4.834,-0.005,0.013999999999999999,-0.006999999999999999,2.4,-7.4,0.9,8.9,4.305,12.915999999999999,0.0
4.7,0.7199999999999998,8.562999999999999,0.535,4.845,0.001,0.009000000000000001,-0.006999999999999999,3.3,-8.0,-0.5,10.228,4.942,11.071,0.0
4.72,0.7399999999999993,8.554,0.5429999999999999,4.928,0.008,0.006999999999999999,-0.005,2.6,-8.0,-0.7,7.702000000000001,3.428,13.825,0.0
4.74,0.7599999999999998,8.577,0.5379999999999999,4.893,-0.009000000000000001,0.022000000000000002,-0.008,1.0,-6.5,0.2,9.117,2.279,12.269,0.0
4.76,0.7799999999999994,8.583,0.484,4.864,-0.005,0.015,-0.0,3.2,-7.9,0.6,9.73,2.247,12.447000000000001,0.0
4.78,0.7999999999999998,8.564,0.474,4.8260000000000005,-0.011000000000000001,0.017,-0.009000000000000001,3.2,-7.5,-0.1,9.237,3.984,12.594000000000001,0.0
4.8,0.8199999999999994,8.505,0.504,4.837,-0.008,0.013999999999999999,-0.002,2.7,-7.4,1.2,9.718,5.236000000000001,11.43,0.0
4.82,0.8399999999999999,8.546,0.561,4.836,-0.002,0.015,-0.006,2.6,-6.2,0.1,9.089,5.202999999999999,10.96,0.0
4.84,0.8599999999999994,8.543,0.5429999999999999,4.875,-0.001,0.021,-0.006999999999999999,1.3,-7.5,-0.7,11.402000000000001,4.305,14.152000000000001,0.0
4.86,0.8799999999999999,8.52,0.431,4.876,-0.008,0.027000000000000003,-0.002,2.9,-7.0,0.1,10.468,4.939,13.450999999999999,0.0
4.88,0.8999999999999995,8.552999999999999,0.504,4.808,-0.012,0.022000000000000002,-0.004,3.1,-8.3,0.6,9.056000000000001,4.211,12.12,0.0
4.9,0.9199999999999999,8.557,0.517,4.817,-0.006999999999999999,0.025,-0.002,2.2,-7.0,-0.1,10.88,3.4810000000000003,13.15,0.0
4.92,0.9399999999999995,8.515,0.574,4.796,-0.001,0.019,-0.009000000000000001,3.1,-8.1,0.3,9.916,3.827,10.511,0.0
4.94,0.96,8.504,0.541,4.819,0.012,0.005,-0.013999999999999999,3.0,-8.4,-0.2,10.082,4.635,10.599,0.0
4.96,0.9799999999999995,8.533,0.522,4.975,0.001,-0.006999999999999999,-0.013000000000000001,2.2,-5.7,-0.6,9.463,3.513,12.647,0.0
4.98,1.0,8.496,0.607,4.852,-0.019,-0.005,0.004,3.0,-7.5,-0.1,9.766,5.542000000000001,13.856,1.0
5.0,1.0199999999999996,8.593,0.591,4.872,-0.017,-0.006999999999999999,0.013000000000000001,2.9,-7.2,-0.6,8.902000000000001,4.013999999999999,12.158,1.0
5.02,1.0399999999999991,8.515,0.6990000000000001,5.056,-0.028999999999999998,0.003,0.004,3.2,-7.6,0.6,10.524000000000001,4.13,14.392000000000001,1.0
5.04,1.0599999999999996,8.566,0.752,5.33,-0.044000000000000004,0.002,0.006999999999999999,3.3,-7.5,0.1,9.719,2.008,14.597000000000001,1.0
5.06,1.0799999999999992,8.424,0.747,5.54,-0.081,-0.002,0.0,3.7,-7.6,0.5,8.535,4.632,13.970999999999998,1.0
5.08,1.0999999999999996,8.274,0.9229999999999999,5.595,-0.11900000000000001,-0.01,0.005,2.8,-7.3,-0.1,10.384,2.392,13.535,1.0
5.1,1.1199999999999992,8.185,1.0270000000000001,5.609,-0.153,-0.017,-0.003,3.0,-7.4,0.2,10.615,2.714,12.567,1.0
5.12,1.1399999999999997,8.139,1.084,5.506,-0.17600000000000002,-0.037000000000000005,-0.02,1.9,-8.6,0.5,9.987,6.345,13.814,1.0
5.14,1.1599999999999993,7.882999999999999,1.054,5.49,-0.192,-0.040999999999999995,-0.05,2.4,-7.0,-0.7,10.099,5.156000000000001,13.394,1.0
5.16,1.1799999999999997,7.815,1.046,5.315,-0.20199999999999999,-0.067,-0.08,3.6,-7.9,-0.4,8.369,4.784,14.546,1.0
5.18,1.1999999999999993,7.862,1.03,5.1979999999999995,-0.231,-0.095,-0.10400000000000001,2.0,-8.4,0.8,8.486,6.407,13.79,1.0
5.2,1.2199999999999998,7.754,1.013,5.236000000000001,-0.256,-0.106,-0.113,2.2,-6.3,0.5,9.465,6.356,13.497,1.0
5.22,1.2399999999999993,7.849,0.992,5.2170000000000005,-0.275,-0.13,-0.115,3.6,-6.8,1.0,7.68,3.853,12.038,1.0
5.24,1.2599999999999998,7.942,1.016,5.4110000000000005,-0.293,-0.141,-0.1,1.3,-7.5,1.4,10.009,6.182,14.847999999999999,1.0
5.26,1.2799999999999994,8.032,1.048,5.404,-0.287,-0.14800000000000002,-0.09300000000000001,2.5,-7.4,2.1,9.578,3.37,11.024000000000001,1.0
5.28,1.2999999999999998,8.093,0.932,5.428,-0.285,-0.142,-0.086,1.7,-7.7,1.0,9.089,4.7780000000000005,12.437999999999999,1.0
5.3,1.3199999999999994,8.212,0.935,5.312,-0.275,-0.136,-0.075,2.2,-7.3,1.4,9.084,5.72,13.405,1.0
5.32,1.3399999999999999,8.3,0.914,5.1610000000000005,-0.249,-0.138,-0.051,3.0,-6.3,0.8,10.033,2.935,12.864,1.0
5.34,1.3599999999999994,8.321,0.867,4.966,-0.188,-0.131,-0.006,3.5,-7.3,1.1,9.505,4.368,11.085999999999999,1.0
5.36,1.38,8.408999999999999,0.725,4.936,-0.138,-0.12300000000000001,0.027999999999999997,2.9,-7.3,2.7,9.146,3.9130000000000003,13.002,1.0
5.38,1.3999999999999995,8.408999999999999,0.578,5.138,-0.078,-0.115,0.064,1.9,-7.8,1.2,9.162,0.402,13.248,1.0
5.4,1.42,8.282,0.391,5.28,-0.002,-0.126,0.10400000000000001,2.4,-6.3,2.4,6.396,3.605,12.137,1.0
5.42,1.4399999999999995,7.595,0.028999999999999998,5.224,0.13,-0.171,0.135,2.0,-6.0,1.6,8.559,3.67,13.977,1.0
5.44,1.46,6.73,-0.44799999999999995,5.016,0.293,-0.203,0.188,2.2,-8.5,0.8,5.921,0.18,12.735999999999999,1.0
5.46,1.4799999999999995,6.412000000000001,-0.986,4.553,0.402,-0.239,0.271,2.3,-8.0,2.4,6.148,1.5030000000000001,13.049000000000001,1.0
5.48,1.5,7.631,-1.54,4.754,0.447,-0.301,0.37,2.4,-6.8,2.4,9.165,0.455,12.362,1.0
5.5,1.5199999999999996,9.007,-1.808,6.018,0.381,-0.418,0.514,2.8,-5.3,2.4,9.34,-0.622,13.334000000000001,1.0
5.52,1.5399999999999991,9.23,-1.276,6.138999999999999,0.243,-0.45399999999999996,0.5,3.2,-6.6,2.4,10.341,1.161,13.099,1.0
5.54,1.5599999999999996,9.221,-1.011,6.085,0.209,-0.397,0.597,2.9,-6.1,2.2,10.822000000000001,2.572,15.027999999999999,1.0
5.56,1.5799999999999992,9.214,-0.9259999999999999,5.77,0.301,-0.376,0.542,2.6,-5.0,2.3,9.039,3.0269999999999997,13.345,1.0
5.58,1.5999999999999996,8.721,-0.396,5.379,0.41,-0.4,0.505,3.2,-4.8,2.1,10.409,1.4169999999999998,12.093,1.0
5.6,1.6199999999999992,7.79,-0.738,4.928999999999999,0.49700000000000005,-0.444,0.39299999999999996,3.7,-5.4,3.1,9.567,4.292,12.574000000000002,1.0
5.62,1.6399999999999997,7.599,-1.077,4.644,0.5329999999999999,-0.442,0.222,2.3,-4.3,1.5,8.567,2.131,12.394,1.0
5.64,1.6599999999999993,7.667999999999999,-1.24,4.282,0.603,-0.406,0.166,2.1,-5.5,2.2,9.019,2.119,11.614,1.0
5.66,1.6799999999999997,7.517,-1.137,4.302,0.5820000000000001,-0.42200000000000004,0.146,2.8,-4.9,2.0,9.283,3.3489999999999998,12.685,1.0
5.68,1.6999999999999993,8.162,-0.995,4.442,0.522,-0.363,0.051,2.8,-3.1,2.3,11.038,3.6439999999999997,12.402999999999999,1.0
5.7,1.7199999999999998,8.475,-1.114,4.534,0.47600000000000003,-0.307,0.033,5.0,-3.5,1.3,8.918,2.274,12.113,1.0
5.72,1.7399999999999993,8.836,-1.1320000000000001,4.71,0.435,-0.264,-0.015,3.9,-4.3,1.7,9.887,3.031,12.595999999999998,1.0
5.74,1.7599999999999998,8.854,-0.893,4.8919999999999995,0.39299999999999996,-0.209,-0.069,2.6,-3.5,2.7,9.419,0.825,12.899000000000001,1.0
5.76,1.7799999999999994,8.883,-0.61,4.97,0.332,-0.168,-0.19,3.6,-3.8,1.6,9.533999999999999,1.538,13.565,1.0
5.78,1.7999999999999998,8.552999999999999,-0.387,5.064,0.302,-0.11699999999999999,-0.303,2.7,-4.2,2.3,9.214,2.9730000000000003,12.915999999999999,1.0
5.8,1.8199999999999994,8.418,-0.42100000000000004,5.004,0.262,-0.071,-0.41700000000000004,2.6,-4.4,1.4,11.367,3.303,11.732000000000001,1.0
5.82,1.8399999999999999,8.334,-0.47200000000000003,4.812,0.25,-0.043,-0.462,1.7,-5.5,0.3,9.652999999999999,1.537,11.276,1.0
5.84,1.8599999999999994,8.318999999999999,-0.544,4.468,0.214,-0.048,-0.489,1.3,-4.5,2.0,8.792,4.099,12.527999999999999,1.0
5.86,1.88,8.552999999999999,-0.636,4.501,0.16,-0.0,-0.494,2.7,-5.9,1.6,9.13,1.3969999999999998,12.279000000000002,1.0
5.88,1.8999999999999995,9.176,-0.436,4.585,0.10400000000000001,0.094,-0.465,1.3,-5.8,0.4,9.089,3.556,14.827,1.0
5.9,1.92,10.689,-0.198,5.204,-0.036000000000000004,0.201,-0.486,1.2,-5.9,0.5,11.593,2.392,12.915999999999999,1.0
5.92,1.9399999999999995,12.004000000000001,0.24,5.473,-0.11900000000000001,0.25,-0.5539999999999999,1.8,-5.6,0.9,13.088,4.305,14.306,1.0
5.94,1.96,11.595,0.531,5.018,-0.04,0.43200000000000005,-0.544,1.1,-6.4,0.7,14.350999999999999,4.85,10.112,1.0
5.96,1.9799999999999995,12.280999999999999,0.898,4.918,-0.039,0.552,-0.496,0.4,-5.5,-0.5,12.915999999999999,5.404,13.894,1.0
5.98,2.0,12.243,1.006,4.582,-0.08800000000000001,0.562,-0.365,-0.2,-6.0,-0.5,11.949000000000002,5.2620000000000005,12.662,1.0
6.0,2.0199999999999996,10.987,1.42,3.907,-0.231,0.551,-0.19899999999999998,0.5,-5.4,-2.1,12.679,6.695,11.478,1.0
6.02,2.039999999999999,9.861,1.835,3.093,-0.336,0.5,-0.048,-0.4,-6.1,-0.6,10.290999999999999,4.551,9.567,1.0
6.04,2.0599999999999996,10.004,2.87,2.613,-0.436,0.47100000000000003,0.002,0.9,-5.8,-1.2,10.573,5.2620000000000005,10.978,1.0
6.06,2.079999999999999,10.71,3.359,2.819,-0.402,0.33799999999999997,-0.037000000000000005,-0.2,-6.0,-2.2,10.745,6.44,10.745,1.0
6.08,2.0999999999999996,10.448,3.448,3.2319999999999998,-0.326,0.23,-0.102,0.0,-8.2,-1.7,10.637,6.269,12.123,1.0
6.1,2.119999999999999,9.845,2.806,3.845,-0.24100000000000002,0.22899999999999998,-0.062,0.4,-6.4,-2.7,11.673,5.277,13.379000000000001,1.0
6.12,2.1399999999999997,10.148,2.1790000000000003,4.265,-0.177,0.23399999999999999,-0.05,0.3,-7.0,-3.2,9.089,4.26,11.759,1.0
6.14,2.1599999999999993,9.687000000000001,2.016,4.654,-0.17800000000000002,0.24,-0.136,-0.3,-7.6,-4.1,8.907,4.397,13.017999999999999,1.0
6.16,2.1799999999999997,8.42,1.6130000000000002,4.508,-0.16899999999999998,0.247,-0.168,-0.2,-7.4,-3.3,8.634,3.722,12.460999999999999,1.0
6.18,2.1999999999999993,7.617000000000001,1.484,4.148,-0.242,0.259,-0.156,0.2,-7.4,-2.6,8.725,6.157,11.779000000000002,1.0
6.2,2.2199999999999998,6.864,1.2890000000000001,4.06,-0.32899999999999996,0.25,-0.055999999999999994,0.1,-5.8,-4.1,9.353,5.567,14.31,1.0
6.22,2.2399999999999993,5.944,1.035,3.818,-0.397,0.243,0.01,-1.0,-6.6,-3.3,7.03,5.2620000000000005,10.025,1.0
6.24,2.26,5.271,1.0,3.537,-0.469,0.175,0.075,-0.9,-6.6,-4.3,6.856,4.465,11.640999999999998,1.0
6.26,2.2799999999999994,4.824,0.973,3.5269999999999997,-0.536,0.142,0.11599999999999999,-1.6,-6.4,-4.5,5.893,4.285,11.003,1.0
6.28,2.3,4.865,1.042,3.597,-0.509,0.122,0.157,-0.7,-5.9,-4.3,7.654,4.346,10.524000000000001,1.0
6.3,2.3199999999999994,5.026,1.011,3.801,-0.493,0.09,0.07200000000000001,0.0,-6.2,-3.6,6.019,3.766,11.42,1.0
6.32,2.34,5.347,1.178,4.155,-0.486,0.08900000000000001,0.035,-0.4,-6.5,-5.3,7.949,4.946000000000001,11.99,1.0
6.34,2.3599999999999994,5.797999999999999,1.034,4.5760000000000005,-0.465,0.121,0.032,-1.1,-6.5,-3.4,6.039,3.4739999999999998,10.219,1.0
6.36,2.38,6.067,0.84,4.996,-0.461,0.152,0.07200000000000001,-0.7,-6.2,-3.7,9.211,4.543,11.359000000000002,1.0
6.38,2.3999999999999995,6.442,0.6779999999999999,4.934,-0.48100000000000004,0.133,0.11800000000000001,-1.4,-5.3,-6.0,6.585,4.081,15.227,1.0
6.4,2.42,7.206,0.57,5.316,-0.475,0.162,0.134,-1.4,-6.8,-3.9,7.968999999999999,3.827,12.811,1.0
6.42,2.4399999999999995,9.015,0.612,6.718999999999999,-0.419,0.122,0.20199999999999999,-1.9,-4.9,-4.5,11.199000000000002,4.797,13.210999999999999,1.0
6.44,2.46,7.629,0.715,5.934,-0.43700000000000006,0.009000000000000001,0.276,-1.3,-5.7,-3.8,8.794,5.557,14.870999999999999,1.0
6.46,2.4799999999999995,9.7,1.135,6.622999999999999,-0.402,0.105,0.239,-2.9,-3.6,-4.4,12.492,5.008,14.775,1.0
